iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,constraint_violation,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
437,14.188451528549194,2971.5556147776597,1415.6751760597106,4444.613918507008,-1997.28993939432,"(92.0, 66960)",236.0681531876491,0.05,0.10114049911499023,1.529428482055664,0.024926942,0.019469485,2886.5863719096114,92.0,66960,40000,2.829406261444092,0.04171335743869802,0.03577039264439977,3257.571771287958,"(100.0, 6070)"
438,14.979791402816772,2792.6581014028275,1554.9433477794391,4727.3216268126325,-1898.9225096444936,"(89.0, 72590)",230.3256179105087,0.05,0.09841370582580566,1.491570234298706,0.025185881,0.020377012,2877.193544858933,89.0,72590,40000,2.367349863052368,0.05635821340364394,0.045246540703209256,3374.7829312612726,"(100.0, 6030)"
439,15.58163833618164,2910.927476233448,1446.2626012656763,4668.51843312844,-1976.3644306436029,"(92.0, 67900)",249.8333387906733,0.05,0.10237264633178711,1.5630111694335938,0.024806034,0.020629426,2880.5669379963842,92.0,67900,40000,2.7473294734954834,0.046573893487396836,0.037372941951682254,3268.422870611559,"(100.0, 5910)"
440,14.805139064788818,2850.325342968197,1575.3519227602053,4628.859762051878,-2004.3767572647937,"(90.0, 72340)",257.4225868699233,0.05,0.10274004936218262,1.548537015914917,0.024840638,0.017838517,2877.542778493566,90.0,72340,40000,3.3123037815093994,0.052933965001342155,0.04394757306848147,3416.4304042061594,"(92.0, 7070)"
441,15.783614873886108,2777.903750203801,1683.3554786208888,4607.270558563873,-2002.589140702793,"(88.5, 77430)",238.69682684020577,0.05,0.10193681716918945,1.5056440830230713,0.02524276,0.019999946,2867.5788756645893,88.5,77430,40000,3.493957281112671,0.053994276788932496,0.04350274526723881,3287.784756169659,"(96.0, 6120)"
442,14.79196548461914,2952.3054294324083,1395.8742828934378,4553.187861610128,-1943.1895807774324,"(92.0, 67600)",252.15001470070592,0.05,0.09888148307800293,1.4804747104644775,0.02486742,0.019308612,2876.051531041371,92.0,67600,40000,3.2262773513793945,0.04556442402279825,0.03628420517210544,3127.001330844214,"(100.0, 6110)"
443,14.681402444839478,2948.146721732298,1530.532248159114,4475.714770992251,-2343.5501125237492,"(91.0, 71060)",234.68182139692382,0.05,0.11593198776245117,1.5064589977264404,0.025180703,0.019963268,2883.2610501104637,91.0,71060,40000,3.0179593563079834,0.04742480917485922,0.03948155668460587,2901.7611282337475,"(96.0, 6230)"
444,14.7859468460083,2943.2824863195174,1347.129872379226,4466.815774830863,-2009.184614469668,"(92.5, 66600)",217.63353277310927,0.05,0.10049724578857422,1.5340707302093506,0.025334667,0.02221229,2889.263193731369,92.5,66600,40000,3.237961769104004,0.043929827703203625,0.033323650592127135,3234.5519424651156,"(96.0, 6140)"
445,14.877918004989624,2888.9178220070385,1555.2491875512756,4320.494682905212,-1985.2101223307493,"(90.5, 73700)",224.4823208859673,0.05,0.09717583656311035,1.4999477863311768,0.02460654,0.025776817,2889.228656558936,90.5,73700,40000,3.317675828933716,0.047235514898308795,0.03872056322304859,3046.3231794818944,"(96.0, 6110)"
446,14.184240579605103,3006.6575154639704,1387.8831765386105,4531.91124241585,-1993.540539575469,"(92.5, 67390)",225.4906470907841,0.05,0.10632610321044922,1.5478334426879883,0.02461278,0.021221133,2900.9715424494398,92.5,67390,40000,3.8132307529449463,0.036816675886027515,0.02814685768916502,2948.3932046704194,"(96.0, 6120)"
447,15.303728103637695,2848.4721363989393,1411.1719162097595,4514.221333283622,-2001.881469596505,"(91.5, 69110)",229.59598937609138,0.05,0.10344767570495605,1.5160584449768066,0.024733115,0.02042629,2895.72160184439,91.5,69110,40000,3.9187333583831787,0.04348704503104105,0.03517748439251638,2941.3856744086133,"(92.0, 6300)"
448,16.207720518112183,3037.4140695782316,1332.5474033704318,4657.580961783381,-1994.1242009788116,"(93.0, 65370)",286.59636021548863,0.05,0.09594988822937012,1.4721691608428955,0.024858495,0.016154012,2909.8908486177743,93.0,65370,40000,3.4076504707336426,0.03736716839385802,0.030156499733824314,2808.3339625986164,"(92.0, 6160)"
449,13.779178619384766,2958.820577743985,1359.9660011614353,4342.043705001744,-2009.8051056449879,"(93.5, 66330)",253.72514712255872,0.05,0.09926295280456543,1.4827005863189697,0.02536258,0.018560456,2914.7838215303955,93.5,66330,40000,3.431948661804199,0.03895867001860318,0.032322543095982335,3137.3860232363645,"(96.0, 6150)"
450,13.386915922164917,3018.7210867469526,1418.9581558589045,4782.553402812752,-1995.5371961289056,"(92.0, 66410)",247.16360268365085,0.05,0.09735321998596191,1.4999918937683105,0.0246522,0.01890737,2925.177548052051,92.0,66410,40000,3.882068157196045,0.040406286936271456,0.03374118388242212,2940.045252004245,"(92.0, 6280)"
451,14.674818515777588,3115.093138132725,1155.9093851710043,4606.570009513872,-1814.1879291160255,"(95.0, 59450)",263.17739641883117,0.05,0.10068941116333008,1.5040230751037598,0.025135875,0.017849546,2944.169107060118,95.0,59450,40000,3.9876129627227783,0.032194648540985894,0.02760348489088862,2895.8059829662498,"(96.0, 6210)"
452,14.38596510887146,2998.4450005854,1395.5062756448135,4551.46320410938,-1985.0021309312433,"(92.5, 67020)",228.96985347247852,0.05,0.09894847869873047,1.5271570682525635,0.02555121,0.02091498,2949.5966964126465,92.5,67020,40000,3.911393880844116,0.03924293179501342,0.03353496246696841,3060.5325962009097,"(100.0, 6210)"
453,14.177642107009888,3023.141307460009,1414.4810950908056,4615.771038795058,-1990.381722713729,"(93.0, 67700)",245.31093757256573,0.05,0.09793424606323242,1.4785881042480469,0.0248257,0.01934618,2956.951157517383,93.0,67700,40000,3.7122795581817627,0.03562079916313698,0.02988715643875985,3261.2486513514277,"(96.0, 6250)"
454,15.188631534576416,2941.672325029322,1456.6223445000342,4518.037914641774,-1833.713124899508,"(91.5, 67470)",253.78458118506043,0.05,0.09944844245910645,1.512819766998291,0.024997223,0.018422605,2955.4232742685767,91.5,67470,40000,3.6798837184906006,0.05118856935746821,0.03955053507401597,3068.7440765123074,"(96.0, 6390)"
455,14.980290174484253,2908.775136770732,1429.1343962606068,4400.511804165161,-2023.5925431940532,"(93.0, 68770)",245.17639263180553,0.05,0.10235595703125,1.530921459197998,0.025109561,0.019069942,2950.758460518792,93.0,68770,40000,3.8175902366638184,0.05070129485636886,0.04151303513541796,3099.9176299322444,"(100.0, 6990)"
456,14.892040967941284,3147.4578229770395,1295.47786710364,4659.620741541209,-1989.8004069366284,"(94.5, 62660)",242.92005584450533,0.05,0.09807777404785156,1.4676117897033691,0.025414018,0.018317081,2970.428396764617,94.5,62660,40000,3.2664763927459717,0.03929488520703558,0.02968251991784922,2931.6339903344087,"(96.0, 7970)"
457,13.671682357788086,2897.9261906559964,1387.6560036797678,4647.431161115585,-1995.7039461688107,"(94.5, 68490)",239.8760478296764,0.05,0.09745097160339355,1.479729413986206,0.02441261,0.019775014,2963.178176153755,94.5,68490,40000,2.9860260486602783,0.05359583417488143,0.04310476324821562,2906.1628662197445,"(96.0, 8140)"
458,15.276977062225342,2944.4105262136636,1410.9585604617769,4505.0639053462255,-1996.1227773720818,"(92.5, 69520)",231.72932592927634,0.05,0.10305237770080566,1.5153393745422363,0.025171785,0.020194875,2961.301411159746,92.5,69520,40000,3.2669272422790527,0.0404876289930938,0.03196684903177036,3173.4192424335015,"(100.0, 6420)"
459,14.986668586730957,2855.988693118497,1412.1804555728017,4375.923107536934,-1920.7004630319364,"(92.5, 69940)",232.06225457022214,0.05,0.09728288650512695,1.4871902465820312,0.02488834,0.020603377,2950.7701393556213,92.5,69940,40000,3.3635547161102295,0.048418249693123264,0.03846783662114896,3351.81373653006,"(100.0, 6320)"
460,15.387181043624878,3116.543419032601,1277.024164113552,4521.107513525088,-1918.4963525883009,"(94.0, 61830)",251.46811045050683,0.05,0.10108280181884766,1.5125269889831543,0.02527318,0.02072184,2967.347467323319,94.0,61830,40000,3.2878904342651367,0.03409044476896898,0.02850753235802773,3342.20752781633,"(100.0, 6220)"
461,14.980301856994629,2853.8888827324645,1538.5261933644786,4489.686804429855,-1994.9689103631738,"(91.5, 74400)",238.25627731376824,0.05,0.0973203182220459,1.494642972946167,0.024924545,0.01867827,2956.0016088642333,91.5,74400,40000,3.228410005569458,0.04413117902892653,0.03429655372043921,3337.7157129864545,"(100.0, 6070)"
462,15.28054165840149,2867.6437198395447,1573.0450907744182,4578.76381566672,-1993.8434897960083,"(90.0, 73470)",236.88906344050247,0.05,0.09644198417663574,1.4840898513793945,0.024562176,0.0190766,2947.1658199617646,90.0,73470,40000,3.3081483840942383,0.04492555551440983,0.03486892226276847,3213.0222357278467,"(96.0, 7690)"
463,15.284320592880249,2920.9013952997607,1393.839317836908,4589.466640122022,-2011.729250403635,"(93.0, 68220)",257.0051566982599,0.05,0.10202145576477051,1.536069631576538,0.024952102,0.018271584,2944.539377495564,93.0,68220,40000,2.987018346786499,0.04346795336870579,0.038300350006849254,3282.925404834536,"(96.0, 7770)"
464,15.287398338317871,2768.2327758164656,1671.8834093890641,4608.227160513029,-2003.6497889313307,"(88.0, 77080)",222.82030576008395,0.05,0.09930253028869629,1.4940340518951416,0.025070634,0.020945368,2926.9087173276544,88.0,77080,40000,3.292754888534546,0.053899100181950266,0.042857070907944175,3398.158142407427,"(100.0, 6010)"
465,14.377902269363403,3003.643566073363,1362.5601156859266,4537.598262184245,-2002.5198514123215,"(92.5, 64880)",214.15806822873338,0.05,0.10066795349121094,1.4917898178100586,0.025243105,0.0220507,2934.5822022022253,92.5,64880,40000,3.6771843433380127,0.040648993638344934,0.03253888609421302,3327.8015702526645,"(100.0, 6050)"
466,14.375372171401978,3118.4236577779566,1322.854294491374,4467.476250344596,-2093.099676570973,"(94.0, 63460)",234.35668190323238,0.05,0.09951519966125488,1.4912710189819336,0.02462225,0.020381978,2952.9663477597987,94.0,63460,40000,3.7715792655944824,0.03453637793741229,0.02908402930405587,3359.9997167688493,"(100.0, 6020)"
467,14.58982229232788,2993.3223949625476,1364.7647574573289,4661.705405810392,-1917.7390418106104,"(93.5, 66380)",226.35932294204702,0.05,0.09919500350952148,1.4764432907104492,0.024731936,0.020248787,2957.0019524800737,93.5,66380,40000,3.556062698364258,0.04496207324343969,0.03919174097649582,3517.6467349180225,"(100.0, 5880)"
468,13.782267570495605,2833.500023060887,1710.7830346077494,4725.600954385299,-1999.8347041119162,"(88.5, 77780)",223.04639263065474,0.05,0.09801650047302246,1.502802848815918,0.024864124,0.021307401,2944.651759538155,88.5,77780,40000,3.677314043045044,0.06091876250546067,0.05001946706972945,3422.90789859205,"(100.0, 5960)"
469,14.676448583602905,3079.334727811748,1479.4876320071864,4541.056683905887,-1991.8509277176222,"(92.0, 69400)",232.25546454654213,0.05,0.09877276420593262,1.5740325450897217,0.024950009,0.020053087,2958.1200563655143,92.0,69400,40000,2.897038221359253,0.04192576925551311,0.033281003678914504,3370.0897380167585,"(100.0, 5940)"
470,13.87266993522644,3038.702089125089,1384.0767634350245,4660.620709937666,-1984.7124150553389,"(93.0, 65320)",221.47184795278832,0.05,0.10048317909240723,1.477717638015747,0.024907995,0.02064931,2966.178259641472,93.0,65320,40000,3.60673451423645,0.04367514217051464,0.03419928835073455,3452.237550455387,"(100.0, 6060)"
471,14.174230575561523,3004.8307562115974,1442.3678432634156,4811.408491415272,-1993.9335652129937,"(93.0, 68320)",215.38136568986278,0.05,0.10027360916137695,1.489790439605713,0.024722513,0.021134835,2970.0435092984844,93.0,68320,40000,3.633004903793335,0.04125529012244072,0.034555105149795776,3374.460600370146,"(96.0, 6210)"
472,13.77756643295288,3014.8587654386124,1409.0586291481234,4784.231927930825,-2005.7347487096017,"(92.0, 68750)",248.0912282078096,0.05,0.09820866584777832,1.5055732727050781,0.02504097,0.017820803,2974.525034912497,92.0,68750,40000,3.4070050716400146,0.03552994878413872,0.029690874381929085,3477.051802135985,"(100.0, 5960)"
473,14.782865047454834,3145.256424292754,1106.07797811182,4357.627546605868,-1991.090470284513,"(96.0, 56460)",262.99338144088347,0.05,0.0997166633605957,1.5518262386322021,0.025170883,0.018261984,2991.5981738505234,96.0,56460,40000,3.592771053314209,0.03298887478321454,0.027262573417420635,3458.68780552637,"(100.0, 5900)"
474,15.075462341308594,3092.837438641591,1327.640007283498,4464.851987139405,-1777.0911025552646,"(94.5, 63890)",234.13390071578462,0.05,0.09861302375793457,1.5267677307128906,0.025241492,0.02100115,3001.7221003296304,94.5,63890,40000,4.069961071014404,0.03914081993374279,0.029887334653565356,3571.2378691993513,"(96.0, 6080)"
475,14.481005191802979,3132.375079748653,1307.1118973881107,4531.248856398621,-2002.942468870667,"(94.0, 62050)",229.3970860672411,0.05,0.10379481315612793,1.5407190322875977,0.025183825,0.020538488,3014.7873982715328,94.0,62050,40000,4.281416177749634,0.03786652070598006,0.030459462400090623,3490.2602019389456,"(96.0, 6160)"
476,13.878015279769897,3001.8569624040315,1495.6356404494686,4519.898539564071,-2012.7898028936165,"(92.0, 69100)",247.9846123971955,0.05,0.0983421802520752,1.5272407531738281,0.024906464,0.01989903,3013.4943546847826,92.0,69100,40000,3.709040403366089,0.04549440786424736,0.03636284897362708,3480.2203260307315,"(96.0, 6210)"
477,13.777299880981445,2954.9356283620996,1545.2785019655744,4439.282311067266,-2035.276988428637,"(92.0, 73650)",281.19882343137834,0.05,0.09931302070617676,1.5240612030029297,0.024485279,0.017016543,3007.6384820525145,92.0,73650,40000,3.7021045684814453,0.040102744658633345,0.03219279658245233,3528.3353167860087,"(100.0, 6600)"
478,15.975730180740356,2942.814913555471,1466.1971332549078,4500.022037741367,-1998.066951321262,"(92.5, 67700)",242.08038154334614,0.05,0.10187697410583496,1.5118753910064697,0.0253345,0.020320414,3001.1561252028105,92.5,67700,40000,3.5221619606018066,0.04714255252324017,0.03734630203698515,3526.655980804865,"(100.0, 6800)"
479,14.181366205215454,2998.2462629989523,1419.9042569007295,4448.195531109729,-2012.6567245738024,"(92.5, 66640)",277.5689632810675,0.05,0.09735965728759766,1.4860854148864746,0.025473414,0.017048927,3000.8651389824245,92.5,66640,40000,3.589707136154175,0.039834792349457075,0.03260248465067692,3512.6579442177685,"(100.0, 6130)"
480,15.282910346984863,3085.9173192875405,1278.473747566085,4340.395443852187,-1991.16892282782,"(94.5, 62670)",236.99150402569552,0.05,0.0989370346069336,1.5071568489074707,0.024879996,0.02086787,3009.3703570129364,94.5,62670,40000,3.7958004474639893,0.0344214215008365,0.028244030759744337,3483.4136099420807,"(100.0, 5970)"
481,13.980620622634888,3111.5469477745914,1202.7976010651116,4440.602794724206,-2007.9635782648952,"(95.5, 61690)",242.28897220355813,0.05,0.09853792190551758,1.5358128547668457,0.024808023,0.020448634,3019.588016089102,95.5,61690,40000,3.5064940452575684,0.03435239747747838,0.025992031151150084,3298.1208477791843,"(96.0, 6210)"
482,13.685394763946533,3002.612527026121,1336.5667304573035,4601.56925455597,-2005.1737507664734,"(94.0, 64100)",239.7004542135513,0.05,0.11915922164916992,1.5180561542510986,0.025021793,0.020679116,3017.890467182804,94.0,64100,40000,3.274632215499878,0.0440453254965992,0.03414701919609202,3504.0406226691925,"(100.0, 6040)"
483,14.682792663574219,3062.074003137299,1341.1215873080953,4438.590109931454,-2006.1238365265986,"(93.0, 65850)",234.69945652968062,0.05,0.09698939323425293,1.4760737419128418,0.024943145,0.020571431,3022.308820778254,93.0,65850,40000,2.6605663299560547,0.03604278048164228,0.028984252819493017,3413.220161884636,"(100.0, 5950)"
484,16.484293222427368,2891.7746392585964,1510.3791080537603,4487.8263665325885,-1993.36635010543,"(93.0, 71380)",239.06565463349472,0.05,0.09958028793334961,1.4879698753356934,0.024606617,0.019617574,3009.2554026262883,93.0,71380,40000,3.3439109325408936,0.04970115702509146,0.038439483114136946,3582.9386675684223,"(100.0, 6010)"
485,15.088984727859497,3135.0289470330094,1302.1572627449239,4548.739691696137,-1998.2025613874428,"(94.0, 62670)",213.58421865236716,0.05,0.09861040115356445,1.4665873050689697,0.025015574,0.023345629,3021.8327570669608,94.0,62670,40000,3.3344407081604004,0.0367536624230946,0.02844479662595115,3421.9384069235452,"(100.0, 6110)"
486,15.48091745376587,3020.8625661639553,1518.4267991465308,4498.046186298648,-1962.580615622031,"(92.5, 69430)",234.61460188091726,0.05,0.09972333908081055,1.467362403869629,0.024157166,0.018854994,3021.7357379766604,92.5,69430,40000,3.3989808559417725,0.0454285657801373,0.03509000779789231,3385.333755619855,"(100.0, 6280)"
487,14.19581151008606,2931.998821424168,1572.2075654028572,4479.571346699033,-2030.325196842676,"(91.0, 75050)",241.99488228249484,0.05,0.09870314598083496,1.5038576126098633,0.025055481,0.018673396,3012.762046321411,91.0,75050,40000,3.636784076690674,0.04716128505343775,0.039896492585236,3262.8702788773344,"(96.0, 6250)"
488,14.378289937973022,3112.685751146937,1279.3888086242976,4652.776875640424,-1995.6972597447116,"(94.5, 64190)",256.0522945380543,0.05,0.10142326354980469,1.5362255573272705,0.024231518,0.01928249,3022.754416803964,94.5,64190,40000,3.3793983459472656,0.03242857389010016,0.02763894141185453,3209.025622976229,"(96.0, 6330)"
489,15.98478388786316,3303.2167559029435,1059.7352726973404,4448.211897899624,-2000.5240294693106,"(96.5, 57620)",264.79432541085004,0.05,0.1009361743927002,1.5244789123535156,0.02515245,0.017344402,3050.800650713862,96.5,57620,40000,3.5357954502105713,0.027979599135370445,0.02196452014688744,3238.0875691106344,"(96.0, 6300)"
490,14.674681425094604,2983.401020062591,1447.6158301279183,4661.370295151931,-1995.7002611763462,"(93.0, 70680)",250.2417645644715,0.05,0.09669828414916992,1.4909539222717285,0.025403986,0.019016307,3044.060687648735,93.0,70680,40000,3.3894011974334717,0.043694019673975966,0.03359175434591979,3194.2491082140264,"(92.0, 6370)"
491,14.782648801803589,3140.3522185107613,1355.382630781293,4458.631032143016,-2004.5299528228581,"(94.0, 65370)",240.70805617480622,0.05,0.09792351722717285,1.5008363723754883,0.024782902,0.01972933,3053.6898407349377,94.0,65370,40000,3.1556098461151123,0.0384064916720537,0.029044778439105867,3201.6138162714733,"(92.0, 6660)"
492,13.979173183441162,2980.0274575790227,1538.0863704097997,4550.349233999678,-1993.5903975386102,"(91.5, 72490)",226.57586664388245,0.05,0.09629988670349121,1.4660532474517822,0.024964899,0.020240288,3046.323602419346,91.5,72490,40000,3.4361448287963867,0.04443962076981141,0.03443047796199257,3112.010104989781,"(92.0, 6720)"
493,14.77121090888977,3216.945852895131,1207.9543664894766,4511.220123983548,-1995.890345809121,"(95.0, 61220)",238.6778965510938,0.05,0.09718918800354004,1.4983396530151367,0.024746018,0.020063447,3063.3858274669246,95.0,61220,40000,3.4062438011169434,0.03393397994951133,0.025515623829037968,3264.807152032917,"(100.0, 6300)"
494,14.978940725326538,3008.5284766627115,1390.787383438725,4495.09933086906,-1960.985751906942,"(94.0, 68460)",229.93082203938835,0.05,0.09898614883422852,1.5251054763793945,0.025308691,0.02028229,3057.9000923865033,94.0,68460,40000,2.897223711013794,0.038977124472882506,0.031524290330968895,3466.347964343243,"(96.0, 5990)"
495,14.679150342941284,3147.6886872753803,1449.0291453201855,4516.073575896226,-1907.4084464137838,"(92.5, 67290)",223.81053431429538,0.05,0.09946703910827637,1.5270209312438965,0.025361842,0.021702213,3066.878951875391,92.5,67290,40000,3.1045658588409424,0.03425901065100523,0.02804521638377499,3341.637383475955,"(100.0, 6160)"
496,13.89989972114563,3047.36472669903,1441.8638079510108,4750.110192456785,-1983.8298752197172,"(92.0, 66650)",236.32483141049576,0.05,0.09886932373046875,1.5231823921203613,0.025048053,0.020226846,3064.927529357755,92.0,66650,40000,3.054664134979248,0.038984749801570795,0.03298401595960044,3445.726082227955,"(96.0, 6220)"
497,15.185974597930908,3125.968970026416,1373.2103665724746,4545.743978037977,-1962.4882600479,"(93.0, 65650)",243.27669496019013,0.05,0.10382723808288574,1.5288691520690918,0.025013821,0.01927066,3071.0316734246207,93.0,65650,40000,3.9851129055023193,0.03862451483916681,0.030668042906528765,3573.8196009948865,"(100.0, 6060)"
498,15.095420598983765,3200.75081840854,1284.8173204174013,4852.942304924462,-1982.2363314969878,"(94.5, 63510)",255.90112123575057,0.05,0.09772801399230957,1.497262716293335,0.024507223,0.01952935,3084.003587923013,94.5,63510,40000,3.420299768447876,0.03322807706120803,0.02550668845848357,3560.2195788338895,"(100.0, 6030)"
499,15.277725458145142,3367.5379288156964,1033.6473918629138,4619.382801700752,-1989.3386551113551,"(97.0, 57230)",263.48608166671636,0.05,0.09748148918151855,1.4864284992218018,0.025019266,0.017257495,3112.3570220122815,97.0,57230,40000,3.1910016536712646,0.022867397586367657,0.018722899181741852,3634.8956145729085,"(96.0, 6100)"
500,14.675408363342285,3094.5062800184032,1439.124371185398,4587.4298194197145,-1991.5130852799418,"(93.0, 68490)",232.41049322004122,0.05,0.09888792037963867,1.5028488636016846,0.024898926,0.01889571,3110.571947812894,93.0,68490,40000,3.2104573249816895,0.03551689756901177,0.02785421558577123,3346.013280543042,"(96.0, 6290)"
501,14.974295377731323,3089.0220165054516,1395.4652035807571,4497.394873000081,-1971.0677803577157,"(93.0, 65850)",263.26080532023866,0.05,0.1015937328338623,1.5094969272613525,0.024899768,0.017671444,3108.41695468215,93.0,65850,40000,3.6431570053100586,0.04392847150368398,0.034459693180730396,3582.5871320298957,"(96.0, 6120)"
502,16.086390733718872,3200.4023948646104,1437.8335252063637,4519.600733483659,-1973.8761309586648,"(92.5, 67480)",231.58874444535573,0.05,0.09798240661621094,1.5324158668518066,0.024414496,0.021585526,3117.615498700396,92.5,67480,40000,3.6931185722351074,0.03790559440199594,0.02883596159062337,3412.471210929382,"(96.0, 6150)"
503,14.583237171173096,3216.031005312446,1268.9717585225887,4587.895555113453,-1983.1045597439838,"(94.0, 62820)",251.96453485995698,0.05,0.09689164161682129,1.4867637157440186,0.024903258,0.019407952,3127.457049361601,94.0,62820,40000,3.612903118133545,0.03618972035368857,0.02688307238697369,3334.7782830792708,"(96.0, 6310)"
504,13.774035930633545,3182.0957824022494,1310.5196433176538,4578.428502555842,-1996.979115074915,"(94.0, 65480)",236.44333305519,0.05,0.0968630313873291,1.5091826915740967,0.024556685,0.019757366,3132.920922665666,94.0,65480,40000,3.61130690574646,0.03180057350829324,0.026017176311597643,3506.808547568717,"(100.0, 6250)"
505,15.077943563461304,3176.5992023437325,1374.0408333272578,4629.848015467106,-1993.3246114012595,"(93.5, 65870)",223.44435612032373,0.05,0.09604835510253906,1.4986352920532227,0.025948951,0.021727629,3137.2887506334723,93.5,65870,40000,3.685950756072998,0.03120595292911677,0.02394204966100357,3249.3247609989376,"(96.0, 6320)"
506,15.176055669784546,3069.756691374063,1445.0604340586112,4638.907719278372,-1875.6190557815396,"(92.0, 68570)",234.68944810397434,0.05,0.10551571846008301,1.5167629718780518,0.025258347,0.020171354,3130.5355447075317,92.0,68570,40000,3.7011842727661133,0.04327835160520217,0.031041796975370375,3445.8529129054737,"(100.0, 6100)"
507,14.683363199234009,2933.583139234779,1670.5660334878498,4698.517599680515,-2005.1040265212105,"(90.0, 77590)",231.25573767383702,0.05,0.1018521785736084,1.5256946086883545,0.02488069,0.021134827,3110.8403041602564,90.0,77590,40000,4.168962001800537,0.045392915074873474,0.03615455826707854,3550.8008243508643,"(100.0, 6140)"
508,14.893839120864868,3117.9936467989232,1401.908478389969,4440.039598389669,-1984.4578244443708,"(93.0, 65590)",252.2896036494413,0.05,0.09889769554138184,1.5034334659576416,0.024941292,0.01926343,3111.555638424123,93.0,65590,40000,4.0191285610198975,0.035501190222261926,0.028789313841410657,3558.3169798032964,"(100.0, 5950)"
509,13.682148694992065,2986.838044852097,1623.2200617468782,4579.6347822309945,-1978.7021100366528,"(90.5, 74630)",216.2658346017908,0.05,0.09841346740722656,1.5026538372039795,0.024918063,0.022130026,3099.0838790669204,90.5,74630,40000,3.945875644683838,0.04929918265993677,0.040041151362975466,3509.589787551669,"(96.0, 5910)"
510,14.68027639389038,3127.876731754803,1339.9600977298016,4466.602146942284,-2003.3474457847758,"(94.5, 64830)",263.3879785917914,0.05,0.09767508506774902,1.502704381942749,0.024856685,0.018190892,3101.963164335709,94.5,64830,40000,3.574850559234619,0.03896308942361325,0.03095868414852285,3528.171732840558,"(100.0, 5950)"
511,14.378114223480225,3122.505086161059,1426.1045652843177,4640.033946557579,-2316.3201803490983,"(94.0, 66440)",235.3838634817864,0.05,0.098785400390625,1.4735894203186035,0.025331771,0.020093895,3104.017356518244,94.0,66440,40000,3.3562064170837402,0.03392077943864752,0.02737981194023257,3528.175940412851,"(100.0, 6040)"
512,15.186125993728638,3047.1036560047733,1614.1588699607873,4507.810152625141,-1984.6678333724608,"(90.5, 74400)",248.69481896398034,0.05,0.09877634048461914,1.5250866413116455,0.025338477,0.019386757,3098.325986466897,90.5,74400,40000,3.2271368503570557,0.044550053510487554,0.036490704535151915,3563.174604523152,"(100.0, 5930)"
513,14.582521677017212,3168.727221782558,1350.7613100499568,4689.350696277087,-1999.7860016117809,"(94.0, 65920)",244.85453439795057,0.05,0.10484075546264648,1.5053043365478516,0.024680756,0.019748116,3105.366109998463,94.0,65920,40000,3.9184274673461914,0.03761272721656006,0.026900568505655625,3646.823457306396,"(100.0, 6090)"
514,15.090117931365967,3114.0774599594733,1351.3087461605571,4447.713035733161,-1974.5997863349849,"(94.0, 65100)",238.86754183244966,0.05,0.09957075119018555,1.505397081375122,0.025058351,0.020326748,3106.237244994564,94.0,65100,40000,3.2004354000091553,0.03910932496979422,0.028743128259282123,3576.214191827676,"(100.0, 6100)"
515,13.67388367652893,3106.0147388679593,1482.660006920828,4357.383476183239,-2206.2113412659915,"(91.5, 69590)",215.90545031008403,0.05,0.09949159622192383,1.5125980377197266,0.024866058,0.022682836,3106.214994381904,91.5,69590,40000,3.3913660049438477,0.03685186838832964,0.031340315716127776,3715.800842527604,"(100.0, 5920)"
516,14.587326526641846,2964.016235486016,1577.3488044470002,4329.219816698488,-2092.2058954536797,"(90.5, 75790)",218.45692453299617,0.05,0.09790301322937012,1.4933898448944092,0.024879437,0.0212055,3091.995118492315,90.5,75790,40000,3.507392644882202,0.04851213974828507,0.036825205591919055,3612.59317858321,"(100.0, 6190)"
517,15.078685998916626,3127.7272011153964,1424.3307720861917,4453.78060877469,-1994.396836905241,"(92.5, 67580)",240.9330606583948,0.05,0.09707260131835938,1.5096192359924316,0.025003998,0.020387212,3095.5683267546237,92.5,67580,40000,3.2752630710601807,0.040485019725907644,0.031797514883634366,3492.3782672834,"(100.0, 6290)"
518,15.882042407989502,3230.0111163773645,1268.8643869759244,4693.400945905273,-1993.8061386827853,"(95.0, 60070)",225.36222326466986,0.05,0.10199499130249023,1.5303981304168701,0.025325375,0.022122886,3109.0126057168977,95.0,60070,40000,3.446570634841919,0.033898646121026534,0.02645414823749818,3647.576618326658,"(100.0, 6120)"
519,13.775639533996582,3223.4100022176467,1383.0980942846434,4477.50471632793,-2000.6708022285852,"(94.0, 65140)",244.1964727187643,0.05,0.09826350212097168,1.524460792541504,0.024728209,0.018526053,3120.4523453669726,94.0,65140,40000,3.2441303730010986,0.03523512966571217,0.0271066107888323,3593.638257413965,"(100.0, 6040)"
520,15.587652444839478,3332.6694669691747,1322.2033382588056,4497.838864856225,-1931.5010925568622,"(94.0, 64750)",248.1508979592548,0.05,0.0966334342956543,1.4953315258026123,0.024826653,0.018739447,3141.674057527193,94.0,64750,40000,2.4790754318237305,0.031732677935894425,0.02648759410005631,3426.9503837138063,"(100.0, 6500)"
