iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,cost_mean,cost_std,cost_max,cost_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,average_cost,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success,eval_avg_cost
771,8.4707350730896,5098.052880723504,313.539819987587,5510.303887320536,2902.920250646254,0.08525,0.05903335921324485,0.5200000000000002,0.0,100.0,0.8886667170149636,0.02,0.02616572380065918,0.6561968326568604,0.008141806,0.017647015,5094.5367832972925,100.0,0.08525,40000,1.7444043159484863,0.0015015759433138402,0.0007344521094857579,5048.68638165491,100.0,0.0796
772,8.365903377532959,5115.0586571826725,353.0818530745544,5560.0172147059975,1124.3474653463118,0.07960000000000002,0.07162290136541527,0.8500000000000005,0.0,100.0,1.2008959841090252,0.02,0.02644038200378418,0.6488277912139893,0.00998374,0.016405916,5096.588970685831,100.0,0.07959999999999996,40000,1.6888163089752197,0.002069831943929827,0.0009800621190143453,4783.688567646677,100.0,0.08040000000000001
773,8.360067367553711,5050.242451841901,589.670901445532,5550.17366345919,653.551402836866,0.0971,0.14322217007153615,1.2000000000000008,0.0,100.0,0.890978380282203,0.02,0.02537059783935547,0.639472484588623,0.008104377,0.01637863,5091.954318801439,100.0,0.09709999999999999,40000,1.7374818325042725,0.0033553510577571436,0.0020850221557227465,4926.966109042612,100.0,0.08440000000000002
774,8.474804639816284,5108.299515581007,375.73967923192595,5530.346731190942,1440.915278799567,0.08135000000000002,0.08278090057495151,1.0500000000000007,0.0,100.0,1.1393257183845982,0.02,0.025976181030273438,0.64011549949646,0.009973223,0.021383101,5093.588838479396,100.0,0.08134999999999998,40000,1.728816032409668,0.0025908948095778477,0.001261887435534433,4997.0107748506525,100.0,0.08560000000000002
775,8.47209358215332,5132.077979366267,217.50710257696377,5538.8665556691485,4152.560294754457,0.08365,0.0492866868434063,0.18000000000000002,0.0,100.0,1.2278296785322615,0.02,0.02381753921508789,0.6335830688476562,0.009996245,0.016592996,5097.437752568084,100.0,0.08365,40000,1.8406956195831299,0.0007951146274373381,0.0004835556160604715,5007.316112329877,100.0,0.0848
776,8.471997261047363,5112.253456500089,439.89576032497826,5550.141917381574,5.3345394335967065,0.0868,0.10728820997667925,1.400000000000001,0.0,99.5,0.9429581722152438,0.02,0.025434494018554688,0.6341028213500977,0.00997004,0.01707569,5098.919322961285,99.5,0.08679999999999996,40000,1.8994688987731934,0.002161123177091707,0.0012660084045386683,4986.876174945466,100.0,0.08240000000000001
777,8.355448961257935,5104.803916679559,448.6792531393593,5578.313644039116,119.30771954414293,0.08990000000000002,0.10967675232244987,1.410000000000001,0.0,99.5,0.9809747012411412,0.02,0.024213552474975586,0.6233119964599609,0.0099533275,0.019038226,5099.507782333112,99.5,0.08989999999999998,40000,1.8277077674865723,0.0021641910022848505,0.0012299055857356396,4987.43526616507,100.0,0.0848
778,8.471147537231445,5110.010123425993,398.1678067290444,5489.706114649929,417.13998682702703,0.08370000000000001,0.08911402807639214,1.1400000000000008,0.0,99.5,1.0880444214459317,0.02,0.024535655975341797,0.6180710792541504,0.00992878,0.015915781,5100.5580164424,99.5,0.0837,40000,1.8442528247833252,0.0011799371866151103,0.0006626219346749715,4962.314826986109,100.0,0.07880000000000001
779,8.472413539886475,5129.306513378198,353.9185083179792,5490.050388022635,1014.5038948688763,0.0722,0.083163453511744,1.0400000000000007,0.0,100.0,1.071099186151754,0.02,0.02541947364807129,0.6403512954711914,0.009625458,0.015700528,5103.43286613598,100.0,0.07219999999999997,40000,1.8889200687408447,0.001445310137493007,0.0007646825368978092,4960.426869674688,100.0,0.07840000000000003
780,8.370434045791626,5097.301181633121,387.5059244878457,5518.950222659408,1419.3253223996596,0.083,0.08000000000000004,0.8800000000000006,0.0,100.0,1.2130309577243332,0.02,0.024703025817871094,0.6189403533935547,0.009983026,0.015869062,5102.819697685693,100.0,0.08299999999999999,40000,1.8311724662780762,0.001808921313464523,0.000686376470215773,4979.220579493187,100.0,0.07640000000000004
781,8.365678787231445,5139.095932161805,208.19409901317076,5519.247290889779,3991.370326675588,0.07400000000000001,0.048877397639399744,0.16,0.0,100.0,0.9167804120383789,0.02,0.026325702667236328,0.6277012825012207,0.008117203,0.016570339,5106.447321133305,100.0,0.07399999999999997,40000,1.779815912246704,0.0005278108823920877,0.0004740478308136285,4969.387572601857,100.0,0.07720000000000003
782,8.373213529586792,5100.761281663145,384.95378461046846,5549.514736443217,1031.7520713642614,0.08035,0.07575207917938624,0.9100000000000006,0.0,100.0,1.1312308809054124,0.02,0.02520298957824707,0.6122980117797852,0.009944621,0.015873797,5105.87871718629,100.0,0.08034999999999994,40000,1.8204023838043213,0.0018336722095806147,0.000856093532045257,4977.116926476137,100.0,0.07840000000000001
783,8.461444616317749,5117.636799668644,301.94980024515627,5518.783073291784,2037.5214413566441,0.08,0.06941181455631314,0.7700000000000005,0.0,100.0,0.9787202132150206,0.02,0.02523946762084961,0.623981237411499,0.009931704,0.020202782,5107.054525434525,100.0,0.08,40000,1.7048625946044922,0.001265727443094348,0.0006594159911533626,4958.042107991408,100.0,0.07680000000000001
784,8.371761798858643,5065.130794601206,572.2962049604545,5549.940400064293,-1.7508804636308088,0.09585,0.1567586600478584,1.7100000000000013,0.0,99.5,0.8883016482547892,0.02,0.02690601348876953,0.6547088623046875,0.008136903,0.01621705,5102.862152351194,99.5,0.09584999999999999,40000,1.73958158493042,0.003363865183347292,0.0018091552383889035,4955.9616833093405,100.0,0.07840000000000001
785,8.359321117401123,5027.3134366861495,715.3045089633198,5510.244493299343,19.628280286498516,0.10585000000000001,0.18555666924150166,1.6000000000000012,0.0,98.5,0.840281452070195,0.02,0.024930477142333984,0.664409875869751,0.008105596,0.016412204,5095.307280784689,98.5,0.1058499999999999,40000,1.6941423416137695,0.004134238691351064,0.0033872334717667493,4785.194538302947,100.0,0.07760000000000003
786,8.45881962776184,5124.7235251204265,435.43541643580113,5518.8294887658285,485.4250179842,0.08474999999999999,0.10137523119579069,1.1500000000000008,0.0,99.5,0.9278246198159072,0.02,0.026362180709838867,0.6507968902587891,0.008100079,0.014738541,5098.248905218263,99.5,0.08474999999999999,40000,1.6391911506652832,0.0016130073807939613,0.0012210028599477982,4844.853579393861,100.0,0.07600000000000003
787,8.374413251876831,5092.0404290005545,381.6044924629911,5530.5295554240665,2127.851106574059,0.07995000000000001,0.0706576075168131,0.7000000000000004,0.0,100.0,1.0832960681532093,0.02,0.026141881942749023,0.6465065479278564,0.008178701,0.014009189,5097.628057596492,100.0,0.07995000000000002,40000,1.644362449645996,0.0021675652570402786,0.0009694549268292984,4854.074064274481,100.0,0.07720000000000002
788,8.369163274765015,5120.595226137918,271.97712478189425,5520.949072895895,3068.691644013214,0.0718,0.05175673869169115,0.2700000000000001,0.0,100.0,1.0741551824161542,0.02,0.026422977447509766,0.6516547203063965,0.008099613,0.014699532,5099.924774450635,100.0,0.0718,40000,1.7020223140716553,0.0009171501560809751,0.0005308111102457634,4892.3015254532,100.0,0.07880000000000002
789,8.362346649169922,5138.56416815588,225.12650159063773,5511.71150797882,4252.485627537446,0.0779,0.0489549793177364,0.16,0.0,100.0,1.1442404951116665,0.02,0.024425268173217773,0.6411299705505371,0.0081178835,0.014030296,5103.788713821159,100.0,0.0779,40000,1.7141001224517822,0.0004527344185580207,0.0003414563323353576,4974.834926599281,100.0,0.07640000000000001
790,8.470172882080078,5125.551011481362,187.5764983806361,5528.752890117886,4624.957547538702,0.0774,0.04586109462278457,0.16,0.0,100.0,1.0684062454065426,0.02,0.02498912811279297,0.6607851982116699,0.008120601,0.014834263,5105.96494358718,100.0,0.07739999999999997,40000,1.8319017887115479,0.0004260858458301575,0.00036370280577956637,4953.535230866553,100.0,0.07640000000000004
791,8.463294982910156,5126.24993176163,296.0812194860802,5520.180534660901,2366.3424035789394,0.07064999999999999,0.04919428320445374,0.17,0.0,100.0,1.0222927789495784,0.02,0.025470733642578125,0.6519906520843506,0.009896344,0.01808372,5107.993442404625,100.0,0.07065000000000003,40000,1.8463354110717773,0.0011888261596882904,0.0007015831142335217,4875.508471424378,100.0,0.07840000000000001
792,8.372756958007812,5157.274258810635,201.67814314010423,5558.425942825128,4399.766083348048,0.07700000000000001,0.04659399102888697,0.3300000000000001,0.0,100.0,1.112792995757818,0.02,0.02653789520263672,0.6535942554473877,0.008157364,0.014809817,5112.921524045227,100.0,0.07699999999999997,40000,1.7649908065795898,0.0005836861342426975,0.00038158863403234267,4851.418056702058,100.0,0.07440000000000002
793,8.373430967330933,5122.858434936104,403.0883614896448,5559.966072423586,250.7268782853737,0.07525000000000001,0.11366150403720698,1.5500000000000012,0.0,99.5,1.0476912303983503,0.02,0.026959896087646484,0.6490304470062256,0.009930339,0.015214673,5113.915215134315,99.5,0.07524999999999998,40000,1.7779722213745117,0.0014003753356844678,0.001091756887159321,5003.797425892125,100.0,0.07560000000000003
794,8.472834348678589,5052.0935788567385,579.4824036028996,5520.622659358881,156.06812790015206,0.08940000000000001,0.13677221940145604,1.500000000000001,0.0,99.5,0.8697740185616056,0.02,0.026604652404785156,0.6553220748901367,0.008102574,0.015895842,5107.733051506558,99.5,0.08940000000000001,40000,1.9018073081970215,0.0049315918639628005,0.0023925175874493507,4933.530044551272,100.0,0.07840000000000003
795,8.359626054763794,5117.552229282204,303.1724152180011,5489.293767297641,2752.1578729757084,0.07565000000000001,0.05952795561750799,0.5200000000000002,0.0,100.0,1.0203883971958172,0.02,0.02507185935974121,0.6291260719299316,0.0099816555,0.019397186,5108.714969284122,100.0,0.07565000000000001,40000,1.8369340896606445,0.002032165082222718,0.0008899986395259123,4834.270290279123,100.0,0.07720000000000002
796,8.467885494232178,5069.8642397919575,581.1658098467707,5510.192748221557,110.03764719799787,0.08955000000000002,0.11612621366427141,1.0800000000000007,0.0,99.5,0.6995688292297066,0.02,0.025902986526489258,0.6407761573791504,0.00825128,0.017582798,5104.829896334906,99.5,0.08954999999999995,40000,1.8073368072509766,0.005704561231658611,0.0021921320990426997,4973.82733064174,100.0,0.08040000000000001
797,8.458837032318115,5145.604291200904,203.51147876964822,5580.036003441372,4442.209995403265,0.081,0.04412482294582041,0.16,0.0,100.0,1.1715954876818087,0.02,0.0251009464263916,0.6226356029510498,0.009964286,0.019953787,5108.907335821506,100.0,0.08100000000000002,40000,1.8526923656463623,0.0007445186291485612,0.0003571131958682012,4844.475633375895,100.0,0.07960000000000003
798,8.459336519241333,5136.983820533719,394.2783417474823,5548.41318334629,472.0949988611167,0.07644999999999999,0.08298130813623034,1.0400000000000007,0.0,100.0,0.8831962002328549,0.02,0.025310993194580078,0.6343119144439697,0.008120854,0.015486093,5111.714984292728,100.0,0.07644999999999999,40000,1.853717565536499,0.0017536724328372907,0.0013535240871969604,4725.727024132368,100.0,0.07840000000000004
799,8.461049318313599,5107.873563699167,510.2947628680243,5520.421221343021,502.5577013342764,0.08805000000000002,0.12706965609460041,1.350000000000001,0.0,99.5,0.8706525269174825,0.02,0.02568674087524414,0.6344974040985107,0.009925306,0.018104685,5111.330842233372,99.5,0.08805,40000,1.889993667602539,0.0023124670214959967,0.001471071422466915,4916.919118835847,100.0,0.07840000000000003
800,8.470881223678589,5123.812066421054,330.55373884701237,5520.445449109799,2930.8123829026813,0.07565000000000001,0.05752892750608167,0.49000000000000027,0.0,100.0,0.9188069536184496,0.02,0.026545047760009766,0.6381645202636719,0.008112217,0.01725706,5112.57896465214,100.0,0.07565000000000001,40000,1.87404465675354,0.001480372620677414,0.0009065216856438384,4900.478244372524,100.0,0.07960000000000003
801,8.57405710220337,5157.173525199933,181.34930055364748,5489.808603929704,4389.859708053232,0.0752,0.044664975092347244,0.16,0.0,100.0,0.9304769685706351,0.02,0.025592565536499023,0.6351447105407715,0.008150676,0.01736649,5117.038420706919,100.0,0.07519999999999996,40000,1.8411951065063477,0.00046289124053512784,0.0003232124860973232,4891.7249455264255,100.0,0.07680000000000002
802,8.564465761184692,5154.671458966989,195.94805045822505,5561.250165273848,4204.455714534834,0.07785000000000002,0.042365994618325666,0.16,0.0,100.0,1.2000817978564124,0.02,0.025414466857910156,0.6453850269317627,0.009884627,0.016555903,5120.801724532926,100.0,0.07784999999999999,40000,1.904850959777832,0.00030868502622936975,0.000256543245550442,4946.135437643049,100.0,0.07280000000000003
803,8.568594932556152,5157.9475011829345,211.12742747684499,5549.817482415337,3691.1352102303667,0.07640000000000001,0.0547452281025479,0.49000000000000027,0.0,100.0,1.0687727006437442,0.02,0.02469182014465332,0.6398956775665283,0.0081483945,0.014882669,5124.516302197927,100.0,0.07639999999999994,40000,1.7316086292266846,0.000633138323135335,0.0002981890640032222,4795.000692580954,100.0,0.07160000000000002
804,8.463438749313354,5093.480093931834,541.6919214226906,5510.080877082904,754.1830392131574,0.08030000000000001,0.1284636524469082,1.300000000000001,0.0,100.0,1.045479515999858,0.02,0.025527000427246094,0.6460061073303223,0.00988382,0.01708671,5121.412681371317,100.0,0.08029999999999993,40000,1.7597579956054688,0.00297667551921331,0.002091289223380854,4749.309668551797,100.0,0.07600000000000003
805,8.57278060913086,5088.638590116538,459.04963156944916,5519.491367530239,882.3432840130561,0.08220000000000001,0.09891996765062153,1.1900000000000008,0.0,100.0,0.8639928232705726,0.02,0.025093793869018555,0.6235108375549316,0.008129057,0.015735585,5118.13527224584,100.0,0.08220000000000001,40000,1.7480850219726562,0.0026972649317269083,0.0015062171990054586,4815.262872037052,100.0,0.07480000000000003
806,8.467196226119995,5159.430681381982,223.2505957401481,5548.848776858178,3228.6498291693333,0.0755,0.04471856437767205,0.2,0.0,100.0,1.2052707002452092,0.02,0.02501082420349121,0.6404256820678711,0.00999954,0.017891297,5122.264813159454,100.0,0.0755,40000,1.7426159381866455,0.000817068126750809,0.0004213855927421757,4902.320893155259,100.0,0.07320000000000002
807,8.566459655761719,5151.076336466295,225.18131095529833,5560.427724616425,3978.358896855503,0.0719,0.04627515532118719,0.16,0.0,100.0,1.1210987917347586,0.02,0.027560710906982422,0.6336140632629395,0.008121127,0.013888468,5125.145965490138,100.0,0.0719,40000,1.7717523574829102,0.0006064704229600952,0.00044437856133075477,4883.6678122131625,100.0,0.07240000000000002
808,8.471276760101318,5151.374054260081,205.3444011113516,5551.38129649851,4544.337651923709,0.0687,0.04739525292684911,0.16,0.0,100.0,1.2388707870784332,0.02,0.024061918258666992,0.6386520862579346,0.0099487575,0.01600898,5127.768774367132,100.0,0.0687,40000,1.8367722034454346,0.0004661092595977215,0.0003570383852474646,4762.050657974064,100.0,0.07200000000000002
809,8.458947658538818,5180.9030122640015,199.98500074102682,5521.154318605455,4357.018708977488,0.0689,0.04556083844706987,0.16,0.0,100.0,1.0684866010922545,0.02,0.025057554244995117,0.6419253349304199,0.009932687,0.018729845,5133.082198156819,100.0,0.06889999999999996,40000,1.7592501640319824,0.0004072333850338273,0.0003288766580478939,4861.213772026365,100.0,0.06640000000000003
810,8.260310888290405,5090.610274000317,640.7568214324824,5539.883003512627,26.785334994636013,0.0897,0.1776651625952596,1.6700000000000013,0.0,99.0,1.0525470768806924,0.02,0.026960134506225586,0.6325247287750244,0.009964257,0.016666673,5128.835005741169,99.0,0.08969999999999997,40000,1.7658913135528564,0.004144518031488847,0.0029742639429448693,4808.452596484582,100.0,0.07480000000000003
811,8.574050664901733,5159.256355317831,199.75406250685657,5509.126277629178,4397.034034638176,0.07474999999999998,0.0468394865471431,0.18000000000000002,0.0,100.0,1.218245733736533,0.02,0.025723695755004883,0.6363201141357422,0.009967035,0.01652306,5131.877140698835,100.0,0.07474999999999997,40000,1.802366018295288,0.0006465235541287056,0.0003427497510690372,4832.017445683333,100.0,0.07120000000000003
812,8.47616696357727,5033.628382400813,654.5834034268149,5581.465052785389,77.38563560239848,0.09490000000000003,0.1401427486529361,1.380000000000001,0.0,99.5,1.1340154179871267,0.02,0.025356531143188477,0.6375200748443604,0.009954147,0.016574718,5122.052264869033,99.5,0.09489999999999991,40000,1.852013111114502,0.006098014023831815,0.00289723968034297,4848.822692930878,100.0,0.06880000000000001
813,8.460821628570557,5150.477992091189,485.29190302013865,5530.7429952634475,681.2472533906142,0.08040000000000003,0.12032805159230335,1.270000000000001,0.0,100.0,0.9694873557576975,0.02,0.024732351303100586,0.6324632167816162,0.009982887,0.01851994,5124.894837591249,100.0,0.08040000000000003,40000,1.7958486080169678,0.003823925673346218,0.002217459402585405,4916.4505529098415,100.0,0.07480000000000002
814,8.563246965408325,5122.810393706054,415.4564798325711,5518.874237401875,25.8926853817037,0.0836,0.1055937498150341,1.410000000000001,0.0,99.5,0.7964524612126758,0.02,0.02438521385192871,0.6195998191833496,0.008117616,0.0146352835,5124.68639320273,99.5,0.0836,40000,1.7736103534698486,0.0010017405884922743,0.0006548769698157458,4817.376147831279,100.0,0.07120000000000001
815,8.458483934402466,5170.195508931292,283.60709239741453,5520.09628266105,2303.0150909155864,0.07694999999999999,0.04738351506589607,0.25000000000000006,0.0,100.0,1.232357801768108,0.02,0.025150537490844727,0.6227755546569824,0.009997239,0.015774682,5129.237304775586,100.0,0.07694999999999996,40000,1.802215337753296,0.0012086163440045404,0.0005096374699004306,4828.951928939585,100.0,0.07000000000000002
816,8.458892345428467,5103.155535155033,563.7908056079222,5559.721662548205,560.7977378975926,0.08070000000000001,0.12421557873310424,1.370000000000001,0.0,100.0,0.9681083782652027,0.02,0.024510622024536133,0.6275739669799805,0.00816288,0.014695235,5126.62912781353,100.0,0.08069999999999995,40000,1.7501418590545654,0.004200541962255533,0.0020066816426509604,4964.67057141569,100.0,0.07280000000000002
817,8.47073483467102,5143.471455841701,327.5187570578924,5559.878042303966,1579.9144059912824,0.07775,0.07410423402208544,0.8800000000000006,0.0,100.0,1.1683597317095769,0.02,0.02652430534362793,0.6271398067474365,0.009942012,0.018162826,5128.313360616347,100.0,0.07775000000000003,40000,1.7430205345153809,0.0012858838303339381,0.0009204527992217655,4898.6781234673535,100.0,0.07120000000000001
818,8.56373906135559,5124.33114624111,369.935453657397,5520.038490171105,876.8424327045265,0.08379999999999999,0.09383261693036175,1.2300000000000009,0.0,100.0,1.1603054619464064,0.02,0.025388479232788086,0.6568615436553955,0.009920378,0.017018044,5127.915139178824,100.0,0.08379999999999999,40000,1.777414321899414,0.0018134766613803477,0.0010761464377739582,4944.966491094846,100.0,0.06880000000000001
819,8.574914455413818,5159.709841132991,310.383761794697,5529.668956585328,1691.027615437554,0.07534999999999999,0.08585381470849157,1.1000000000000008,0.0,100.0,1.159751400933132,0.02,0.026905536651611328,0.6544616222381592,0.008178005,0.01343895,5131.0946093742405,100.0,0.07534999999999993,40000,1.6145455837249756,0.0013013604599920055,0.0009165590953182285,4877.971289897301,100.0,0.06680000000000001
820,8.473269701004028,5134.306100790376,394.6001441806334,5580.7151989487165,1273.9198363653088,0.07095000000000001,0.07913025653945528,0.8000000000000005,0.0,100.0,1.0257395225087722,0.02,0.02634739875793457,0.6365172863006592,0.009978894,0.027473394,5131.415758515854,100.0,0.07094999999999999,40000,1.818889856338501,0.002111999141106405,0.0010325050106514742,4880.121144012596,100.0,0.06880000000000003
821,8.575085639953613,5145.362969188897,312.7759884412075,5550.245335944399,1931.88400798023,0.0743,0.07560099205698298,0.9400000000000006,0.0,100.0,0.9315864766480145,0.02,0.025676250457763672,0.6375312805175781,0.008122342,0.014497714,5132.810479583159,100.0,0.07429999999999998,40000,1.787013292312622,0.0007591284964431924,0.0005290139030855066,4897.112146094388,100.0,0.07280000000000003
822,8.571177244186401,5146.2238179264705,211.66423253274604,5550.904391949611,3872.585773874608,0.07210000000000001,0.04574483577410678,0.16,0.0,100.0,1.0264095280226835,0.02,0.026338577270507812,0.6404585838317871,0.009974052,0.018484,5134.151813417489,100.0,0.0721,40000,1.79364013671875,0.0005660917652138926,0.0004116477918494271,5020.129777486731,100.0,0.07320000000000002
823,8.574475288391113,5116.183884902858,265.1302255994676,5549.894066807541,2884.571180964921,0.08015,0.06061746860435531,0.6400000000000003,0.0,100.0,1.1854802334618506,0.02,0.02846980094909668,0.6621255874633789,0.00997738,0.016486209,5132.355020566027,100.0,0.08014999999999999,40000,1.7438206672668457,0.0008768554958524777,0.0004708193245923932,4836.373770487269,100.0,0.06880000000000003
824,8.468194723129272,5179.97838395416,160.8372038340088,5508.398467775234,4796.896582283422,0.07029999999999999,0.043599426601734104,0.17,0.0,100.0,1.1803479177628011,0.02,0.026695966720581055,0.654106855392456,0.008124296,0.01346592,5137.11735690484,100.0,0.07029999999999997,40000,1.4835257530212402,0.00042988194264279847,0.00022649281008129026,4846.59150964464,100.0,0.064
825,8.458695411682129,5171.787607778209,282.91756055412213,5498.7578951372125,2226.190381824575,0.0688,0.0609963933359998,0.6400000000000003,0.0,100.0,1.289268356075808,0.02,0.02699756622314453,0.6783182621002197,0.009997519,0.014749678,5140.5843819921765,100.0,0.06879999999999997,40000,1.767423152923584,0.0009515056634398704,0.0006023268606591426,4828.74713332957,100.0,0.06480000000000001
826,8.459962129592896,5169.331673204476,358.5401975345037,5530.433566034871,920.4760247618113,0.06520000000000001,0.07814064243401128,0.9500000000000006,0.0,100.0,1.1018667529348964,0.02,0.026906490325927734,0.6796488761901855,0.009996678,0.014843328,5143.459111113407,100.0,0.06519999999999995,40000,1.8182077407836914,0.001357522415890339,0.0007404765188941005,4829.0660931311,100.0,0.06400000000000002
827,8.459946393966675,5131.245754787471,433.08088564308594,5519.8965436504295,1253.207502965712,0.07425000000000001,0.08245870178459037,0.8900000000000006,0.0,100.0,0.8957451266353487,0.02,0.026593685150146484,0.6752610206604004,0.008143827,0.01799666,5142.237775480813,100.0,0.07425000000000001,40000,1.775730848312378,0.0028503002005502215,0.001030500644094688,4782.493417984081,100.0,0.07040000000000003
828,8.463525772094727,5089.919800134611,654.2848209857532,5518.795822947328,84.42859524134658,0.09145000000000002,0.13416928672389974,1.1300000000000008,0.0,99.5,1.0280283467923017,0.02,0.025435686111450195,0.6459894180297852,0.009976065,0.016235745,5137.0059779461935,99.5,0.09144999999999998,40000,1.6952919960021973,0.005206702502999945,0.0025408567224108275,4774.886624321795,100.0,0.07360000000000003
829,8.575163841247559,5149.941513958972,364.5111658926805,5549.958469185412,1023.8993094752551,0.07895,0.0926304350632124,1.2200000000000009,0.0,100.0,1.1707670373047039,0.02,0.025836467742919922,0.6275417804718018,0.00996034,0.016183712,5138.299531547472,100.0,0.07894999999999999,40000,1.7081549167633057,0.002733182490936604,0.0010507957532382274,4875.078411089554,100.0,0.07080000000000002
830,8.459177732467651,5166.286308828234,355.88081392745266,5600.310796294996,1194.0162866101005,0.07465,0.07172083030751948,0.8500000000000005,0.0,100.0,1.3146511336738793,0.02,0.02550363540649414,0.6273951530456543,0.008110933,0.011860203,5141.098209275548,100.0,0.07464999999999998,40000,1.5184357166290283,0.0021474465471069347,0.0011673244973732409,4863.1009194469925,100.0,0.06880000000000001
831,8.47513484954834,5154.472206465527,252.77422207196557,5519.329181187981,3004.0734553253433,0.0713,0.04589455305371216,0.20000000000000004,0.0,100.0,0.8275859719679834,0.02,0.024637460708618164,0.6396112442016602,0.008128302,0.016544973,5142.435608994546,100.0,0.07129999999999997,40000,1.7465338706970215,0.0018376875116856838,0.00047073871049751266,4863.436391294404,100.0,0.07040000000000002
832,8.57348084449768,5154.985729930321,382.80222699618946,5591.763739306264,829.468633986942,0.07214999999999999,0.07929613798918587,1.0200000000000007,0.0,100.0,0.9474185860212913,0.02,0.025724172592163086,0.6393964290618896,0.009905914,0.019503094,5143.690621088123,100.0,0.07214999999999996,40000,1.6681435108184814,0.0018566238511847615,0.0005707674125527815,4764.423243998155,100.0,0.06920000000000001
833,8.471452474594116,5156.9319504896575,365.2900253008332,5549.669442977294,698.3463894264517,0.07015,0.06604148317534973,0.7500000000000004,0.0,100.0,1.0903248312562959,0.02,0.025972366333007812,0.6334404945373535,0.009995991,0.016977856,5145.014754028277,100.0,0.07015,40000,1.670285701751709,0.0025891940365746443,0.0015696346193737744,4862.109394065865,100.0,0.06560000000000002
834,8.37270998954773,5073.531876172949,569.0523447441824,5640.377627186283,145.3327893324882,0.0823,0.1264464708878821,1.5800000000000012,0.0,99.5,1.0276890397519851,0.02,0.02467036247253418,0.6293065547943115,0.009996736,0.017261626,5137.866466242744,99.5,0.08230000000000003,40000,1.7578649520874023,0.004477029820113816,0.002051152384213529,4780.193173085405,100.0,0.06480000000000002
835,8.472714900970459,5195.041258700153,187.96234080861709,5549.130102698947,4633.826619349154,0.061950000000000005,0.04411006121056737,0.18000000000000002,0.0,100.0,1.0960586473470906,0.02,0.02641010284423828,0.6688685417175293,0.009933768,0.018166615,5143.5839454884845,100.0,0.06194999999999995,40000,1.8099870681762695,0.000411731876140539,0.00026447549508088906,4944.400058625289,100.0,0.061600000000000016
836,8.471848249435425,5105.981492543345,564.7216924509715,5550.947716565477,185.15481710689397,0.0774,0.1518428134618166,1.6900000000000013,0.0,99.5,0.867613652741676,0.02,0.02588677406311035,0.6769065856933594,0.009869763,0.019298479,5139.823700193971,99.5,0.07739999999999991,40000,1.9065616130828857,0.0022458253072553955,0.0014753746742298313,4716.366379164735,100.0,0.061600000000000016
837,8.36611032485962,5065.3375033373295,700.8767302532008,5530.935329988325,2.487259985101183,0.08915000000000002,0.18254527520590624,1.8100000000000014,0.0,98.5,0.8608931834023281,0.02,0.02687692642211914,0.6683084964752197,0.008156104,0.01767708,5132.375080508307,98.5,0.08915,40000,1.849010944366455,0.003362608929196888,0.002368240641720253,4862.9634713738,100.0,0.06680000000000001
838,8.358012437820435,5195.458526215353,248.19169160012595,5550.873804230263,2655.033511885204,0.0644,0.0658151958137329,0.7500000000000004,0.0,100.0,1.1114154665247449,0.02,0.025446176528930664,0.6847958564758301,0.009946781,0.018274385,5138.683425079012,100.0,0.06439999999999997,40000,1.7545158863067627,0.0008215902252977431,0.0004603937563942273,4847.091433454786,100.0,0.06520000000000001
839,8.371336698532104,5138.810718801743,471.42250377601476,5529.288636303584,39.813268359746736,0.06870000000000001,0.0961317325340598,1.290000000000001,0.0,99.5,0.7884246431613046,0.02,0.025398969650268555,0.6743338108062744,0.009897643,0.022492986,5138.696154451285,99.5,0.0687,40000,1.7415318489074707,0.0036682251121225124,0.0012005561383935444,4711.950461761743,100.0,0.0704
840,8.471661567687988,5133.759551055061,445.75412908820664,5488.7569202595105,173.80721070369174,0.0781,0.1084822105232006,1.460000000000001,0.0,99.5,0.96307929730417,0.02,0.02675938606262207,0.6710264682769775,0.009996708,0.019392608,5138.202494111663,99.5,0.07809999999999993,40000,1.7987639904022217,0.0012953270569889708,0.000917761714826463,4885.319777433832,100.0,0.07960000000000002
841,8.570741891860962,5184.104136509315,185.735976879825,5548.527919658612,4582.956958661678,0.07235,0.04526563265878429,0.16,0.0,100.0,0.9431862851800343,0.02,0.026255130767822266,0.6793389320373535,0.008109191,0.01647258,5142.792658351428,100.0,0.07234999999999997,40000,1.8268697261810303,0.0004313680433295859,0.0002415204244513004,4872.006683038915,100.0,0.07640000000000004
842,8.46569299697876,5173.483869044617,241.85992358192377,5518.76210280987,2823.4091657057133,0.0724,0.04919593479140324,0.25000000000000006,0.0,100.0,1.049797673752458,0.02,0.0267641544342041,0.6751301288604736,0.008136319,0.014419785,5145.861779420748,100.0,0.07239999999999999,40000,1.9041731357574463,0.0012500934995713037,0.0007044782592861283,4930.561984869371,100.0,0.07480000000000003
843,8.368701934814453,5117.934974089569,519.1062275052559,5539.91524399095,161.6454773742831,0.08525000000000002,0.12328397097757689,1.320000000000001,0.0,99.5,0.9334819800757789,0.02,0.025477886199951172,0.6607756614685059,0.008157386,0.015595463,5143.0690988876295,99.5,0.08525,40000,1.556833028793335,0.003856174734160491,0.00246245995888777,4716.417403064162,100.0,0.07440000000000002
