iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,cost_mean,cost_std,cost_max,cost_min,rollout_success,step,time_vpg,time_npg,kl_dist,surr_improvement,surr_cost_improvement,running_score,success_rate,average_cost,num_samples,time_VF,VF_error_before,VF_error_after,time_cost_VF,VF_cost_error_before,VF_cost_error_after,eval_score,eval_success,eval_avg_cost
118,14.981756448745728,2393.997477649827,1025.8783075807662,4046.9746027056553,-3.1865652496296395,0.031950000000000006,0.06616417081774699,0.3000000000000001,0.0,93.0,0.9,0.09537887573242188,1.8740882873535156,0.008186562,0.017979745,-0.00014650267,1969.1361968232352,93.0,0.031950000000000006,40000,5.861025094985962,0.07619185516500826,0.06402888240862349,3.584256649017334,0.9788434731409462,0.9646871278725748,2963.3399528850778,96.0,0.0
119,14.361820459365845,2381.973915589684,1097.2398321564206,4134.183311536264,-3.2211887628105162,0.023799999999999998,0.06167300868289144,0.3900000000000002,0.0,90.0,0.9,0.08067870140075684,1.8397066593170166,0.008112826,0.018882759,0.00012088222,2010.41996869988,90.0,0.023799999999999998,40000,6.357539892196655,0.07660019214069083,0.06654995584669537,3.5924298763275146,0.9859410929056875,0.9711138818285392,3074.567568069271,96.0,0.0
120,14.573730707168579,2561.5896737106605,1036.1332627357651,4294.487100871725,-5.482398675836356,0.027200000000000005,0.09997079573555473,1.0500000000000007,0.0,92.0,1.0,0.08896803855895996,1.922501802444458,0.009954435,0.02064605,-0.0014287025,2065.536939200958,92.0,0.027200000000000002,40000,6.293247222900391,0.0696001139884712,0.059113239377202025,3.450439691543579,0.9852254716486853,0.9843310717428441,3173.067476606358,96.0,0.0
121,14.98853874206543,2503.5468263697708,1110.3678147978205,4191.347705261001,-2.8082293153040654,0.025550000000000003,0.05690076888759941,0.24000000000000007,0.0,89.5,0.9,0.08527159690856934,1.8460228443145752,0.008200044,0.018228669,0.00036073284,2109.3379279178394,89.5,0.025549999999999996,40000,7.116751432418823,0.08348823998387174,0.06367407182975429,3.6035144329071045,0.9569091349444465,0.9572046191520095,3214.9706795365987,100.0,0.0
122,14.673952579498291,2732.809175874356,1034.195231562392,4269.0498698951,-2.8816636250266026,0.01895,0.05016370700018093,0.34000000000000014,0.0,93.0,0.9,0.08405113220214844,1.831192970275879,0.008156825,0.018675264,-0.00024262276,2171.685052713491,93.0,0.01895,40000,7.373111963272095,0.061108177277893076,0.05077997677618531,3.669013023376465,0.974589272201591,0.9710898547193832,3160.087048761636,96.0,0.0
123,14.981488943099976,2709.054006891251,956.5736559602467,4301.630148284904,15.754413607263725,0.0281,0.06201927119855571,0.2900000000000001,0.0,96.0,0.9,0.0816493034362793,1.8458871841430664,0.0081372205,0.018971777,-0.0016756312,2225.421948131267,96.0,0.028099999999999997,40000,6.915968418121338,0.0554086364287152,0.04935662306748479,3.5881268978118896,0.9681712961436881,0.9677912468116855,2997.462033543376,96.0,0.0
124,14.987902402877808,2657.5471996714755,1119.1188223150912,4211.062401419402,-15.862308155633073,0.029900000000000006,0.10227898122292776,0.9300000000000006,0.0,90.0,0.9,0.08446192741394043,1.830989122390747,0.008125558,0.017916612,-0.0017632478,2268.634473285288,90.0,0.029899999999999993,40000,6.478972673416138,0.062227088338562345,0.05379030345671576,3.4072446823120117,0.9829394495867245,0.9780017177267607,2956.1866681416936,96.0,0.0
125,14.089071273803711,2704.9760142932064,1102.0321656574854,4177.79933262478,1.6818631917311628,0.016200000000000003,0.05195729015258592,0.48000000000000026,0.0,92.5,0.9,0.08780717849731445,1.9304823875427246,0.008134118,0.018681241,-0.0011435287,2312.26862738608,92.5,0.016199999999999996,40000,6.3700079917907715,0.06327763645511686,0.055073871951453114,3.528261661529541,0.9993414277171543,0.9822852236754892,2632.777852310885,92.0,0.0
126,15.0011305809021,2886.1401954271946,995.2166784572044,4346.6832297478895,-6.135453141627764,0.024050000000000002,0.059110891551388406,0.25000000000000006,0.0,95.5,0.9,0.0807180404663086,1.8491981029510498,0.00816997,0.01881214,-0.00014351311,2369.6557841901913,95.5,0.024050000000000002,40000,7.03449821472168,0.05479285487434033,0.04321421409158053,3.598780870437622,0.9691628193778483,0.9769725954162362,2577.0790444312215,92.0,0.0008
127,14.388033390045166,2654.287659532415,1081.33557603981,4234.598250607649,-3.8049457189763243,0.027000000000000003,0.0614817045957576,0.23000000000000007,0.0,93.0,1.0,0.08349442481994629,1.8398609161376953,0.009980708,0.022361053,-0.0010304976,2398.1189717244138,93.0,0.027000000000000007,40000,7.306178569793701,0.0614055868737716,0.05357346892388086,3.578888177871704,0.9816388448602485,0.9718556100679608,2638.4416780959773,92.0,0.0
128,14.911387205123901,2824.616453102569,1099.5314024512088,4353.890463287303,-3.726655823708099,0.025300000000000003,0.05774867963858568,0.25000000000000006,0.0,92.0,0.9,0.09398341178894043,1.8320863246917725,0.00810833,0.018256886,-0.00074347114,2440.7687198622293,92.0,0.025300000000000007,40000,7.071493148803711,0.05333788517463988,0.04389928562330171,3.619429349899292,0.9756032046806821,0.9719475269868934,2586.0073814297525,92.0,0.0
129,14.983278274536133,2927.364740366119,939.948258335595,4257.8673985357045,-2.697096154732364,0.023000000000000003,0.055344376408086864,0.2700000000000001,0.0,96.0,1.0,0.08436775207519531,1.8597145080566406,0.009945972,0.020883493,-0.00045205705,2489.4283219126182,96.0,0.023,40000,7.45681357383728,0.04296188098722185,0.03805033992940963,3.6461400985717773,0.9731446153248444,0.9730286830851027,2763.70601356691,92.0,0.0
130,15.175967931747437,2957.448449341401,1107.6672085462012,4367.526268876457,-15.913927348041335,0.026900000000000004,0.09032380638569218,0.9900000000000007,0.0,92.0,0.9,0.08018016815185547,1.8542678356170654,0.008123411,0.019747367,-0.0024076935,2536.2303346554963,92.0,0.0269,40000,7.599651098251343,0.04594777543269432,0.03929474398312127,3.523733377456665,0.9828440201330542,0.9774580858861763,2845.1899154776197,92.0,0.0008
131,14.816574811935425,2823.323956637383,1159.7675042964158,4302.4323276947325,-6.617196051354321,0.03295000000000001,0.08823716620563019,0.8100000000000005,0.0,90.5,0.9,0.0831453800201416,1.8606069087982178,0.00818143,0.019149095,-0.0009694954,2564.939696853685,90.5,0.03294999999999999,40000,7.279416561126709,0.05854948334083975,0.04943519781329198,3.459522247314453,0.9688312402577934,0.967023458447381,3148.1521234683496,96.0,0.0
132,15.196270227432251,2968.5409281181546,1028.57889975488,4527.83911742985,-3.33590289458988,0.025600000000000005,0.056494601512002904,0.24000000000000007,0.0,96.0,0.9,0.08020424842834473,1.8695383071899414,0.008118231,0.018256428,0.0010039526,2605.299819980132,96.0,0.025600000000000008,40000,7.027288198471069,0.0460397767521901,0.03907839166504864,3.60530161857605,1.0185404190377767,0.969960495302495,3282.842824643394,96.0,0.0
133,15.080641269683838,2922.5377097160354,1147.4719895379112,4368.374210913446,1.449812731949928,0.0242,0.06148463222627261,0.3300000000000001,0.0,93.0,0.9,0.08230090141296387,1.883101224899292,0.008130297,0.018812936,0.00069959334,2637.023608953722,93.0,0.024199999999999996,40000,7.41580057144165,0.05231410488311861,0.046023905607961185,3.5702836513519287,0.9741420008245555,0.9723191169673543,2986.2909084403163,100.0,0.0
134,14.994106531143188,3099.737875862983,928.474357410423,4355.706011901769,23.91442808122978,0.028950000000000004,0.06497997768543785,0.46000000000000024,0.0,96.5,0.9,0.08100581169128418,1.8695142269134521,0.008162629,0.018557135,0.0008355224,2683.295035644648,96.5,0.02895,40000,7.252221584320068,0.04240296477694845,0.03190015997904761,3.5285489559173584,0.9750831068539588,0.9862887548214916,3229.0608336428513,100.0,0.0
135,15.427915811538696,3052.945801241261,1071.127677424444,4396.070385216706,-12.015040739935351,0.024000000000000004,0.07285602240034797,0.7100000000000004,0.0,94.0,0.9,0.07944250106811523,1.8687803745269775,0.008135517,0.019356837,-0.002214063,2720.2601122043097,94.0,0.024,40000,7.4389488697052,0.045689937732228396,0.040215962067633206,3.518939971923828,0.9826489016819302,0.9808206133445364,3367.320202124093,96.0,0.0
136,15.289349794387817,3193.9097470673046,848.3293034721936,4545.178136359188,-16.837469486476053,0.0208,0.08089721874081955,0.9800000000000006,0.0,97.5,0.9,0.08430719375610352,1.8737859725952148,0.00818011,0.017939884,-0.0012617968,2767.6250756906093,97.5,0.020799999999999996,40000,6.1183459758758545,0.03344838546303234,0.029366047628792014,3.4745118618011475,0.9888183818056067,0.9903799668356511,3358.4222272425563,96.0,0.0
137,15.086570501327515,3073.8349642395915,1053.7257015342911,4406.230095673032,19.20556895054603,0.01915,0.047178146423953536,0.21000000000000005,0.0,95.5,1.0,0.0826716423034668,1.8250634670257568,0.009934198,0.020841725,0.00014424896,2798.2460645455076,95.5,0.01915,40000,6.004477262496948,0.04186493519191133,0.03582866580202919,3.6371893882751465,1.013791185388983,0.9734247499706777,3111.9097099937603,96.0,0.0
138,15.188969612121582,3252.3447775204513,862.014258316424,4474.392596352092,36.53836705961126,0.0195,0.05457792594080505,0.37000000000000016,0.0,97.0,0.9,0.08070850372314453,1.803471326828003,0.008171469,0.018181443,-0.0014403551,2843.655935843002,97.0,0.019500000000000003,40000,5.831547021865845,0.03180159039137007,0.024754239108113557,3.6171412467956543,0.9742141471197445,0.9749630797029614,3140.093405952873,96.0,0.0
139,15.188828468322754,3206.348658865482,977.7619285239874,4576.480757051591,-3.4481846154614857,0.01555,0.044561165828555245,0.22000000000000006,0.0,95.0,0.9,0.08172249794006348,1.8900809288024902,0.00810087,0.018212838,0.00060767285,2879.92520814525,95.0,0.015549999999999998,40000,6.335027456283569,0.033971009548657886,0.028609545277031273,3.6378421783447266,1.006939187934455,0.9815382739395476,3132.1537798516774,92.0,0.0
140,15.090965747833252,3154.468292037398,1057.1530927854624,4551.831736403197,-5.107196164778646,0.024550000000000002,0.0881464548351209,1.0600000000000007,0.0,94.0,1.0,0.08562397956848145,1.8056864738464355,0.009705314,0.02063999,-1.8644429e-05,2907.379516534465,94.0,0.024549999999999992,40000,6.918853521347046,0.036692577696273126,0.0340960384514433,3.4841148853302,0.9928879153716019,0.9875708695324876,2965.355140711108,92.0,0.0
141,14.428832530975342,3270.1460704533793,921.0303021390148,4671.631181011963,17.163138631497787,0.016300000000000002,0.04821109830733999,0.36000000000000015,0.0,96.5,0.9,0.08879423141479492,1.91455078125,0.0081198085,0.018022327,-0.0016601942,2943.6561719263564,96.5,0.016300000000000002,40000,7.14646577835083,0.03378532807376438,0.026865298658320866,3.6473701000213623,0.992834685063339,0.9885146689539932,3256.1865033302915,92.0,0.0
142,15.083887577056885,3343.931804366204,886.7793888953537,4544.264858527087,83.22784720924905,0.015550000000000001,0.04367719656754541,0.24000000000000007,0.0,97.5,1.0,0.08282065391540527,1.8533482551574707,0.009976684,0.019367127,-0.00083070586,2983.683735170341,97.5,0.015550000000000001,40000,7.786365747451782,0.030865503264054354,0.02534647658787211,3.6455230712890625,0.999747802719008,0.9841577877862299,3356.653488519673,100.0,0.0
143,14.813084602355957,3213.757600016003,1031.708087154956,4508.620573449474,-4.438253910551443,0.021450000000000004,0.0707488339126519,0.7200000000000004,0.0,94.5,0.9,0.09816741943359375,1.8184852600097656,0.008183811,0.018578772,-0.0019619367,3006.6911216549074,94.5,0.02145,40000,8.11641526222229,0.03765711456771457,0.03216526254138256,3.504368543624878,0.9883425402839621,0.9814282729594527,3210.791840677198,96.0,0.0
144,15.399967193603516,3288.674854649626,896.4399188423524,4421.752965353528,-3.9621646889560425,0.013449999999999997,0.036284948670213105,0.18000000000000002,0.0,97.0,0.9,0.08067679405212402,1.8438918590545654,0.008132201,0.019364802,-0.0014699847,3034.889494954379,97.0,0.013449999999999997,40000,7.470421552658081,0.03330565945295069,0.02804022850170504,3.5944931507110596,1.0690329423586604,0.9825464505789802,3272.73068555984,100.0,0.0
145,14.681780576705933,3234.8389277537444,1093.5189270012793,4532.981871176544,15.411100306992228,0.01505,0.04354305340694426,0.25000000000000006,0.0,94.5,0.9,0.08449649810791016,1.8812191486358643,0.00812838,0.019030957,-0.0008641815,3054.884438234316,94.5,0.015050000000000006,40000,7.235269069671631,0.03765866168271596,0.03263724161570833,3.6364448070526123,0.9802425336252355,0.9800077658939097,2769.859043288261,96.0,0.0
146,14.986022710800171,3407.8096697735286,858.494515548859,4512.242023061625,-17.237260212178604,0.01855,0.08537211195700858,1.0900000000000007,0.0,97.5,0.9,0.08105206489562988,1.8331966400146484,0.008184529,0.017951772,-0.00013623286,3090.176961388237,97.5,0.018549999999999997,40000,6.555467128753662,0.026731812416471316,0.02072855007402111,3.502549171447754,0.9912259274944448,0.9905165431462825,2921.55258922901,92.0,0.0
147,15.28599762916565,3285.8058937582523,1025.278744486229,4574.441737631344,-2.0135138436334232,0.01125,0.04055782908391425,0.2800000000000001,0.0,95.5,0.9,0.08406758308410645,1.8656079769134521,0.00810175,0.017883893,-0.0011052564,3109.7398546252384,95.5,0.01125,40000,6.753834247589111,0.03739222012432473,0.030984303556046006,3.5976548194885254,0.9908437726687631,0.981956156303865,2981.251930340576,96.0,0.0
148,15.029788732528687,3385.435254974237,983.5150274221404,4574.067772512673,-1.4693713908473618,0.017650000000000002,0.07336877741928105,0.9000000000000006,0.0,96.5,0.9,0.07993507385253906,1.8608553409576416,0.008100512,0.018944254,-0.0023161515,3137.3093946601384,96.5,0.017650000000000002,40000,7.250568866729736,0.03500461491159907,0.02819630105977827,3.462435007095337,0.9875093670981571,0.9809877286311152,2933.2508601375384,92.0,0.0
149,15.468866109848022,3419.4220571519945,847.7854065278709,4419.373050050423,-5.6025666313914355,0.014250000000000002,0.05084719756289428,0.47000000000000025,0.0,97.0,1.0,0.08080172538757324,1.8696601390838623,0.009941375,0.020488795,-0.0033721896,3165.5206609093243,97.0,0.014250000000000002,40000,7.2057647705078125,0.02821101562523314,0.0226208374241642,3.6009559631347656,0.9938935956670801,0.983080705642318,2906.3583304475455,96.0,0.0
150,15.305304765701294,3513.387618281201,796.2895149546498,4466.828382776218,149.61954463931727,0.009699999999999999,0.03199859371909959,0.17,0.0,97.5,0.9,0.08456826210021973,1.845766305923462,0.008164372,0.018526345,-0.003559495,3200.307356646512,97.5,0.009700000000000002,40000,6.931943655014038,0.02203945450564,0.017284676684275354,3.695948600769043,1.061974727646728,0.9843630768469825,3303.7028993369995,96.0,0.0
151,14.99551272392273,3395.3810133831053,937.9090117453214,4829.577697165512,-4.554422372592936,0.008400000000000001,0.0353332704401956,0.3300000000000001,0.0,96.5,1.0,0.0847012996673584,1.8664026260375977,0.009874691,0.021750692,-0.00043896656,3219.8147223201713,96.5,0.008400000000000003,40000,7.744614124298096,0.027263768415521913,0.02294855585911853,3.6738510131835938,0.987391943588143,0.9885681503315599,3245.3878979066403,100.0,0.0
152,15.511395931243896,3428.181268955267,978.0863493502173,4490.598990104974,-3.760359350817785,0.005549999999999999,0.024953907509646663,0.17,0.0,97.5,0.9,0.08694648742675781,1.8244502544403076,0.008181264,0.019171933,-0.0006255001,3240.651376983681,97.5,0.005549999999999999,40000,6.516137599945068,0.03357354997640031,0.029340752123116376,3.702333688735962,1.045881637981832,1.0040616892186174,2787.055607702469,100.0,0.0
153,15.290562391281128,3513.9932408890745,857.6613698016117,4572.448648659674,29.108007534549778,0.0048000000000000004,0.02483867951401604,0.25000000000000006,0.0,97.5,1.0,0.08664226531982422,1.8795113563537598,0.009935971,0.023115598,-0.0016801942,3267.985563374221,97.5,0.0048,40000,6.467082977294922,0.022719898802124314,0.019487200964537797,3.685045003890991,1.002623709952583,0.9940485644482844,2477.2353373955393,96.0,0.0
154,15.603178262710571,3421.0525782045397,1000.5491091830793,4686.391383109143,-3.2104959491718517,0.011399999999999999,0.036661151100313254,0.3000000000000001,0.0,96.0,0.9,0.0837554931640625,1.8841614723205566,0.008156457,0.018658994,-0.0008989326,3283.292264857253,96.0,0.011400000000000004,40000,7.1192450523376465,0.02757743340970845,0.023245749839836426,3.6616413593292236,0.9830832377023805,0.9830817168212063,3291.8477224376375,100.0,0.0
155,15.49068307876587,3563.4486870083742,695.8816421302311,4534.442844041676,9.093672955949286,0.0042,0.020841305141473265,0.15,0.0,99.0,1.0,0.08539724349975586,1.9061167240142822,0.009993364,0.021014282,0.00081978017,3311.307907072365,99.0,0.0042,40000,6.610821008682251,0.02114317177348466,0.017539170236021414,3.6814608573913574,1.0345796092573354,0.9953435688532382,3026.0130400136463,100.0,0.0
156,14.97957968711853,3503.4491821727565,955.364470540568,4554.548526140622,-5.048178227828939,0.0079,0.03351999403341236,0.3000000000000001,0.0,95.0,0.9,0.08286714553833008,1.8585076332092285,0.008185281,0.019757017,-0.00045438836,3330.5220345824046,95.0,0.0079,40000,6.154536008834839,0.02448675986184179,0.019427194960259058,3.6015706062316895,0.9935839053699794,0.9848677226851498,3068.4170684530504,96.0,0.0
157,15.805000305175781,3632.4858353003765,806.7379636668301,4511.133859671667,-8.005851114215485,0.005550000000000002,0.03244530012189748,0.4000000000000002,0.0,98.0,1.0,0.08322000503540039,1.9247710704803467,0.009976526,0.021226846,0.0008757931,3360.7184146542018,98.0,0.005549999999999999,40000,5.719308853149414,0.018889217201873632,0.015539182507484173,3.62685489654541,0.9928416235784803,0.992535106615972,3256.116260073759,96.0,0.0
158,15.794381141662598,3617.966743807678,797.211605272851,4623.44265114466,18.859229746516558,0.006500000000000002,0.056654655589810136,0.7700000000000005,0.0,97.5,0.9,0.08030104637145996,1.8449504375457764,0.008104719,0.018309763,-0.0003535908,3386.4432475695494,97.5,0.006500000000000001,40000,5.478341579437256,0.020113196358317757,0.01642563548429915,3.510467767715454,0.9947751158472471,0.997467760939616,3579.3015551137064,100.0,0.0
159,14.794088125228882,3560.4596996280875,962.7408435107502,4470.992280913643,19.857197257378512,0.0083,0.04614227996100757,0.5400000000000003,0.0,95.5,0.9,0.08712959289550781,1.871323585510254,0.008174068,0.01938049,-0.0010356103,3403.844892775403,95.5,0.0083,40000,6.233190059661865,0.024456184539993993,0.020119888660489728,3.563063621520996,0.9951965143127297,0.9899302933029046,3696.7013746080006,100.0,0.0
160,15.288146495819092,3482.95665923857,978.2454593828066,4457.877200331015,13.730900431166695,0.0029000000000000002,0.016296932226649286,0.15,0.0,96.5,0.9,0.08697628974914551,1.9018268585205078,0.0081560025,0.018738164,0.00045342246,3411.75606942172,96.5,0.0029000000000000002,40000,5.9573445320129395,0.026176803082186263,0.0220215219330387,3.6683349609375,1.063522091403067,1.003187354543628,3421.454992880718,92.0,0.0
161,15.187670230865479,3575.8358963873643,841.090049735859,4597.228564891611,15.406341059095217,0.00635,0.024963523389137196,0.15,0.0,97.5,1.0,0.0812227725982666,1.8365092277526855,0.009940418,0.019713275,-0.002954908,3428.164052118285,97.5,0.0063500000000000015,40000,6.057819128036499,0.02094097878207651,0.01607257746317955,3.6684703826904297,1.0023424296313936,0.9925455233066195,3461.7365081354465,92.0,0.0
162,15.226109504699707,3594.634004198642,998.0324222543484,4665.2891558805895,0.7411230944740353,0.007450000000000002,0.058232271980406224,0.7500000000000004,0.0,95.5,0.9,0.08202886581420898,1.919161081314087,0.0081134625,0.019499972,-0.0011637252,3444.8110473263205,95.5,0.007450000000000001,40000,6.17226243019104,0.02909822745667463,0.0234649416101964,3.541487693786621,0.9929238687157061,0.9910903571844071,3581.2181983424603,96.0,0.0
163,15.397162675857544,3635.073186740134,824.297651559489,4790.913090500114,59.3459485675579,0.008000000000000004,0.06992138442565339,0.9300000000000006,0.0,97.5,0.9,0.08250069618225098,1.8510291576385498,0.008151141,0.017894693,-0.0012699832,3463.8372612677017,97.5,0.008,40000,6.267257213592529,0.018958689187450455,0.015944982477393437,3.487840414047241,0.9927385104552866,0.9919712564966712,3683.3316930558103,96.0,0.0
164,15.314862728118896,3649.9440584841277,954.6336769146749,4632.228939845063,2.844801558772977,0.0037,0.016861494595675677,0.11999999999999998,0.0,96.0,1.0,0.08652472496032715,1.8957922458648682,0.009990805,0.02066426,-0.0002904934,3482.4479409893447,96.0,0.0037,40000,6.655621528625488,0.026308351375766117,0.020563296341474142,3.687638998031616,1.2006589775964867,0.9899777350600076,3526.8057185440794,100.0,0.0
165,15.293035507202148,3649.533828984978,1038.4190551762745,4852.403350105464,-2.5565715526178554,0.006250000000000005,0.07654043049264883,1.0800000000000007,0.0,94.5,0.9,0.08248043060302734,1.9355525970458984,0.0081178425,0.02039868,-0.0013340497,3499.156529788908,94.5,0.00625,40000,7.44386887550354,0.025183383332244975,0.0189247556750103,3.471127986907959,0.9978856796746344,0.9949760109508723,3632.413957055101,96.0,0.0
166,15.7532320022583,3797.5727942914086,739.6017200144111,4684.413694501062,32.63992945560513,0.00155,0.009904418206033105,0.08,0.0,99.0,1.0,0.08582210540771484,1.889328956604004,0.009930436,0.020230379,0.0001360424,3528.998156239158,99.0,0.00155,40000,7.335107326507568,0.01629925735680151,0.013559455790609666,3.7128987312316895,1.618063199910455,1.006214513074917,3910.2353069202068,100.0,0.0
167,15.288323163986206,3694.468505232853,887.1784078014643,4819.059769373895,-14.95423275899274,0.013200000000000005,0.07898582151247151,0.9600000000000006,0.0,96.5,0.9,0.08668255805969238,1.899496078491211,0.008124407,0.020011473,-0.0030743692,3545.5451911385276,96.5,0.013200000000000003,40000,6.156189203262329,0.02013005758318312,0.01639348172361681,3.5250048637390137,1.000733612215011,0.9864607289504872,3815.7577689310947,100.0,0.0
168,15.088625192642212,3706.6480273818706,831.5245559538815,4715.573385967118,-11.21822374282714,0.014550000000000009,0.09820283855367933,1.0500000000000007,0.0,97.5,0.9,0.08047842979431152,1.907174825668335,0.00812935,0.018395394,-0.0012866288,3561.655474762862,97.5,0.014549999999999999,40000,5.9283835887908936,0.018262539987205787,0.015003075344330749,3.4196269512176514,0.9873842380381607,0.9861113096290015,3899.6658734330886,100.0,0.0
169,15.493013143539429,3714.6798392223495,889.1475472300508,4805.8104979410155,-13.975004586645474,0.008850000000000004,0.06967192763229682,0.9000000000000006,0.0,97.0,0.9,0.08892011642456055,1.8555614948272705,0.00818802,0.019286523,-0.0011547718,3576.957911208811,97.0,0.00885,40000,5.7566752433776855,0.017836811898448886,0.014379001269074147,3.470059394836426,0.9906696767440895,0.9912185863344118,4003.039038278533,100.0,0.0
170,15.590089321136475,3730.467541805954,917.0318875639182,4860.6352379024775,-0.8667266414808422,0.005500000000000002,0.04895661344496781,0.5000000000000002,0.0,97.5,1.0,0.08118081092834473,1.8431601524353027,0.00999395,0.019692779,0.00045516272,3592.3088742685254,97.5,0.0055000000000000005,40000,5.492729187011719,0.021974272824034226,0.019181257233373165,3.5805084705352783,0.9946671770383557,0.9912067564907885,4004.934472969467,100.0,0.0
171,15.223522901535034,3528.425810926935,1061.2562421126697,4734.144582228074,5.1129605039824995,0.0030500000000000006,0.022719980193653348,0.23000000000000007,0.0,96.5,0.9,0.08098196983337402,1.8871424198150635,0.00814214,0.019207042,-0.0009370348,3585.9205679343668,96.5,0.0030499999999999998,40000,5.546643495559692,0.03078538311542562,0.0246471052410078,3.6530966758728027,1.0295328271216087,0.9910494673956753,3960.449614316612,100.0,0.0
172,15.700006246566772,3820.001811005138,771.4835761867635,4683.666396656036,-2.1474740523928655,0.0013999999999999998,0.011534296684236972,0.10999999999999999,0.0,98.5,0.9,0.0811910629272461,1.8435959815979004,0.008124847,0.01941618,0.0013437136,3609.3286922414436,98.5,0.0014000000000000002,40000,5.343600034713745,0.01385892061291981,0.009300646038080848,3.6693155765533447,0.9970621867466426,0.9956549082175208,3777.9765635002755,100.0,0.0
173,15.300917148590088,3683.0483265420025,881.3811609357057,4748.0086916259315,23.93501706749196,0.0013499999999999999,0.009933654916494734,0.11999999999999998,0.0,98.0,0.9,0.08046984672546387,1.8398072719573975,0.008158164,0.01951437,-0.001278052,3616.7006556714996,98.0,0.00135,40000,5.085500955581665,0.02536220788586733,0.019908564839428395,3.7112884521484375,0.9964954017472889,0.9965083946594543,3784.839000828359,100.0,0.0
174,15.424368143081665,3808.3630542450956,864.4966340462363,4725.19871251843,-3.6588738266617162,0.0020499999999999997,0.014707056129627031,0.13999999999999999,0.0,97.0,1.0,0.08470797538757324,1.8675963878631592,0.009958786,0.020400604,-0.0012326732,3635.8668955288595,97.0,0.00205,40000,5.420031309127808,0.016513804671169346,0.01214888751146042,3.7085869312286377,0.9957868619882689,0.9946356755836806,3671.4633202021655,96.0,0.0
175,15.78952169418335,3679.850816129351,833.286811335179,4571.931399783879,-2.7659344698494337,0.0028499999999999997,0.0167444767012887,0.11999999999999998,0.0,98.5,1.0,0.08341193199157715,1.8384461402893066,0.009900502,0.021003202,0.0014638285,3640.265287588909,98.5,0.00285,40000,5.3892433643341064,0.019243606334895937,0.014940091472105437,3.6873772144317627,0.9946743621641192,0.9931228412748574,3814.758156854526,100.0,0.0
176,15.680188417434692,3826.617121475202,723.7010948793135,4622.9817952676185,26.30761443842786,0.0018,0.013883803513446882,0.13999999999999999,0.0,98.5,0.9,0.08615803718566895,1.8954622745513916,0.008101997,0.018410295,0.00028131105,3658.900470977538,98.5,0.0018000000000000002,40000,5.042269468307495,0.01616548404440695,0.011723321111517939,3.7022244930267334,0.9994304331695407,0.9972537605616566,3708.243236180997,100.0,0.0
177,15.762711524963379,3788.861310022334,944.1863579447845,4657.036722252496,1.7905982275863725,0.004850000000000002,0.04590182458247169,0.5400000000000003,0.0,96.0,1.0,0.08237218856811523,1.8464179039001465,0.009968557,0.02220782,-0.0041673915,3671.896554882018,96.0,0.00485,40000,5.415966272354126,0.019892301926481264,0.01667162542628081,3.521854877471924,0.9988633398962378,0.9908105978846244,3681.351992247632,96.0,0.0
178,15.838043212890625,3697.9608493062588,991.5437412772861,4748.258267774558,-10.36777014888617,0.009550000000000003,0.06512524472122933,0.7300000000000004,0.0,95.5,1.0,0.08262300491333008,1.85398268699646,0.009969921,0.020583183,0.001679113,3674.502984324442,95.5,0.009550000000000001,40000,5.492238759994507,0.024603700386533985,0.018286975622330396,3.503201723098755,0.9889515738101132,0.9892828730806275,3665.3877218380717,96.0,0.0
179,15.52202296257019,3865.216005510706,658.3371480212473,4663.245411515236,-1.2149264017669223,0.007150000000000005,0.08711703335169312,1.2300000000000009,0.0,99.5,0.9,0.08745598793029785,1.8874075412750244,0.008166927,0.019460266,-0.0017898617,3693.5742864430686,99.5,0.007149999999999998,40000,5.781543254852295,0.013110058064255787,0.010155962825979359,3.487173557281494,0.9954441535218739,0.995429193682847,3774.0931813331063,96.0,0.0
180,15.696104526519775,3813.0365475582307,835.5229855185137,4931.834401393059,18.94422202310162,0.0011,0.008762990357178306,0.09,0.0,98.5,0.9,0.08769702911376953,1.9648802280426025,0.008144541,0.019215023,-0.0016123547,3705.520512554585,98.5,0.0011,40000,5.946264028549194,0.016819084439685304,0.013485376714973945,3.6707475185394287,1.4784138271055212,0.997121809451224,3507.5239523263845,100.0,0.0
181,15.999699115753174,3841.9258771422133,776.9681444661448,4754.729448051954,-9.221181590534027,0.0032000000000000006,0.027326909814320396,0.2900000000000001,0.0,98.5,1.0,0.07940554618835449,1.8474271297454834,0.00998648,0.020663362,0.0014573283,3719.1610490133476,98.5,0.0032,40000,5.510309219360352,0.015261497064751675,0.013071059947315462,3.6088390350341797,0.9957175103983243,0.9976836053734358,3690.2396332893604,96.0,0.0
182,15.607434034347534,3819.5180163162563,855.1779889288948,4633.032834121657,-0.27514452560642383,0.003450000000000001,0.026600704877878713,0.3300000000000001,0.0,98.5,0.9,0.08066248893737793,1.8337783813476562,0.008131,0.020328805,7.0818474e-05,3729.1967457436385,98.5,0.00345,40000,6.128076553344727,0.017794054447254893,0.014047674983181165,3.669433832168579,0.9977930919180862,0.9995589096273829,3962.729158971039,100.0,0.0
