iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,cost_mean,cost_std,cost_max,cost_min,rollout_success,step,time_vpg,time_npg,kl_dist,surr_improvement,surr_cost_improvement,running_score,success_rate,average_cost,num_samples,time_VF,VF_error_before,VF_error_after,time_cost_VF,VF_cost_error_before,VF_cost_error_after,eval_score,eval_success,eval_avg_cost
207,12.87280797958374,1207.330783690192,1005.8970974536023,4113.283057931986,-18.781931279470413,0.07195000000000001,0.13435660571776892,0.8000000000000005,0.0,69.5,1.0,0.05646514892578125,1.432164192199707,0.009784718,0.017168198,-0.0019958252,960.7590107636086,69.5,0.07195,40000,5.395114421844482,0.17918478679114028,0.15337451228893484,2.237436056137085,0.8529144347829403,0.8531481417928614,956.6243280130454,48.0,0.0068000000000000005
208,12.874895572662354,1245.2397092778667,1052.6797134815815,4128.374995049802,-17.775765220327532,0.07720000000000002,0.15235537404371408,0.9100000000000006,0.0,71.0,0.9,0.05729174613952637,1.410743236541748,0.00833523,0.01639966,-0.004954846,989.2070806150343,71.0,0.07719999999999999,40000,5.4391679763793945,0.16642040705237168,0.1373548628369578,2.3133857250213623,0.8680955938564642,0.8682300245467859,1041.9306804681964,52.0,0.018400000000000003
209,13.36610221862793,1361.5796552631284,1015.8491180842736,4280.47984758794,-17.1802443276953,0.07130000000000003,0.1613948883948932,1.430000000000001,0.0,77.0,0.9,0.05521225929260254,1.4028651714324951,0.009198409,0.015760658,-0.009450841,1026.4443380798436,77.0,0.07129999999999997,40000,5.68708872795105,0.16437986889777567,0.14268843998922634,2.322990894317627,0.8761151153705604,0.8760557362443276,1069.3981789666075,56.0,0.015200000000000002
210,12.975211143493652,1377.2464040834736,1122.513092117826,4522.99427519904,-17.04354745312975,0.08040000000000003,0.14654296298355654,0.9100000000000006,0.0,72.0,1.0,0.055913686752319336,1.435892105102539,0.009999197,0.018176528,-0.0014657715,1061.5245446802066,72.0,0.08039999999999997,40000,5.901528358459473,0.16380770176861267,0.1352992824095597,2.1796674728393555,0.8338922646106794,0.8338470152257302,1150.3081176040898,48.0,0.012000000000000002
211,13.171598672866821,1482.7741048991134,1141.1772262786112,4046.9540608376774,-17.856550080977655,0.07315000000000002,0.14278157269059627,0.8600000000000005,0.0,75.0,0.9,0.0574345588684082,1.457195520401001,0.008137376,0.015604637,-0.0028185395,1103.6495007020974,75.0,0.07314999999999997,40000,5.782174110412598,0.13569027882166768,0.11964210954921226,2.3102667331695557,0.8615292249643485,0.8545502223744891,1154.1400300219113,44.0,0.002
212,13.570360898971558,1452.8944889554457,964.04840446233,3279.6710557781785,-16.082637627023995,0.08175000000000003,0.1818087937917197,1.1500000000000008,0.0,78.0,1.0,0.05794787406921387,1.4458370208740234,0.00992951,0.017926784,-0.0014021432,1138.5739995274323,78.0,0.08174999999999999,40000,5.813182353973389,0.1346863607686875,0.10716052654291199,2.2002265453338623,0.8911392887220493,0.8911382493475103,1232.7834762073642,56.0,0.0048
213,13.26966404914856,1654.4040194744862,1149.4385668269058,4191.094665332895,-19.49825100827278,0.05350000000000001,0.1005124370413931,0.5000000000000002,0.0,78.0,1.0,0.05662727355957031,1.4473271369934082,0.009966112,0.017683128,-0.0018899369,1190.1570015221378,78.0,0.05349999999999997,40000,5.840383291244507,0.14190636190406053,0.11297904143384485,2.317617893218994,0.9180413625487726,0.8761079831362357,1229.7982276897346,56.0,0.006
214,13.474287986755371,1699.2440861399323,1116.0078263265762,4277.009473970077,-17.33722393353113,0.05905000000000001,0.1311243589116836,0.9900000000000007,0.0,82.0,0.9,0.05546426773071289,1.4168848991394043,0.008118142,0.015359942,-0.0028844269,1241.0657099839173,82.0,0.05904999999999999,40000,4.876678943634033,0.12140054230796547,0.1051776023350708,1.612398386001587,0.8899909358570901,0.8851770187708371,1334.625547985858,68.0,0.004
215,13.269765853881836,1784.3702359148529,1164.8947968889734,4464.473247077727,-12.972930864590634,0.07055000000000003,0.14257348105450754,0.9100000000000006,0.0,81.5,0.81,0.05584383010864258,1.416447401046753,0.008507212,0.015872044,-0.011160345,1295.396162577011,81.5,0.07054999999999993,40000,4.8007636070251465,0.11731350422185843,0.10519155804470583,1.6787970066070557,0.8744210261159218,0.87266734329684,1545.1395860555465,52.0,0.0044
216,13.265877962112427,1672.5106589586032,1230.5383972857232,4308.933143896652,-9.00544272623591,0.08120000000000001,0.15018175654852364,1.1200000000000008,0.0,74.0,0.9,0.05659365653991699,1.4795923233032227,0.0090187155,0.016471438,-0.0075659635,1333.1076122151703,74.0,0.08119999999999998,40000,5.6106579303741455,0.12457161520035127,0.11096553140800187,2.2367749214172363,0.8679544971094849,0.8711724017943822,1801.060660803122,68.0,0.0072
217,13.575603246688843,1712.6702841123724,1180.8343396191858,4349.789433204577,-18.267231858637707,0.09060000000000004,0.19029619018782284,1.0700000000000007,0.0,78.0,1.0,0.0589451789855957,1.4719929695129395,0.009804014,0.018698497,-0.0019449616,1371.0638794048907,78.0,0.09060000000000004,40000,5.630910873413086,0.13022152606401088,0.11025094242251732,2.278486967086792,0.8892865099613669,0.8742941536661559,1285.419170552651,60.0,0.0048
218,13.773607730865479,1907.9672436335927,1153.5035870331917,4620.3876585330045,-6.608093472597048,0.05975000000000001,0.1448082784235764,0.9100000000000006,0.0,84.0,0.9,0.057082176208496094,1.422825813293457,0.00925569,0.01592246,-0.007524561,1424.754215827761,84.0,0.059750000000000004,40000,5.297053337097168,0.100899571430494,0.08467221925423583,2.354170322418213,0.9726460618093385,0.9007344689081501,1261.4682791376845,64.0,0.006000000000000001
219,14.872954368591309,1901.892915614788,1121.156730113099,4471.705072365433,-17.4569871628975,0.04605000000000001,0.10095988064572982,0.8400000000000005,0.0,84.5,1.0,0.0560154914855957,1.420058250427246,0.009787511,0.016631726,6.4788815e-06,1472.4680858064637,84.5,0.046049999999999994,40000,5.0099616050720215,0.10444423994017521,0.09121633943552061,2.2858731746673584,0.914107486178115,0.9025649724738656,1387.2012755971184,68.0,0.012000000000000002
220,14.571197271347046,1850.8659197129239,1248.6840098775756,4523.605924904356,-17.93479234310221,0.06080000000000002,0.1285626695429121,0.7000000000000004,0.0,82.0,1.0,0.05815744400024414,1.4285602569580078,0.009890196,0.00088469964,-0.02179715,1510.3078691971098,82.0,0.06079999999999999,40000,4.769229412078857,0.1151550117747317,0.09841295068308661,2.3602941036224365,0.8831573600474948,0.8700460470232081,1409.1179757270427,76.0,0.0028000000000000004
221,14.475916624069214,2002.0565183237184,1142.3654610322376,4543.042002945256,-5.532187375341808,0.040600000000000004,0.09632050664318585,1.0300000000000007,0.0,87.0,0.9,0.05517435073852539,1.4100341796875,0.008240078,0.017134536,-0.003148439,1559.4827341097707,87.0,0.04059999999999999,40000,4.8095622062683105,0.09289272077480108,0.0777677734614269,1.7545812129974365,0.9446297259451176,0.9219434484094654,1440.2991555844524,84.0,0.006
222,13.869585275650024,1865.8495554170322,1165.8615140326144,4509.927029778116,-16.31090936771567,0.06290000000000003,0.1388689670156728,0.9200000000000006,0.0,83.5,0.9,0.056002140045166016,1.4250366687774658,0.008167307,0.00027985228,-0.021592885,1590.119416240497,83.5,0.06289999999999997,40000,5.1843955516815186,0.12532841713383572,0.09943487223273122,2.5158965587615967,0.9162744217643851,0.8864507299038055,1554.4966407007043,84.0,0.0044
223,13.26920223236084,1726.8863033696086,1205.5564815997184,4351.980711797063,-18.05318801664458,0.08655000000000004,0.20866623469071383,1.6000000000000012,0.0,76.5,0.9,0.05366063117980957,1.4358108043670654,0.00835159,0.016144818,-0.004990738,1603.796104953408,76.5,0.08654999999999997,40000,5.417054891586304,0.12177068502289043,0.0998520698765288,2.20932674407959,0.8974442001103042,0.8906348865618647,1467.4399579492458,72.0,0.0032
224,14.277517080307007,1827.941173874277,1235.9901809146602,4752.881074313341,-19.007688041142835,0.0632,0.1228729425056632,0.9100000000000006,0.0,81.0,1.0,0.056568145751953125,1.3944909572601318,0.009931896,0.001644014,-0.021313697,1626.210611845495,81.0,0.06319999999999996,40000,5.161156177520752,0.11489372023881801,0.09565314722067066,2.3118391036987305,0.9049054231482491,0.8824413700880708,1564.847554362318,76.0,0.0028000000000000004
225,13.56866192817688,1916.5748578499886,1187.2973133365458,4463.477730473993,-17.434936214430678,0.05050000000000002,0.13229417976615607,1.0800000000000007,0.0,82.5,1.0,0.05541634559631348,1.4034976959228516,0.009953826,0.017772375,-0.0012402512,1655.2470364459443,82.5,0.050499999999999996,40000,5.10078239440918,0.10419610201967938,0.08843206527607551,2.2239301204681396,0.9131382090142223,0.9128272094437723,1500.470072919618,72.0,0.0032
226,14.174283981323242,2024.7295598090893,1179.4730545534492,4305.217848512787,-17.645793616702,0.03865000000000001,0.10153658207759413,0.9500000000000006,0.0,83.5,1.0,0.05764317512512207,1.4231810569763184,0.009936736,0.016858462,-0.0023802153,1692.1952887822588,83.5,0.03864999999999999,40000,5.0337841510772705,0.09482275943598266,0.07852685592886391,2.301692485809326,0.9375532377095275,0.9289681849588499,1675.4613507544796,76.0,0.0028000000000000004
227,14.774307012557983,1987.711922071473,1195.8297616100392,4364.898969811313,-7.239946717770868,0.052550000000000006,0.11804235468678186,0.9800000000000006,0.0,85.0,0.9,0.05555462837219238,1.4140143394470215,0.008160146,0.017116442,-0.0016700801,1721.7469521111802,85.0,0.05254999999999997,40000,5.2827537059783936,0.10085513071381418,0.08791827405787567,2.2912936210632324,0.913503841290235,0.9026302999475897,1684.5571747905208,80.0,0.004
228,14.468163251876831,2167.0447642898657,1209.346207548891,4400.196961957328,-17.102615079914774,0.05365000000000002,0.1580954695745581,1.270000000000001,0.0,87.0,0.9,0.05530881881713867,1.420443058013916,0.008125253,0.015387056,0.00021397934,1766.276733329049,87.0,0.053649999999999975,40000,5.378520965576172,0.09009748073518545,0.07341577152208673,2.301053524017334,0.9265087371900187,0.9264611831169202,1593.5886945013453,76.0,0.0052
229,14.172234535217285,2245.656462924983,1190.6726170548939,4721.354254220803,-15.021212664391458,0.05130000000000002,0.15580535934299572,1.1500000000000008,0.0,88.5,0.9,0.05726957321166992,1.4483139514923096,0.009013461,0.013830206,-0.014917987,1814.2147062886424,88.5,0.051299999999999985,40000,5.718235492706299,0.09122647541182183,0.07579055185898712,2.1269731521606445,0.9390239506488472,0.9376074167447374,1698.4123221533619,80.0,0.0068000000000000005
230,13.671327590942383,2199.274009815971,1241.9721739835134,4517.86542632248,-15.949809895287567,0.04375000000000002,0.11792979903315369,1.1100000000000008,0.0,86.0,0.9,0.05489230155944824,1.423572063446045,0.009074407,0.010848579,-0.018414231,1852.7206366413754,86.0,0.04375000000000001,40000,5.814502954483032,0.08790770053135467,0.07141544543036628,2.25785231590271,0.9412381042730247,0.9269974525124205,1380.9147868367963,72.0,0.002
231,13.964661121368408,2325.94921276798,1181.9529213313454,4432.8945063852525,-16.101004621635656,0.028250000000000008,0.08166050146796801,0.7900000000000005,0.0,89.0,1.0,0.057445526123046875,1.464681625366211,0.009783555,0.018066479,-0.0016526169,1900.043494254036,89.0,0.028249999999999997,40000,5.895879507064819,0.08145149724002809,0.07116730288790578,2.2930283546447754,0.9471822282651577,0.9285277054711649,1196.0315930686506,60.0,0.0036
232,14.57429027557373,2396.429819256942,1192.6735393906326,4420.374583994057,-17.77400318593099,0.052450000000000024,0.1848553420921344,1.440000000000001,0.0,90.0,1.0,0.055596351623535156,1.447596549987793,0.009993645,0.01847684,-0.00082649844,1949.6821267543269,90.0,0.052449999999999955,40000,5.357534885406494,0.07920129447476319,0.06824598924544761,2.2686872482299805,0.9570851717633788,0.9439998795777932,1441.5820007038121,80.0,0.0024
233,14.172469854354858,2455.8888043216393,1172.814262326112,4648.005272503995,-4.1803138655290875,0.022400000000000007,0.0702014244869718,0.6500000000000004,0.0,92.0,1.0,0.057168006896972656,1.4480922222137451,0.009740341,0.017529141,-0.0020524834,2000.3027945110582,92.0,0.022399999999999996,40000,5.305639743804932,0.07475933709560531,0.06067446184293271,2.8263039588928223,1.0945792587151721,0.9475865222603587,1826.2120648695843,80.0,0.0072
234,14.374369144439697,2435.8652771320594,1239.187118590538,4501.184632411177,-17.380198142662977,0.04040000000000001,0.12072630202238455,0.8600000000000005,0.0,87.5,1.0,0.05410170555114746,1.44724702835083,0.009998916,0.01755839,-0.0007071739,2043.8590427731583,87.5,0.040399999999999985,40000,5.69519829750061,0.08884558841208766,0.0726917885745921,2.523320198059082,0.9533569664719287,0.930287760648111,1448.818026158112,76.0,0.0068
235,14.672872066497803,2501.7936475460137,1159.0244025370343,4851.329558586586,-9.128863981984148,0.029600000000000008,0.07599894736113129,0.5600000000000003,0.0,92.5,0.9,0.05576801300048828,1.4136285781860352,0.008109569,0.015117132,0.0005668198,2089.6525032504437,92.5,0.029599999999999994,40000,5.355014324188232,0.08229216279881295,0.06801160896668575,2.3103737831115723,0.9819132714249296,0.939228784241839,1907.7829036118615,80.0,0.002
236,14.772900581359863,2507.588911919084,1161.2116925105377,4620.3075137358555,-8.65699050043747,0.029450000000000004,0.07226477357606542,0.4100000000000002,0.0,91.5,1.0,0.056215763092041016,1.4181654453277588,0.009961561,0.018823806,-0.0035176484,2131.446144117308,91.5,0.02944999999999999,40000,5.450463533401489,0.0705800102271126,0.059444587870763954,2.3531079292297363,0.9153793983456487,0.9117618454339689,1520.649730620072,72.0,0.0024
237,14.469990253448486,2666.5385371069283,1182.515245937616,4732.051670046026,-4.894134227649918,0.033850000000000005,0.08905435138161417,0.7700000000000005,0.0,92.5,0.9,0.05528426170349121,1.4398934841156006,0.008118509,0.015679456,0.0011398392,2184.95538341627,92.5,0.033849999999999984,40000,5.3893444538116455,0.06329278835682609,0.054236945590984346,2.486441135406494,0.9413680673002097,0.9424125537875001,1630.3663021417854,80.0,0.0032
238,14.263636350631714,2754.1912406724923,1128.3306942966944,4598.671972001347,-4.626842827592566,0.03285000000000001,0.10200675222748742,0.9700000000000006,0.0,94.0,1.0,0.056008338928222656,1.4956440925598145,0.009822908,0.017840201,-0.00054194714,2241.878969141892,94.0,0.03284999999999999,40000,5.55027174949646,0.05965652312841198,0.05097507517188314,2.280956983566284,0.9498504714959572,0.962163692761347,1542.9301426610734,76.0,0.0032
239,14.973511219024658,2817.197374877578,1136.5779621968907,4630.691290656012,-8.493655240117198,0.022400000000000003,0.05358395282171707,0.3000000000000001,0.0,94.0,0.9,0.055321455001831055,1.4306836128234863,0.009876798,0.012847098,-0.015861724,2299.4108097154603,94.0,0.022399999999999993,40000,4.9835827350616455,0.05587658361176561,0.049349543290704616,2.2987732887268066,1.070484385230245,0.9188077773772693,1895.5800857699442,84.0,0.0028000000000000004
240,14.169255256652832,2565.4773702151087,1209.8584564598752,4658.841926487052,-17.660922615834362,0.03185,0.08018776402918343,0.6700000000000004,0.0,89.5,0.9,0.056864023208618164,1.4531445503234863,0.008156587,0.016237287,-0.0012990051,2326.017465765425,89.5,0.031849999999999996,40000,5.134732961654663,0.06596403075821625,0.0530155548380807,2.374725580215454,0.9388357749233619,0.9281789491659498,1447.838231289912,72.0,0.0028000000000000004
241,14.37348198890686,2900.943118443397,1080.9158074915224,4722.296226915231,-3.8798669127986383,0.0187,0.04564329085418799,0.2700000000000001,0.0,95.0,0.9,0.0558316707611084,1.4523754119873047,0.008628711,0.017773012,-0.005948831,2383.5100310332223,95.0,0.018699999999999998,40000,5.278987169265747,0.06038579756616617,0.047641031655057155,2.5919270515441895,1.0126185552247675,0.9570339899771131,1705.1656771150201,80.0,0.0024
242,14.975285291671753,3009.2778092873355,1120.9017809474715,4693.348400471139,-4.169396152455676,0.013150000000000004,0.05324075037036952,0.5700000000000003,0.0,94.5,0.9,0.056577444076538086,1.4513871669769287,0.00813521,0.01695618,-0.00016758728,2446.086808858634,94.5,0.013150000000000002,40000,5.546302556991577,0.05535159131460337,0.04809797665532084,2.2984564304351807,0.9795362363523832,0.9749432022517514,2026.494184297498,80.0,0.0024
243,14.875373363494873,2958.4761586381273,1114.9008243816252,4564.027574533699,-7.815875098690373,0.023450000000000006,0.0811824950343361,0.6100000000000003,0.0,93.5,1.0,0.05528402328491211,1.409630298614502,0.009986382,0.0183372,-0.00027659073,2497.3257438365836,93.5,0.02344999999999999,40000,5.614339351654053,0.04859219202312787,0.03912688888378073,2.25921368598938,0.9628304064686297,0.9555535812768097,2224.147949495241,80.0,0.0044
244,14.568992137908936,3024.979045294163,1144.5507457656386,4690.362829014501,-7.7779063964913915,0.026050000000000007,0.10493282374929216,1.1300000000000008,0.0,94.0,0.9,0.058127403259277344,1.4274802207946777,0.008128407,0.016459623,-0.0012428712,2550.0910739823416,94.0,0.026049999999999997,40000,5.7419703006744385,0.04934721350747175,0.04288331440301522,2.2756645679473877,0.9645025247350886,0.9644279739821316,2204.4501922741415,80.0,0.0128
245,14.374992609024048,2959.723472289365,1190.045829427664,4740.365316863023,-4.799197386901627,0.022300000000000004,0.06632277135343488,0.6400000000000003,0.0,91.0,0.9,0.056235313415527344,1.4072530269622803,0.008161088,0.016061157,-0.0015200226,2591.0543138130442,91.0,0.0223,40000,5.725750684738159,0.04957310878002086,0.04281661736048654,2.2978177070617676,0.9573313638394949,0.9526392048565113,2286.628814888424,80.0,0.016
246,14.071869134902954,2906.4669700913632,1197.11998843642,4587.554602136321,-3.6187057439290258,0.02595,0.07353296879631616,0.6700000000000004,0.0,93.5,0.9,0.05625581741333008,1.417104959487915,0.008122883,0.016470922,-0.0011338226,2622.5955794408765,93.5,0.025949999999999987,40000,5.209068536758423,0.05263636936620026,0.04616806099318077,2.3014862537384033,0.9542360436487889,0.9542741204964708,2168.668175825151,80.0,0.0024
247,14.865247249603271,3065.9532246619706,1222.7415980547019,4796.6133346995375,-11.0010540120566,0.0193,0.05771057095541511,0.48000000000000026,0.0,92.5,0.9,0.05654191970825195,1.410050392150879,0.008132536,0.017070131,-0.0016982883,2666.931343962986,92.5,0.019299999999999998,40000,5.029941558837891,0.046247370532115646,0.036616903501261504,2.3551790714263916,0.9545611133433113,0.9532429316077151,2226.3790893130454,80.0,0.0176
248,14.474654912948608,3099.6602408248814,1136.501401475074,4912.211562553752,-4.891919797057828,0.02660000000000001,0.09486537829998894,0.7700000000000005,0.0,93.0,1.0,0.05597186088562012,1.4289846420288086,0.009916344,0.018434219,-0.0017115296,2710.204233649176,93.0,0.026600000000000016,40000,5.133682489395142,0.05102865522901539,0.04112024131126942,2.1785945892333984,0.9650253799749278,0.9564637840330317,2545.0208883291357,76.0,0.0024
249,14.57669973373413,2966.6535616856645,1252.5228231055244,4790.3845095763545,-6.350759811896163,0.02910000000000001,0.09244560562839105,0.7200000000000004,0.0,93.0,0.9,0.058423519134521484,1.4049458503723145,0.008133424,0.015849913,-6.2103274e-05,2735.849166452825,93.0,0.02909999999999998,40000,5.164320945739746,0.059864863603830774,0.04909614616092864,2.2539706230163574,0.9540396793014488,0.9536874305108864,2265.9233987373136,76.0,0.0036
250,14.872299432754517,3044.0036793450986,1128.6420846619085,4945.023717150088,-5.893199052315672,0.024450000000000003,0.05136825381497799,0.24000000000000007,0.0,94.0,1.0,0.05628371238708496,1.4241032600402832,0.009935245,0.01926477,-0.0043255906,2766.6646177420525,94.0,0.02445,40000,4.8668129444122314,0.05265902485645245,0.040517723426310714,2.310346841812134,0.9508940797561418,0.9255946160990918,2541.5125121961178,80.0,0.0012
251,15.575324535369873,3031.2043725372946,1274.5844548954674,5012.975178922803,-4.333750002970486,0.03225000000000001,0.09068317098558037,0.7600000000000005,0.0,91.5,1.0,0.0544438362121582,1.4132769107818604,0.009972918,0.0190482,-0.0028996766,2793.1185932215767,91.5,0.03225,40000,4.561673402786255,0.056281119909673834,0.04716131586771813,2.3037712574005127,0.9527775229580344,0.9362109562133649,2598.6645993719712,84.0,0.0004
252,14.676023006439209,3190.8355832500406,1204.274693872619,4885.536443595449,-18.214536200119326,0.03725000000000001,0.11658446508862155,1.0100000000000007,0.0,94.0,1.0,0.05674171447753906,1.4342215061187744,0.009859412,0.018710574,-0.000637841,2832.8902922244233,94.0,0.03724999999999998,40000,4.593057155609131,0.050055410846785275,0.041629012515317226,2.311391592025757,0.9483311636263719,0.9487169318863121,2678.6505798959447,88.0,0.0
253,16.681774616241455,3220.7787451540366,1071.449403652956,4804.508643941909,-3.332709171743896,0.03030000000000001,0.10357079704240965,1.0100000000000007,0.0,95.5,0.9,0.0556638240814209,1.4390501976013184,0.008372828,0.01612377,-0.005003018,2871.6791375173843,95.5,0.03029999999999999,40000,4.7650978565216064,0.045933942638087,0.03866724046389085,1.627265453338623,0.958331174735689,0.9587624789204368,2586.9491970815825,84.0,0.0
254,14.568092346191406,3326.430132438701,1157.1033185772762,4874.168851626837,-0.7798403509357805,0.030300000000000007,0.09574398153408921,1.0400000000000007,0.0,94.5,1.0,0.05724763870239258,1.407508373260498,0.009816751,0.019117294,-0.00061900273,2917.154237009516,94.5,0.030299999999999994,40000,4.162084102630615,0.047210134091502994,0.03523098436881561,1.6507296562194824,0.9667464194294128,0.9753577601141644,2633.4649844583364,92.0,0.0008
255,14.771856784820557,3352.6043018133723,1121.275939972985,4821.254673128116,-3.4097609464872276,0.02585000000000001,0.09737185168209557,1.0800000000000007,0.0,94.0,0.9,0.056308746337890625,1.4124462604522705,0.008113527,0.016578501,-0.0012559769,2960.6992434899016,94.0,0.025849999999999988,40000,4.261704444885254,0.039985866989152206,0.034294793592205386,1.652726650238037,0.9750234495611413,0.9607525933956881,2774.8374218530157,92.0,0.0008
256,14.86714243888855,3278.817473230271,1084.0140666598238,4759.1822941971295,-4.219741546209984,0.021950000000000004,0.0677989491068999,0.7400000000000004,0.0,95.5,1.0,0.05554938316345215,1.4281866550445557,0.00998514,0.018758459,-0.0014776433,2992.5110664639383,95.5,0.021949999999999994,40000,4.480740308761597,0.037362973482680605,0.029746908016264877,1.744032859802246,0.9753368123545775,0.9598879935941976,2768.020675412762,88.0,0.0008
257,14.404494762420654,3306.2181957847765,1051.7986496208835,4844.14841056034,-5.3442487252956825,0.030500000000000013,0.09077857676786968,0.9400000000000006,0.0,95.5,1.0,0.05369210243225098,1.418487548828125,0.009961148,0.01852967,-0.0017178238,3023.881779396022,95.5,0.03049999999999999,40000,5.514916658401489,0.03708978556264726,0.0317379908016479,2.2434520721435547,0.9526880863968883,0.9515999047806509,2310.4229520499953,88.0,0.0052
258,14.873879194259644,3335.2472415697575,1036.6623303568058,4874.673746455678,-3.9282270153562973,0.023550000000000005,0.06991350012694261,0.6800000000000004,0.0,96.5,1.0,0.0591278076171875,1.4632833003997803,0.009849443,0.018275714,-0.0016496185,3055.018325613396,96.5,0.02355,40000,5.50465989112854,0.040977549030285984,0.0332803528648709,2.300591468811035,0.9728028367918308,0.964531075202236,2595.6389240516346,88.0,0.0064
259,15.16721248626709,3416.733054949196,1014.6498729454773,4824.04462068565,-17.708950695288227,0.026450000000000015,0.1196783083937938,1.370000000000001,0.0,96.0,0.9,0.05555081367492676,1.455026626586914,0.0094753895,0.017144125,-0.012439794,3091.189798546976,96.0,0.026449999999999987,40000,4.860921382904053,0.03396049182296327,0.027484703258405224,2.225099802017212,0.9730722004380337,0.9665388911160937,2487.5844844891853,88.0,0.019200000000000002
260,14.777764081954956,3275.3069376875005,1216.9665898890376,4827.265676202883,-17.28802789178848,0.044650000000000016,0.153335832407171,1.260000000000001,0.0,93.5,1.0,0.05556917190551758,1.4141576290130615,0.009941722,0.018390141,-0.0024774016,3109.6015124610285,93.5,0.04465000000000001,40000,4.919378995895386,0.04701155404613561,0.03744448727977079,2.2646286487579346,0.9562210645718328,0.9467807004012977,2767.7329581603362,88.0,0.0
261,14.975821256637573,3230.426409587954,1221.3477410061478,4984.358195711879,-5.312385503436414,0.039300000000000015,0.12697838398719688,1.1000000000000008,0.0,94.0,0.9,0.05607914924621582,1.4426181316375732,0.0081383055,0.017347926,-0.00073639484,3121.684002173721,94.0,0.03929999999999999,40000,5.340801239013672,0.04577033823979538,0.03771213633885843,2.259033441543579,0.9526342524806835,0.9473667032372615,2454.0857748171616,88.0,0.0032
262,15.07742977142334,3265.283690854821,1155.8920179064537,4796.1870786610925,-4.229657475582922,0.025650000000000003,0.06996125713564617,0.47000000000000025,0.0,94.0,0.9,0.056764841079711914,1.4567232131958008,0.008112482,0.017738307,-0.004602235,3136.0439710418314,94.0,0.025650000000000003,40000,5.068275451660156,0.03949577176492127,0.03268994687776558,2.2771835327148438,0.9643507650952133,0.9415345955504206,2590.1385453393063,88.0,0.0044
263,15.476632595062256,3623.564981170425,873.2651421733565,4915.323896657514,-2.1750026597746905,0.015550000000000003,0.058887159041679044,0.5000000000000002,0.0,98.0,0.9,0.05630946159362793,1.4083945751190186,0.008109679,0.01797441,-0.0029742562,3184.7960720546907,98.0,0.01555,40000,4.131423711776733,0.028538256878582965,0.02138745106558314,1.7195544242858887,1.0011089758073393,0.9756665226126744,2763.890907650949,88.0,0.004
264,14.971956253051758,3469.4072890771763,1046.5444323195538,5006.083858941036,-4.0301346822910915,0.022050000000000004,0.07872291597749669,0.6700000000000004,0.0,96.5,1.0,0.05509781837463379,1.4333178997039795,0.009990171,0.019052781,-0.0018635438,3213.257193756939,96.5,0.022049999999999986,40000,4.723125219345093,0.03792806836812983,0.030524018053406463,2.286776304244995,0.9668779570728051,0.961492762008767,2829.311274523044,88.0,0.0
265,14.571265697479248,3416.9505684687865,1177.806706903791,4910.857473428546,-4.153777114866229,0.03300000000000001,0.09742176348229388,0.7700000000000005,0.0,93.5,1.0,0.05643796920776367,1.4104039669036865,0.009987061,0.018435217,-0.004891228,3233.626531228124,93.5,0.032999999999999995,40000,5.2325544357299805,0.035564953252810796,0.029539483727036884,2.3053035736083984,0.9506299405206821,0.9508193448003139,2764.6844155698595,92.0,0.0052
266,15.175578117370605,3439.7465607251625,1051.0157606791263,4863.019347087387,-10.208444461335661,0.03120000000000001,0.12158355151910978,1.1400000000000008,0.0,96.5,0.9,0.05624508857727051,1.4162547588348389,0.008078573,0.018050138,0.0040602353,3254.2385341778277,96.5,0.031199999999999995,40000,5.163751602172852,0.03276735479393774,0.026588118116663693,2.3022468090057373,0.9711786323634422,0.97026093751742,2518.046712186896,88.0,0.0
267,15.07490587234497,3475.7599091917195,1161.2198740792905,4818.286726265521,-5.581557513496508,0.024750000000000005,0.07999335909936528,0.5200000000000002,0.0,93.5,0.9,0.05574607849121094,1.4537386894226074,0.008112691,0.016782552,-0.0036109437,3276.390671679217,93.5,0.024749999999999998,40000,5.48881196975708,0.03236867310421691,0.026404664103836697,2.328209400177002,0.9652975580822448,0.948191589833183,2859.389918836218,92.0,0.0
268,14.67188572883606,3539.2760716673984,1014.5267302453502,5016.454722456037,-3.4470449133434333,0.02295000000000001,0.07961028513954717,0.7400000000000004,0.0,96.5,0.9,0.056656837463378906,1.4656293392181396,0.008143451,0.017162472,-0.0011331269,3302.6792116780357,96.5,0.022949999999999998,40000,5.474988698959351,0.03034824530844617,0.026281349841628544,2.2224416732788086,0.9673184616375339,0.9661137538325215,3011.04141547271,88.0,0.0
269,14.972975492477417,3380.4058573975403,1172.248842121214,4788.871292652946,-13.195878111984241,0.033200000000000014,0.11840084459158227,1.1200000000000008,0.0,94.5,1.0,0.05491447448730469,1.4440696239471436,0.009826439,0.019724218,0.0005922279,3310.451876249986,94.5,0.0332,40000,5.26549220085144,0.041896388057020104,0.03356576220918637,2.2449891567230225,0.97008996758552,0.955706303551314,3432.15108098134,96.0,0.0
