iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,constraint_violation,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
82,19.251261472702026,-1928.8221839410503,164.5777211071765,-1108.446886817866,-2754.6816672505142,"(0.0, 385750)",185.44096243897562,0.05,0.17379999160766602,3.0679736137390137,0.02488891,0.028202858,-1937.4808777078856,0.0,385750,40000,16.149425745010376,0.009223908397697,0.00849772628236729,-1970.1597934818087,"(0.0, 49200)"
83,18.794249773025513,-1932.1452571264347,169.36378907928082,-1046.0564106591523,-3094.9797176280604,"(0.0, 386540)",183.8311066149843,0.05,0.1752910614013672,3.2508037090301514,0.024824623,0.027654814,-1936.9473156497406,0.0,386540,40000,13.678871870040894,0.008552027776222309,0.007814059937148876,-1942.9988709895106,"(0.0, 48580)"
84,18.729798078536987,-1921.8700560702218,163.8023102122741,-1184.8760805841748,-3036.5926675152905,"(0.0, 384450)",179.12359360652144,0.05,0.14799809455871582,3.043903112411499,0.025220672,0.027449803,-1935.4395896917888,0.0,384450,40000,15.506783485412598,0.00897552522038535,0.008502686381571334,-1860.7618595870908,"(0.0, 46630)"
85,18.119446516036987,-1913.303814973071,186.34778580023917,-856.9132582864443,-2443.8750657756727,"(0.0, 382880)",184.4249810176633,0.05,0.15973901748657227,2.8545992374420166,0.024707114,0.029464493,-1933.226012219917,0.0,382880,40000,15.932477712631226,0.011889234960956415,0.011250699202285901,-1881.051497253984,"(0.0, 47080)"
86,18.824865102767944,-1913.5141436678189,194.39517408787523,-982.7650896571523,-2333.3951851624483,"(0.0, 382950)",198.5578683044491,0.05,0.14307928085327148,2.9155426025390625,0.02502375,0.026166381,-1931.2548253647074,0.0,382950,40000,17.36669397354126,0.012968595970378305,0.012039228166739543,-1902.2505725034925,"(0.0, 47810)"
87,19.401054859161377,-1901.9382721073189,172.7458622687858,-849.1026946662483,-2203.659142488726,"(0.0, 380580)",187.29538162045537,0.05,0.2130439281463623,3.683535575866699,0.025117572,0.02713951,-1928.3231700389688,0.0,380580,40000,13.415753841400146,0.00970263970329397,0.008878276364979842,-1840.2526132518353,"(0.0, 46230)"
88,18.306053400039673,-1933.363217991804,163.6724353997364,-782.8613962778936,-2419.734490788442,"(0.0, 386550)",194.44208122320563,0.05,0.18534159660339355,3.8478810787200928,0.024855247,0.026591187,-1928.8271748342524,0.0,386550,40000,17.988526344299316,0.00906353348715227,0.008140070390327988,-1819.9966479693246,"(0.0, 45760)"
89,17.444939374923706,-1899.3850085690951,212.78560672287244,-655.8571911668653,-2915.8875014486025,"(0.0, 380060)",184.69842482367739,0.05,0.1503620147705078,3.345579147338867,0.024550905,0.027725272,-1925.8829582077367,0.0,380060,40000,13.349069356918335,0.013642675978624983,0.012505528727424541,-1826.9045571229292,"(0.0, 45930)"
90,18.946849822998047,-1900.1036429495077,182.4950711862202,-1041.5875578521152,-2461.0513397331833,"(0.0, 380420)",185.08778402700523,0.05,0.1621718406677246,3.0094993114471436,0.025177212,0.027986906,-1923.3050266819137,0.0,380420,40000,15.593020677566528,0.011695305935738916,0.011161028151407276,-1772.1423225144445,"(0.0, 44680)"
91,18.757823944091797,-1893.0881340561725,197.8066043839983,-703.9582914952404,-2234.4951254682182,"(0.0, 378980)",177.82355698591562,0.05,0.18456768989562988,3.0031421184539795,0.02473683,0.029328672,-1920.2833374193397,0.0,378980,40000,15.866105556488037,0.01173564881621475,0.010773999143886269,-1873.647787464717,"(0.0, 47090)"
92,19.236876964569092,-1907.0404161077731,181.71056096273003,-979.5586554028688,-2394.4572917986043,"(0.0, 381660)",190.2942868620628,0.05,0.15790104866027832,2.803166627883911,0.024921026,0.026823048,-1918.959045288183,0.0,381660,40000,15.314648389816284,0.01110181380258452,0.009745333289803084,-1660.177787928577,"(0.0, 42020)"
93,18.8312349319458,-1900.12466065994,186.48972301080804,-927.6660884490119,-2394.77188856211,"(0.0, 380430)",180.85842709432526,0.05,0.1800978183746338,3.1205005645751953,0.025000965,0.02955701,-1917.0756068253588,0.0,380430,40000,12.882935523986816,0.01158889132285964,0.011009331938178747,-1884.717979058514,"(0.0, 47330)"
94,18.74889636039734,-1881.8536519760598,204.28912773697826,-763.3926298377797,-2355.5254820905807,"(0.0, 376990)",180.53739336825686,0.05,0.17106294631958008,2.943037509918213,0.024709638,0.027990803,-1913.553411340429,0.0,376990,40000,15.038804531097412,0.013812982664903505,0.013020445857171338,-1797.337411853517,"(0.0, 45270)"
95,19.29166316986084,-1875.3471362311532,210.19271990417164,-753.5062396611299,-2183.750126322564,"(0.0, 375700)",182.90077825557012,0.05,0.1826167106628418,2.845170497894287,0.02524473,0.028076941,-1909.7327838295014,0.0,375700,40000,13.873504638671875,0.015161283091524362,0.014040381062748191,-1782.5367909572542,"(0.0, 44900)"
96,19.136019468307495,-1833.6368735128958,238.32661613198297,-775.1502811354535,-2152.7133058431914,"(0.0, 368260)",188.2883447541489,0.05,0.17923641204833984,2.9432015419006348,0.024859171,0.027185459,-1902.1231927978408,0.0,368260,40000,14.118681192398071,0.018536977555349367,0.01736628913926688,-1765.3518956503488,"(0.0, 44540)"
97,18.790787935256958,-1868.5957802444289,214.1658450164974,-559.7458842566014,-2303.339957031736,"(0.0, 374490)",187.44831996818897,0.05,0.15187931060791016,2.821066379547119,0.025133274,0.027569767,-1898.7704515424998,0.0,374490,40000,14.651713848114014,0.016345136339119423,0.015172435790319167,-1715.2024738643365,"(0.0, 43360)"
98,18.80059242248535,-1833.2904492899231,245.05037372845158,-733.0249459404782,-2284.7545763676444,"(0.0, 368150)",189.41348250366573,0.05,0.14054584503173828,2.7677762508392334,0.025127145,0.0270426,-1892.222451317242,0.0,368150,40000,14.04235053062439,0.02006056477086089,0.018407596271801666,-1767.4372742800592,"(0.0, 44500)"
99,19.46665334701538,-1850.7096184715558,205.84772627902078,-839.531984983076,-2052.622586397988,"(0.0, 370990)",181.92739693297895,0.05,0.17509770393371582,3.087533473968506,0.025270587,0.027754463,-1888.0711680326735,0.0,370990,40000,9.082758903503418,0.013665649005826954,0.0126947847949802,-1794.165548295924,"(0.0, 45340)"
100,19.30189347267151,-1832.6098749589355,255.54887908620245,-229.30814153122256,-2272.285922272018,"(0.0, 367680)",180.80768416633842,0.05,0.11407160758972168,3.1602139472961426,0.024561118,0.027873538,-1882.5250387253,0.0,367680,40000,8.197766304016113,0.01959650642641405,0.01807689322993738,-1739.5857292718495,"(0.0, 43900)"
101,19.358535289764404,-1845.164267522974,253.57007592010135,-456.44500155836243,-2434.8658465096532,"(0.0, 370190)",177.70787427044914,0.05,0.26706647872924805,3.5313310623168945,0.024726039,0.028477304,-1878.7889616050672,0.0,370190,40000,8.31792140007019,0.020113198720628094,0.018565991987227828,-1653.6886335440095,"(0.0, 42080)"
102,18.650409698486328,-1864.9618140635243,225.44142475530518,-578.2537658903715,-2222.7264319930196,"(0.0, 373690)",184.64974230152723,0.05,0.2400374412536621,4.114195823669434,0.02481051,0.02767207,-1877.406246850913,0.0,373690,40000,13.753754615783691,0.015411445738440749,0.014169172301700561,-1613.3435785145034,"(0.0, 40920)"
103,17.78933548927307,-1813.009299618263,292.770418959557,-561.1169041964164,-2072.5912911852897,"(0.0, 364400)",187.01689127015078,0.05,0.23360848426818848,4.510183811187744,0.024819452,0.027650837,-1870.9665521276481,0.0,364400,40000,13.80390453338623,0.024748818591204758,0.022545872018680156,-1662.2129552735519,"(0.0, 42280)"
104,19.949219942092896,-1828.8846145369077,256.75581119471076,-556.4547077993268,-2203.192314917952,"(0.0, 367320)",184.90458624707537,0.05,0.24779391288757324,3.9607653617858887,0.023884127,0.026747378,-1866.7583583685741,0.0,367320,40000,12.882831335067749,0.02018145264373645,0.018620774235476468,-1623.8828342020786,"(0.0, 41140)"
105,16.778895139694214,-1829.899985269109,260.1587163342291,-618.9576929481907,-2090.183276831763,"(0.0, 367270)",180.57923909279816,0.05,0.15735459327697754,2.931638479232788,0.025312595,0.028098112,-1863.0725210586277,0.0,367270,40000,16.306251525878906,0.020996373898437837,0.01973441261905188,-1732.3399673552856,"(0.0, 43710)"
106,18.567595958709717,-1840.1488271840922,251.9639215533296,-623.4997755207605,-2294.7003136588755,"(0.0, 369230)",181.96049021080887,0.05,0.19522953033447266,3.0014665126800537,0.024797712,0.027626567,-1860.7801516711743,0.0,369230,40000,10.79843807220459,0.017694901529147482,0.01646248374817125,-1706.1559928331262,"(0.0, 43180)"
107,19.745069980621338,-1822.6023228615447,255.37097598877853,-509.94032574423125,-2291.186643971884,"(0.0, 366060)",178.13667374604324,0.05,0.21549725532531738,3.1666290760040283,0.024921015,0.029479302,-1856.9623687902113,0.0,366060,40000,11.21386170387268,0.018847128647842264,0.017862226363698372,-1669.620812941644,"(0.0, 42470)"
108,18.504810094833374,-1818.7908898980538,261.56688495035155,-905.0195047179105,-2534.091082806124,"(0.0, 365310)",174.02812621345822,0.05,0.2114715576171875,3.1783387660980225,0.024670249,0.029055404,-1853.1452209009954,0.0,365310,40000,10.013874530792236,0.02285856047417258,0.020935062912719328,-1644.477338284975,"(0.0, 41690)"
109,19.882516145706177,-1813.6143717662496,229.23206761853658,-901.5496321446934,-2024.2242563850166,"(0.0, 364050)",195.86071264178122,0.05,0.1426529884338379,3.2237606048583984,0.024856945,0.025146151,-1849.192135987521,0.0,364050,40000,10.307505130767822,0.014818382791933956,0.0139499467068153,-1659.53678778273,"(0.0, 42030)"
110,19.192803621292114,-1780.4674480833078,284.6217886139835,-764.917964074073,-2072.2212285463593,"(1.0, 358840)",170.3669525665325,0.05,0.1530442237854004,2.498281717300415,0.024743322,0.02852257,-1842.3196671970995,1.0,358840,40000,6.245157718658447,0.026625456505164055,0.02537412186639017,-1567.9011012047963,"(0.0, 39840)"
111,18.53408408164978,-1771.0703766574793,315.1727653536804,-313.33080371325025,-2243.2442595563493,"(0.0, 357050)",177.53183379345833,0.05,0.2262556552886963,4.230152130126953,0.02489412,0.029073346,-1835.1947381431378,0.0,357050,40000,10.11198902130127,0.029827932489210923,0.02739826986752607,-1527.6537937904452,"(0.0, 39260)"
112,19.682387113571167,-1825.0940731336932,248.4842841292625,-728.0094047984019,-2122.358504450393,"(0.5, 366700)",183.63026394385722,0.05,0.2557344436645508,4.173967123031616,0.024683136,0.027279602,-1834.1846716421935,0.5,366700,40000,12.032716274261475,0.021253479598099943,0.019126785435743403,-1570.9040055560865,"(0.0, 40250)"
113,19.540294647216797,-1795.1739312060631,293.6770448236851,-374.3912366634046,-2442.9136798536597,"(0.0, 360970)",176.47406223385872,0.05,0.2351090908050537,4.326127052307129,0.024965856,0.028365107,-1830.2835975985806,0.0,360970,40000,12.95698070526123,0.02741793565968758,0.025414591428363466,-1636.5225239830982,"(0.0, 41460)"
114,19.296839475631714,-1739.3583775291627,337.6065899104922,18.695095231132555,-2213.2767862064875,"(0.5, 350710)",177.89760403969933,0.05,0.2796502113342285,3.470656633377075,0.02501998,0.028759902,-1821.191075591639,0.5,350710,40000,16.395231246948242,0.036181948630041774,0.03378093821848875,-1662.5467978785634,"(0.0, 42040)"
115,19.19662046432495,-1768.2724248271031,295.03165837441657,-451.3722244926063,-2137.3661527607514,"(0.0, 355670)",192.48137287925147,0.05,0.1729428768157959,4.245439291000366,0.025073182,0.026653731,-1815.8992105151854,0.0,355670,40000,17.613232612609863,0.028023513737163535,0.026255055016289462,-1791.2227769169517,"(0.0, 45280)"
116,18.64320158958435,-1787.1231147048134,293.2722584573268,-505.1295910684749,-2383.5814919170452,"(0.0, 359790)",183.70308882575128,0.05,0.17467474937438965,4.106611967086792,0.024512453,0.027455898,-1813.0216009341482,0.0,359790,40000,13.63362979888916,0.027970801167088468,0.024923170848278497,-1777.7501846231908,"(0.0, 44720)"
117,19.114830017089844,-1706.542247990009,369.32400347221215,-645.0076082098726,-2253.274847339073,"(0.0, 345250)",175.84968788702554,0.05,0.16601800918579102,2.6274473667144775,0.024401369,0.028796433,-1802.3736656397343,0.0,345250,40000,15.538902521133423,0.04594350958573787,0.0404982810198345,-1729.1827388849301,"(0.0, 43910)"
118,19.781074047088623,-1714.12544383612,338.88906211405765,-499.3492680452181,-2144.0630317764544,"(0.0, 346160)",188.1000124504038,0.05,0.18384003639221191,2.9215760231018066,0.025127621,0.02680507,-1793.5488434593728,0.0,346160,40000,16.64620876312256,0.03938564062173774,0.036850411413577214,-1766.8972221521815,"(0.0, 44630)"
119,19.6260027885437,-1721.7139493362554,369.5476365703647,-319.2733731240914,-2621.09781730264,"(0.0, 347680)",178.9184832792913,0.05,0.15233516693115234,2.9932847023010254,0.024950743,0.029553084,-1786.3653540470611,0.0,347680,40000,13.620076656341553,0.043102176515240696,0.03977148677499513,-1636.0609942295011,"(0.0, 41580)"
120,19.59859013557434,-1703.3685965265822,365.70487485439025,-352.58707595686485,-2093.7140855842613,"(0.0, 344610)",186.2590638241127,0.05,0.23497915267944336,3.20566725730896,0.024845865,0.026150946,-1778.0656782950132,0.0,344610,40000,10.089210510253906,0.04431338425833995,0.041350588264495634,-1671.1291478121864,"(0.0, 42410)"
121,19.575888633728027,-1691.7452428951894,337.60863086389423,-409.31296269476235,-2663.339579628683,"(0.0, 342330)",185.7515402312194,0.05,0.11202192306518555,2.701817274093628,0.024966678,0.027214961,-1769.4336347550309,0.0,342330,40000,8.365125894546509,0.040495952212894724,0.03797458590459626,-1734.1238875901568,"(0.0, 43730)"
122,19.137960195541382,-1685.8911440309573,370.05934048650806,381.9868013158825,-2152.9077298917,"(0.5, 341870)",191.0109253554768,0.05,0.21924686431884766,4.151997804641724,0.024976242,0.026612384,-1761.0793856826235,0.5,341870,40000,10.51791787147522,0.04609149571874445,0.04324627141184468,-1657.198651725728,"(0.0, 42000)"
123,20.503857374191284,-1713.3337672039581,349.06217192853285,-249.4518637163599,-2240.3605270462863,"(0.5, 346260)",189.74683204988696,0.05,0.10189962387084961,4.416002035140991,0.0250227,0.026506608,-1756.304823834757,0.5,346260,40000,18.820724487304688,0.03944766758936743,0.0370635941336242,-1560.88663513365,"(0.0, 39650)"
124,20.137675046920776,-1694.147372885689,369.24145801246124,-404.8552040535937,-2312.5103853655673,"(0.0, 342360)",184.25898166082143,0.05,0.1107630729675293,4.177518606185913,0.024605243,0.027708104,-1750.08907873985,0.0,342360,40000,15.398174524307251,0.04256600018473714,0.040515199288433175,-1492.7908305483943,"(0.0, 38370)"
125,17.58398723602295,-1711.7056379801963,339.54333016389563,-399.5260859891008,-2151.054459771726,"(0.5, 346160)",180.9053626474722,0.05,0.22454452514648438,3.9442501068115234,0.024856003,0.028127253,-1746.2507346638847,0.5,346160,40000,13.863317012786865,0.03548226257151325,0.03233164537882367,-1486.1685089866396,"(0.0, 38140)"
126,18.82412552833557,-1698.7241088172714,342.1062843934442,-479.855680548154,-2073.565345394871,"(0.0, 342710)",201.0830687350664,0.05,0.19634032249450684,3.605213165283203,0.024553075,0.024368223,-1741.4980720792234,0.0,342710,40000,15.827615737915039,0.03693985482068805,0.035299891640441235,-1436.9411272174882,"(0.0, 36710)"
127,19.965115070343018,-1625.0491819309227,362.1479599204499,-478.06261660976185,-2363.250370828887,"(0.0, 329700)",185.7861817359308,0.05,0.23280692100524902,3.704594612121582,0.024966713,0.026909765,-1729.8531830643933,0.0,329700,40000,12.05546498298645,0.04360355687809489,0.03856242762396612,-1393.286576349419,"(4.0, 36370)"
128,18.90099787712097,-1675.4795632373775,385.179501957726,-154.09359374129855,-2351.9918498996176,"(1.0, 340480)",176.53775305260848,0.05,0.16944527626037598,3.037684202194214,0.024551544,0.027603744,-1724.4158210816918,1.0,340480,40000,15.997593879699707,0.04709315125991887,0.043873132289816166,-1430.3485355455632,"(0.0, 36570)"
129,19.575507640838623,-1657.441159500694,379.8869376447822,-332.98439740376574,-2419.4345819321784,"(0.0, 335300)",169.1833445744486,0.05,0.1784811019897461,2.98344349861145,0.025086658,0.030071754,-1717.7183549235922,0.0,335300,40000,12.548232555389404,0.048813601917823704,0.04171323579350007,-1518.615755955324,"(0.0, 38700)"
130,19.356616497039795,-1593.3833032240925,413.6270739118238,31.169991260811614,-2294.3739250163926,"(0.5, 324650)",175.0260115280491,0.05,0.19260096549987793,3.1965668201446533,0.024969397,0.028598962,-1705.2848497536422,0.5,324650,40000,13.455535650253296,0.05882745057950738,0.05424601519451441,-1478.720749962418,"(4.0, 38500)"
131,17.91549825668335,-1590.808147829416,401.459141304091,-481.5328892851213,-2139.5610663029474,"(0.0, 323140)",180.9808078607479,0.05,0.17839646339416504,3.2552759647369385,0.024678983,0.027548583,-1693.8371795612197,0.0,323140,40000,10.30372166633606,0.057385583670642754,0.05379959366189554,-1365.085428384939,"(4.0, 35920)"
132,19.433086395263672,-1599.904866275959,441.7303662277709,-221.07429106641888,-2040.5713349234343,"(0.0, 325790)",178.42524565222735,0.05,0.23071026802062988,3.391623020172119,0.025205063,0.027828058,-1684.4439482326936,0.0,325790,40000,12.036190748214722,0.0667920321622141,0.0619831165104898,-1329.593753278698,"(4.0, 34820)"
133,19.84195327758789,-1558.2096449713408,440.92096627280273,-228.5707232484347,-2062.8466076819777,"(0.5, 318440)",188.08878524479752,0.05,0.19347119331359863,3.451566457748413,0.024805302,0.026212497,-1671.8205179065585,0.5,318440,40000,9.255598783493042,0.06508814958559729,0.061713073132304626,-1153.7412744566607,"(8.0, 31380)"
134,19.907226085662842,-1593.5438064502791,395.3901273883711,-236.7411966794727,-2013.7456566450726,"(0.0, 324350)",178.60543025912244,0.05,0.2292332649230957,3.1128063201904297,0.024959143,0.028570272,-1663.9928467609307,0.0,324350,40000,10.112121105194092,0.04895637475343761,0.04557204758601186,-1202.2463746848173,"(0.0, 31960)"
135,19.91157102584839,-1583.335588366978,397.5775423377133,-350.16058603084514,-2442.4793930334104,"(0.0, 322970)",191.99212051261733,0.05,0.1554279327392578,3.1782963275909424,0.025045104,0.025682194,-1655.9271209215356,0.0,322970,40000,9.071520805358887,0.0580952326912244,0.052485465704034555,-1302.415688669714,"(8.0, 34690)"
136,18.594168424606323,-1552.8658846815308,431.46798020920863,-102.1660371175263,-2262.746343299711,"(0.5, 316990)",189.82560384901717,0.05,0.2761406898498535,4.636168003082275,0.024539672,0.026246484,-1645.620997297535,0.5,316990,40000,10.515272378921509,0.0635986596144719,0.05855039733463434,-1337.098905787775,"(0.0, 34690)"
137,20.4349582195282,-1555.5960062129116,445.94363955267244,-269.86994095752533,-2020.7673879409185,"(0.0, 317320)",188.13165463076157,0.05,0.21567940711975098,3.725393056869507,0.024836529,0.026668767,-1636.6184981890726,0.0,317320,40000,13.277637958526611,0.06071947600942626,0.05425529302811413,-1377.9299220954895,"(0.0, 35720)"
138,19.90446162223816,-1506.8209457900562,428.5426927746059,-318.7524269751795,-2037.8350981366618,"(0.5, 308410)",190.24660313992817,0.05,0.1937572956085205,3.7905070781707764,0.024583811,0.025783984,-1623.638742949171,0.5,308410,40000,14.493754863739014,0.06397111954572572,0.05977175334163654,-1358.7607405340493,"(0.0, 35210)"
139,19.083114624023438,-1482.699099169333,467.10649996974405,-203.73874853661437,-2213.5846868922904,"(0.5, 304000)",179.68996259209675,0.05,0.17335891723632812,3.9306459426879883,0.025235983,0.027040469,-1609.5447785711874,0.5,304000,40000,14.699798822402954,0.07539683614215364,0.06913497249387386,-1365.1380758502876,"(0.0, 35230)"
140,19.02509832382202,-1508.37131633142,453.77328920773107,-148.51792946283155,-2441.8014946583908,"(0.5, 309800)",181.26291492807508,0.05,0.21301674842834473,2.995661497116089,0.025219059,0.02716857,-1599.4274323472107,0.5,309800,40000,14.571957349777222,0.06757799729196097,0.06412236354563594,-1325.0240399312815,"(0.0, 34340)"
141,19.423975229263306,-1456.606209613182,454.68709186715404,-337.22751132018817,-2189.6628052825145,"(0.0, 299900)",186.83490275037798,0.05,0.17931723594665527,3.093441963195801,0.024026416,0.025925186,-1585.1453100738079,0.0,299900,40000,13.180598258972168,0.07914201731421613,0.0733515899557641,-1370.8199271420347,"(4.0, 35710)"
142,20.027822017669678,-1439.9596708703605,497.6791660641544,-203.4281158288453,-2014.3697209775798,"(0.5, 297000)",189.1045978123599,0.05,0.1853625774383545,3.045285940170288,0.023963945,0.026165958,-1570.626746153463,0.5,297000,40000,13.249740362167358,0.09150219461847302,0.08132194056992022,-1296.3969965225137,"(0.0, 33730)"
143,18.971419095993042,-1487.7350200214748,441.0618338662729,-366.52587891917216,-2174.093026960914,"(0.0, 304520)",174.65453561517543,0.05,0.16417241096496582,3.0810415744781494,0.024992501,0.028024193,-1562.3375735402644,0.0,304520,40000,12.211660385131836,0.07295309603198814,0.06519908235464882,-1239.0875076991626,"(0.0, 33040)"
144,19.70191264152527,-1408.784677853554,474.30960885219974,-201.6126765634031,-2052.1361417528415,"(0.5, 291520)",191.66823613916222,0.05,0.16141819953918457,3.023146867752075,0.025042651,0.025724825,-1546.9822839715935,0.5,291520,40000,8.308615446090698,0.08707433260209617,0.07989029078411018,-1290.1363539816916,"(0.0, 33460)"
145,19.42557954788208,-1407.318431113291,469.1423169529737,-266.44247984339233,-2044.1732457425562,"(0.0, 290210)",179.42991961850967,0.05,0.21964764595031738,3.2365036010742188,0.02451615,0.026599854,-1533.0158986857632,0.0,290210,40000,9.722757577896118,0.07913699402020652,0.07527108965379789,-1257.230491317439,"(0.0, 32820)"
146,20.398101806640625,-1393.3508161328418,497.5499753414002,-352.26698230680694,-2022.3172594900323,"(0.5, 287490)",185.99683058453263,0.05,0.12703776359558105,2.813615083694458,0.02483995,0.026407156,-1519.0493904304712,0.5,287490,40000,8.13273310661316,0.09380819383080559,0.08433621108420457,-1259.897263371491,"(0.0, 32940)"
147,20.54787254333496,-1365.9989066712858,510.6565886869289,96.34714893882217,-2019.568126721964,"(1.5, 284170)",185.03947011957348,0.05,0.2231297492980957,4.32189679145813,0.024642704,0.026877047,-1503.7443420545528,1.5,284170,40000,8.272838830947876,0.09696189602004254,0.08855294495160304,-1187.9876961155555,"(4.0, 32110)"
148,20.26903200149536,-1400.2056746613466,508.5227255347507,470.2549104063612,-2014.3834613624472,"(1.0, 291270)",194.7147181388512,0.05,0.2598989009857178,4.335387945175171,0.024681473,0.025054965,-1493.3904753152324,1.0,291270,40000,11.255940437316895,0.09090379961241607,0.08442305593678044,-1381.0033145141037,"(0.0, 36080)"
149,20.555660009384155,-1389.2764894546353,510.3845857433461,-284.8342846340352,-2093.886580256872,"(0.0, 287260)",184.87281311540534,0.05,0.24974584579467773,4.226090669631958,0.0244634,0.026286906,-1482.9790767291727,0.0,287260,40000,17.640074968338013,0.09155823748180782,0.08414909472378633,-1280.09331407657,"(4.0, 33740)"
150,19.492084980010986,-1332.268158237647,517.0348361579901,-349.8718395125711,-2027.375987818519,"(1.0, 277220)",178.96352676319682,0.05,0.23519539833068848,3.9706149101257324,0.025220418,0.028645488,-1467.9079848800202,1.0,277220,40000,16.06177592277527,0.10807803947443743,0.10075368330776292,-1165.8069753591294,"(4.0, 30940)"
151,18.53606343269348,-1376.780938549272,537.3081027541423,324.4251070086023,-2113.1866410142143,"(1.0, 284530)",178.41605057220798,0.05,0.29803943634033203,4.161049842834473,0.025086157,0.028043857,-1458.7952802469456,1.0,284530,40000,18.547630071640015,0.10168607646088929,0.09125621411090201,-1188.865110050791,"(0.0, 31570)"
152,19.532685041427612,-1333.3944594027323,516.0289818225124,-158.60788841443255,-2024.3612861066626,"(0.5, 276790)",190.41868842691673,0.05,0.20371294021606445,3.8041350841522217,0.024686063,0.02527651,-1446.2551981625243,0.5,276790,40000,15.228957891464233,0.09790221634183587,0.092446613829549,-1228.4965609892665,"(8.0, 33190)"
153,18.59509825706482,-1361.6281118151437,521.4739297852744,158.2632517549357,-2014.8998531210302,"(1.0, 282160)",192.8738935190572,0.05,0.15621304512023926,3.44222354888916,0.024916375,0.025752949,-1437.7924895277863,1.0,282160,40000,13.544596910476685,0.094181268344366,0.08772518914435673,-1244.7281369606667,"(0.0, 32440)"
154,19.988957166671753,-1253.5046017740708,557.2051561611024,27.398637336508983,-2026.2910261358857,"(2.0, 264290)",195.43203320925713,0.05,0.1407461166381836,2.665860891342163,0.024755642,0.024674933,-1419.3637007524148,2.0,264290,40000,14.282113552093506,0.13119713131843883,0.1170557300395861,-1207.1715121120533,"(0.0, 31970)"
155,20.337810277938843,-1282.5937800189674,557.8864223999951,702.5654180413065,-2017.8709958644288,"(1.0, 268740)",198.18907459668037,0.05,0.22183680534362793,3.2922396659851074,0.024723852,0.023932928,-1405.68670867907,1.0,268740,40000,15.169854879379272,0.11944051803940268,0.113360110781446,-1272.9790699864245,"(0.0, 33520)"
156,20.82867407798767,-1208.122586171809,552.4671190546206,-92.93349713689712,-2242.8483075697773,"(2.0, 255820)",188.93761942619167,0.05,0.1921217441558838,4.238789319992065,0.02525232,0.025372,-1385.930296428344,2.0,255820,40000,14.806877374649048,0.14846775221980818,0.12853107252357698,-1353.9623227326601,"(0.0, 35200)"
157,19.887311220169067,-1283.220832528857,537.7513683094611,62.351448259211395,-2070.084748995766,"(1.0, 268400)",184.49597140759587,0.05,0.1506023406982422,3.46860933303833,0.024672404,0.025634656,-1375.6593500383954,1.0,268400,40000,12.726336002349854,0.11734882027233687,0.10667699673706187,-1223.3249973114318,"(0.0, 32560)"
158,20.34267807006836,-1174.655460897733,556.3680810112859,529.3446041863016,-2016.791523374464,"(2.0, 251290)",182.44985505726862,0.05,0.16616439819335938,3.0343735218048096,0.025050873,0.027197398,-1355.5589611243292,2.0,251290,40000,13.345695495605469,0.1331507252074971,0.12045217307296746,-1323.0608578300028,"(0.0, 34560)"
159,19.958935737609863,-1205.8826303337137,535.2878147670561,89.95795803042516,-2292.7750632177126,"(1.5, 254430)",195.2772140919382,0.05,0.17403721809387207,3.000235080718994,0.024979327,0.025365027,-1340.5913280452676,1.5,254430,40000,14.810958862304688,0.11838688685325569,0.11063316060198392,-1356.4256612339796,"(0.0, 35140)"
160,19.98702836036682,-1208.2109266231917,576.4919523099841,14.60827074523003,-2015.5143360724378,"(1.0, 254600)",190.13743141724473,0.05,0.18582415580749512,2.7820663452148438,0.024677707,0.025613172,-1327.35328790306,1.0,254600,40000,14.583234071731567,0.12796874367435385,0.11891719433276998,-1286.9106187709017,"(4.0, 34260)"
161,20.606459617614746,-1148.0165620850812,565.7297811697771,-55.21596959990653,-2018.4151353495604,"(0.0, 243970)",191.2261341126521,0.05,0.17101335525512695,3.2633368968963623,0.025008122,0.026122421,-1309.4196153212622,0.0,243970,40000,16.712956190109253,0.15123651420829076,0.138177060736391,-1244.4422456288778,"(0.0, 32720)"
162,20.36843991279602,-1129.0359062288233,527.4355236613173,494.8196577114733,-2013.4500567707846,"(1.0, 240500)",187.4113635799471,0.05,0.14822602272033691,3.4188952445983887,0.023752714,0.024929373,-1291.3812444120183,1.0,240500,40000,17.082812786102295,0.14038885522545,0.12829106037614768,-1159.3567823073465,"(0.0, 31070)"
163,20.934340476989746,-1135.1880397094315,572.8456777319458,95.86584945460159,-2654.5939469119685,"(2.5, 242720)",191.1785966098969,0.05,0.2214210033416748,3.751746654510498,0.02404998,0.024619479,-1275.7619239417595,2.5,242720,40000,13.576054811477661,0.14885602581046248,0.13697944292922817,-1129.5102224986767,"(0.0, 30070)"
164,19.594417810440063,-1161.0292138998118,572.7359981977527,35.66676796860929,-2012.9617927361865,"(1.0, 246810)",187.96840837121562,0.05,0.1872694492340088,3.218226194381714,0.024763621,0.02615441,-1264.2886529375648,1.0,246810,40000,15.57538104057312,0.1520685989465951,0.14048868479667645,-1079.7969337780796,"(0.0, 29130)"
