iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,cost_mean,cost_std,cost_max,cost_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,average_cost,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success,eval_avg_cost
70,11.163164138793945,271.0449192214385,437.32116975385304,1965.341517767855,-13.74596309614768,1.0979000000000008,0.5160344852817498,1.9200000000000015,0.10999999999999999,27.5,0.9067289975984462,0.02,0.05604863166809082,1.4271821975708008,0.008112687,0.01804866,166.99913643196248,27.5,1.0979000000000005,40000,4.297501802444458,0.48538085572478273,0.3649532220187711,881.5676676018386,76.0,0.40880000000000005
71,11.06148910522461,318.5911169002462,485.25270548924533,2378.724082234519,-18.047593481221842,1.0107000000000008,0.5068160514427305,2.0799999999999996,0.15,28.5,0.9654421992907335,0.02,0.05561208724975586,1.4045522212982178,0.009968477,0.0208028,182.15833447879086,28.5,1.0106999999999995,40000,4.3351359367370605,0.43008208793536495,0.3514955029129518,782.9582526586403,56.0,0.5459999999999998
72,11.564420938491821,358.18903067269514,528.1625854193566,2735.5100499835175,-14.117909684710176,0.9500000000000007,0.4981425498790486,1.9500000000000015,0.05,30.0,0.9105920822438823,0.02,0.056574344635009766,1.404832363128662,0.008160266,0.017687818,199.7614040981813,30.0,0.9499999999999993,40000,4.4564125537872314,0.4214419643915457,0.35400511504295906,749.7756132186188,52.0,0.5199999999999999
73,11.15676236152649,365.02429320468525,533.7942186465457,2345.063036157685,-15.2560731630887,1.0502000000000007,0.5192494198359787,1.9300000000000015,0.07,35.0,0.9068983285577666,0.02,0.05665183067321777,1.4115471839904785,0.008143791,0.017978257,216.2876930088317,35.0,1.0502000000000002,40000,3.7881104946136475,0.4313543081438127,0.31886406465740996,880.450931992899,64.0,0.4524
74,10.959542751312256,363.7263339430967,534.267971433665,2303.5779629563963,-16.852340985917188,1.066200000000001,0.5345975682698159,1.9400000000000015,0.04,34.0,0.992472036410234,0.02,0.057900428771972656,1.4077723026275635,0.009976854,0.020364085,231.0315571022582,34.0,1.0662000000000007,40000,4.211703777313232,0.36723420848711436,0.29993496760612887,894.5316623367969,52.0,0.5048
75,11.365194082260132,354.59842991900456,505.7711875774961,2183.3336753174713,-12.556960633420717,1.0364500000000008,0.5092346193062688,1.9400000000000015,0.03,35.0,0.9474109829014488,0.02,0.057322025299072266,1.4183378219604492,0.009927991,0.020990722,243.38824438393283,35.0,1.0364500000000005,40000,4.3461878299713135,0.40458612397172183,0.3340754509534672,885.6064075590078,64.0,0.36800000000000005
76,11.560707807540894,450.26110347334355,562.5178085157753,2189.468649449453,-16.35498100735863,0.8907000000000006,0.4679225470096524,1.9500000000000015,0.13999999999999999,38.5,0.9770647890957115,0.02,0.055882930755615234,1.4296748638153076,0.009995725,0.020501545,264.0755302928739,38.5,0.8906999999999996,40000,3.9885311126708984,0.3943015720056519,0.34865443969403104,1063.4223472417193,68.0,0.4232000000000001
77,11.755797863006592,471.52660046974444,609.763311690617,2878.4967548952445,-14.270747240804987,0.9147500000000005,0.5110273353745379,1.9300000000000015,0.13999999999999999,41.0,0.8705591629907624,0.02,0.056433916091918945,1.4364206790924072,0.008137805,0.018931102,284.820637310561,41.0,0.91475,40000,4.152092933654785,0.4002474788629769,0.32901797455365417,1206.3676384625721,72.0,0.44160000000000005
78,11.776904344558716,497.628076252248,627.1380657254851,2720.358389736246,-14.585456412326893,0.8888000000000007,0.5014913359171825,1.9400000000000015,0.11999999999999998,41.5,0.8843025592097712,0.02,0.05441403388977051,1.4174375534057617,0.008143777,0.018475587,306.1013812047297,41.5,0.8888000000000001,40000,4.3154497146606445,0.36458002880550044,0.3135110677483781,1102.3214451520698,72.0,0.43440000000000006
79,11.867948532104492,492.7606614014806,631.0907180524908,3292.627006382336,-10.814142188417453,0.8763000000000006,0.4837461214314802,1.9400000000000015,0.07,40.5,0.8596543443669041,0.02,0.05559277534484863,1.3901097774505615,0.008104272,0.018952291,324.7673092244048,40.5,0.8762999999999994,40000,4.307162523269653,0.37359150676102343,0.3267360570094418,1413.3615071937786,84.0,0.4100000000000001
80,11.560805082321167,544.4666001078845,694.8083249883617,2786.546103249529,-15.202654861957894,0.9079000000000005,0.5112314446510507,2.010000000000001,0.19000000000000003,45.0,0.8595011017594321,0.02,0.056352853775024414,1.385507345199585,0.008133502,0.018897936,346.73723831275277,45.0,0.9078999999999999,40000,4.226031303405762,0.3184432013883687,0.27353639282457365,1347.7645202283747,84.0,0.40280000000000016
81,12.058048725128174,591.2837664320517,690.579465224873,2950.973374265121,-17.367510984385426,0.8818500000000006,0.5163652558993492,1.9600000000000015,0.0,46.0,0.8463456014328592,0.02,0.05657505989074707,1.4033994674682617,0.008121376,0.01906586,371.1918911246827,46.0,0.8818500000000004,40000,4.492815256118774,0.28831471587394025,0.24203689404668255,1429.1574047706408,76.0,0.4020000000000001
82,11.963366508483887,593.8382321253598,710.0794022536071,3467.4629219401118,-20.130213638646445,0.8866500000000006,0.5095667547044258,1.9300000000000015,0.13999999999999999,49.0,0.8436159380480797,0.02,0.056842803955078125,1.4538581371307373,0.008211198,0.019181365,393.4565252247504,49.0,0.8866500000000002,40000,4.3993330001831055,0.32114663129664367,0.2576813873616369,1456.5580815572089,80.0,0.4044000000000001
83,12.162917852401733,737.0620827326019,803.4870694896465,3337.554693766196,-15.57469549998796,0.8173500000000005,0.5144360771757754,2.0400000000000005,0.0,54.5,0.9737406764697912,0.02,0.055721282958984375,1.4083280563354492,0.009971115,0.020406853,427.8170809755356,54.5,0.8173499999999998,40000,4.536642551422119,0.28421224695247205,0.24301781954193769,1356.375789570111,68.0,0.4116
84,11.858322381973267,705.9617215420036,790.5195336155772,3323.245079054418,-13.817028109931698,0.8339500000000005,0.49042318205810825,1.9500000000000015,0.03,51.0,0.844640958568645,0.02,0.05666041374206543,1.4409022331237793,0.008113359,0.01936987,455.6315450321824,51.0,0.8339500000000002,40000,4.525070905685425,0.2767097043337767,0.23945253471092307,1589.6481469316643,84.0,0.36959999999999993
85,11.657501697540283,717.6024529904865,779.0231412352205,2988.156457488816,-12.638911963509932,0.8254500000000006,0.4992882909702574,1.9400000000000015,0.05,52.0,0.8453121475341631,0.02,0.05754709243774414,1.4711215496063232,0.008125253,0.019193524,481.8286358280128,52.0,0.8254499999999997,40000,3.8791756629943848,0.27712791336173587,0.239967574215911,1392.0841096386494,76.0,0.41359999999999986
86,12.461737394332886,849.8311294246163,789.0023635005838,3118.9081054582807,-15.893052698246226,0.7711000000000005,0.49828484825449026,1.9300000000000015,0.0,61.5,0.9082050178278874,0.02,0.055440425872802734,1.459928274154663,0.008156394,0.017867967,518.6288851876732,61.5,0.7710999999999995,40000,4.311586141586304,0.25579991442665606,0.20256327353228712,1409.2619672488663,68.0,0.3707999999999999
87,12.164955615997314,825.3664057188194,816.7412229712968,3378.8225551287715,-7.983355272060132,0.7359000000000003,0.4718868402488041,1.7700000000000014,0.0,60.5,0.8393490541659224,0.02,0.05482792854309082,1.375816822052002,0.008121147,0.019140488,549.3026372407878,60.5,0.7358999999999999,40000,4.104216814041138,0.2699106286591758,0.2189866112469131,1336.9918190647766,72.0,0.41040000000000004
88,12.262130737304688,862.357737636299,807.4519930889311,3041.7021663276682,-11.853312461851486,0.7142500000000004,0.4447498594715914,1.9200000000000015,0.0,62.0,0.8426850679996202,0.02,0.05470418930053711,1.4109830856323242,0.008166988,0.019167665,580.6081472803389,62.0,0.7142500000000002,40000,3.4793050289154053,0.257956813081256,0.21200294233265482,1499.4420386847896,72.0,0.36839999999999995
89,12.087345600128174,1036.8270676177008,952.3677933319492,3428.1532384559696,-11.435963263786297,0.6814000000000004,0.4563474991714103,1.9200000000000015,0.0,59.5,0.8593921255670389,0.02,0.057340383529663086,1.385927677154541,0.0081283385,0.018774012,626.2300393140752,59.5,0.6813999999999997,40000,3.4918220043182373,0.22604749447496833,0.17936504550884258,1739.1280768053598,84.0,0.354
90,12.057220220565796,953.3152269367752,883.6399870441462,3740.784892337677,-14.388307812042063,0.7006500000000006,0.4687825482033225,1.9600000000000015,0.04,63.5,0.8386525181291788,0.02,0.057596445083618164,1.4042956829071045,0.008154256,0.01934169,658.9385580763451,63.5,0.7006499999999999,40000,3.5425941944122314,0.2438649882060729,0.20778570956253467,1672.9680593467822,80.0,0.3560000000000001
91,12.591291904449463,1182.171843628262,920.4063229835468,3559.795565657969,-16.488462360194738,0.6167000000000002,0.424906001369715,1.9600000000000015,0.0,67.0,0.8262214147419945,0.02,0.0556485652923584,1.395758867263794,0.008198349,0.019625794,711.2618866315368,67.0,0.6167000000000001,40000,3.627601385116577,0.17014045458633498,0.13669452367581789,1611.964219237615,84.0,0.35400000000000004
92,12.264143466949463,1166.926074931971,974.5344197370944,3695.7237353452133,-11.310570207561781,0.6331000000000003,0.41766061581145075,1.9100000000000015,0.0,69.0,0.8420806259112066,0.02,0.05655193328857422,1.4289066791534424,0.008210232,0.01903034,756.8283054615802,69.0,0.6331000000000003,40000,3.8011138439178467,0.18824911611313025,0.15513917919547487,1573.272902096188,72.0,0.35039999999999993
93,12.362168312072754,1074.8869294983754,907.8837907187573,3378.8134981278336,-12.467054832651726,0.6569500000000004,0.42851860811404713,1.8000000000000014,0.0,70.5,0.952106395237415,0.02,0.057525634765625,1.4635250568389893,0.00993209,0.020832242,788.6341678652597,70.5,0.6569500000000003,40000,3.4849095344543457,0.2042567157251952,0.1751920048794757,1851.4971518084394,76.0,0.3396
94,12.063346862792969,1098.8660195634307,922.7057162720303,3136.6598230783898,-12.017864051281764,0.6590000000000004,0.40693119811584894,1.8300000000000014,0.0,67.0,0.8986964291834338,0.02,0.055882930755615234,1.423081398010254,0.00997971,0.02198383,819.6573530350768,67.0,0.659,40000,3.710641384124756,0.19332461653943564,0.1668674296074212,1840.003672618757,88.0,0.34519999999999995
95,12.569550275802612,1260.649958103473,984.4838150552013,3463.2452536871456,-7.3743420121616206,0.6104500000000004,0.39579198766523843,1.7900000000000014,0.0,69.5,0.8961066706422733,0.02,0.05696415901184082,1.4439620971679688,0.008134009,0.017970588,863.7566135419164,69.5,0.6104500000000002,40000,3.974289894104004,0.2008176973447689,0.16423724244059423,1810.089183361927,84.0,0.3404
96,12.662353038787842,1509.4001502871804,1013.8481671740718,3699.146735769576,-15.155685645396883,0.5035500000000003,0.33061291187731945,1.7900000000000014,0.0,78.5,0.867298209010567,0.02,0.0573117733001709,1.4660844802856445,0.00813631,0.018480621,928.3209672164428,78.5,0.5035499999999999,40000,3.9136288166046143,0.15687820459891733,0.1390462356031126,1750.7577795841605,88.0,0.3340000000000001
97,12.759172677993774,1391.4960278826861,975.5683217225708,3544.1770981669843,-6.37176314363082,0.5859500000000003,0.3905586991733768,1.6600000000000013,0.0,75.5,0.9563469146405665,0.02,0.05777907371520996,1.4277074337005615,0.009953783,0.020566763,974.6384732830672,75.5,0.58595,40000,3.9422316551208496,0.1665671321317395,0.13959263754985657,1784.2903491190234,84.0,0.3256
98,12.767822504043579,1485.6936803921799,999.0920402249551,3775.35175302727,-9.254462523948105,0.5306500000000004,0.34601022744999926,1.8600000000000014,0.0,79.0,0.9415815168703512,0.02,0.05641007423400879,1.4006612300872803,0.009997618,0.020798132,1025.7439939939786,79.0,0.5306500000000002,40000,4.029554605484009,0.16705644554339627,0.14487802836512667,1955.8869016265737,88.0,0.3348
99,12.765858173370361,1407.0007964664771,1008.5476850380866,3745.9015182756266,-7.384271373194031,0.5467500000000003,0.3692112369633408,1.8700000000000014,0.0,77.5,0.8204076032703187,0.02,0.05537724494934082,1.4513535499572754,0.0081662005,0.019491198,1063.8696742412285,77.5,0.5467499999999998,40000,4.476529836654663,0.1613226530401552,0.13795562738993286,1793.5564478801214,76.0,0.3428
100,12.961824417114258,1513.3744168273156,1069.6101205401462,3930.9632099972514,-7.299068763082278,0.5397500000000004,0.37380267187381133,1.7900000000000014,0.0,74.5,0.8530651127965964,0.02,0.05642390251159668,1.4194128513336182,0.008209651,0.0187739,1108.8201484998372,74.5,0.5397499999999998,40000,4.206390619277954,0.15460694532698818,0.1331649384863727,2017.8928294620837,84.0,0.33519999999999994
101,13.595966577529907,1616.2755174259155,1066.6438187620172,3804.354540169986,-6.549974246397497,0.5576000000000003,0.37604685878225363,1.8900000000000015,0.0,79.5,0.9656525810598096,0.02,0.05605816841125488,1.4091155529022217,0.009966267,0.020643136,1159.5656853924452,79.5,0.5576000000000001,40000,3.745351552963257,0.1520995599234231,0.129646294356376,2331.2717880472196,84.0,0.3396
102,12.565959692001343,1689.8973654747022,1059.6047706394575,3803.1052397088984,-12.88040288510134,0.5355000000000003,0.3604133044159166,1.9400000000000015,0.0,80.5,0.8691061924154393,0.02,0.05820822715759277,1.4110913276672363,0.008184498,0.018407982,1212.598853400671,80.5,0.5354999999999998,40000,3.927172899246216,0.11973978784092641,0.10874080963947333,2445.540849427752,88.0,0.33080000000000004
103,12.870351791381836,1640.7854491328367,1046.6084608878039,3726.3450124210935,-7.325403203383937,0.4917000000000003,0.3208926767628083,1.7400000000000013,0.0,80.5,0.884729236270843,0.02,0.058165550231933594,1.436506748199463,0.008154332,0.01805835,1255.4175129738876,80.5,0.4916999999999998,40000,4.217442274093628,0.15407862948090223,0.1254131620797589,2542.2920233923605,84.0,0.32760000000000006
104,12.454536437988281,1598.7135193417612,1075.1553741848786,3865.7510324018135,-7.44049773121885,0.5268000000000003,0.3402510249800876,1.6800000000000013,0.0,78.0,0.8609742583249408,0.02,0.05719280242919922,1.4377267360687256,0.008129019,0.018518515,1289.747113610675,78.0,0.5268000000000002,40000,4.24138879776001,0.1462549733092459,0.12922273422667696,2540.683924796192,88.0,0.33160000000000006
105,12.966234922409058,1785.2245574702706,1086.6238485560982,3827.102899880205,-14.442928728784171,0.4868500000000003,0.3207858748448881,1.7300000000000013,0.0,81.0,0.8303450373752198,0.02,0.05573916435241699,1.426034927368164,0.008103725,0.019303715,1339.2948579966346,81.0,0.48685,40000,4.383804798126221,0.12652883783448163,0.10383965470724503,2421.677089070326,88.0,0.3212
106,13.264732122421265,1715.8882700070958,1088.2735696842985,3922.5564867657763,-6.371802868005981,0.4876500000000003,0.31376580039896024,1.6800000000000013,0.0,80.0,0.881505472252916,0.02,0.056275129318237305,1.3893039226531982,0.008181847,0.018207904,1376.954199197681,80.0,0.4876499999999999,40000,4.122321128845215,0.1327576083074394,0.1154987843399556,2253.3920051919367,80.0,0.3196
107,12.968422174453735,1880.7850010156646,1100.7229829614153,4210.134373990855,-6.44030832958826,0.47275000000000034,0.30272419378041154,1.7800000000000014,0.0,83.5,0.8393245109719216,0.02,0.05684852600097656,1.480177879333496,0.008109033,0.019322913,1427.3372793794795,83.5,0.47275000000000006,40000,4.292355298995972,0.12324727240625594,0.1041380305608803,2481.984371892336,88.0,0.31599999999999995
108,12.760632276535034,1889.2255010773847,1069.1291055226536,4052.19155168547,-16.081357705232605,0.4788000000000002,0.33943417624040184,1.7500000000000013,0.0,83.5,0.8543463655481656,0.02,0.0600736141204834,1.4426772594451904,0.008132983,0.018843083,1473.5261015492702,83.5,0.47880000000000017,40000,4.533933639526367,0.11305486840593053,0.09867107530284583,2398.659473710951,88.0,0.3132
109,13.062516450881958,1993.5215860160813,1082.3631831527553,3870.514311144293,-10.953227031969787,0.4573000000000002,0.341987879902198,1.9400000000000015,0.0,84.0,0.9182793345095323,0.02,0.055101871490478516,1.4389936923980713,0.009917033,0.021528477,1525.5256499959514,84.0,0.45730000000000004,40000,3.8654747009277344,0.10632763884777141,0.08535024605969051,2392.3999062546486,80.0,0.3128
110,13.162230968475342,2141.354366520659,1062.5749480215566,4520.006491874733,-5.153906553747176,0.4265000000000002,0.2835026454903025,1.8300000000000014,0.0,90.0,0.8647619183754721,0.02,0.058446645736694336,1.4140205383300781,0.008140976,0.018619455,1587.1085216484223,90.0,0.42650000000000005,40000,4.050369739532471,0.09557500052268596,0.08576681430340824,2567.675720844495,96.0,0.30679999999999996
111,13.26761245727539,2118.736504627316,1130.149277065614,4233.667491432908,-7.289455174117928,0.41395000000000026,0.28239316121322794,1.5300000000000011,0.0,88.0,0.8361734546702215,0.02,0.05470132827758789,1.4401037693023682,0.008190666,0.019306228,1640.2713199463117,88.0,0.41395000000000004,40000,4.180926322937012,0.11787375016253121,0.09689626777965522,2786.6703549100143,92.0,0.30000000000000004
112,14.166439294815063,2038.76186692982,1123.4785239307434,3946.9850685839942,-17.809160756800363,0.47800000000000026,0.33805029211642484,1.8200000000000014,0.0,83.5,0.9819480279594096,0.02,0.056627511978149414,1.4026646614074707,0.009973136,0.02008873,1680.1203746446624,83.5,0.478,40000,4.061275482177734,0.11427037525370819,0.10055717138317345,2841.972602176576,92.0,0.2896
113,13.463105916976929,2271.839218682023,1107.1920276439162,4121.003615172935,-8.465484296191224,0.4221000000000002,0.26474249753298035,1.5600000000000012,0.0,89.5,0.9317518944898948,0.02,0.06502580642700195,1.4152355194091797,0.009987769,0.021206941,1739.2922590483986,89.5,0.4220999999999999,40000,4.083680629730225,0.09624121190846573,0.08224640203962573,2315.618967197268,88.0,0.28200000000000003
114,13.464229106903076,2165.6251551021155,1167.3188060343646,4058.8523593914306,-5.951641747988478,0.43730000000000024,0.30812125859797496,1.6700000000000013,0.0,86.5,0.8533060426901251,0.02,0.056185007095336914,1.447835922241211,0.008185627,0.018929902,1781.9255486537704,86.5,0.4373000000000002,40000,4.029549598693848,0.10140664788317975,0.08862124672334352,2392.1644569220343,88.0,0.27919999999999995
115,13.06587815284729,2218.3770202145715,1168.6915960707204,4310.682160175045,-5.580119524496828,0.4201000000000002,0.31564218666078236,1.7600000000000013,0.0,85.5,0.8551829294538369,0.02,0.057562828063964844,1.4135773181915283,0.008099528,0.018563975,1825.5706958098508,85.5,0.42010000000000025,40000,3.6686697006225586,0.1032961166469396,0.08645226696196913,2377.4482250942374,88.0,0.2732
116,13.7622549533844,2340.8089094887478,1146.1393356437043,4374.428432487,-6.134648698867361,0.38725000000000015,0.2696181327359125,1.5600000000000012,0.0,89.5,0.8424470053424115,0.02,0.056555986404418945,1.4270203113555908,0.008137594,0.018843288,1877.0945171777407,89.5,0.38724999999999987,40000,3.9295215606689453,0.09305093902241049,0.07553346088957828,2340.9274908941657,88.0,0.2712
117,13.266122817993164,2493.6787117760514,1174.631819367022,4491.214590270301,-10.044122320893084,0.40280000000000027,0.2901691920242398,1.6100000000000012,0.0,89.0,0.9364863891301742,0.02,0.05306506156921387,1.4107933044433594,0.0099333795,0.021080704,1938.7529366375718,89.0,0.4028,40000,3.9888997077941895,0.07263600411471863,0.06257994222636794,2538.190100633691,92.0,0.27160000000000006
118,12.96401333808899,2312.984143923591,1240.7273621933507,4284.879730493179,-7.304470504877743,0.44200000000000034,0.35091166979740096,1.8700000000000014,0.0,84.5,0.8425730437194565,0.02,0.0573575496673584,1.4355905055999756,0.008116868,0.019057835,1976.1760573661736,84.5,0.44199999999999967,40000,4.0013062953948975,0.10060455935350063,0.08011067928363111,2963.0300832940175,92.0,0.2604000000000001
119,13.382539510726929,2535.4544946804845,1042.211511890823,4097.093037342415,-5.588062656707431,0.3591000000000001,0.257783222883104,1.8300000000000014,0.0,93.0,0.8369586573337925,0.02,0.057755231857299805,1.4917833805084229,0.00814017,0.019189417,2032.1039010976046,93.0,0.35910000000000003,40000,4.1925718784332275,0.06826310590154173,0.05666660870099313,2935.6091531668867,96.0,0.226
120,13.165524959564209,2608.9339639504074,1146.84286878552,4410.486341137879,-3.8615398623012887,0.3712500000000002,0.26666446613675415,1.7500000000000013,0.0,90.5,0.893169487250219,0.02,0.05683779716491699,1.4168071746826172,0.008148762,0.018118404,2089.7869073828847,90.5,0.3712500000000003,40000,3.5471112728118896,0.06865525274865826,0.05975353160872563,2673.3578591450305,84.0,0.2684
121,13.464357852935791,2663.4311619677064,1091.4700546647905,4363.885437965038,-13.603471455934782,0.36565000000000014,0.2539952312544472,1.9600000000000015,0.0,92.5,0.8356609300758415,0.02,0.05796194076538086,1.4761366844177246,0.008194502,0.01901417,2147.151332841367,92.5,0.36565,40000,3.5350043773651123,0.06681835484180342,0.058119036759331166,2646.2404075304885,92.0,0.2656
122,13.459501028060913,2733.4537714813177,1158.3686046146386,4387.13108129518,-5.165908278888344,0.36560000000000015,0.2650578050161891,1.6600000000000013,0.0,91.0,0.8105813247646119,0.02,0.05521273612976074,1.421806812286377,0.008182544,0.020137083,2205.781576705362,91.0,0.36560000000000004,40000,3.5081849098205566,0.07386564893420342,0.061609469816387916,2694.118993323468,92.0,0.2632
123,13.364831924438477,2667.5220069173934,1129.4454502736853,4659.954689969605,-5.9485481186065226,0.37290000000000023,0.26229294691241717,1.5800000000000012,0.0,94.0,0.9227786924062372,0.02,0.05875205993652344,1.443934440612793,0.00997349,0.021375924,2251.955619726565,94.0,0.3729,40000,3.1775898933410645,0.07093203362213699,0.06109498635962803,2849.0638382319726,92.0,0.21799999999999997
124,14.267622470855713,2652.997907078022,1200.4877929140328,4431.308939136418,-10.624386456243267,0.37245000000000017,0.281324541233075,1.6700000000000013,0.0,90.0,0.8944471823594147,0.02,0.07130575180053711,1.4171257019042969,0.008099821,0.017738735,2292.0598484617108,90.0,0.37244999999999995,40000,3.8870482444763184,0.07206897192828855,0.0628841955147299,2886.6425667140006,96.0,0.21719999999999995
125,13.265077590942383,2598.9604782474066,1256.552215457568,4265.096158739728,-6.8021138236426575,0.39015000000000016,0.29956548115562337,1.8900000000000015,0.0,87.0,0.927771977493456,0.02,0.06069040298461914,1.417485237121582,0.009990781,0.021258602,2322.749911440281,87.0,0.39015000000000016,40000,3.629756450653076,0.07210663274469889,0.06370596123796388,2955.8377382873923,96.0,0.21719999999999995
126,14.079493522644043,2845.8857157013713,1122.7523080112567,4409.146133176321,-3.982607464522218,0.33555000000000024,0.20958696882201447,1.6600000000000013,0.0,93.5,0.9079363177432508,0.02,0.05723404884338379,1.4193291664123535,0.008178296,0.017635828,2375.06349186639,93.5,0.3355499999999999,40000,4.0685389041900635,0.06528554829132696,0.05544677421109474,2852.7939068873284,96.0,0.22240000000000001
127,13.361564874649048,2506.1554444605426,1301.6906967611185,4486.073486260388,-12.12276087881578,0.4007000000000002,0.3249515502348006,1.7400000000000013,0.0,84.5,0.8699411495454488,0.02,0.05736827850341797,1.468729019165039,0.008162685,0.018488018,2388.172687125805,84.5,0.40070000000000017,40000,3.2892394065856934,0.08891085743419927,0.07078366963062553,2910.2097919436715,96.0,0.21960000000000002
128,13.362050771713257,2749.267465717978,1183.1485217856518,4388.790376792934,-0.9298839672217236,0.3648000000000002,0.22037459018680006,1.5600000000000012,0.0,90.5,0.8116494237747741,0.02,0.05907583236694336,1.4630298614501953,0.008150839,0.019789085,2424.282164985023,90.5,0.36480000000000024,40000,4.296450853347778,0.07101649136100191,0.06278704223110625,3000.8680979297283,92.0,0.22599999999999998
129,13.359863996505737,2829.7052318093656,1142.7515402615154,4623.9393451341675,-4.852929266834944,0.3605500000000002,0.26316002260981836,1.5100000000000011,0.0,92.5,0.8352135154493667,0.02,0.05365180969238281,1.38210129737854,0.008130341,0.019216206,2464.8244716674576,92.5,0.36055000000000015,40000,3.958144426345825,0.06346747184937106,0.05396447012702057,3200.717152099963,96.0,0.21679999999999994
130,13.96295166015625,2930.3955874647154,1191.6774979814018,4423.4383370005435,-4.543041112010781,0.35015000000000013,0.2602046838548455,1.420000000000001,0.0,91.0,0.8185267291874229,0.02,0.05629134178161621,1.4158194065093994,0.008107867,0.019500619,2511.3815832471832,91.0,0.3501500000000001,40000,3.7559494972229004,0.05655326956708434,0.04771565999929132,2802.932395352907,84.0,0.2544
131,13.663764715194702,2786.0675199932243,1265.6788000611084,4570.38006195441,-5.409726886997802,0.3757500000000002,0.3131204839993707,1.5900000000000012,0.0,89.0,0.8287283041583783,0.02,0.054401397705078125,1.455256462097168,0.008174873,0.019246299,2538.8501769217874,89.0,0.37575000000000003,40000,3.4285688400268555,0.06671423782425903,0.05847063995315369,2383.6085908072323,80.0,0.2528
132,13.562854528427124,2950.9484973092995,1143.9938076879398,4663.271109571002,-4.605343478316637,0.3439500000000002,0.2329375399114537,1.500000000000001,0.0,93.0,0.907076378376211,0.02,0.05755352973937988,1.4337060451507568,0.008107599,0.017544737,2580.0600089605387,93.0,0.34395000000000026,40000,3.3442208766937256,0.060067447972198866,0.053317647041754235,2630.2538108980766,84.0,0.2492
133,13.466606616973877,3030.133952423464,1120.6415561172212,4695.4594062554,-4.862874482472172,0.32865000000000016,0.23347307660627617,1.8000000000000014,0.0,94.0,0.848672229237143,0.02,0.05451083183288574,1.4079782962799072,0.008103196,0.018793857,2625.0674033068317,94.0,0.3286499999999999,40000,3.368312358856201,0.05977558621828088,0.04705286015790233,2353.8259077390235,84.0,0.24600000000000005
134,13.755919694900513,3015.89811891488,1116.0394103893557,4480.903692536672,-2.108451775530437,0.3420000000000002,0.24755605425842464,1.480000000000001,0.0,93.5,0.8471886409675373,0.02,0.05690908432006836,1.4409191608428955,0.008103565,0.018579135,2664.1504748676366,93.5,0.34199999999999997,40000,3.303276777267456,0.04765236118745152,0.038199926795205064,2525.3906981532373,96.0,0.20480000000000007
135,14.159777164459229,3045.6938561845477,1073.7343782435114,4508.660104302761,-5.04428498624974,0.3145000000000001,0.18714366139412805,1.450000000000001,0.0,96.0,0.8530702520268518,0.02,0.05577564239501953,1.397519826889038,0.008135712,0.018817555,2702.3048129993276,96.0,0.31449999999999995,40000,3.499314069747925,0.04646964704203754,0.03964719598650388,2549.300101250261,92.0,0.20640000000000003
136,13.865868091583252,3124.1101483737148,1070.6447060264882,4504.933542704304,-11.264222432932078,0.33010000000000017,0.24318715015395054,1.7700000000000014,0.0,94.5,0.8275746650289237,0.02,0.05692577362060547,1.4532365798950195,0.008098193,0.019418586,2744.4853465367664,94.5,0.3301,40000,3.5800130367279053,0.047749338126782136,0.039632282035797786,2703.524332810277,92.0,0.20600000000000004
137,13.561655044555664,3141.5997126046186,1099.1583789889655,4921.239927748732,-4.309480074031466,0.31525000000000014,0.22457056240745374,1.350000000000001,0.0,93.5,0.8100866564638246,0.02,0.05500960350036621,1.3837451934814453,0.008134323,0.01999369,2784.196783143552,93.5,0.31525,40000,3.6844305992126465,0.03830854638338995,0.03328359240228355,2563.926499354339,92.0,0.20720000000000002
138,14.364609718322754,3267.1588373265927,926.3971839019599,4511.186090875952,6.681641684167973,0.2913500000000001,0.1801434914172589,1.440000000000001,0.0,96.0,0.841624231331285,0.02,0.05595660209655762,1.4171340465545654,0.008180876,0.018900473,2832.492988561856,96.0,0.2913500000000001,40000,3.6201906204223633,0.03571497596728975,0.031543530089967575,2750.3109574427194,96.0,0.2048
139,14.664865493774414,3337.777785836231,929.2062161253311,4523.254139110758,-4.494952464876824,0.28410000000000013,0.19071232262232046,1.6800000000000013,0.0,96.5,0.9035211429997307,0.02,0.0552372932434082,1.4099657535552979,0.008136477,0.01792883,2883.021468289294,96.5,0.2841,40000,3.5260188579559326,0.029172927404889075,0.023185031626036506,2377.803464729302,88.0,0.20719999999999994
140,14.362601518630981,3223.3698947290595,940.7709300548012,4529.394633087692,20.396316624837496,0.29570000000000013,0.16856900664119737,1.440000000000001,0.0,97.0,0.8531127256103155,0.02,0.05641341209411621,1.3835186958312988,0.0081856605,0.018985827,2917.0563109332707,97.0,0.2957,40000,3.0832347869873047,0.033943661172214104,0.02651839931475732,2647.0054148996905,92.0,0.2200000000000001
