iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,cost_mean,cost_std,cost_max,cost_min,rollout_success,step,time_vpg,time_npg,kl_dist,surr_improvement,surr_cost_improvement,running_score,success_rate,average_cost,num_samples,time_VF,VF_error_before,VF_error_after,time_cost_VF,VF_cost_error_before,VF_cost_error_after,eval_score,eval_success,eval_avg_cost
62,10.951765060424805,57.918817240189675,159.28635529878161,979.3605568742262,-11.723356323193832,0.09960000000000002,0.1435543102801167,0.8600000000000005,0.0,5.0,1.0,0.05583786964416504,1.4234583377838135,0.009898361,0.021687841,-0.002088977,52.01136783797662,5.0,0.09959999999999997,40000,5.2667622566223145,0.6759186145058915,0.4622969152816424,2.3688716888427734,0.7822034190636847,0.7820746257464241,61.62141038368132,4.0,0.005600000000000001
63,10.76197361946106,64.48665576868447,174.76661845761697,1350.6751215291204,-11.421297400683347,0.10030000000000003,0.1399032165462968,0.8600000000000005,0.0,4.0,0.9,0.06920933723449707,1.4529283046722412,0.00811128,0.017305948,-0.0020776321,53.25889663104741,4.0,0.1003,40000,5.233894348144531,0.6060623595710629,0.4843422619513078,2.285606861114502,0.7591367108484827,0.7595034068872214,58.36692814400846,4.0,0.012800000000000002
64,10.754937410354614,88.83143940638253,229.49331365465662,1646.9545839754296,-15.408492444771364,0.10390000000000005,0.14428024812842546,0.8600000000000005,0.0,9.0,1.0,0.0561525821685791,1.4466557502746582,0.009968366,0.02069792,-0.002431212,56.81615090858093,9.0,0.10389999999999996,40000,5.295593500137329,0.5324758273556119,0.4515518873381504,2.2782716751098633,0.7516564138485228,0.7517902548676818,80.89515322505663,8.0,0.013199999999999998
65,11.06099271774292,118.5534380806838,295.63930160662704,2022.9944556735431,-13.7406508684504,0.10640000000000002,0.14917788039786603,0.7000000000000004,0.0,9.0,1.0,0.055899858474731445,1.4257597923278809,0.0099817,0.02019648,-0.0023031982,62.98987962579122,9.0,0.1064,40000,5.162448406219482,0.5028560584877718,0.45390260888766026,2.33949875831604,0.7516655213759567,0.7523751091464858,154.45282468384264,12.0,0.0272
66,10.952947854995728,126.74051925889034,303.82769460000367,2428.8920787243624,-11.106732092303263,0.09235000000000003,0.12821067623251978,0.6600000000000004,0.0,11.0,1.0,0.05620121955871582,1.4406404495239258,0.009888684,0.018498374,-0.00072843017,69.36494358910113,11.0,0.09234999999999996,40000,5.0220654010772705,0.5757189527451263,0.42136767031278627,2.2310383319854736,0.7604206795535089,0.7598596807999872,123.07781601857488,8.0,0.0088
67,11.05994963645935,128.81083634720835,349.8331609788216,3007.156135313895,-15.258690009296625,0.11220000000000002,0.15898163415942115,0.7500000000000004,0.0,10.0,1.0,0.05639338493347168,1.4414710998535156,0.009907984,0.019909581,-0.0009321747,75.30953286491186,10.0,0.11220000000000002,40000,5.033512115478516,0.5483430697733053,0.44994978320495777,2.304063558578491,0.7679070768960017,0.7593457915280268,78.72645346078073,4.0,0.0008
68,10.957688331604004,121.65018202967556,299.03284871739817,1907.8416806121481,-13.906010903186216,0.12670000000000006,0.17634089145742696,0.7500000000000004,0.0,9.0,0.9,0.0536494255065918,1.3991858959197998,0.008144556,0.01720765,-0.001724691,79.94359778138823,9.0,0.12669999999999998,40000,5.2073609828948975,0.4788027970437606,0.3886816058190015,2.6250128746032715,0.7541754600774325,0.7538716776595021,91.02996488608187,8.0,0.013200000000000003
69,10.462531328201294,102.63529426878105,285.0278523426082,1890.064796052891,-14.512498997702671,0.11835000000000004,0.15713617502026714,0.8500000000000005,0.0,7.5,0.9,0.05175971984863281,1.3834228515625,0.008160509,0.018007515,-0.0013797302,82.21276743012753,7.5,0.11835000000000002,40000,5.103196859359741,0.5053946359177723,0.39669384200512364,2.5463802814483643,0.7493967757869269,0.7495504577887802,96.6128357931751,8.0,0.0104
70,10.65139102935791,95.65687663862816,268.21593739252455,2037.4266188308613,-15.223535902561485,0.14545000000000002,0.16918273404812922,0.9000000000000006,0.0,7.5,0.9,0.05461406707763672,1.4018785953521729,0.008099655,-3.788433e-05,-0.018547343,83.5571783509776,7.5,0.14545,40000,5.01175594329834,0.5672655622638866,0.4252453459136126,2.730403423309326,0.7115575946356546,0.6923336378889524,209.94526320191616,12.0,0.012
71,10.774909973144531,134.04019308529826,319.9268133920764,2340.5372969476884,-12.421572673150106,0.09150000000000003,0.12846302970115572,0.6400000000000003,0.0,9.5,1.0,0.054080963134765625,1.408493995666504,0.009978607,0.019170962,-0.0004986755,88.60547982440966,9.5,0.0915,40000,4.854353666305542,0.506578203616529,0.43377885887615775,2.5813446044921875,0.8515183652217706,0.7689406181967785,217.05883418366258,20.0,0.018
72,11.061336755752563,147.78906073670737,340.65614389173163,2234.902097719685,-15.314511038219198,0.10700000000000003,0.16097204726287115,0.8600000000000005,0.0,10.5,0.9,0.0571131706237793,1.3877942562103271,0.008176942,0.01597911,-0.0019551667,94.52383791563943,10.5,0.10700000000000001,40000,4.663552761077881,0.5171907042394334,0.40858754416214715,2.2885327339172363,0.7777440388570118,0.7663388373756719,146.98086812668254,8.0,0.0068
73,10.9606351852417,158.35791306379892,359.0050598627419,1969.5365028404638,-16.606486616661932,0.13015000000000004,0.16795081869404516,0.6800000000000004,0.0,13.0,1.0,0.05485057830810547,1.4013795852661133,0.009600527,0.019282691,-0.007762239,100.90724543045538,13.0,0.1301499999999999,40000,4.619838237762451,0.4572575704147216,0.34925389637738563,2.3380117416381836,0.7478475338082821,0.7454735262259664,175.44184451140288,12.0,0.0168
74,11.253790855407715,138.5295365255327,266.7332893099992,1405.8762073494058,-13.691789264520246,0.10330000000000002,0.13576490710047281,0.5800000000000003,0.0,12.5,0.9,0.05474567413330078,1.4239873886108398,0.008130052,0.017695343,-0.0010161712,104.6694745399631,12.5,0.10330000000000002,40000,4.705871343612671,0.45856667473940416,0.351807459733352,2.2882416248321533,0.7663596923596505,0.7536890443784238,163.6074627861387,4.0,0.025999999999999995
75,10.760199069976807,122.13056202584482,269.07441989389577,1448.8546392438861,-14.51847680987708,0.15355000000000005,0.20383056076064757,0.9800000000000006,0.0,11.0,0.9,0.05371212959289551,1.406510591506958,0.008133485,0.017338984,-0.0025505126,106.41558328855128,11.0,0.15355000000000005,40000,4.185189485549927,0.4244051409939448,0.3431754360658104,2.273442506790161,0.780542060140744,0.7444869139425297,141.2886994813311,4.0,0.0392
76,11.268324613571167,132.3909409393236,339.5960789760056,3288.0325161149694,-15.143578787150133,0.12710000000000005,0.1775094082013684,1.0900000000000007,0.0,10.5,1.0,0.059255123138427734,1.4772632122039795,0.00992437,0.019649882,-0.00032505873,109.01311905362851,10.5,0.12710000000000002,40000,4.770237922668457,0.5623205488660644,0.4352717149545319,2.5439937114715576,0.7772345770843941,0.76898990236471,144.6287666209109,4.0,0.0276
77,10.956659317016602,139.6831052411504,299.6673503459539,1510.3817464098286,-15.379196130926003,0.11965000000000003,0.1623895855650849,0.9100000000000006,0.0,11.0,0.9,0.05552792549133301,1.413891315460205,0.008233474,0.017633684,-0.002104865,112.08011767238071,11.0,0.11964999999999996,40000,4.529617786407471,0.45611812163598486,0.33272596419762923,2.1944010257720947,0.7654517292277591,0.7622349806023014,164.94431238542427,8.0,0.0348
78,11.068198680877686,184.85739197280483,401.7042823096601,2303.090016718025,-18.160812050807632,0.14065000000000005,0.2017401236739981,1.1600000000000008,0.0,14.5,0.9,0.059781789779663086,1.408677577972412,0.008146086,0.01738262,0.0005492569,119.35784510242313,14.5,0.14065,40000,4.451580286026001,0.44200535483032866,0.3692232689553148,2.3554811477661133,0.7716163709770086,0.7658063709186249,143.4259084844902,8.0,0.0
79,10.753058910369873,170.478339656441,369.1879048215712,3039.9332963541938,-14.181751301950646,0.13555000000000003,0.1777602247410821,0.8300000000000005,0.0,15.5,1.0,0.05400228500366211,1.4038119316101074,0.009987409,0.019068625,-0.0010900879,124.46989455782492,15.5,0.13554999999999998,40000,4.669895887374878,0.5394454184638938,0.39939701262636207,2.264129638671875,0.7427344623454295,0.742105213597899,168.18787882402012,12.0,0.012000000000000002
80,11.05913233757019,152.56496907758935,337.73310699962155,2420.9304437879096,-18.073907380831223,0.14765000000000003,0.189755046046212,1.0100000000000007,0.0,14.0,0.9,0.06074237823486328,1.4070959091186523,0.008107644,0.018036047,-0.0016168861,127.27940200980137,14.0,0.14765000000000003,40000,4.782694101333618,0.44132347632880414,0.32677774834954626,2.2165396213531494,0.7265663762070772,0.7212616731015182,215.21394637645182,8.0,0.0216
81,11.662734031677246,223.12829630086642,466.15108883216993,2970.722475059751,-15.783626490531322,0.13485000000000005,0.18482147467218207,0.9100000000000006,0.0,15.5,1.0,0.05330348014831543,1.412379264831543,0.009994041,0.019368194,-0.0006329143,136.86429143890788,15.5,0.13484999999999994,40000,4.730292320251465,0.39479743819039564,0.28822609754458195,2.056027889251709,0.7738928752423962,0.7658340082540568,234.8921947663205,24.0,0.0152
82,11.257986068725586,200.6399790934044,374.88860087253323,2036.7357642582247,-15.168692701708222,0.12840000000000004,0.16934709917799015,1.1700000000000008,0.0,17.0,1.0,0.05500435829162598,1.439276933670044,0.00988141,0.00041718443,-0.020761257,143.24186020435752,17.0,0.12839999999999996,40000,4.303510665893555,0.4295850486630533,0.32080118975609134,1.9338631629943848,0.7560779452298975,0.7551723350274658,170.29110338137733,12.0,0.0092
83,11.46367335319519,176.45970946134656,318.697868262546,2070.5815949397006,-15.39789402741168,0.15105000000000005,0.17653157649553813,0.7200000000000004,0.0,16.5,0.9,0.05555605888366699,1.4489476680755615,0.009437479,0.016077735,-0.014187504,146.56364513005644,16.5,0.15105,40000,4.124689102172852,0.4779661512808876,0.35122009387258013,1.7402656078338623,0.7091311675071154,0.7020728292514071,195.8460202072146,16.0,0.018799999999999997
84,10.965327024459839,211.17083907155603,394.72998330934183,2060.107586668816,-16.50693992209061,0.13970000000000005,0.19761556112816633,0.9400000000000006,0.0,17.0,1.0,0.05513334274291992,1.444756031036377,0.009938275,0.02051586,-0.0015606339,153.02436452420642,17.0,0.1396999999999999,40000,4.372304677963257,0.4047577071592132,0.3383549898936768,1.7269127368927002,0.7627226171052421,0.7619928776222484,215.4982485583856,16.0,0.016
85,11.291868925094604,282.9009784493162,512.4815492683376,3037.497780331368,-17.35337553301366,0.12870000000000004,0.18159105154164407,0.7700000000000005,0.0,24.0,0.9,0.05498385429382324,1.4002299308776855,0.00814826,0.018473266,-0.0007163361,166.0120259167174,24.0,0.12870000000000004,40000,4.914398193359375,0.38224862580083,0.2688354262981196,2.4801292419433594,0.7597874146422057,0.7591832118822934,201.2084138164637,16.0,0.0188
86,10.860262870788574,274.1532993723056,485.47680964219506,2335.719274379989,-15.03984675297614,0.12630000000000005,0.18933649938667407,1.0400000000000007,0.0,23.5,0.9,0.05472993850708008,1.437256097793579,0.008141994,0.017824039,-0.0014593484,176.82615326227622,23.5,0.12629999999999994,40000,4.586748838424683,0.34621293471369546,0.26571767759637327,2.2647204399108887,0.7813649731153913,0.7801598621005205,154.25859434252865,16.0,0.0204
87,11.468729019165039,326.82935978862776,541.6521990008508,2585.967977661835,-16.307642703189085,0.11735000000000005,0.17439746987843613,0.9900000000000007,0.0,26.0,0.9,0.05478477478027344,1.4149181842803955,0.008175514,0.01710431,0.00014948692,191.8264739149114,26.0,0.11734999999999998,40000,4.656128644943237,0.3363644581747706,0.26248776832685167,2.1872692108154297,0.795260268229728,0.7927166934109835,209.18532078620774,20.0,0.024400000000000005
88,11.094805002212524,304.72053464834187,491.5136277159985,2163.74599832901,-13.521908608520068,0.13005000000000005,0.20896290938824538,1.1700000000000008,0.0,27.0,0.9,0.055483102798461914,1.4056119918823242,0.008100566,0.01773903,-0.0013709106,203.11587998825445,27.0,0.13005,40000,4.719990015029907,0.3561141452867048,0.27744193268580697,2.3667056560516357,0.8043392313925658,0.8040300639270284,290.30410037774107,24.0,0.0228
89,11.662791728973389,333.53256704162135,532.5415368833586,2390.2211789337252,-15.726628585156092,0.13460000000000005,0.1833489569100409,0.9600000000000006,0.0,28.5,0.9,0.05733895301818848,1.4351861476898193,0.008146147,0.01759704,-0.0014308868,216.15754869359114,28.5,0.1346,40000,5.046414613723755,0.3705007462910091,0.3105470803919498,2.410843849182129,0.7618004958452439,0.7623703914280551,280.10237231304126,36.0,0.026000000000000002
90,11.259868860244751,279.41322434593656,482.700932331327,2370.7944588533783,-16.83268741616145,0.12460000000000006,0.19045692426372962,1.1900000000000008,0.0,23.0,0.9,0.05590939521789551,1.4315052032470703,0.008144165,0.017687667,-0.0017303382,222.4831162588257,23.0,0.12459999999999997,40000,4.985939025878906,0.3912884927459275,0.28276115402028923,2.5624828338623047,0.7917826931125251,0.7918099976799486,438.6483655517862,36.0,0.0288
91,11.361383199691772,354.33936251263106,552.1023390432116,3279.5312093077564,-17.037806104985666,0.13285000000000002,0.1681914905695292,0.8700000000000006,0.0,30.5,0.9,0.05367541313171387,1.4083797931671143,0.0095742745,0.012618558,-0.016908176,235.66874088420624,30.5,0.13285000000000002,40000,4.8114845752716064,0.3640309899838515,0.29280139324931514,2.2677197456359863,0.7473605511897045,0.7473984699512769,218.93861659612764,24.0,0.016
92,11.257784366607666,353.0960942207697,533.2461970816829,2576.1748528752287,-17.165892412486677,0.14035000000000006,0.17957833249030916,0.9500000000000006,0.0,30.0,0.9,0.05595803260803223,1.4495046138763428,0.00812422,0.017833062,-0.00044112856,247.41147621786257,30.0,0.14035000000000003,40000,4.240968704223633,0.35911860624054104,0.3068767533200169,2.1835641860961914,0.7467177498694829,0.744010956989017,223.95777899085053,24.0,0.0144
93,11.481114864349365,354.8553196597275,519.2283716568138,3065.126131708891,-16.47682310150005,0.13320000000000004,0.1872852370049493,1.0700000000000007,0.0,31.0,0.9,0.05523204803466797,1.396569013595581,0.008126331,0.017288439,-0.0017161199,258.1558605620491,31.0,0.1332,40000,4.450514554977417,0.32717029060500513,0.26422856766870806,2.3738489151000977,0.7748153133666666,0.7728760939972489,379.74442869484426,36.0,0.057600000000000005
94,11.760444164276123,401.4172027832923,592.5682909249007,3320.8747712038676,-16.640409019504084,0.12430000000000004,0.18020962793369294,1.0900000000000007,0.0,33.5,1.0,0.05443930625915527,1.4181585311889648,0.009996117,0.01961232,-0.0021987625,272.4819947841734,33.5,0.12429999999999997,40000,4.854062080383301,0.34025464172718173,0.23661285634465035,2.3883323669433594,0.77794786742773,0.777361761328189,369.13019560099036,36.0,0.037200000000000004
95,11.77483582496643,484.1144819010194,666.2596925424892,2886.7980802041498,-13.57936896183945,0.12005000000000003,0.16274980030709724,0.8700000000000006,0.0,40.0,1.0,0.05619168281555176,1.4219396114349365,0.0098841805,0.0011465759,-0.02126177,293.64524349585804,40.0,0.12004999999999993,40000,5.0476953983306885,0.3316895213046674,0.23599616913701962,2.3044426441192627,0.7790616824647413,0.7782291297223416,305.8197453811005,28.0,0.012
96,11.557079792022705,550.3374356659457,666.0823107823048,2723.136588845497,-15.048782341279315,0.10510000000000001,0.15002663096930496,0.7900000000000005,0.0,43.0,0.9,0.05510830879211426,1.3992774486541748,0.008108046,0.016798886,-0.0008334717,319.3144627128668,43.0,0.1051,40000,4.82431435585022,0.27779711540734087,0.22078324785516767,2.3677194118499756,0.7901639509887773,0.7891263732585541,311.1376247786504,32.0,0.0228
97,11.562904834747314,470.17231509363825,605.6127869025764,3392.284534731133,-14.57026924414898,0.11240000000000004,0.18644098261916567,1.1400000000000008,0.0,43.0,0.9,0.05348992347717285,1.3917183876037598,0.008124075,0.017372664,-0.001267293,334.40024795094394,43.0,0.11240000000000004,40000,4.923492431640625,0.29903531019514956,0.2331186267558894,2.2466695308685303,0.8145108675565853,0.8058756443639993,489.1033350187644,52.0,0.05199999999999999
98,11.562373161315918,522.7826243638024,654.2945872418063,2699.9209856049565,-15.637667668998205,0.12990000000000002,0.16683521810457175,1.0400000000000007,0.0,43.0,0.9,0.0537874698638916,1.41593599319458,0.008157073,0.01687807,-0.0011146736,353.23848559222984,43.0,0.12990000000000004,40000,4.701055526733398,0.2804179102384648,0.22998690071464603,2.2766964435577393,0.7408706680948666,0.7375723717156598,618.2148729205953,52.0,0.0376
99,11.558600425720215,611.3066152732522,733.1960354106341,2724.919460879196,-14.8671045170603,0.10785000000000004,0.15084719917850653,0.9300000000000006,0.0,46.5,0.9,0.05403947830200195,1.4024646282196045,0.008113057,0.017127782,-0.0009947038,379.04529856033207,46.5,0.10784999999999999,40000,4.289960861206055,0.25023386163356254,0.20291903116265617,2.303720474243164,0.7913168151458457,0.7805358857945729,712.1799203684008,44.0,0.022000000000000002
100,11.56309175491333,605.8595410536365,702.5084935277861,2844.27574155141,-16.325254825130603,0.12720000000000004,0.17453125794538935,0.9700000000000006,0.0,48.5,0.9,0.05370593070983887,1.3907489776611328,0.008153088,0.017735027,-0.0010160614,401.72672280966253,48.5,0.12719999999999995,40000,4.310791015625,0.2479503641936252,0.19033920155701073,2.429084300994873,0.7815290040611557,0.7774735183901397,776.8485477555254,56.0,0.0264
101,11.764203310012817,769.0492507544373,788.2390319656208,3320.2873784360727,-15.932951456230185,0.10740000000000004,0.14641120175724265,0.7800000000000005,0.0,57.5,0.9,0.05323648452758789,1.4015300273895264,0.008168856,0.016667692,-0.0004622162,438.45897560414,57.5,0.1074,40000,3.843581438064575,0.22022003926148256,0.18598609782217407,1.602611780166626,0.8275924013195145,0.8049963159872333,813.1681573095708,56.0,0.027200000000000002
102,11.666325092315674,739.0273092764841,790.0488258817733,3454.0567682885307,-16.000243852335384,0.12555000000000005,0.19795125031178773,0.9400000000000006,0.0,56.5,0.9,0.055418968200683594,1.4305474758148193,0.008127117,0.017712422,-0.0007050781,468.5158089713744,56.5,0.12554999999999997,40000,4.057858228683472,0.2549990194310673,0.20935640538858966,2.5523135662078857,0.8328070612299022,0.8259791098353342,893.6912010312709,56.0,0.025599999999999998
103,11.861377954483032,852.6133845594545,810.5277991641645,3402.4006765122203,-15.568765358938654,0.10260000000000004,0.15522963634564124,1.1000000000000008,0.0,60.5,0.9,0.055112361907958984,1.3960151672363281,0.008204467,0.016851654,-0.0014032036,506.92556653018244,60.5,0.10259999999999998,40000,5.121516466140747,0.23428310673792005,0.17565896398763334,2.296661615371704,0.8300088497536192,0.8286398455930843,872.7813986724127,64.0,0.028399999999999998
104,11.764330387115479,718.5613150801811,811.0261025944454,2982.3755706161405,-13.787207311278141,0.13515000000000005,0.1783899590784191,1.0200000000000007,0.0,52.5,1.0,0.05481243133544922,1.4101264476776123,0.0099926945,0.01959061,-0.0021422578,528.0891413851823,52.5,0.13515000000000002,40000,5.1514153480529785,0.25225856191916557,0.20296832180208985,2.2690486907958984,0.8041517012960675,0.7878361856864885,869.9990005785261,64.0,0.042800000000000005
105,11.966669082641602,865.4602564140159,897.1867054400216,3313.988513809408,-14.053318377936108,0.12380000000000002,0.17197255595007022,0.9700000000000006,0.0,56.0,0.9,0.05544114112854004,1.4461686611175537,0.008192411,0.017036377,-0.0005320282,561.8262528880657,56.0,0.12380000000000001,40000,5.289434432983398,0.23071425875474366,0.19066283628760897,2.2549946308135986,0.7972160825007424,0.7951810041168035,1117.2048146792513,60.0,0.0796
106,11.857757568359375,876.614461095607,876.985875192336,3723.5345437881997,-13.428488412161435,0.12245000000000003,0.16001405407025981,1.0300000000000007,0.0,59.0,0.9,0.05583906173706055,1.4634642601013184,0.0081167035,0.01743211,-0.003357637,593.3050737088199,59.0,0.12244999999999998,40000,5.114089727401733,0.23628331872189348,0.20268814918308561,2.4654123783111572,0.7977360047801559,0.7973771000579184,1027.6023451248757,60.0,0.0616
107,11.766285181045532,778.7111031100784,859.2809056587233,3569.3718374716486,-16.221504315473116,0.14285000000000006,0.21058579605471983,1.350000000000001,0.0,55.0,1.0,0.05775094032287598,1.4599652290344238,0.009989305,0.018541213,-0.0025164695,611.8456766489458,55.0,0.14285,40000,4.9327147006988525,0.2654968300692292,0.216433467878544,2.366194009780884,0.806219409673743,0.8022927692645778,900.6434076867641,60.0,0.07200000000000001
108,12.160930395126343,983.8955981066736,897.0417614193602,3940.399890611833,-16.062750281361325,0.13350000000000006,0.17365986870892203,0.8100000000000005,0.0,66.5,0.9,0.05576753616333008,1.4206657409667969,0.00812771,0.01768077,-0.00026120452,649.0506687947186,66.5,0.1334999999999999,40000,3.472113847732544,0.2108717985641481,0.17557640515890865,1.6633541584014893,0.8135541303141617,0.8022104283932034,1211.336633067291,68.0,0.07
109,12.07129979133606,996.6538509408132,988.0274303384626,3678.9244923153983,-15.148263751396327,0.14000000000000004,0.17883791544300676,0.9500000000000006,0.0,61.0,0.9,0.055286407470703125,1.4207212924957275,0.008181242,0.017554719,-0.0032723602,683.8109870093281,61.0,0.14,40000,3.853529453277588,0.20437556676489316,0.17908863620015877,2.4264955520629883,0.8011068224937683,0.7982834646218375,1059.8322511991455,64.0,0.07400000000000001
110,12.177303552627563,1084.82275727814,916.7570955918342,3460.782943440918,-15.97458795935549,0.13335000000000005,0.1846544813970136,0.9700000000000006,0.0,69.0,0.9,0.05387163162231445,1.390329122543335,0.008551332,0.017791713,-0.005007617,723.9121640362093,69.0,0.13335,40000,3.960190534591675,0.19499881338261912,0.1661147878023222,2.3101072311401367,0.8195824945376693,0.8163101769326108,1068.744203830228,68.0,0.0664
111,12.3694589138031,1149.7012445844034,932.1885318651974,3669.065601948678,-15.014420828195332,0.10405000000000003,0.14063106875793846,0.7600000000000005,0.0,70.0,0.9,0.05415701866149902,1.4047753810882568,0.00812178,0.01694377,-0.003359575,766.4910720910289,70.0,0.10404999999999999,40000,4.369063138961792,0.178903513290748,0.1526866057223435,2.276715040206909,0.8274998602472534,0.8219508482172291,1115.0763467531342,60.0,0.0472
112,12.263156175613403,1223.4816217946607,1026.9649964616956,4461.543582931907,-13.838839771514106,0.12650000000000003,0.1786050111279077,1.1800000000000008,0.0,68.5,1.0,0.05304455757141113,1.3886301517486572,0.009994168,0.018934906,-0.0028106142,812.190127061392,68.5,0.1265,40000,4.557226181030273,0.17654215284180705,0.13841129063251859,2.3289430141448975,0.8345913365915562,0.828928607032289,1252.8177784201177,72.0,0.07200000000000001
113,11.956906080245972,1123.4128574710555,1000.1138435767907,3838.310126872023,-11.194553666799921,0.11900000000000002,0.14178152206828654,0.7900000000000005,0.0,65.5,0.9,0.054131269454956055,1.4083144664764404,0.008127741,0.016904214,-0.004278979,843.3124001023583,65.5,0.11900000000000001,40000,4.476136207580566,0.203658766130124,0.16804030791821345,2.3318870067596436,0.821845907107716,0.8087473442613066,1105.4294269153754,64.0,0.0444
114,12.169918060302734,1248.1939002348909,1004.844302055611,3611.878486340231,-16.649045081715236,0.12970000000000004,0.18534807795064948,1.1200000000000008,0.0,73.0,0.9,0.05322074890136719,1.391012191772461,0.008126454,0.016728088,-0.0038434123,883.8005501156116,73.0,0.12969999999999998,40000,4.343794345855713,0.18028595119904778,0.15458574165671835,2.4295692443847656,0.8461793905745149,0.8437997107015005,1190.9048992695512,68.0,0.0356
115,12.26820993423462,1295.5476870877258,1000.971624410843,3908.3689068639737,-17.038084599619232,0.12350000000000003,0.17619520424801588,1.0300000000000007,0.0,72.0,0.9,0.05520486831665039,1.384619951248169,0.008143473,0.01672068,-0.002524518,924.9752638128231,72.0,0.12350000000000005,40000,4.715862512588501,0.17479406104593523,0.1508258075498252,2.3507754802703857,0.8355271347329607,0.835793882265307,1304.239897213315,72.0,0.037200000000000004
116,11.765121221542358,1303.3893380832392,1043.4857504495346,3965.077685948092,-19.54985299680029,0.12050000000000002,0.16923282778468257,1.280000000000001,0.0,72.5,0.9,0.057285308837890625,1.455925464630127,0.008139936,0.017606711,-0.003154419,962.8166712398647,72.5,0.12050000000000002,40000,4.95835542678833,0.1575550318924108,0.1338368967741965,2.2616822719573975,0.8312139564563851,0.8304268482016474,1325.593953878496,72.0,0.04
117,12.159389972686768,1393.8311649324428,1149.3489340696487,4029.0351836275245,-16.286572857048036,0.12735000000000002,0.1796148031204556,1.0900000000000007,0.0,68.5,1.0,0.05630350112915039,1.462808609008789,0.009929872,0.018247925,-0.0026530044,1005.9181206091225,68.5,0.12735,40000,4.7408974170684814,0.16554139286334013,0.13578675436315707,2.231172561645508,0.835698306029777,0.8330178098800785,1127.10278947654,48.0,0.036000000000000004
118,12.16823148727417,1523.3479771513591,1172.1876692488256,3964.7956667946173,-15.548951677471887,0.13580000000000003,0.2054272620661631,1.260000000000001,0.0,71.5,0.9,0.05554676055908203,1.4488787651062012,0.008183884,0.01795818,-0.0010672195,1057.6611062633463,71.5,0.13579999999999998,40000,4.346130132675171,0.14042416515167086,0.11503499252335299,2.2312095165252686,0.8491993474804519,0.8470172842655261,1168.8520191903224,60.0,0.032
119,12.06587290763855,1523.3660729379997,1095.4073766617412,4015.036733903825,-13.546008061483947,0.11820000000000004,0.16457751972854626,1.0100000000000007,0.0,78.0,0.9,0.05649542808532715,1.4383034706115723,0.008156528,0.016672367,-0.001657309,1104.2316029308117,78.0,0.11819999999999999,40000,3.7837798595428467,0.15021886786320124,0.12914440804618274,1.7381906509399414,0.8657998794421324,0.8439372132621601,1305.0077743555082,64.0,0.03
120,11.863325357437134,1495.656718211125,1112.6401247382744,4465.546892958609,-14.317086239703261,0.14260000000000006,0.2196138429152408,1.320000000000001,0.0,75.0,0.9,0.05655407905578613,1.4436259269714355,0.008131366,0.016636496,-0.0018892213,1143.374114458843,75.0,0.1426000000000001,40000,4.391383171081543,0.16596294710828877,0.14372850227939438,2.2112174034118652,0.8445679374234332,0.828860058769263,1295.254232594816,60.0,0.0292
121,12.463268756866455,1762.378944317365,1162.9221119010804,4223.601709850278,-11.255011765237873,0.09680000000000004,0.15148848141030402,0.9800000000000006,0.0,80.0,0.9,0.055092573165893555,1.4362967014312744,0.00815249,0.016932435,-0.0018178909,1205.2745974446952,80.0,0.09680000000000001,40000,4.394831657409668,0.13219301465827438,0.10116340829030923,2.481893301010132,0.9347848746506451,0.8745183506905312,1292.3896912268062,60.0,0.0416
122,12.293450117111206,1597.7096749940583,1194.9415440478294,4504.136272745375,-19.28918938572596,0.14045000000000005,0.23643243749536585,1.5200000000000011,0.0,75.5,0.9,0.05607175827026367,1.456799030303955,0.008163577,0.01681156,-0.0021121553,1244.5181051996315,75.5,0.14044999999999988,40000,4.486675500869751,0.156514092131682,0.12730632130262953,2.429340362548828,0.8828683312203635,0.8629399991539083,1336.4608847341663,56.0,0.042800000000000005
123,12.164909601211548,1777.9991281110792,1148.9480565057543,4463.002354431926,-15.497228886509387,0.10440000000000003,0.15329592297253058,1.1800000000000008,0.0,82.5,1.0,0.054872751235961914,1.4388618469238281,0.009982998,0.019653207,-0.0017166121,1297.8662074907763,82.5,0.10440000000000003,40000,4.256077766418457,0.13484931599596245,0.10765468862536373,2.2806694507598877,0.9176585029212063,0.8776214879875267,1400.243112463867,60.0,0.044
124,12.864413022994995,2056.3195234956725,1101.374143754252,4248.979396507295,-10.430704848946423,0.09095000000000003,0.1436091832021895,0.9200000000000006,0.0,87.5,0.9,0.05622291564941406,1.445509910583496,0.008144736,0.018477807,-0.004657177,1373.7115390912659,87.5,0.09094999999999995,40000,4.60639762878418,0.11706957364210328,0.0982772110260258,2.520533800125122,0.9044237710287172,0.8940204709275368,1599.8090249300762,68.0,0.0424
125,12.5675528049469,2007.89118582805,1171.9459214765627,4340.74106133333,-11.35487558853687,0.10780000000000003,0.1363494041057753,0.8700000000000006,0.0,86.5,1.0,0.05444192886352539,1.4266982078552246,0.009993265,0.0026888137,-0.022516416,1437.1295037649443,86.5,0.10780000000000012,40000,4.452891826629639,0.12052437439309742,0.10026373016634171,2.4404449462890625,0.8583802522521843,0.8654302412082263,1831.1530717705225,84.0,0.028399999999999998
