iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,cost_mean,cost_std,cost_max,cost_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,average_cost,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success,eval_avg_cost
134,13.17501449584961,2522.878977266727,1096.2041547042572,4276.413030024662,-11.894493210387338,0.4783500000000003,0.32332920916613794,1.8800000000000014,0.04,90.5,0.7952740430904212,0.02,0.05547046661376953,1.4383430480957031,0.008139859,0.020221934,1973.549518174613,90.5,0.47834999999999994,40000,4.219036102294922,0.0836218624370531,0.0668181185224356,2800.052170547946,100.0,0.3232
135,13.168511867523193,2540.917395880027,1193.8440864353583,4493.170637208143,-10.831394135209674,0.4724500000000003,0.3370407950085571,1.9200000000000015,0.0,88.5,0.8118692665955489,0.02,0.05745220184326172,1.433809518814087,0.008207446,0.01970795,2030.2863059451543,88.5,0.47245000000000004,40000,4.3552281856536865,0.07426635342450821,0.06016785510891747,2997.7855215651543,100.0,0.29479999999999995
136,13.877838373184204,2663.012095111927,939.6161478285688,3999.256620641329,-4.480365199375771,0.40785000000000027,0.24489972948127178,1.7700000000000014,0.12999999999999998,94.0,0.8026597984026114,0.02,0.05577445030212402,1.464714765548706,0.008133321,0.020039571,2093.5588848618318,94.0,0.40785,40000,3.8102190494537354,0.06314113269113711,0.049776379714926426,3107.559826135031,100.0,0.2900000000000001
137,13.775632381439209,2575.7529987152534,1131.0302442578447,4305.226062252889,-11.20542069385269,0.44480000000000025,0.3238625634431991,1.8900000000000015,0.0,90.0,0.91548757203308,0.02,0.05426812171936035,1.439352035522461,0.009920254,0.02126732,2141.778296247174,90.0,0.4448000000000001,40000,4.4327073097229,0.07209220602174472,0.060675386808286054,3067.4697033274256,100.0,0.2948
138,13.778658151626587,2732.666659594948,1060.6666684509491,4304.1741124226955,-10.755276019273644,0.4325000000000002,0.3021419368442589,1.9000000000000015,0.0,93.0,0.8097111293155717,0.02,0.055059194564819336,1.4734315872192383,0.008136831,0.019553365,2200.8671325819514,93.0,0.4325,40000,4.548534154891968,0.062332537462941345,0.05197692744512397,3143.7881336305186,100.0,0.2956000000000001
139,14.273523330688477,2760.567050233887,1070.3879895490845,4263.270237285458,-7.814211408870559,0.41955000000000026,0.28566815975883647,1.9200000000000015,0.05,93.5,0.8922734712650564,0.02,0.056697845458984375,1.4575772285461426,0.008127255,0.018159688,2256.837124347145,93.5,0.41955000000000003,40000,4.404393672943115,0.05530386747741471,0.049459843821552836,3035.4052960073004,100.0,0.29760000000000003
140,13.57601022720337,2689.1209603602833,1185.3405317951194,4393.608129638196,-13.77595167102486,0.4511000000000002,0.3050586664889233,1.8700000000000014,0.09,88.5,0.8153852948314902,0.02,0.055742740631103516,1.4617443084716797,0.008135589,0.019403122,2300.065507948459,88.5,0.4511000000000002,40000,4.589146375656128,0.06355347861239045,0.05585317145626852,3223.950707408132,100.0,0.30240000000000006
141,14.377641201019287,2704.349891566447,1155.6098566211867,4226.010372195923,-10.644585082207412,0.4587000000000003,0.32315988303005705,1.8200000000000014,0.05,89.0,0.8386075228187739,0.02,0.057073116302490234,1.4061222076416016,0.008135176,0.019069014,2340.4939463102583,89.0,0.4586999999999998,40000,4.363912582397461,0.061594895500132196,0.053268476273488234,3054.130672274652,100.0,0.2984
142,13.166382074356079,2704.0261438054836,1191.9561043608314,4144.870433474484,-14.59089058303425,0.4745000000000003,0.36787327981249224,1.9600000000000015,0.12999999999999998,89.0,0.8532001197920449,0.02,0.055104970932006836,1.4430320262908936,0.008194533,0.01859019,2376.8471660597806,89.0,0.4745000000000001,40000,4.765739679336548,0.06142113428198625,0.0521367296877534,3168.1853911759677,100.0,0.2936
143,13.468499422073364,2734.036827665435,1190.7560428572226,4367.2169266423425,-12.47249237727019,0.45710000000000023,0.3518644483320249,1.9100000000000015,0.16,89.5,0.8788500920442207,0.02,0.05362677574157715,1.4335753917694092,0.008106462,0.018199353,2412.5661322203464,89.5,0.4571,40000,3.2380409240722656,0.06045628320948496,0.05064682900669947,3124.4648072435816,100.0,0.29240000000000005
144,13.672956466674805,2712.4606548401352,1169.6414771276034,4450.602005934262,-4.616053929655802,0.4432000000000002,0.31627165538505053,1.8800000000000014,0.05,91.0,0.9207646209611349,0.02,0.0543971061706543,1.4374911785125732,0.009936099,0.021168292,2442.5555844823252,91.0,0.4432,40000,3.248718738555908,0.06396694872474881,0.05407533589348459,3156.281830498442,100.0,0.29280000000000006
145,13.568267822265625,2804.1519907556026,1153.1956028230295,4392.132122504516,-5.716855338203936,0.4280500000000002,0.32017135646400374,1.7800000000000014,0.02,91.0,0.827586623678885,0.02,0.053717851638793945,1.4447789192199707,0.008168139,0.019185646,2478.715225109653,91.0,0.42805,40000,3.999696969985962,0.06329367162197691,0.05165183431397792,3192.963738280413,100.0,0.28920000000000007
146,13.77513575553894,2969.4352993539487,1036.8817461517874,4348.592201833815,-1.7969326637018268,0.39065000000000016,0.26830034942206116,1.8200000000000014,0.060000000000000005,94.0,0.8292930499814333,0.02,0.05718088150024414,1.4244351387023926,0.008121229,0.019336384,2527.7872325340827,94.0,0.3906500000000001,40000,3.9399619102478027,0.04827714271115433,0.04020733852272874,3446.3411362827956,100.0,0.2772000000000001
147,13.77241063117981,2912.1604494683734,1092.7619968458496,4325.014230497184,-10.760902675972009,0.4040000000000002,0.2886139289777958,1.8700000000000014,0.0,95.0,0.9450566715067474,0.02,0.05420041084289551,1.426863193511963,0.009768706,0.020865245,2566.224554227512,95.0,0.4040000000000001,40000,3.660940408706665,0.05566375537562106,0.04549878796679779,3432.2356995118544,100.0,0.2764
148,14.773280143737793,2992.2701812663595,1065.4405457654943,4472.66129814935,-4.226729092078463,0.3936000000000002,0.2927576472101116,1.8900000000000015,0.10999999999999999,94.5,0.8168019272430052,0.02,0.053887367248535156,1.414801836013794,0.00810371,0.019867433,2608.8291169313966,94.5,0.3936,40000,3.4275503158569336,0.04859152682117305,0.042327534281128384,3375.853243579718,100.0,0.28080000000000005
149,14.182607650756836,3031.491259281453,1058.893758497491,4336.565447346576,-5.414454186711911,0.3812000000000002,0.25037284197771953,1.7300000000000013,0.08,94.0,0.9622334260710742,0.02,0.05437922477722168,1.4095475673675537,0.009829179,0.020099247,2651.095331166402,94.0,0.3811999999999998,40000,3.375044345855713,0.045725913079634334,0.03911677044548486,3289.0984450085625,100.0,0.28720000000000007
150,13.767934322357178,2979.1327177267995,1139.9498943756953,4491.227304805606,-13.766869287465944,0.4165000000000002,0.3009563921899652,1.9700000000000015,0.04,93.0,0.9572239001922408,0.02,0.058788299560546875,1.447460412979126,0.009885057,0.020259619,2683.8990698224416,93.0,0.4164999999999997,40000,3.751024007797241,0.04801016579164911,0.040124929653545534,3314.6804876948263,100.0,0.26760000000000006
151,13.771244049072266,2957.9958918181246,1048.210754032968,4544.586712218351,-6.154144353875692,0.39350000000000024,0.28246902485051373,1.9200000000000015,0.01,93.0,0.8210375758123017,0.02,0.05705738067626953,1.439438819885254,0.008139075,0.019332334,2711.3087520220097,93.0,0.3935,40000,3.954754114151001,0.05083610552566063,0.042334938092526184,3434.8124465089586,100.0,0.26639999999999997
152,14.076461791992188,3077.013799755352,1047.4176298637421,4377.219613816144,-5.902342089213765,0.3824500000000002,0.26510280553023224,1.6300000000000012,0.09999999999999999,94.5,0.8941848337362295,0.02,0.056305885314941406,1.4619371891021729,0.008110412,0.017692912,2747.879256795344,94.5,0.3824499999999999,40000,3.846343517303467,0.04208685845084115,0.03313458520191176,3494.16132895516,100.0,0.2728
153,14.069379568099976,3178.605182207318,1052.9198636121873,4397.354481839258,-5.763406314863434,0.3636000000000002,0.2597364818426555,1.9000000000000015,0.07,94.5,0.8560707145056791,0.02,0.06606101989746094,1.4579811096191406,0.008159201,0.018454848,2790.9518493365413,94.5,0.36359999999999976,40000,3.971259832382202,0.038688855827639326,0.03044871635306494,3428.0594136602786,100.0,0.26959999999999995
154,14.074260473251343,3111.371074846628,1030.2007963621277,4479.534581670677,-1.6846189193247685,0.3637000000000002,0.23514954816031455,1.7300000000000013,0.0,96.5,0.9554251804468097,0.02,0.056939125061035156,1.4288816452026367,0.009957745,0.020551577,2822.9937718875503,96.5,0.3637,40000,4.021301507949829,0.0385275859688175,0.03210636487898533,3286.2516593595524,100.0,0.26879999999999993
155,13.974213361740112,3080.5864220439994,1085.2556657656144,4533.164654563464,-15.478198051091363,0.37950000000000017,0.29436499452210707,1.8900000000000015,0.09,94.0,0.8843379429577801,0.02,0.05558300018310547,1.4403924942016602,0.00812058,0.017907767,2848.753036903195,94.0,0.37949999999999995,40000,4.0506744384765625,0.03774178287302672,0.03197857835744614,3415.765763010637,100.0,0.2692
156,14.0752272605896,3154.0708265007024,971.7966568402832,4422.120952702139,-8.13418728682606,0.35280000000000017,0.2516786840397893,1.8700000000000014,0.0,96.5,0.8290104345373381,0.02,0.05396461486816406,1.4340362548828125,0.008167516,0.019496854,2879.284815862946,96.5,0.35280000000000006,40000,4.150321006774902,0.035249708225898915,0.02791063373668854,3422.6095922607947,100.0,0.2704
157,14.166621923446655,3264.9663445408073,1019.930490308278,4591.329695944433,-6.840983474057918,0.35860000000000014,0.2582770605377104,1.7800000000000014,0.09,95.5,0.8149348908792903,0.02,0.05576443672180176,1.475888967514038,0.008191991,0.019545425,2917.8529687307323,95.5,0.3585999999999999,40000,3.8158280849456787,0.03123676248217782,0.026626602525153163,3535.161379802195,100.0,0.2708
158,14.276028394699097,3253.9144426902867,1070.8709506782452,4508.273967248311,-12.210942320438013,0.3603000000000002,0.25033559475232464,1.7700000000000014,0.10999999999999999,94.5,0.9392513459133669,0.02,0.05275750160217285,1.417513370513916,0.009947965,0.020590855,2951.459116126688,94.5,0.36029999999999984,40000,3.750626564025879,0.03587711748768897,0.029584677270231823,3503.0432203689616,100.0,0.27480000000000004
159,14.777631759643555,3261.2020845286047,1049.496329768517,4417.345209305109,-7.383220631155787,0.36755000000000015,0.2581501452643405,1.8400000000000014,0.060000000000000005,95.0,0.8728053403332412,0.02,0.058210134506225586,1.4701793193817139,0.008102763,0.018459316,2982.4334129668796,95.0,0.36755000000000004,40000,3.7995846271514893,0.032987980087680495,0.026776684781040862,3459.166793307152,100.0,0.2756
160,14.367925643920898,3129.1863353546987,1126.1140990728154,4541.957771898995,-4.624978322525865,0.3839500000000002,0.2775570166650451,1.6800000000000013,0.09,93.0,0.8502932439103746,0.02,0.055126190185546875,1.4140746593475342,0.008134558,0.01858694,2997.1087052056614,93.0,0.3839500000000005,40000,3.927119255065918,0.04368653783580334,0.034810243041777225,3509.160490708218,100.0,0.27519999999999994
161,14.376301765441895,3176.553799820789,1055.7768231248474,4538.699440157232,-6.859519199540591,0.36220000000000013,0.2386402313106491,1.8800000000000014,0.04,95.0,0.8503946936452519,0.02,0.05585217475891113,1.4553279876708984,0.008159107,0.018743182,3015.0532146671744,95.0,0.3622000000000001,40000,3.5174949169158936,0.03302149458717154,0.02964927242662147,3492.681363544226,100.0,0.2724
162,14.074037790298462,3360.5029598865726,894.843197472805,4439.746513128386,-7.729301756527417,0.3328500000000001,0.1861004500263233,1.5800000000000012,0.07,97.0,0.8555468848666604,0.02,0.05648612976074219,1.4400606155395508,0.008215681,0.018363446,3049.5981891891142,97.0,0.3328500000000002,40000,3.9374301433563232,0.03139740317703977,0.024499925102246196,3482.9424846899974,100.0,0.282
163,14.17281436920166,3364.1203341847854,936.7911953136249,4567.262478252749,-8.309305338690882,0.34935000000000016,0.24394892395745485,1.9700000000000015,0.09999999999999999,96.5,0.8691865145931423,0.02,0.05577254295349121,1.466386079788208,0.00819614,0.018354822,3081.0504036886814,96.5,0.34935000000000005,40000,4.146701812744141,0.0270500743483732,0.023038562334270974,3402.629242192051,100.0,0.274
164,14.173746824264526,3431.982290757516,860.9681659354583,4662.254723468374,-5.251646885515226,0.31610000000000016,0.19192912754451852,1.9000000000000015,0.0,97.5,0.8437751014678887,0.02,0.05639982223510742,1.4594485759735107,0.008166832,0.0187747,3116.1435923955646,97.5,0.31610000000000016,40000,3.955214500427246,0.02701612100054514,0.02120269882704623,3284.2398024798276,100.0,0.28119999999999995
165,14.073187589645386,3333.3927686281945,961.1213335593604,4429.514094231773,-5.094744986649601,0.3422000000000001,0.20331787919413302,1.9200000000000015,0.07,96.5,0.8545326304376508,0.02,0.05514788627624512,1.4370603561401367,0.008113295,0.018341033,3137.8685100188277,96.5,0.3422,40000,3.2825026512145996,0.03497985965013598,0.02782884837910743,3377.5063791134216,100.0,0.2748
166,14.274875402450562,3571.5848638336847,761.6577633736654,4468.474779957969,-2.8694813389970983,0.31260000000000016,0.14723871773416133,1.440000000000001,0.08,98.5,0.8751060165976359,0.02,0.05635190010070801,1.4244849681854248,0.00812633,0.0179823,3181.240145400314,98.5,0.3126,40000,3.3488168716430664,0.02317035201231192,0.018017871021087532,3524.562732772303,100.0,0.27160000000000006
167,14.071980714797974,3437.3601009543727,900.4190264292445,4581.389393632126,-7.579542706500195,0.33550000000000013,0.19101766933977615,1.8000000000000014,0.08,97.0,0.9687366253140655,0.02,0.05545520782470703,1.429330825805664,0.009875714,0.020499859,3206.85214095572,97.0,0.33550000000000024,40000,4.3383965492248535,0.027452878013631967,0.02277572316131159,3641.3673898177035,100.0,0.26400000000000007
168,14.296830177307129,3511.2497625889687,830.0818412885577,4655.085920191888,-5.542645599839236,0.3151500000000001,0.1907039000649962,1.8000000000000014,0.05,97.5,0.8816449843290876,0.02,0.05658316612243652,1.4482390880584717,0.008108899,0.018177792,3237.291903119045,97.5,0.3151499999999999,40000,3.1929678916931152,0.022920410105866908,0.019260041837920367,3698.0184650191327,100.0,0.2664
169,13.86962628364563,3372.5899899579144,1131.3731193399428,4551.065699947555,-21.943790002706027,0.3500500000000001,0.2586957624314711,1.9700000000000015,0.08,94.0,0.7768828088920888,0.02,0.05722332000732422,1.4625842571258545,0.008114067,0.019963957,3250.821711802932,94.0,0.35005,40000,4.4208409786224365,0.038141031552525906,0.028501197718163652,3769.1191333168285,100.0,0.264
170,14.37240481376648,3480.078023722381,950.6265612406,4743.879858494969,17.870635005351023,0.3189500000000001,0.20043053035902506,1.500000000000001,0.08,96.5,0.8150924660287158,0.02,0.05585050582885742,1.4544384479522705,0.008121799,0.020075142,3273.747342994877,96.5,0.3189500000000001,40000,4.184993743896484,0.030967362434387916,0.024741478681151993,3785.4180419874906,100.0,0.2552000000000001
171,13.867974996566772,3404.9518135468684,1017.7062877852272,4561.553447047255,-5.4148916332337755,0.35065000000000013,0.2621832898946844,1.9000000000000015,0.04,96.0,0.9219943981292565,0.02,0.055563926696777344,1.461555004119873,0.00995235,0.021153666,3286.867790050076,96.0,0.3506500000000002,40000,3.1357386112213135,0.027272259715364382,0.022224438545818407,3717.698411712949,96.0,0.2628
172,14.475431680679321,3603.417734125182,899.0006756276815,4635.084926397934,-5.405047723547654,0.31460000000000016,0.2078553343073015,1.7300000000000013,0.0,96.0,0.837545745263061,0.02,0.05709409713745117,1.4387140274047852,0.00816975,0.01854923,3318.522784457587,96.0,0.31460000000000005,40000,4.01767373085022,0.0227816664074783,0.019113256630121107,3682.1860827803407,96.0,0.2604
173,14.471972227096558,3499.676867736247,909.7304642374793,4580.348408248337,2.6054724144740518,0.31835000000000013,0.18768797910361776,1.6400000000000012,0.02,97.0,0.9149254926789312,0.02,0.05950307846069336,1.4915294647216797,0.009962362,0.021045132,3336.638192785453,97.0,0.31834999999999997,40000,3.9752485752105713,0.027355649317354236,0.024119683170095104,3686.364085935214,100.0,0.25360000000000005
174,14.582479238510132,3575.8548192772846,817.2255206639228,4595.414728755736,302.61580249552605,0.2933000000000001,0.12256471759849986,0.9700000000000006,0.0,99.0,0.8035422095399021,0.02,0.05637812614440918,1.4113965034484863,0.008179662,0.019916873,3360.559855434636,99.0,0.2933,40000,3.3069865703582764,0.023858889421896293,0.01938398593781294,3602.5375632674195,100.0,0.2556
175,14.677318811416626,3432.931657949196,1037.3913001040594,4687.345615667766,-5.666486588554473,0.33420000000000016,0.2643451531615439,1.8200000000000014,0.0,95.0,0.917759251862389,0.02,0.05469799041748047,1.4227547645568848,0.009889019,0.020560091,3367.7970356860924,95.0,0.33419999999999994,40000,3.9548349380493164,0.029635866884622615,0.02563523546844127,3499.9644455270845,100.0,0.262
176,14.567140340805054,3615.7084283356508,851.6802801003752,4649.796342364026,11.08120222107685,0.3071500000000001,0.1796479265118305,1.5900000000000012,0.08,98.0,0.8299496458700648,0.02,0.055318593978881836,1.4020850658416748,0.008107972,0.018892484,3392.5881749510486,98.0,0.30714999999999987,40000,4.2440221309661865,0.023518481011636783,0.01843631887866319,3563.594751900761,100.0,0.26160000000000005
177,13.676706314086914,3493.6376043254545,1013.2242891145487,4657.4148299526605,-4.287368176913654,0.32890000000000014,0.22485726583768664,1.9400000000000015,0.0,96.5,0.9572543291947675,0.02,0.056627511978149414,1.4494919776916504,0.009943727,0.020002706,3402.6931178884893,96.5,0.3289000000000001,40000,4.007036924362183,0.035126419395463966,0.029957260741988553,3703.938220156398,100.0,0.2612
178,13.97452187538147,3425.2107525497545,1139.4567926030152,4561.58897962173,-4.38940221531104,0.36115000000000014,0.2939050484425202,1.8000000000000014,0.0,93.0,0.9585801702527069,0.02,0.05428194999694824,1.400757074356079,0.009963072,0.020233272,3404.944881354616,93.0,0.3611500000000001,40000,4.093373775482178,0.03575556238107629,0.028390798385713758,3695.4061659753015,100.0,0.264
179,14.275781393051147,3568.571829901784,981.6637983544782,4621.576354599725,-4.530451409307172,0.33030000000000015,0.25830003871467017,1.8400000000000014,0.04,96.0,0.8319849098373924,0.02,0.05391073226928711,1.390444040298462,0.008158185,0.018898811,3421.307576209333,96.0,0.3303000000000001,40000,3.6991796493530273,0.0254963745774468,0.021419673109198817,3636.7744724215245,100.0,0.2604
180,14.374050378799438,3489.8377638151724,1022.8927376610169,4564.676942941401,-4.622788407272353,0.33385000000000015,0.2180542994302109,1.6900000000000013,0.09999999999999999,95.5,0.9096663444736344,0.02,0.056291818618774414,1.4090228080749512,0.0099732205,0.021104628,3428.160594969917,95.5,0.3338500000000002,40000,3.753615379333496,0.02945736327613878,0.023300771032054468,3640.5963804928174,100.0,0.2528
181,15.075852870941162,3567.4806981405463,933.0950766641322,4665.7127455735235,-4.291427439682304,0.3154000000000001,0.203913805319797,1.7400000000000013,0.13999999999999999,96.5,0.7823995625339617,0.02,0.0574033260345459,1.4673120975494385,0.008116769,0.01927496,3442.09260528698,96.5,0.3154000000000001,40000,3.9232776165008545,0.024026264859628922,0.019014674379939294,3645.4984632309192,100.0,0.25520000000000004
182,15.873350381851196,3650.2782031487136,905.352422071413,4601.5764180173755,-4.135435000886865,0.30770000000000014,0.19348826837821476,1.7500000000000013,0.060000000000000005,97.5,0.8491841234880445,0.02,0.05570244789123535,1.4358618259429932,0.008128493,0.018906983,3462.9111650731534,97.5,0.30770000000000014,40000,3.2465403079986572,0.022774608101912792,0.018531397805779233,3892.6587313578657,100.0,0.2464
183,14.5725679397583,3551.5967615092904,921.2821375411762,4713.24212839464,4.730200355667731,0.31310000000000016,0.19121032921889983,1.7900000000000014,0.01,98.5,0.8343930311183965,0.02,0.05617094039916992,1.4442603588104248,0.008105985,0.019605562,3471.7797247167673,98.5,0.31310000000000016,40000,3.004488945007324,0.024359427516943116,0.019645742354490705,3899.191050501366,100.0,0.24839999999999995
184,13.876629114151001,3499.162650069538,1128.1828988180291,4604.527729325464,-6.680454391776951,0.33420000000000016,0.24953628994597177,1.7200000000000013,0.0,94.5,0.7885096741954548,0.02,0.05749654769897461,1.419388771057129,0.008141564,0.01975064,3474.5180172520445,94.5,0.3342000000000004,40000,3.9883546829223633,0.026314200110447772,0.019726648290501036,3789.1322042552642,100.0,0.2532
185,14.470470190048218,3603.287586504758,855.4764701624001,4509.650431977673,-4.546877355449451,0.3126000000000001,0.17325195525592213,1.8200000000000014,0.09999999999999999,97.0,0.8626777115038513,0.02,0.05458855628967285,1.4052345752716064,0.008169694,0.018566554,3487.394974177316,97.0,0.31260000000000004,40000,4.002220630645752,0.021287878515318843,0.016297558649533063,3719.593423181833,100.0,0.2468
186,14.07173776626587,3568.1734912882184,1078.8863834101126,4642.592578271903,-7.3474417565678865,0.3374500000000002,0.2743556040980394,1.9100000000000015,0.0,95.0,0.8344158416618618,0.02,0.05365395545959473,1.4129338264465332,0.00814861,0.019327333,3495.472825888406,95.0,0.33745,40000,3.730696678161621,0.023490739277012517,0.018472516535964382,3722.82153885068,100.0,0.2516
187,14.785038232803345,3728.064194175864,754.8169159062293,4737.4313010621045,-7.856055013783195,0.28845000000000015,0.16276393181537502,1.5900000000000012,0.0,98.5,0.8535715589119188,0.02,0.05575442314147949,1.4258770942687988,0.00818177,0.01884535,3518.731962717152,98.5,0.28845,40000,3.9410505294799805,0.016741045414827356,0.01254485169689277,3654.1469318820077,100.0,0.2528
188,14.475616693496704,3695.081304587227,786.4157210094394,4643.712681808981,-7.4106849227923295,0.2934500000000001,0.1753613341076078,1.6200000000000012,0.09,97.5,0.9081363246571812,0.02,0.056447505950927734,1.4172675609588623,0.009969016,0.019778665,3536.366896904159,97.5,0.29345000000000004,40000,4.038760185241699,0.016845961504158482,0.013526057998699156,3674.729375171886,100.0,0.24960000000000002
189,14.278539896011353,3711.6688255748827,787.987329482536,4849.00973317458,89.4610385000493,0.2979000000000001,0.16126868883946457,1.430000000000001,0.0,98.5,0.9551896977379455,0.02,0.05469679832458496,1.4221138954162598,0.008107433,0.01696183,3553.8970897712315,98.5,0.29789999999999994,40000,3.8951590061187744,0.016976557596751932,0.01311236755727672,3747.560234175246,100.0,0.25079999999999997
190,14.27025580406189,3681.8993228644877,769.0539629388727,4603.895179091474,22.35164153991782,0.27560000000000007,0.14139533231334064,1.330000000000001,0.04,99.0,1.0256683684849273,0.02,0.054993391036987305,1.4315972328186035,0.009928882,0.0194944,3566.6973130805573,99.0,0.27559999999999996,40000,4.022139549255371,0.019631662195197887,0.01597230588365879,3755.3133236493504,100.0,0.2531999999999999
191,14.266194105148315,3648.098175174992,830.960129566072,4652.308405048766,-8.118722420347039,0.3034500000000001,0.22874570487770932,1.7800000000000014,0.0,97.5,1.0375468596854287,0.02,0.0561981201171875,1.4280364513397217,0.009956873,0.018670509,3574.8373992900006,97.5,0.30345,40000,4.067840576171875,0.018761058801376494,0.015267118754986568,3905.990876222434,100.0,0.23839999999999997
192,14.376830816268921,3796.758847626885,695.0682592716531,4662.447056436246,104.11019856520312,0.2767000000000001,0.13736851895539978,1.320000000000001,0.01,99.0,1.0476491951536757,0.02,0.05378580093383789,1.4347033500671387,0.009906287,0.018268695,3597.029544123689,99.0,0.27669999999999995,40000,3.801445722579956,0.01692393913116487,0.0135015287261178,3816.10414071185,100.0,0.2404
193,14.904203176498413,3666.4597597374063,1000.8390179715027,4707.857335935638,-7.034256893790173,0.31560000000000016,0.2500492751439206,1.7200000000000013,0.05,95.5,0.8743476180480456,0.02,0.054734230041503906,1.4097471237182617,0.009994712,0.022047132,3603.9725656850605,95.5,0.3156000000000001,40000,3.9554011821746826,0.02395879959688154,0.019679470541569058,3924.771501350403,100.0,0.23200000000000004
194,14.580337047576904,3674.2341109131467,929.5594244948456,4717.71602081617,-4.507276182753378,0.29360000000000014,0.2052048732364806,1.7400000000000013,0.02,97.5,0.8771835333124325,0.02,0.05552268028259277,1.431802749633789,0.008193817,0.018592432,3610.9987202078696,97.5,0.2935999999999999,40000,3.647001028060913,0.021470005717129693,0.016429890876625122,3830.9257077929674,100.0,0.23840000000000003
195,14.678117036819458,3805.3183243292688,827.415866928234,4728.067431444857,-6.215588223265745,0.2827000000000001,0.1953706989289849,1.6100000000000012,0.04,97.0,0.9423010178883557,0.02,0.055487632751464844,1.4124224185943604,0.0099723125,0.020608779,3630.4306806200098,97.0,0.28270000000000006,40000,3.7921974658966064,0.014817334875079052,0.01124357057420828,3770.24379070541,100.0,0.23480000000000004
196,15.06989336013794,3757.076791852531,754.1659399159416,4623.152769571573,29.69455168068979,0.27455000000000007,0.1518644049802324,1.5700000000000012,0.0,99.5,0.8722324287043806,0.02,0.05527043342590332,1.438626766204834,0.008103905,0.018115956,3643.095291743262,99.5,0.2745499999999999,40000,3.7002437114715576,0.014999999607511456,0.013329843924837293,3918.836066327892,100.0,0.22800000000000004
197,14.878556251525879,3683.969515100906,941.9880113177019,4863.025939179024,-6.4907872778715845,0.2983500000000001,0.2041734005692222,1.7900000000000014,0.04,96.0,0.8267442057695394,0.02,0.05550575256347656,1.4391121864318848,0.008129873,0.018065829,3647.1827140790265,96.0,0.2983499999999998,40000,3.7736830711364746,0.02386234227751692,0.018749250178357574,3836.7321695256537,100.0,0.2284
198,14.97374939918518,3764.3784786942233,834.0926324982405,4647.589267706892,-4.849761591070872,0.2836000000000001,0.2237387762548103,1.9000000000000015,0.0,98.0,0.8909781907982695,0.02,0.05352783203125,1.4130091667175293,0.009990872,0.021203024,3658.9022905405463,98.0,0.2836000000000001,40000,3.8376574516296387,0.015851372216671055,0.012939617815067342,3859.706661055983,100.0,0.22920000000000004
199,14.876237392425537,3830.0098201211113,660.7243272617037,4852.625100759222,54.989697223236135,0.2591500000000001,0.11532032561521849,1.1700000000000008,0.02,99.0,0.8986529254017884,0.02,0.055322885513305664,1.427140235900879,0.008175987,0.017462373,3676.013043498603,99.0,0.2591500000000001,40000,4.234721422195435,0.012255983264662495,0.009234030851009715,3973.788294426534,100.0,0.226
200,14.573694944381714,3733.6570184405296,940.9371304644269,4715.2051109406075,-4.391491299633449,0.2822500000000001,0.20559532460637345,1.7700000000000014,0.0,96.0,0.9042015927862019,0.02,0.05518817901611328,1.4427049160003662,0.009875383,0.021575341,3681.777440992796,96.0,0.2822500000000001,40000,4.53759241104126,0.023437246869729013,0.017283039203144078,3846.1151224293703,100.0,0.22399999999999998
