iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,cost_mean,cost_std,cost_max,cost_min,rollout_success,step,time_vpg,time_npg,kl_dist,surr_improvement,surr_cost_improvement,running_score,success_rate,average_cost,num_samples,time_VF,VF_error_before,VF_error_after,time_cost_VF,VF_cost_error_before,VF_cost_error_after,eval_score,eval_success,eval_avg_cost
63,10.859428644180298,94.5541131264057,195.10972347249918,1275.724312264815,-14.206888149730553,0.33045000000000013,0.28065512199138665,1.360000000000001,0.0,7.0,1.0,0.054634809494018555,1.4524178504943848,0.009937535,0.020843608,-0.0027180284,67.8561202785313,7.0,0.33045,40000,5.06749963760376,0.6037794523630496,0.46527944413038347,3.5195555686950684,0.33830623184418973,0.3276656854746214,171.28924887933422,12.0,0.16080000000000003
64,10.661025524139404,126.03982470027785,282.68404930436236,2053.8520998653958,-12.864934375522298,0.2791500000000001,0.276927386691891,1.280000000000001,0.0,10.0,1.0,0.053470611572265625,1.4231879711151123,0.009991479,0.02052332,-0.00395289,73.67449072070595,10.0,0.2791499999999999,40000,3.793069362640381,0.5712845947001407,0.4636934637101847,2.8483808040618896,0.39594341805852534,0.3729586716804992,242.87002459690117,8.0,0.1448
65,11.56770133972168,125.06723917699415,295.082366178988,1646.740158110175,-15.399342907871794,0.3378500000000001,0.2848751963579843,1.1700000000000008,0.0,11.0,0.9,0.05393695831298828,1.4242045879364014,0.0082006045,0.017739067,-0.0036352098,78.81376556633477,11.0,0.3378500000000001,40000,3.607780694961548,0.5326095736996053,0.4206080488116405,2.8067455291748047,0.36096040271863117,0.3404503553338108,205.4090605387559,12.0,0.1672
66,11.056772232055664,158.28189515577017,305.1405040986619,1567.8148047809204,-12.522884506867069,0.32460000000000017,0.2635542448908765,1.1500000000000008,0.0,15.5,0.9,0.053864240646362305,1.431971788406372,0.008103061,0.018600289,-0.0010409683,86.76057852527832,15.5,0.32460000000000017,40000,4.259494304656982,0.5514464541300018,0.4213018087170016,3.5569355487823486,0.3356545109817964,0.3347694046078345,217.56539292137703,12.0,0.1524
67,11.261046648025513,118.77021225851597,269.1678869171668,1641.1311134221435,-12.126698411159886,0.2978000000000002,0.2610424486553865,1.0700000000000007,0.0,11.5,0.9,0.054837703704833984,1.39945387840271,0.008193031,0.018800508,0.00012920838,89.96154189860208,11.5,0.29779999999999995,40000,4.516632795333862,0.49775165272223976,0.41137501435309953,3.1882433891296387,0.37159634071879427,0.3737311742393446,172.66229147822145,8.0,0.16440000000000002
68,10.853078365325928,164.16210606599373,357.6731738804735,2192.56606037367,-14.744486951146705,0.3009000000000001,0.2418701924586824,0.9800000000000006,0.0,14.0,0.9,0.05642509460449219,1.4290802478790283,0.008109001,0.017867574,-0.0024810242,97.38159831534125,14.0,0.3009,40000,4.779886722564697,0.5697403783560415,0.44880933624313973,3.3541996479034424,0.3694385311843246,0.37688157621269636,165.58235703050386,12.0,0.15760000000000002
69,12.165095567703247,170.50045940491532,340.52759543805587,1993.32839649453,-14.279643085171886,0.31915000000000016,0.26842462163519965,1.260000000000001,0.0,18.5,0.9,0.05522465705871582,1.4423952102661133,0.008111711,0.01816765,-0.0027867183,104.69348442429866,18.5,0.3191500000000001,40000,4.579773426055908,0.4630341856666595,0.37299622993146336,3.314176082611084,0.398945067864684,0.37596476284716257,215.17428137330847,16.0,0.1404
70,10.76069188117981,129.31178880010145,280.7815590426616,1697.49300441382,-15.15485763641108,0.37180000000000013,0.27720165944669256,1.2000000000000008,0.0,11.5,0.9,0.05495738983154297,1.4469478130340576,0.0081324475,0.019154573,-0.0020071764,107.15531486187895,11.5,0.3718,40000,4.018595933914185,0.5234801435258801,0.4336116488884453,3.229438304901123,0.3162179926743072,0.29958990321007206,243.1788532732736,16.0,0.138
71,10.962547063827515,189.86106828828196,395.6245542063933,2345.0929796674945,-14.272700737347769,0.31930000000000014,0.2639119360695914,1.1700000000000008,0.0,15.5,0.9,0.054811954498291016,1.4160377979278564,0.008182387,0.016929423,-0.0017696305,115.42589020451925,15.5,0.31930000000000003,40000,4.03754448890686,0.5360833464319059,0.43180912652705733,3.3984975814819336,0.35974902294403094,0.35872915629833274,287.0619819147932,20.0,0.14079999999999998
72,11.253989219665527,258.0254661867636,428.18272253059143,2589.5799110085436,-14.896384239050315,0.2838500000000001,0.24690013669498054,1.300000000000001,0.0,25.5,0.9,0.05287528038024902,1.398144006729126,0.0081295,0.017894693,-0.003243329,129.6858478027437,25.5,0.28385,40000,4.0640833377838135,0.43359792899310656,0.35262390237624613,3.447693109512329,0.3925207669358672,0.3958992703183645,298.59284350359695,20.0,0.14400000000000002
73,11.057421684265137,249.46924284615605,451.37135528292254,2778.47821686299,-15.272558949747387,0.32375000000000015,0.2736282834430682,1.260000000000001,0.0,21.5,1.0,0.055701255798339844,1.4262454509735107,0.009941252,0.019194225,-0.0036924805,141.66418730708494,21.5,0.32375,40000,3.9656076431274414,0.5157721194547191,0.4126681433314218,3.43668270111084,0.39442353053929646,0.3681112157709301,519.6080003941106,36.0,0.14000000000000004
74,11.058493614196777,242.10258014754038,408.00263961848555,2487.034174935604,-15.004367782071494,0.33075000000000015,0.3096206348097622,1.490000000000001,0.0,26.5,0.9,0.05604743957519531,1.4337470531463623,0.008180855,0.01851904,-0.0024594148,151.7080265911305,26.5,0.33075000000000004,40000,3.850238084793091,0.42919640244008217,0.3346211140639366,3.5426840782165527,0.4054780779401477,0.36193020929276093,615.1227216511553,44.0,0.1112
75,10.895342826843262,221.73101217764474,422.6011068968801,2372.028742735176,-16.354028442340528,0.31435000000000013,0.2750410469366347,1.280000000000001,0.0,20.0,0.9,0.056786298751831055,1.4249796867370605,0.008204388,0.019567871,-0.0041873152,158.71032514978194,20.0,0.31435,40000,3.985377550125122,0.40749128588940176,0.3260773528651863,3.3753726482391357,0.35974706125842487,0.35610037793402705,560.8555768131633,48.0,0.1184
76,11.46000623703003,307.9733045543176,468.01050220224374,2227.8623282926783,-15.688714073980625,0.2714500000000001,0.2587342217411529,1.340000000000001,0.0,29.0,0.9,0.05490922927856445,1.44024658203125,0.008152113,0.018302483,-0.0039965436,173.6366230902355,29.0,0.27144999999999997,40000,4.48578953742981,0.44552063559928184,0.3513328246160242,3.8299434185028076,0.4104661640067956,0.396431064867121,520.9968888544391,40.0,0.10400000000000001
77,10.963658809661865,354.6270271591944,534.7031174848155,2023.5273321457912,-19.115838643948535,0.27755000000000013,0.2546399369698321,1.5100000000000011,0.0,31.0,1.0,0.05664420127868652,1.474510669708252,0.009998484,0.019949434,-0.0044295243,191.7356634971314,31.0,0.27755000000000013,40000,4.478554725646973,0.3787557145349852,0.3220254007029439,3.6131274700164795,0.4258342178425994,0.4011622424365219,575.1980872370005,36.0,0.10080000000000001
78,11.365632772445679,383.235554235944,582.5657826824836,2855.857906834715,-12.285806778035532,0.27050000000000013,0.24690838381877614,1.460000000000001,0.0,31.0,0.9,0.054404258728027344,1.3938570022583008,0.008126445,0.017967658,-0.0033114501,210.88565257101268,31.0,0.2705,40000,4.773465156555176,0.36177129755606474,0.30398837968891285,3.627880334854126,0.3764392331012702,0.3647650003096694,622.4849388218743,40.0,0.09839999999999999
79,11.06072449684143,364.3058175321462,544.8495235502487,2324.720871370542,-12.920087398893793,0.26845000000000013,0.2518433987620086,1.1300000000000008,0.0,32.0,0.9,0.05544710159301758,1.4619426727294922,0.008136728,0.01890702,-0.0038606054,226.22766906712604,32.0,0.2684499999999999,40000,4.564467668533325,0.4032018901493745,0.30162705521553895,3.4827301502227783,0.3982540085513447,0.38769629634101316,667.1553554111285,44.0,0.09559999999999999
80,11.358344316482544,388.7790817317444,633.4135445381808,2631.2415287633107,-13.05823852966448,0.26330000000000015,0.2468179693620383,1.0900000000000007,0.0,30.5,0.9,0.05585980415344238,1.4350264072418213,0.008182898,0.019063184,-0.0031049605,242.48281033358788,30.5,0.2633000000000001,40000,3.7047688961029053,0.3896835046654476,0.32117973391201676,2.4528393745422363,0.38860441302403154,0.3883826010386306,879.2806076768059,48.0,0.062
81,11.160967826843262,404.16778347412196,582.6137003128852,2169.6252463963533,-16.58974315274533,0.2720500000000001,0.26178292056587665,1.430000000000001,0.0,35.5,0.9,0.0554354190826416,1.449035406112671,0.008127079,0.018014574,-0.0020196317,258.6513076476413,35.5,0.27204999999999996,40000,4.537464380264282,0.3429698904665614,0.28663961797667614,3.4275388717651367,0.403081686362613,0.38649795660249137,772.5067958791366,48.0,0.05399999999999999
82,11.367576122283936,455.6473413229072,592.5296135270926,2474.8127546114833,-15.537751471687352,0.26690000000000014,0.25713302004993466,1.340000000000001,0.0,38.0,1.0,0.05568861961364746,1.468557596206665,0.009968354,0.021166401,-0.0043660305,278.3509110151679,38.0,0.2669,40000,4.692559480667114,0.34205876050037476,0.2715562817984694,3.3848023414611816,0.43665280030888365,0.42866917526436793,968.3572432525209,60.0,0.055999999999999994
83,11.181960821151733,483.95079733423177,636.0104591021615,2693.7039283531626,-5.8010994349810545,0.2525500000000001,0.23653117659200884,1.0000000000000007,0.0,38.5,0.9,0.0558772087097168,1.4486291408538818,0.008113555,0.018748369,-0.0047302186,298.9108996470743,38.5,0.25255,40000,4.596625328063965,0.3450086563784776,0.30252572003101613,3.3060390949249268,0.4265009702482707,0.4285267469375935,1014.5521391396957,68.0,0.037599999999999995
84,11.258063316345215,537.4399249797927,648.8309037017614,2969.4986644268433,-16.13765544241761,0.2558500000000001,0.2565643730138697,1.270000000000001,0.0,44.5,0.9,0.05556178092956543,1.4126067161560059,0.008124273,0.019023135,-0.0049707703,322.76380218034615,44.5,0.2558500000000002,40000,4.536550760269165,0.2681607189180125,0.2286089486584803,3.3729476928710938,0.45670760279835865,0.43084929611038186,1289.4404221131547,72.0,0.0724
85,12.062769651412964,495.3329361604659,664.7764931946649,2624.8507395524734,-15.256115760473357,0.27705000000000013,0.2473273084396466,1.2000000000000008,0.0,39.5,0.9,0.05271506309509277,1.424628496170044,0.008098866,0.01842717,-0.0042645033,340.02071557835814,39.5,0.27704999999999996,40000,4.3705689907073975,0.3538838648989782,0.29368911517325835,3.467287063598633,0.41181887424808516,0.40503689879314647,1041.7210036161891,64.0,0.068
86,11.565193891525269,634.0166993874335,746.683810249437,3671.7030839600025,-15.499887334404502,0.2878500000000001,0.28149045720947646,1.280000000000001,0.0,47.5,1.0,0.05585289001464844,1.4403572082519531,0.009971802,0.020277316,-0.004727577,369.4203139592657,47.5,0.28784999999999994,40000,4.568913698196411,0.3059706898578697,0.26468576944104255,3.5542547702789307,0.40205420116412777,0.36674160384670057,1269.506120437248,72.0,0.0556
87,12.492088317871094,632.8824535478385,754.8301281208287,2714.9991965445315,-12.79208821445971,0.2334500000000001,0.24516442951619238,1.1200000000000008,0.0,47.0,1.0,0.05478978157043457,1.4228830337524414,0.009998428,0.020629562,-0.0048294817,395.76652791812296,47.0,0.23344999999999985,40000,4.472701072692871,0.3189738097467454,0.24977757765319086,3.546630620956421,0.4216976723102671,0.4076992399776509,1048.2522095428633,68.0,0.0956
88,11.96164584159851,697.8792806101712,753.4713281296791,2980.9612654422453,-15.19096170370281,0.2333500000000001,0.2613451310049607,1.400000000000001,0.0,53.5,0.9,0.05430436134338379,1.4281642436981201,0.008164024,0.018662084,-0.005238256,425.97780318732777,53.5,0.23335000000000006,40000,4.531632423400879,0.2820428071372848,0.24463193997728522,3.5785374641418457,0.44962871014555295,0.430836405686185,1151.3899971816418,76.0,0.07120000000000001
89,11.559110403060913,807.0404023313354,841.3520457202454,3616.2387708887236,-13.600219718901874,0.20390000000000008,0.22909995635093444,1.1300000000000008,0.0,55.5,0.9,0.05596590042114258,1.4348816871643066,0.008174727,0.01839693,-0.0038087755,464.08406310172853,55.5,0.20390000000000005,40000,4.659444093704224,0.26476317933568744,0.2165589278533421,3.302049398422241,0.4800816023305086,0.4958329205996177,1109.0998139729556,68.0,0.08120000000000001
90,11.567388534545898,644.7863126945921,777.1833319038625,2885.1315245393025,-8.006762854143634,0.2382000000000001,0.2370353560125579,1.2100000000000009,0.0,46.0,0.9,0.05475282669067383,1.4169096946716309,0.008096955,0.01870078,-0.0031953813,482.1542880610149,46.0,0.23819999999999988,40000,4.395777702331543,0.2954625025612116,0.2368762090996228,3.3139891624450684,0.4673720276546594,0.4486384854139754,1219.930293026686,64.0,0.09080000000000002
91,11.766898393630981,877.060804198905,824.9232927793303,3081.936278914808,-18.328075252466896,0.2138500000000001,0.24195180821808313,1.400000000000001,0.0,60.0,0.9,0.05635952949523926,1.433739423751831,0.008122698,0.018305058,-0.005202402,521.6449396748039,60.0,0.21385,40000,3.734870433807373,0.2709257884586347,0.2236613088580607,3.39386248588562,0.49164050934097236,0.4807516459617177,1322.1872237085727,64.0,0.0892
92,11.978395462036133,805.8865894086018,836.0955043971376,3151.5414341833316,-18.013438314540313,0.2217500000000001,0.24887233172853923,1.280000000000001,0.0,54.0,0.9,0.055449485778808594,1.4197912216186523,0.008154226,0.019253459,-0.0049077515,550.0691046481837,54.0,0.22175000000000003,40000,3.8101048469543457,0.27302651304480446,0.22188637706610403,3.3105697631835938,0.4997545182204184,0.48991525157925014,1325.4469216537268,72.0,0.084
93,12.256983757019043,763.8373022368926,812.2815237606802,2891.8950233119513,-16.074071258884544,0.2242500000000001,0.2404588062433981,1.350000000000001,0.0,52.5,0.9,0.05608820915222168,1.4218966960906982,0.008143648,0.019512843,-0.0034134416,571.4459244070546,52.5,0.22425000000000012,40000,4.122540235519409,0.25246018166605866,0.20418406101808975,3.2147908210754395,0.46274999406389006,0.4424916012180594,1463.4766852538523,76.0,0.06359999999999999
94,12.167805671691895,989.1407968592031,886.4928074531794,3046.0308639823315,-12.084751713215462,0.19315000000000007,0.21362953330473777,1.1500000000000008,0.0,62.0,0.9,0.054039716720581055,1.4013168811798096,0.008145645,0.018963488,-0.0050421413,613.2154116522695,62.0,0.19315000000000007,40000,4.408797025680542,0.23579330681843852,0.18453440824572295,3.0176825523376465,0.4947126017204076,0.4951895474603728,1609.1592496298495,80.0,0.07
95,13.06653356552124,1036.6719449587263,918.8503308848613,3460.6283100377113,-14.879332406195717,0.19215000000000004,0.2090260211074211,1.0200000000000007,0.0,63.0,0.9,0.05391860008239746,1.3949191570281982,0.00811191,0.019263051,-0.002652031,655.5610649829152,63.0,0.19215000000000007,40000,3.530081272125244,0.20715227301434197,0.17934106123761295,2.36210560798645,0.5570367031769983,0.5218081498423163,1602.8079327164583,80.0,0.08840000000000002
96,12.360199928283691,1104.1506858215187,889.0731538867205,3386.2302502928856,-7.292218732594467,0.18790000000000007,0.21128793150580097,1.0600000000000007,0.0,67.5,0.9,0.05432295799255371,1.390854835510254,0.008111884,0.019472055,-0.0060895747,700.4200270667757,67.5,0.18789999999999996,40000,3.56732439994812,0.21307067651500897,0.18980873379664379,2.4789648056030273,0.5546081381479288,0.5173397378232624,1719.7261050508969,80.0,0.0772
97,12.258836269378662,1171.0002708786974,906.4709853258187,3207.0361803529886,-8.393612476241433,0.15635000000000004,0.18770769163782297,0.8300000000000005,0.0,72.0,0.9,0.053929805755615234,1.3887760639190674,0.008101226,0.019210692,-0.0025418638,747.4780514479679,72.0,0.15635,40000,3.8327953815460205,0.18513013322597757,0.16493167594917488,2.6934871673583984,0.5456801400598522,0.5496774541302574,1666.6295254764686,80.0,0.09200000000000003
98,12.36027479171753,1293.447522981322,961.8990536396957,3390.8432997762907,-10.54349085292421,0.18610000000000007,0.20481647882921936,1.0800000000000007,0.0,71.0,0.9,0.05519437789916992,1.408118486404419,0.008103932,0.018613506,-0.0041913246,802.0749986013034,71.0,0.18610000000000013,40000,4.585777997970581,0.18060588469358277,0.15376235289628745,3.2003731727600098,0.5866140116703253,0.5575528079695536,1507.623598098816,80.0,0.11320000000000001
99,12.4618079662323,1295.2599799296868,953.4655645411291,3236.070038760982,-5.6043864979428335,0.16965000000000002,0.1860628321293644,0.9500000000000006,0.0,73.0,0.9,0.056382179260253906,1.4296894073486328,0.008145699,0.01917283,-0.0054518585,851.3934967341418,73.0,0.16965,40000,4.382023334503174,0.19139355874100997,0.16828158933130355,4.15142297744751,0.5818650831830314,0.5756865351211047,1668.583488955364,80.0,0.08360000000000001
100,13.73665189743042,1337.8489567531367,1016.4953954049565,3412.5160228181126,-9.63109250603905,0.17960000000000004,0.19359710741640754,1.0100000000000007,0.0,72.5,0.9,0.08880352973937988,1.749662160873413,0.008107402,0.018151963,-0.0031174957,900.0390427360413,72.5,0.1796,40000,4.301234245300293,0.17543664495316522,0.14658516131664662,3.1837477684020996,0.5833202277531092,0.5464415502031462,1924.9126799510402,84.0,0.0752
101,12.869312047958374,1531.7911383423802,998.1959403962534,3988.54918512859,-21.049543005109157,0.16690000000000005,0.202035615672089,1.380000000000001,0.0,77.5,0.9,0.05709433555603027,1.5609188079833984,0.008112546,0.018158892,-0.005552839,963.2142522966752,77.5,0.16690000000000005,40000,5.008147954940796,0.1502201940978252,0.12430505788832245,3.362338066101074,0.5812081013246596,0.5825526755464427,2030.3293714912415,88.0,0.0776
102,12.878929615020752,1343.663838762971,1048.599669117478,3553.0112173795096,-5.414907870643085,0.18690000000000004,0.20433646272753192,0.9400000000000006,0.0,68.0,1.0,0.07531595230102539,1.495314121246338,0.009994133,0.020988382,-0.0052453447,1001.2592109433049,68.0,0.18689999999999998,40000,4.4470601081848145,0.15530411171152267,0.12914684533957316,3.259695529937744,0.5356203170218923,0.5174908232001586,2148.6107626886132,88.0,0.055999999999999994
103,13.869662046432495,1554.0736310072339,961.7713982410323,3957.0767278924327,-6.7473545179174375,0.14890000000000003,0.19370283942162553,0.9800000000000006,0.0,80.5,0.9,0.055420875549316406,1.7165236473083496,0.008178308,0.019479929,-0.005398489,1056.5406529496977,80.5,0.14889999999999992,40000,3.7532668113708496,0.12896140717690643,0.10724977527587787,3.0490989685058594,0.5637632534739505,0.5732749144514193,2293.414937668934,84.0,0.0564
104,13.067546129226685,1394.1890143549745,1093.0483979744365,3631.4511846177866,-8.221067556788714,0.16745000000000004,0.18342300155651153,0.9100000000000006,0.0,69.5,1.0,0.05819559097290039,1.4979984760284424,0.00999046,0.02071672,-0.0036106794,1090.3054890902254,69.5,0.16745000000000004,40000,4.2863452434539795,0.16840792818338265,0.14332916865140233,3.0706145763397217,0.5661242271664115,0.5490145234695814,2463.798512094226,100.0,0.0436
105,12.463050127029419,1613.2637104102544,1018.1538592228769,3782.981071243044,-13.972084543636067,0.16405000000000006,0.20346768170891427,1.360000000000001,0.0,78.5,0.9,0.05497384071350098,1.425752878189087,0.008123505,0.01815816,-0.0032539458,1142.6013112222283,78.5,0.16405,40000,4.773377418518066,0.13815165785704586,0.11865167520101762,3.2163445949554443,0.6068322484191051,0.5764183423350461,2337.575121820668,92.0,0.0424
106,12.867156028747559,1616.98676768035,1095.0225026756705,3557.446539182019,-12.318061024790683,0.17560000000000006,0.21253856120713732,1.2000000000000008,0.0,74.5,0.9,0.05532407760620117,1.4142920970916748,0.008115951,0.018816203,-0.005274126,1190.0398568680405,74.5,0.17559999999999987,40000,4.13059139251709,0.15072161752064797,0.12262695781543599,3.232142210006714,0.5656499080183678,0.510535158397874,2339.7962986747693,92.0,0.0368
107,13.666860103607178,1494.902702880257,1075.1490019190696,4106.684621252985,-9.972452537231645,0.18850000000000008,0.2087097266540303,1.1500000000000008,0.0,72.0,0.9,0.05629134178161621,1.4484429359436035,0.008107068,0.018633507,-0.00427117,1220.526141469262,72.0,0.1885,40000,3.9429900646209717,0.14777433376378776,0.1252881394881039,3.0592169761657715,0.512150239686802,0.5187654879223497,2714.245642349259,92.0,0.039599999999999996
108,13.565887928009033,1637.5134838106023,1106.7985013534947,3652.0819859084463,-16.926775504850596,0.15465000000000007,0.19195280018796299,1.260000000000001,0.0,74.5,0.9,0.055754661560058594,1.421534776687622,0.008137511,0.017921539,-0.0040402827,1262.2248757033963,74.5,0.15465,40000,4.072646856307983,0.13416480854784935,0.11640315776578396,3.2325327396392822,0.5880785597612384,0.61389302128934,2556.9650417532303,92.0,0.0364
109,13.362075805664062,1866.762629031714,1111.6114344647556,3956.6140780752917,-8.805216388437179,0.12830000000000003,0.1642958003115114,1.0500000000000007,0.0,83.0,0.9,0.054479122161865234,1.4476399421691895,0.008149266,0.018359521,-0.004158673,1322.678651036228,83.0,0.12830000000000003,40000,4.123422145843506,0.14168643031850772,0.11360325825585432,2.932436466217041,0.6027114383459959,0.6829925350848615,2869.6987679438625,92.0,0.037200000000000004
110,13.062839269638062,1866.256809952086,1112.0647101441104,4205.2631544846045,-10.19986607073243,0.14450000000000002,0.16615880957686244,1.1800000000000008,0.0,83.0,1.0,0.05545234680175781,1.4437060356140137,0.009939416,0.021168336,-0.0010960692,1377.0364669278138,83.0,0.1445,40000,4.215172052383423,0.11671173981773723,0.09877491413716558,2.872610569000244,0.6888384295917506,0.6438033131258234,2999.0323846286074,92.0,0.037200000000000004
111,12.655991554260254,1862.2567395552678,1089.7621917733227,3905.9974345367336,-6.107298097455538,0.15755000000000005,0.1751327996121801,0.9600000000000006,0.0,84.0,0.9,0.055528879165649414,1.4896130561828613,0.008107077,0.018444657,-0.0029569045,1425.5584941905593,84.0,0.15755000000000005,40000,4.311161041259766,0.11941699441798614,0.09874427634344335,2.633152961730957,0.6484730934063332,0.6431735562120184,2572.1754743034403,88.0,0.045200000000000004
112,12.659232378005981,1966.43526763069,1088.1026087431726,4189.628016333982,-15.158074880216425,0.16000000000000003,0.21773837512023472,1.460000000000001,0.0,83.5,0.9,0.05335855484008789,1.4142343997955322,0.008128603,0.018710572,-0.002926396,1479.6461715345724,83.5,0.16,40000,4.356305837631226,0.10816433482351595,0.08913177024474606,2.706934690475464,0.7133910742498616,0.6241010258705129,2814.107076523349,88.0,0.037200000000000004
113,13.065553426742554,2116.9507217221826,1156.0349751424967,4331.9159820285495,-13.504984775586818,0.13180000000000003,0.18466932609396733,1.360000000000001,0.0,85.5,0.9,0.057367563247680664,1.481142282485962,0.0081139635,0.018864231,-0.0049726986,1543.3766265533334,85.5,0.13179999999999997,40000,4.171160936355591,0.10230881150503081,0.0882566191883357,3.1470160484313965,0.653010360439844,0.6811597166491612,2849.4545542173523,92.0,0.037200000000000004
114,12.664083242416382,1963.6781971285748,1179.2512257245053,3951.0126989560363,-9.071301073007287,0.13990000000000002,0.17328586208920804,1.1300000000000008,0.0,80.5,0.9,0.057196617126464844,1.4609792232513428,0.008144699,0.019207694,-0.00442397,1585.4067836108575,80.5,0.13990000000000002,40000,4.053478002548218,0.11844343460468214,0.09744868468597101,3.1196253299713135,0.6602112498132533,0.6389671167578412,2780.774948030577,92.0,0.034
115,12.864246368408203,2098.519750910798,1138.6124925971321,3796.774069175005,-4.294984467585959,0.11710000000000002,0.15168253030589918,0.8000000000000005,0.0,85.5,1.0,0.05375957489013672,1.4287476539611816,0.009921993,0.020427125,-0.0035786026,1636.7180803408517,85.5,0.11710000000000009,40000,3.7149477005004883,0.09857252905867103,0.08497930581881458,2.854909896850586,0.6461726984317256,0.7328909093427101,2804.312991070235,96.0,0.0332
116,12.85933518409729,2148.2497604587656,1166.0264077308034,4123.376780546666,-11.178629219082524,0.13370000000000004,0.17196601408417894,0.9900000000000007,0.0,84.0,1.0,0.05635833740234375,1.4220521450042725,0.009977077,0.021323733,-0.0034180023,1687.871248352643,84.0,0.13370000000000004,40000,3.896653413772583,0.10059194578783737,0.07967159965753495,2.567361354827881,0.7656729400493801,0.6892862510116166,2569.439454499984,88.0,0.0328
117,12.663498401641846,2289.9646526690835,1151.6697772264529,4232.183403372823,-11.274355659527565,0.10725000000000001,0.13809032370155416,0.7900000000000005,0.0,87.0,1.0,0.056424617767333984,1.4330799579620361,0.009968423,0.021120325,-0.0024241062,1748.0805887842873,87.0,0.10725000000000001,40000,3.7238411903381348,0.08826872043926692,0.07151236436187848,2.556077480316162,0.7585636888480877,0.7958951621719998,2614.2255974673517,88.0,0.0344
118,12.965230226516724,2237.8400778034497,1168.3438854182698,4279.607697262624,-12.883470350713875,0.12825000000000003,0.15728775381446589,1.1800000000000008,0.0,85.5,1.0,0.05597877502441406,1.453507900238037,0.009947063,0.021201493,-0.0014700193,1797.0565376862037,85.5,0.12825,40000,3.744107246398926,0.09023555234316108,0.07659594808401754,2.8710885047912598,0.7839540741153895,0.7809316467050497,2654.185715551787,92.0,0.04040000000000001
119,12.861799478530884,2246.7441101728814,1165.5932452211484,4165.865589172558,-18.24995944589597,0.14875000000000008,0.2155456738141595,1.400000000000001,0.0,87.0,0.9,0.054804325103759766,1.4699475765228271,0.008176004,0.018837173,-0.0032562288,1842.0252949348715,87.0,0.14875000000000002,40000,4.046500205993652,0.08753577386261112,0.07491654921741711,2.6654272079467773,0.7866559259593445,0.6159269250676758,2847.4118338375465,96.0,0.042800000000000005
120,12.464986801147461,2154.8952829966483,1285.3926687138098,4204.25027416151,-13.79610579138085,0.15450000000000003,0.2310773679960893,1.310000000000001,0.0,80.0,0.9,0.05539822578430176,1.4370732307434082,0.008109783,0.018431282,-0.0043524993,1873.3122937410492,80.0,0.1545000000000001,40000,4.44467568397522,0.0982488498891489,0.0843807316851122,3.057180404663086,0.6502983215689384,0.6155816894999275,2814.0497648766577,92.0,0.0432
121,12.962871551513672,2486.921506187531,1086.2980771586112,4066.6261818187863,-6.410106320334586,0.10920000000000002,0.13561474846048277,0.7800000000000005,0.0,91.0,0.9,0.054911136627197266,1.4475643634796143,0.008181739,0.020573288,-0.0049963836,1934.6732149856975,91.0,0.10920000000000005,40000,4.1744842529296875,0.08077377336572163,0.0678331723543512,3.473405122756958,0.753541358376649,0.7688731513015136,2927.5952392418712,96.0,0.044000000000000004
122,12.958616495132446,2529.3844893810688,1089.5857290026777,4199.293971803792,-2.2036184840042132,0.09270000000000002,0.11069195996096558,0.6900000000000004,0.0,90.0,0.9,0.05470681190490723,1.4004006385803223,0.008147887,0.018643992,-0.0022569152,1994.1443424252348,90.0,0.09270000000000002,40000,3.9152982234954834,0.07366325489475001,0.06340145666880458,3.5477638244628906,0.8030859455555321,0.8688677089774797,2940.3090986019947,96.0,0.0436
123,13.167035102844238,2567.724876081631,1048.8239986008016,4459.471225585445,8.07841240925948,0.11805,0.14040191416074077,0.8100000000000005,0.0,93.5,0.9,0.05455160140991211,1.3912549018859863,0.008104891,0.019496338,-0.0013552223,2051.5023957908743,93.5,0.11805000000000002,40000,3.7766075134277344,0.06785870545009831,0.059843712635972116,3.0723488330841064,0.8766425877160048,0.8075176075507479,2910.475344297984,96.0,0.042800000000000005
124,13.163960933685303,2488.9138971990365,1201.9446122223637,4227.409044028148,-12.920671966589591,0.11285000000000003,0.16557287670388537,1.2200000000000009,0.0,88.0,0.9,0.05368781089782715,1.377504825592041,0.008140557,0.018806566,-0.0031902029,2095.2435459316907,88.0,0.11285000000000003,40000,3.663860321044922,0.07720785354218654,0.06648666789625796,2.5483484268188477,0.8526290902609314,0.8161401484912373,3179.9515704615014,96.0,0.042800000000000005
125,13.065208196640015,2439.7906777716876,1206.5150134223309,4260.191332566313,-7.467809015313224,0.12570000000000003,0.18819274693781382,1.2400000000000009,0.0,87.0,1.0,0.05478024482727051,1.4366722106933594,0.00984978,0.020416811,-0.001550203,2129.6982591156907,87.0,0.12569999999999998,40000,3.5896313190460205,0.08008154426314083,0.06891313911050705,2.873537540435791,0.8095713871383331,0.749225684864074,3200.878840275516,100.0,0.04080000000000001
126,13.670619010925293,2829.269769250035,915.641213003944,4418.22552387308,-7.114753360459765,0.09675,0.13112946846533016,1.270000000000001,0.0,96.0,1.0,0.05556607246398926,1.446129322052002,0.009935437,0.019938242,-0.00467529,2199.6554101291254,96.0,0.09674999999999997,40000,3.871793746948242,0.05521641831837321,0.045552089873077496,2.7272350788116455,0.834654056697316,0.8737862383009195,3017.2998650908994,96.0,0.04120000000000001
