iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,cost_mean,cost_std,cost_max,cost_min,rollout_success,step,time_vpg,time_npg,kl_dist,surr_improvement,surr_cost_improvement,running_score,success_rate,average_cost,num_samples,time_VF,VF_error_before,VF_error_after,time_cost_VF,VF_cost_error_before,VF_cost_error_after,eval_score,eval_success,eval_avg_cost
125,6.962215423583984,2834.3319386325707,1022.4725171638066,4431.64299377295,-7.115026709607935,0.2114000000000001,0.17929874511551955,1.1400000000000008,0.0,95.0,1.0,0.0259096622467041,0.6542696952819824,0.009995796,0.0210807,-0.0037229096,2408.4885109982097,95.0,0.21139999999999998,40000,1.5159802436828613,0.05557705265304449,0.04608926329991877,1.1174249649047852,0.6647712390684726,0.649889225916671,2631.4622048126334,96.0,0.15639999999999998
126,6.972825288772583,2935.172124284662,1093.5824103977982,4535.644648571119,-4.521303072130619,0.21840000000000004,0.20012606027201968,1.1300000000000008,0.0,93.0,1.0,0.025744915008544922,0.6608312129974365,0.009891661,0.020432465,-0.0055641113,2461.156872326855,93.0,0.2184000000000001,40000,1.8042755126953125,0.04998860417991118,0.04181259981607792,1.3036625385284424,0.6584373308394582,0.6454072891744109,2723.168462686625,96.0,0.15999999999999998
127,7.07302451133728,2979.223293813606,1101.7163644235966,4662.981217385898,-5.515447952268453,0.19835000000000005,0.1715714938444031,1.410000000000001,0.0,93.5,0.9,0.024121761322021484,0.6416008472442627,0.008103227,0.018076114,-0.0033429137,2512.9635144755302,93.5,0.19834999999999997,40000,1.826432704925537,0.04947016269958208,0.03949242658652431,1.3194093704223633,0.6455176800383915,0.6403952123080502,2836.3812203718953,100.0,0.1536
128,6.961835145950317,2933.4529831450955,1059.0588916359943,4661.717448369469,-4.005963638888323,0.19675000000000004,0.1736172154482384,1.2200000000000009,0.0,94.0,0.9,0.025740385055541992,0.6832973957061768,0.008160229,0.01812622,-0.004525853,2555.012461342487,94.0,0.19675,40000,1.8021998405456543,0.05600313165418441,0.04620193964976063,1.2904934883117676,0.6828888065768853,0.6646784373695934,2900.2607837835453,96.0,0.14839999999999998
129,7.059118747711182,3018.018968662148,1004.8572126382721,4541.2447363105175,0.41365083033146754,0.17785000000000004,0.15520269810799045,1.0700000000000007,0.0,96.5,1.0,0.026150226593017578,0.6634054183959961,0.009958807,0.018542316,-0.0044783265,2601.3131120744533,96.5,0.17784999999999995,40000,1.8230361938476562,0.047406738989164615,0.03940176506116588,1.2834575176239014,0.664513330432927,0.703336291558045,3093.1707239318202,96.0,0.14279999999999998
130,7.161594867706299,3120.8919822262847,1017.6025008450533,4388.4768814105455,-4.053375754975398,0.18425000000000005,0.16479210387636914,0.9600000000000006,0.0,95.5,0.9,0.025363445281982422,0.6551458835601807,0.008163117,0.01822588,-0.0039597126,2653.2709990896365,95.5,0.18425,40000,1.747441053390503,0.04708693615861683,0.039172471956524284,1.2831649780273438,0.7119804394369126,0.6766470598626871,2975.447231027323,96.0,0.1428
131,7.069944620132446,2930.616568425707,1152.7341143619851,4644.190058300245,-4.131584712956688,0.20065000000000005,0.18979219557189397,1.1100000000000008,0.0,93.0,0.9,0.02638101577758789,0.6920082569122314,0.008164682,0.017650552,-0.0029903557,2681.0055560232436,93.0,0.20065000000000002,40000,1.7775225639343262,0.05872466763736905,0.049715875975330025,1.2678005695343018,0.702535171602892,0.6755508863720561,2977.142991157488,96.0,0.14400000000000002
132,7.171856164932251,3090.1788406057995,1081.6234343172794,4632.466401225679,-2.199109065510987,0.18130000000000002,0.14628502999281925,0.9600000000000006,0.0,95.0,0.9,0.0260617733001709,0.6811416149139404,0.00813741,0.017148994,-0.0005949998,2721.9228844814993,95.0,0.18130000000000002,40000,1.7836356163024902,0.05082594628052269,0.04104340279210078,1.2901158332824707,0.6651627124078286,0.6542540823704841,3139.6523908367685,96.0,0.14360000000000003
133,7.363788843154907,3280.622386384918,893.1188387333005,4647.482973558914,27.26555434775328,0.16240000000000002,0.14512491171401287,1.1600000000000008,0.0,97.0,1.0,0.02754354476928711,0.7981903553009033,0.009948807,0.019788612,-0.0024955918,2777.792834671841,97.0,0.1624,40000,1.7813222408294678,0.03869154394163785,0.030532925072017828,1.3329181671142578,0.7051424699414679,0.7320404038375248,3171.710840397381,96.0,0.14200000000000002
134,7.263369798660278,3134.001330329388,980.9460166967192,4705.257678464684,17.953917547672447,0.16940000000000002,0.13444567676202915,0.9200000000000006,0.0,96.5,1.0,0.02503514289855957,0.6538341045379639,0.009963597,0.018042987,-0.0030410057,2813.4136842375956,96.5,0.16940000000000002,40000,1.5242176055908203,0.043634340010068315,0.03601304932292265,1.4130992889404297,0.6730197686832426,0.6833459949025267,3109.3554942802775,96.0,0.14640000000000003
135,7.273173093795776,3348.2182372059137,852.8163669687405,4724.31490664336,590.599774593252,0.15115,0.1008423398181538,0.5200000000000002,0.0,100.0,0.9,0.026302814483642578,0.6819548606872559,0.008235731,0.017864471,-0.0026277073,2866.8941395344277,100.0,0.15115,40000,1.8376128673553467,0.032950779805646,0.026589949522046352,1.4417269229888916,0.6518647379905849,0.6481105083851715,3153.571746317611,96.0,0.14400000000000002
136,7.159507751464844,3207.9352960206184,911.960031494922,4538.469896532493,-4.128145959205229,0.18560000000000001,0.12283175485191122,1.0100000000000007,0.0,97.5,1.0,0.024710893630981445,0.6378109455108643,0.009991794,0.018701412,-0.0014323586,2900.9982551830467,97.5,0.18560000000000007,40000,1.8546473979949951,0.04210981473891414,0.0325647327967722,1.3899970054626465,0.7389445394667693,0.6290121447057168,3157.3225598184295,96.0,0.14320000000000002
137,7.262737989425659,3480.3602416298036,878.1250540102458,4799.708325512583,170.5757997812432,0.15645,0.10554571284519333,0.5500000000000003,0.0,99.0,0.9,0.025311708450317383,0.6351015567779541,0.008151318,0.016937135,-0.0023565819,2958.934453827723,99.0,0.15645000000000003,40000,1.794546127319336,0.031184551433741357,0.025406224558536052,1.3089275360107422,0.6207581327696358,0.6567873233280289,3145.15275454664,96.0,0.1424
138,7.2910284996032715,3216.9788517405545,1165.8698622552135,4644.81156848365,-2.6064519528884635,0.20625000000000007,0.2130995952600569,1.410000000000001,0.0,91.0,1.0,0.027408599853515625,0.6822233200073242,0.0099170925,0.020136546,-0.0038410705,2984.738893619006,91.0,0.20625000000000004,40000,1.745575189590454,0.04344757542656116,0.03452062845021676,1.2399876117706299,0.8124533483206895,0.6777994131509589,3119.6792936197594,96.0,0.1432
139,7.170075416564941,3174.527412758753,1098.6984815266874,4694.815766009872,-2.4488094657505304,0.18645000000000003,0.18040481562308708,1.350000000000001,0.0,94.0,0.9,0.02529168128967285,0.6589741706848145,0.00813973,0.017464573,-0.002682341,3003.7177455329806,94.0,0.18645,40000,1.4498910903930664,0.04389663863935193,0.034345601477047,1.0839438438415527,0.6849549575858042,0.6987981432900282,3273.2985148677717,96.0,0.14600000000000002
140,7.160545587539673,3343.7975916614423,944.70608799691,4724.92232521685,-6.376476196617771,0.19345000000000007,0.17782181390369414,1.290000000000001,0.0,96.5,0.9,0.024383068084716797,0.6552684307098389,0.008154255,0.017349813,-0.0035559635,3037.7257301458267,96.5,0.19345,40000,1.4980595111846924,0.03634234245877538,0.02853768752506008,1.1526472568511963,0.7024670601223585,0.6788323865968661,3259.8310334146227,96.0,0.14840000000000003
141,7.170990228652954,3348.6211222773836,1063.5252020596583,4739.0621682484325,-12.121072034069066,0.18685000000000002,0.1738636750445591,1.470000000000001,0.0,95.0,0.9,0.025667190551757812,0.6791412830352783,0.008175398,0.018529335,-0.004969688,3068.8152693589827,95.0,0.18684999999999988,40000,1.7738707065582275,0.036318560806396415,0.02832302911987058,1.3879108428955078,0.6807816832367793,0.6920834988660829,3255.357801842749,100.0,0.14600000000000002
142,7.161150217056274,3201.90900458236,1107.3970365737139,4851.097864723611,-4.044984504026354,0.19465000000000005,0.17862496326101804,1.330000000000001,0.0,94.5,0.9,0.02460455894470215,0.6490910053253174,0.008138376,0.017759664,-0.0021235489,3082.12464288132,94.5,0.19464999999999988,40000,1.8260283470153809,0.04750022247581557,0.038482576118203535,1.375990867614746,0.7307509742600753,0.700738340746193,3068.724480502839,96.0,0.14720000000000005
143,7.170685529708862,3367.3527832397026,972.3658940211211,4748.219811712111,-0.44505990686667235,0.19365000000000002,0.1686718041048949,1.330000000000001,0.0,96.5,0.9,0.025750398635864258,0.6415910720825195,0.008136919,0.018408354,-0.004446388,3110.6474569171587,96.5,0.19365,40000,1.9343585968017578,0.03707308716454668,0.029794655736952766,1.5380373001098633,0.6763442648521609,0.6521523464597655,3103.424733541915,92.0,0.1436
144,7.258781909942627,3418.8474615451346,818.8301412645831,4748.945540651426,13.50182097144313,0.16840000000000002,0.12551669211702488,1.320000000000001,0.0,99.0,1.0,0.026323556900024414,0.781052827835083,0.009950084,0.019777894,-0.0006631225,3141.467457379956,99.0,0.16840000000000002,40000,1.6342289447784424,0.030474661426797132,0.025391334396216405,1.315514326095581,0.6045739100086921,0.6775428464452232,3226.6973752328154,96.0,0.14640000000000006
145,7.365964651107788,3457.5886743132664,1004.2253568477496,4787.284837250296,10.126614552498628,0.16535000000000002,0.13275871911102494,1.1700000000000008,0.0,98.0,0.9,0.02498006820678711,0.6187117099761963,0.008188118,0.016928133,-0.001286798,3173.0795790732873,98.0,0.16535000000000002,40000,1.5078184604644775,0.03838753848967075,0.027824022948551658,1.0582892894744873,0.6999053031139582,0.7122931426451148,3281.2726069054274,96.0,0.14880000000000004
146,7.261430501937866,3506.2832185674965,919.4999745740153,4724.460880805726,-6.428729874751627,0.17355000000000004,0.16333982215001958,1.340000000000001,0.0,98.0,1.0,0.02448749542236328,0.6124281883239746,0.009990573,0.019479914,-0.0009939042,3206.399943022708,98.0,0.17354999999999998,40000,1.4541912078857422,0.029386412380826465,0.02551774381913534,1.085209608078003,0.7678525104400133,0.7483938502232279,3094.531665430618,100.0,0.1524
147,7.164612293243408,3547.3947396433073,906.729993310333,4715.611271478546,22.48935280399319,0.16570000000000001,0.11555306140470711,1.0200000000000007,0.0,98.5,0.9,0.024229764938354492,0.6188206672668457,0.008142971,0.016995272,-0.0006293282,3240.4994226847684,98.5,0.16570000000000007,40000,1.8572380542755127,0.027202894475787803,0.02200336489512101,1.35955810546875,0.6537359055235678,0.682263833300344,3167.1319534889603,100.0,0.14400000000000002
148,7.26637864112854,3563.762134439986,975.8999696205462,4850.551170373596,-15.506899782147839,0.17590000000000003,0.18857409684259407,1.7800000000000014,0.0,97.0,1.0,0.02504253387451172,0.6355319023132324,0.009928811,0.0020755478,-0.02432156,3272.8256938602904,97.0,0.1758999999999999,40000,1.6920688152313232,0.027030811745909798,0.02176975782359333,1.2359166145324707,0.8057327987591387,0.7425368285701727,2992.334070683511,92.0,0.14320000000000002
149,7.261422872543335,3600.2296605092824,828.6593732461414,4855.149156434157,63.30691783459423,0.14795000000000003,0.10736059565781111,0.8400000000000005,0.0,98.5,1.0,0.02458333969116211,0.6181714534759521,0.009986238,0.02037446,-0.0027157106,3305.56609052519,98.5,0.14794999999999997,40000,1.6495001316070557,0.030100301405730584,0.023837546889451913,1.2493948936462402,0.6579439461057563,0.6957588643592738,3186.321660228233,96.0,0.14480000000000004
150,7.3677473068237305,3537.0973559868,921.9808371779359,4736.260860513767,21.039137584938345,0.16910000000000003,0.13308715189679288,1.1800000000000008,0.0,98.0,0.9,0.02554774284362793,0.6457533836364746,0.008154386,0.017183546,-0.0013017112,3328.7192170713506,98.0,0.1691,40000,1.7435462474822998,0.028098780671306813,0.02257912163347859,1.3239507675170898,0.7601083266441847,0.7089377238250547,3103.8753416464792,96.0,0.14840000000000003
151,7.27151083946228,3426.494922801015,1071.7211166894785,4858.155100323636,4.704261781702196,0.17000000000000004,0.16229910659027064,1.2400000000000009,0.0,96.0,0.9,0.025319576263427734,0.6376504898071289,0.008169575,0.017723493,-0.0018075161,3338.4967876443175,96.0,0.17000000000000004,40000,1.7726893424987793,0.03457359373083076,0.027573716609244302,1.231759786605835,0.7814181454884223,0.7779423228640031,3081.8240296747676,96.0,0.15000000000000002
152,7.36860728263855,3592.5300961504054,913.766203309091,4777.872511921601,157.5171720439318,0.15245,0.12776344351965477,1.2300000000000009,0.0,98.5,1.0,0.025583982467651367,0.6876692771911621,0.009988756,0.020035695,-0.00038935393,3363.9001184949266,98.5,0.15245,40000,1.8127131462097168,0.02790500335446181,0.021864078496441352,1.2891907691955566,0.7259441099257805,0.7498411943793136,2921.0476696877613,92.0,0.14440000000000006
153,7.256216526031494,3537.9007195894524,976.6419603190641,4963.585873985863,-0.6318560159363522,0.17840000000000003,0.14484281135078822,1.480000000000001,0.0,96.0,0.9,0.026824474334716797,0.6801190376281738,0.0081416415,0.018243365,-0.0011351685,3381.300178604379,96.0,0.17839999999999998,40000,1.7355213165283203,0.027356215564258185,0.022221106632690144,1.2669517993927002,0.7512735537886515,0.6946293557833793,3091.749421014513,100.0,0.13960000000000003
154,7.36223578453064,3655.5926985634624,867.2860840813796,4782.580245015026,14.354763980203542,0.15839999999999999,0.11189030342259337,0.8300000000000005,0.0,97.5,0.9,0.029450654983520508,0.7035031318664551,0.008185334,0.018952463,-0.0021144063,3408.7294306002877,97.5,0.1584000000000001,40000,1.8653936386108398,0.024881045403300363,0.01965757226496987,1.297776460647583,0.6356497904233774,0.6564971529510044,3134.8862929829174,96.0,0.14
155,7.370778560638428,3644.021224273829,879.8069457094982,4850.8586263422685,279.54429631169967,0.1522,0.11094214708576722,0.8000000000000005,0.0,98.0,0.9,0.026857614517211914,0.6546785831451416,0.00817546,0.017335001,-0.0012784722,3432.258609967642,98.0,0.15219999999999995,40000,1.676889181137085,0.02605390897950239,0.019412220305494273,1.2547008991241455,0.6714360247095478,0.7016952043230362,3248.238263558274,100.0,0.13720000000000002
156,7.4623823165893555,3669.994891890017,853.1820231719774,4779.671675205169,17.80170387780698,0.15600000000000003,0.15072491499417084,1.280000000000001,0.0,98.0,1.0,0.02617025375366211,0.6885907649993896,0.009986493,0.018952299,-0.0015253533,3456.03223815988,98.0,0.15599999999999997,40000,1.6830337047576904,0.022760279410660365,0.018629105564549508,1.2451589107513428,0.8044627572070819,0.7673457764717756,3045.110747249215,96.0,0.138
157,7.470185041427612,3661.560677571807,861.8334634305107,4822.707517087777,60.612477651686824,0.15205000000000005,0.08883297529633917,0.45000000000000023,0.0,98.0,0.9,0.024288177490234375,0.6692416667938232,0.008120168,0.017435951,-0.00060828513,3476.5850821010727,98.0,0.15204999999999994,40000,1.7411913871765137,0.0236115557429341,0.019682617320045816,1.255345106124878,0.607660992687145,0.625251820195549,2998.373539770692,96.0,0.138
158,7.256884813308716,3614.4314098828913,876.2915789541355,4724.1391912832805,21.58666090852928,0.1524,0.13738719008699474,1.2100000000000009,0.0,98.0,0.9,0.02557516098022461,0.6340265274047852,0.008115959,0.02033907,-0.0015145027,3490.3697148792544,98.0,0.15239999999999998,40000,1.6778159141540527,0.022737431727172953,0.019428834850828573,1.2088837623596191,0.7899201598226351,0.7792296857682215,3010.95987837538,96.0,0.1416
159,7.460844993591309,3624.0832918593937,918.4082374275677,4976.507417455652,-9.685571014696535,0.17005000000000003,0.16322835997460744,1.400000000000001,0.0,98.0,0.9,0.024828672409057617,0.6239843368530273,0.008114753,0.002888632,-0.020852735,3503.7410725772684,98.0,0.17004999999999998,40000,1.610048532485962,0.024173436934138263,0.02014908016838384,1.2465105056762695,0.7912301025484991,0.7639423076667121,3171.800859962104,100.0,0.1328
160,7.265820741653442,3721.176274883303,767.3117234880857,4891.92466395918,108.21001980842942,0.1441,0.10160802133690042,0.6300000000000003,0.0,99.0,1.0,0.024750947952270508,0.6390910148620605,0.009976425,0.019306624,-0.0022209045,3525.484592807872,99.0,0.14410000000000003,40000,1.6232755184173584,0.020886382857302804,0.01783392415666708,1.2430188655853271,0.7194424755627277,0.7202143955312114,3119.4951788491185,96.0,0.13119999999999998
161,7.361676454544067,3583.774127892844,970.227833934268,4823.977232050482,-5.235409643402782,0.16815000000000005,0.16367369214385075,1.380000000000001,0.0,96.5,1.0,0.025597333908081055,0.6375494003295898,0.009998482,0.01999747,-0.004338712,3531.3135463163694,96.5,0.16815000000000002,40000,1.6284844875335693,0.025378379709072918,0.020197196694057406,1.3251657485961914,0.8554184800618463,0.77494917651028,3186.0852455321606,96.0,0.13119999999999998
162,7.471333980560303,3606.389182725275,979.1881219033437,4914.8516533099655,-9.730116684772668,0.16125000000000003,0.16398151572662095,1.300000000000001,0.0,97.0,0.9,0.02570962905883789,0.660233736038208,0.008165166,0.018488534,-0.00013177184,3538.82110995726,97.0,0.16125000000000003,40000,1.741734504699707,0.02508586800333863,0.020419278645931304,1.4222755432128906,0.7880811297333821,0.76703563322273,3062.926623123347,96.0,0.1312
163,7.4636290073394775,3855.214456095657,669.0312282604881,4924.856845218899,-2.3174185668297675,0.13995000000000002,0.09025240994012296,0.48000000000000026,0.0,99.5,1.0,0.02355194091796875,0.6661338806152344,0.009986302,0.020404734,-0.00076080323,3570.4604445711,99.5,0.13994999999999996,40000,1.7038941383361816,0.017481962691991697,0.011370654232865358,1.5204505920410156,0.5965539346117432,0.6406468090775715,3043.529771777589,96.0,0.13119999999999998
164,7.356408596038818,3597.832562684156,1040.991704731056,4914.856218311411,-3.5328954516606474,0.17715000000000003,0.17840229118483888,1.2100000000000009,0.0,96.0,1.0,0.026103973388671875,0.656897783279419,0.009973811,0.019915257,-0.0049920897,3573.197656382406,96.0,0.17715,40000,1.698594093322754,0.02936125321757999,0.021081632573506873,1.4430456161499023,0.8297919088701708,0.7076053103686439,3210.101712385346,96.0,0.1324
165,7.466091156005859,3771.750787443629,740.3435177906251,5116.041693360617,29.738473657627846,0.1585,0.13332947911096038,1.2500000000000009,0.0,98.5,0.9,0.028453826904296875,0.7215652465820312,0.008108272,0.01854294,-0.002088781,3593.0529694885286,98.5,0.1585,40000,1.7715542316436768,0.018196403597401933,0.013206565603039245,1.46356201171875,0.7371148633142608,0.7726254152417464,3345.8127339849284,100.0,0.134
166,7.658440589904785,3828.970196736507,821.217213199749,4910.269886488871,-3.76462611598763,0.15035,0.14278787588587494,1.340000000000001,0.0,98.0,0.9,0.02511000633239746,0.7293126583099365,0.008174492,0.018367669,-0.0016816834,3616.644692213327,98.0,0.15034999999999996,40000,1.9128508567810059,0.017774837987942407,0.01387730286073747,1.535248041152954,0.7758266586157281,0.7784746163661233,3448.2286970223727,100.0,0.13520000000000001
167,7.5621325969696045,3891.398129950868,687.4676037964947,4860.982932409225,1030.763406173759,0.1429,0.09505046028294659,0.5700000000000003,0.0,100.0,1.0,0.025116920471191406,0.6353921890258789,0.00983773,0.01829485,-0.0018555726,3644.120035987081,100.0,0.14290000000000014,40000,1.7735531330108643,0.017771511800111946,0.013095786289189856,1.2689387798309326,0.644201264005423,0.6883932763949946,3484.370508209368,100.0,0.1348
168,7.563601732254028,3824.753852722026,803.437392242206,4973.7758025608055,46.719897322765526,0.1432,0.12347777127888249,1.1200000000000008,0.0,99.0,1.0,0.02797222137451172,0.8409628868103027,0.009997257,0.02128627,-0.0016110947,3662.1834176605753,99.0,0.14320000000000005,40000,1.9454257488250732,0.019526241111989168,0.016551522309082512,1.2153329849243164,0.8049768460304924,0.7621250231036344,3510.8438417660795,100.0,0.1352
169,7.361368417739868,3667.733592031326,1081.6980571647234,4801.867306207466,21.636598421419286,0.1753,0.16980550638892733,1.390000000000001,0.0,95.5,0.9,0.027646303176879883,0.6808464527130127,0.008207431,0.018112123,-0.00211055,3662.7384350976504,95.5,0.1753000000000001,40000,2.0363025665283203,0.028989573105470144,0.023700042379680188,1.342369556427002,0.8103598512146758,0.752005739947447,3343.751064956398,96.0,0.136
170,7.473625421524048,3780.582341275278,888.3383681403709,4741.08787925015,20.80389177202395,0.16340000000000005,0.1411752102884923,1.280000000000001,0.0,97.5,1.0,0.032914161682128906,0.7144680023193359,0.009931247,0.021178212,-0.0028082961,3674.522825715413,97.5,0.16340000000000005,40000,1.8898553848266602,0.022142034758356244,0.017444722525086317,1.3146800994873047,0.7431635400575715,0.7576287175606208,3366.919746727448,96.0,0.1356
171,7.465262174606323,3795.5197835813497,896.9765430741119,4842.316468334629,-7.205743353484993,0.16150000000000003,0.16426731263401137,1.460000000000001,0.0,97.5,1.0,0.026396751403808594,0.6647493839263916,0.009747844,0.019753983,-0.004476793,3686.6225215020067,97.5,0.16149999999999998,40000,2.0403361320495605,0.021495207017936856,0.018460350773648698,1.6807277202606201,0.7864285644004749,0.7731030142614477,3368.938029417645,100.0,0.1364
172,7.564498662948608,3884.79347475477,773.8402599720193,4852.912545988397,16.257818174542944,0.14595000000000002,0.09528429828675869,0.5200000000000002,0.0,99.5,0.9,0.025490999221801758,0.6864304542541504,0.008095547,0.018943356,-0.001252045,3706.4396168272833,99.5,0.14595,40000,1.7553281784057617,0.019284748582545527,0.012712893307974062,1.3452723026275635,0.6470465538454081,0.6390429557845385,3242.7975715850307,100.0,0.136
173,7.565809965133667,3772.770287442901,920.8313904819187,4849.5429379154975,25.11269438339642,0.17090000000000002,0.16020671022151362,1.340000000000001,0.0,98.0,0.9,0.02624821662902832,0.6784160137176514,0.00818531,0.018624132,-0.0034867616,3713.072683888845,98.0,0.17090000000000008,40000,1.5509850978851318,0.022061100239997394,0.01653234197543212,1.2570116519927979,0.8426212721438324,0.7615004800315393,3260.349560029416,100.0,0.1356
174,7.458089590072632,3975.5818553684326,807.6619188345762,4976.275326794184,10.614907177555967,0.14545000000000002,0.14328223023110725,1.2000000000000008,0.0,98.5,0.9,0.026919126510620117,0.6932055950164795,0.008164789,0.01786205,-0.0033887308,3739.3236010368037,98.5,0.14545,40000,1.5974068641662598,0.016683260265458345,0.011956106221641354,1.2955749034881592,0.7679672608455879,0.7822190769978072,3166.622251472231,96.0,0.13440000000000002
175,7.4720988273620605,3844.834449773551,748.3836974840121,4829.996579838219,-3.8269437070266714,0.13695000000000002,0.10046490680829803,0.6200000000000003,0.0,99.0,0.9,0.02497696876525879,0.6338963508605957,0.008123268,0.017516518,0.00012407913,3749.8746859104785,99.0,0.13695000000000002,40000,1.6293020248413086,0.01598551923783828,0.011798295077625559,1.3015635013580322,0.625897618398248,0.6744052370307415,3176.8505400040194,100.0,0.13600000000000004
176,7.476039171218872,3935.4606009759264,673.5870890125802,5107.0593661877165,1.0546555974555778,0.1396,0.1028680708480528,0.8900000000000006,0.0,99.5,0.9,0.023624658584594727,0.6309096813201904,0.0081160525,0.01824358,-0.002374591,3768.4332774170234,99.5,0.13959999999999995,40000,1.6430323123931885,0.01431261165984949,0.011069339696272341,1.286512851715088,0.736360979118112,0.7183372200705568,3161.109750497722,96.0,0.13720000000000002
177,7.464949607849121,3945.848581912655,722.6163371122174,4839.495237550458,27.966756536772944,0.15275,0.15104945382224996,1.340000000000001,0.0,98.5,0.9,0.025814533233642578,0.6770198345184326,0.008174512,0.017491378,-0.0037280791,3786.174807866587,98.5,0.15275000000000008,40000,1.697218656539917,0.014881099425160296,0.01154111852425686,1.2310338020324707,0.8348098762045842,0.801739353025161,3329.946598759591,100.0,0.138
178,7.5722784996032715,3984.491199082376,728.4827607771755,4828.601435690533,-3.8318806106586787,0.14055,0.11833088142999702,1.1600000000000008,0.0,98.5,0.9,0.02501845359802246,0.6348316669464111,0.008134335,0.020044792,4.242439e-05,3806.006446988166,98.5,0.14055,40000,1.6340110301971436,0.013891556988485768,0.009950765847450796,1.256195068359375,0.7455284033802985,0.7413548343805213,3280.3332692936356,100.0,0.14320000000000002
179,7.564693927764893,3911.1483544525095,834.2761675703346,4933.729258668486,-3.8899976249528923,0.15235,0.148704329123264,1.480000000000001,0.0,99.0,1.0,0.02440500259399414,0.6389694213867188,0.009916384,0.0034754844,-0.023780579,3816.5206377346003,99.0,0.15235000000000007,40000,1.5894672870635986,0.017687986989097123,0.013966672042074349,1.2453129291534424,0.7804381010556923,0.7557503320883562,3163.0228980684474,92.0,0.14920000000000003
180,7.375910997390747,3790.043191404558,1057.0305908633538,5062.798105078578,7.220341416151208,0.15355000000000005,0.14981621240706902,1.0200000000000007,0.0,96.5,0.9,0.025509119033813477,0.6443257331848145,0.0081975525,0.01879135,-0.0030393929,3813.872893101596,96.5,0.15355,40000,1.6670715808868408,0.027975255550625487,0.02071700456968275,1.2008533477783203,0.7860608291850583,0.758326829482766,3453.98259444724,96.0,0.13120000000000004
181,7.461484670639038,3973.514901557148,741.9780432901595,5026.1664361662115,12.87530664806518,0.1327,0.1411017717819306,1.5100000000000011,0.0,99.0,0.9,0.02658820152282715,0.7029407024383545,0.008137724,0.016870467,-0.0006736469,3829.8370939471515,99.0,0.13270000000000004,40000,1.7326126098632812,0.014370930896720547,0.010488702414955213,1.2231240272521973,0.8172345047814304,0.8569763336143198,3433.1430290271514,92.0,0.13360000000000002
182,7.359272718429565,3914.9499381182973,867.896637220199,4945.529912074007,28.673978139745632,0.15305000000000002,0.12451986789263797,0.8000000000000005,0.0,97.5,1.0,0.024973392486572266,0.6310994625091553,0.009956614,0.019325767,-0.0018887336,3838.3483783642664,97.5,0.15305000000000005,40000,1.7653520107269287,0.020945177465021895,0.01763057710706667,1.0367989540100098,0.7884974877754316,0.7523626738290601,3281.4546343098546,96.0,0.13880000000000003
183,7.564637899398804,4028.578627676589,707.9452865382333,4853.156861707363,17.723815124848695,0.13885,0.09589148815197315,0.6500000000000004,0.0,99.5,0.9,0.025892257690429688,0.6322987079620361,0.008118834,0.018954944,-0.0030666366,3857.3714032954986,99.5,0.13885000000000003,40000,1.8131191730499268,0.014313458882523947,0.011290612430897039,1.2238421440124512,0.6413626296523665,0.6510009994968237,3346.7108632888076,92.0,0.13040000000000002
184,7.5740602016448975,3928.2285920260565,873.5949230758115,4867.633261494916,11.491179566508551,0.1642,0.13130635932809964,1.1300000000000008,0.0,98.0,1.0,0.025221586227416992,0.6477260589599609,0.009964764,0.020231245,-0.0023805688,3864.4571221685546,98.0,0.1642,40000,1.7880070209503174,0.016564948197968,0.013165977269231815,1.2222590446472168,0.7926628963154498,0.6959801881682313,3403.663915411371,96.0,0.1324
185,7.359437704086304,3846.813240556176,1031.335517127582,4885.482010138811,6.158353895511344,0.16225,0.16443672795333783,1.280000000000001,0.0,96.0,0.9,0.025405168533325195,0.6573503017425537,0.008113963,0.018057516,-0.0013582809,3862.6927340073166,96.0,0.16225,40000,1.787858247756958,0.021470891982558134,0.017311350632529615,1.2287328243255615,0.8023680560132042,0.7905727731624612,3401.588839804591,96.0,0.134
186,7.457652807235718,3998.676810557876,764.5389391623132,4905.92791398423,-2.017788136905106,0.14755000000000001,0.13191094533813338,1.2500000000000009,0.0,99.0,1.0,0.025310277938842773,0.6369028091430664,0.009932545,0.02067086,-0.0038790284,3876.291141662373,99.0,0.14755000000000004,40000,1.7173511981964111,0.013106714642910291,0.010264066776671864,1.2721083164215088,0.7742713425554707,0.7931100748480654,3642.166427244337,100.0,0.1332
187,7.462829351425171,4058.197526868691,741.7783209319002,5054.4400472108055,26.360617593488374,0.1262,0.12664738449727264,1.1600000000000008,0.0,99.0,0.9,0.023961782455444336,0.6121573448181152,0.008171636,0.017699564,-0.0010292587,3894.481780183005,99.0,0.12620000000000006,40000,1.6905231475830078,0.013920168726318148,0.009861582118801247,1.2692193984985352,0.8042402881456985,0.8072070799803929,3501.5057539457603,100.0,0.1324
188,7.562503099441528,4054.733361110154,662.4145834277466,4982.420925686924,-1.7583956790941961,0.12980000000000003,0.10999981818166797,1.0800000000000007,0.0,99.5,0.9,0.02509927749633789,0.6442480087280273,0.008118294,0.017983891,-0.0009448868,3910.50693827572,99.5,0.12980000000000003,40000,1.652209758758545,0.012586058529963699,0.009229397986659858,1.2834405899047852,0.7473776988019559,0.7665194969662278,3491.127410547228,96.0,0.13080000000000003
