iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,cost_mean,cost_std,cost_max,cost_min,rollout_success,step,time_vpg,time_npg,kl_dist,surr_improvement,surr_cost_improvement,running_score,success_rate,average_cost,num_samples,time_VF,VF_error_before,VF_error_after,time_cost_VF,VF_cost_error_before,VF_cost_error_after,eval_score,eval_success,eval_avg_cost
120,10.162177562713623,-3.7237204146371714,4.865883976666688,52.03856714807137,-11.345549111409609,0.15175000000000005,0.17600124289333877,0.8700000000000006,0.0,0.0,4.0173451106474904e-07,0.0762171745300293,1.8114333152770996,0.0,3.4332275e-09,-1.487732e-08,-4.042557690986941,0.0,0.15175000000000005,40000,7.979575872421265,0.6459396892907577,0.298610242627719,2.35420298576355,0.7197546181774055,0.7124305758485795,-3.2700027664599283,0.0,0.0276
121,9.774884223937988,-4.106040531720462,1.551656127473958,10.014152645544595,-8.619646077000395,0.10340000000000002,0.11313902951678528,0.49000000000000027,0.0,0.0,1.4134776518227139e-08,0.0874638557434082,1.8334779739379883,0.0,0.0,-3.8146908e-10,-4.048905975060293,0.0,0.10339999999999998,40000,7.893028497695923,0.4231850139016696,0.10689032678612699,2.1096391677856445,0.7654493725413787,0.6966669102464821,-3.2700027619570062,0.0,0.0276
122,9.994203805923462,-3.949089561002385,3.193491535909259,31.13373386680913,-10.957629839253508,0.11380000000000003,0.13166457382302962,0.6800000000000004,0.0,0.0,8.424983333484609e-08,0.07762551307678223,1.7982189655303955,0.0,6.6757205e-10,3.051757e-09,-4.038924333654503,0.0,0.11380000000000001,40000,7.7408294677734375,0.4790731008089736,0.42464327882675684,2.7466020584106445,0.7342714981616855,0.7349711759412265,-3.2700027380616064,0.0,0.0276
123,9.767572402954102,-3.5702168351256636,5.635830954474042,63.89462743429515,-7.96353450114984,0.12250000000000001,0.11954392498157324,0.6200000000000003,0.0,0.0,5.021681388309362e-07,0.07596540451049805,1.7795567512512207,0.0,3.2186507e-09,2.0217897e-08,-3.992053583801619,0.0,0.12249999999999998,40000,7.762516260147095,0.7555165998836034,0.6676063657453639,2.9352023601531982,0.6781174883951749,0.6790363586856979,-3.2700027487983347,0.0,0.0276
124,9.96373963356018,-4.2769099826153125,1.2557251881229845,-0.2900829973042794,-10.217424039680331,0.11970000000000003,0.12657373345208717,0.6600000000000004,0.0,0.0,4.0173451106474904e-07,0.07467246055603027,1.756934404373169,0.0,6.866455e-09,-3.814697e-09,-4.020539223682988,0.0,0.11970000000000004,40000,8.265281677246094,0.22271370300072513,0.044458945629785335,2.671658515930176,0.7070463632208345,0.7120388429365786,-3.270002771543489,0.0,0.0276
125,9.90204906463623,-4.107228036216779,1.833601278812222,8.770648275160703,-9.54873649239848,0.12840000000000004,0.13682631325881736,0.6100000000000003,0.0,0.0,1.0,0.07690882682800293,1.806433916091919,0.0099593885,-0.01623947,-0.0058656153,-4.029208104936368,0.0,0.12840000000000004,40000,8.210114240646362,0.14962155785283265,0.13906113445383794,2.238502025604248,0.6975389445088634,0.6971267159789037,-3.4086387823883406,0.0,0.0052
126,10.092278957366943,-4.205956795098628,1.656654634206167,11.434635791708141,-7.767666912962945,0.11400000000000002,0.13160167172190487,0.8500000000000005,0.0,0.0,2.571100870814394e-07,0.08014965057373047,1.7407634258270264,0.0,1.7166137e-09,-7.629396e-10,-4.046882973952594,0.0,0.1139999999999999,40000,8.14113450050354,0.1306839868781588,0.07217648419863447,2.091294765472412,0.7263065161090001,0.719204903852634,-3.4086277856356713,0.0,0.0052
127,10.003490686416626,-3.983773124523974,3.6254314096795914,42.21061371264887,-6.411097456880321,0.12360000000000003,0.12388720676486338,0.6100000000000003,0.0,0.0,5.021681388309362e-07,0.07545638084411621,1.7840583324432373,0.0,2.026558e-09,-2.2888185e-09,-4.040571989009733,0.0,0.12360000000000004,40000,7.638754367828369,0.527228283100916,0.263910706414587,2.097064733505249,0.6760131696398213,0.6760398680278158,-3.408627841459443,0.0,0.0052
128,10.063647508621216,-4.227742778422976,1.5617057124949323,10.280508631139574,-7.8232647749016575,0.12020000000000003,0.12579729726826414,0.6000000000000003,0.0,0.0,2.20855883097299e-08,0.08127617835998535,1.7773876190185547,0.0,3.8146997e-10,0.0,-4.059289067951057,0.0,0.12020000000000003,40000,7.2785608768463135,0.16221830976607232,0.09578703521165795,2.025916337966919,0.6912888647116685,0.6908985303034472,-3.4086278496267397,0.0,0.0052
129,9.898483991622925,-4.193138680219589,1.860026602806985,14.286214103828147,-9.115153689861783,0.13920000000000005,0.1276141058033947,0.6200000000000003,0.0,0.0,8.424983333484609e-08,0.0762627124786377,1.7283003330230713,0.0,0.0,7.629395e-10,-4.07267402917791,0.0,0.13919999999999993,40000,7.547261714935303,0.15761135433102286,0.13056548640434695,2.107569694519043,0.664903349122011,0.6645932328759574,-3.408627853355599,0.0,0.0052
130,10.322136878967285,-3.9498966792315344,1.4780520972563218,5.535273326079935,-7.444349447724716,0.1279,0.1462141921976113,0.7400000000000004,0.0,0.0,1.053122916685576e-07,0.0821833610534668,1.811537742614746,0.0,1.9073485e-09,3.4332275e-09,-4.060396294183272,0.0,0.12789999999999999,40000,7.3956382274627686,0.11400297351794592,0.07419190501156041,2.067387104034424,0.7128538410708459,0.7129795248107375,-3.408627836982552,0.0,0.0052
131,10.020663261413574,-4.22072654695952,1.808059782063262,8.446850283566093,-10.095090179181502,0.13380000000000003,0.16700467059337,1.0400000000000007,0.0,0.0,5.021681388309362e-07,0.0798795223236084,1.7758796215057373,0.0,3.2424927e-09,-4.5776365e-09,-4.076429319460897,0.0,0.13379999999999995,40000,7.826129674911499,0.13702151570601304,0.1114896652837924,2.090642213821411,0.744008670301595,0.7422830874076182,-3.408627828170115,0.0,0.0052
132,10.337012767791748,-4.2278766696776895,1.8919267977424956,13.004989812141673,-6.911290659812643,0.12365000000000002,0.1275350049986278,0.8400000000000005,0.0,0.0,6.277101735386703e-07,0.08485817909240723,1.772477149963379,0.0,0.0,5.722046e-09,-4.091574054482576,0.0,0.12365,40000,7.4912636280059814,0.15482926454614612,0.12381029842380957,2.0705833435058594,0.6729946267035514,0.674458253318673,-3.4086278790407225,0.0,0.0052
133,10.081146717071533,-3.794017615016928,3.989130090005758,39.757748150309226,-8.787141422628439,0.13165000000000002,0.14853207566044452,0.7200000000000004,0.0,0.0,1.053122916685576e-07,0.07564330101013184,1.768876314163208,0.0,2.3841862e-10,-1.5258789e-09,-4.061818410536011,0.0,0.13165,40000,7.381759166717529,0.5358565928051586,0.37865434645367907,2.0524163246154785,0.7129674310281374,0.709659950363549,-3.408627903499431,0.0,0.0052
134,10.173530578613281,-4.163343052055273,2.0103043550970763,15.590144001236526,-9.19512480033632,0.11555000000000001,0.12847060947936695,1.0100000000000007,0.0,0.0,4.0173451106474904e-07,0.07641458511352539,1.769334077835083,0.0,4.2915347e-09,-1.5640257e-08,-4.0719708746879375,0.0,0.11554999999999996,40000,7.669850587844849,0.22656201288266423,0.16519653030143633,2.0026352405548096,0.7119915554377382,0.7054628891320391,-3.4086279438411378,0.0,0.0052
135,10.195886373519897,-4.068527506925282,1.6966797112084706,10.402241603684569,-10.28855925940858,0.13185000000000002,0.1489096286342828,0.8200000000000005,0.0,0.0,2.571100870814394e-07,0.08572006225585938,1.7972817420959473,0.0,5.245209e-10,-3.8146974e-09,-4.071626537911672,0.0,0.13185000000000005,40000,7.691659688949585,0.1269825359610844,0.11519373425827881,2.02028751373291,0.7315013779023193,0.729997654792409,-3.408627912775858,0.0,0.0052
136,10.547612428665161,-3.924897133211347,3.301053537972632,39.27980338048544,-7.695768261539797,0.11505000000000003,0.11606893425891361,0.6400000000000003,0.0,0.0,5.789604461865837e-09,0.09172224998474121,1.8876326084136963,0.0,0.0,0.0,-4.056953597441639,0.0,0.11505000000000003,40000,7.97336745262146,0.5169484237055332,0.3172954249530038,2.030149459838867,0.6896192133397512,0.6900131596262942,-3.408627914356937,0.0,0.0052
137,9.81560730934143,-4.257894917397106,2.103264216530389,19.66365534114659,-13.572690754150921,0.11530000000000003,0.1256260721347285,0.8900000000000006,0.0,0.0,3.2138760885179925e-07,0.07640600204467773,1.7893712520599365,0.0,6.723404e-09,1.1444092e-08,-4.077047729437186,0.0,0.11529999999999997,40000,7.61123251914978,0.21445881241283216,0.1137935359146662,2.0146777629852295,0.6965414093139058,0.6966451668340757,-3.408627936419411,0.0,0.0052
138,9.466132879257202,-3.732352452870753,3.1888022067455224,23.095111655040952,-8.846648533563084,0.12100000000000004,0.11424972647669668,0.5500000000000003,0.0,0.0,4.3135914667441206e-08,0.07324886322021484,1.6442935466766357,0.0,1.9073454e-10,1.144409e-09,-4.042578201780542,0.0,0.12099999999999994,40000,7.232139348983765,0.42871115672531745,0.2938594310541176,2.007620096206665,0.6606915052490422,0.6604170533439815,-3.408627925770209,0.0,0.0052
139,9.46764326095581,-3.997281957181758,2.414800940563246,22.43320001939227,-11.406956266246407,0.11560000000000002,0.1313873662115198,0.7900000000000005,0.0,0.0,1.053122916685576e-07,0.07213711738586426,1.6528964042663574,0.0,1.1444092e-09,1.907349e-09,-4.038048577320664,0.0,0.11559999999999998,40000,6.997300624847412,0.2582266109593621,0.18688630843080084,1.965862512588501,0.7095588936399013,0.7095539279093422,-3.408627925638622,0.0,0.0052
140,9.265307903289795,-3.958084811721508,3.374591173604591,41.00854386868223,-6.481195440418324,0.11455000000000001,0.12895269481480415,0.5800000000000003,0.0,0.0,6.739986666787687e-08,0.07176351547241211,1.6562020778656006,0.0,2.384184e-10,-1.907349e-09,-4.030052200760749,0.0,0.11455,40000,7.087235450744629,0.4666646061511824,0.15584973418128228,1.9440386295318604,0.7077486993267735,0.7080434615758036,-3.4086279462362667,0.0,0.0052
141,9.277740240097046,-4.08727231683523,2.1982778797667977,16.195491100315248,-7.376189091497634,0.10365000000000002,0.10334494424015142,0.7100000000000004,0.0,0.0,3.2138760885179925e-07,0.07373213768005371,1.6264185905456543,0.0,8.72612e-09,-1.5258792e-09,-4.035774212368197,0.0,0.10365000000000003,40000,7.124111175537109,0.3202848896524952,0.13053663992089357,1.960148572921753,0.6776525428704908,0.6777816397441538,-3.408627927502891,0.0,0.0052
142,9.367136001586914,-3.760532508904674,4.0798643526426055,38.99926200629565,-10.679541431865596,0.11325000000000003,0.1294447275867195,0.7900000000000005,0.0,0.0,8.424983333484609e-08,0.07142496109008789,1.6405494213104248,0.0,2.3841862e-10,-6.1035155e-09,-4.008250042021845,0.0,0.11324999999999998,40000,7.150460720062256,0.5913049166756783,0.22198828731180723,1.9769418239593506,0.702208110324958,0.6965346609933595,-3.408627946948241,0.0,0.0052
143,9.418458223342896,-4.318982057773692,1.4066913271164998,3.450314859135147,-11.121963660902036,0.12995000000000004,0.14845705608020127,0.8100000000000005,0.0,0.0,4.0173451106474904e-07,0.07144451141357422,1.6778244972229004,0.0,6.2942505e-09,1.1444099e-09,-4.039323243597029,0.0,0.12995000000000004,40000,7.1252336502075195,0.14361486663814613,0.057328293183943925,1.9666204452514648,0.7149644995426736,0.7158434793353755,-3.40862794103238,0.0,0.0052
144,9.395340204238892,-3.65065643071859,4.0173978081985355,30.024253522828925,-7.920754631983602,0.1136,0.13334931570878053,0.8500000000000005,0.0,0.0,5.021681388309362e-07,0.07476162910461426,1.6711328029632568,0.0,1.4543533e-09,-2.288818e-09,-4.000456562309186,0.0,0.11360000000000009,40000,7.400779724121094,0.5868465754086868,0.21150200293973576,2.002816915512085,0.7220498264283367,0.7212188723908426,-3.4086279263867936,0.0,0.0052
145,9.767309427261353,-3.9004594703781827,2.8702343241853963,24.209865292646207,-11.246564009305004,0.13130000000000003,0.1521391139713914,0.8000000000000005,0.0,0.0,1.4134776518227139e-08,0.09322571754455566,2.3190722465515137,0.0,5.0067905e-10,-7.629397e-10,-3.9904568531160853,0.0,0.1313,40000,7.359392404556274,0.31216054049442593,0.16977427661271077,1.9780046939849854,0.7304522851696744,0.7276059440084368,-3.408627910831687,0.0,0.0052
146,9.568188667297363,-4.244712629066242,1.4873415453118668,9.746623348784656,-7.451693439416045,0.12255000000000002,0.13150664431883285,0.8000000000000005,0.0,0.0,1.6455045573212124e-07,0.07354402542114258,1.7168982028961182,0.0,0.0,-8.773803e-09,-4.015882430711101,0.0,0.12254999999999998,40000,7.615710735321045,0.2759832323694281,0.04458760245704406,2.008291482925415,0.6905036861390446,0.6913251174475796,-3.408627923204511,0.0,0.0052
147,9.596015930175781,-3.7833175428958783,4.125663752106526,45.73031404142644,-9.240977164196906,0.12685000000000002,0.13209306378459096,0.7500000000000004,0.0,0.0,3.2138760885179925e-07,0.07438206672668457,1.692134141921997,0.0,1.525879e-09,0.0,-3.9926259419295786,0.0,0.12685000000000002,40000,7.127417087554932,0.5596739378928108,0.34421125115737966,1.988931655883789,0.6931445509286721,0.694040847802206,-3.4086279697970836,0.0,0.0052
148,9.471752166748047,-4.074474641649913,1.7227518093801732,9.636932179946966,-8.603981058652023,0.14210000000000003,0.159989343395115,0.8000000000000005,0.0,0.0,3.2138760885179925e-07,0.07297277450561523,1.7048850059509277,0.0,5.722046e-09,7.629394e-09,-4.000810811901612,0.0,0.1421000000000001,40000,7.288823843002319,0.23071953516585045,0.14933077900340216,1.955730676651001,0.6972905106908293,0.6965616575672702,-3.408627974730193,0.0,0.0052
149,9.56667947769165,-4.221035570763667,1.3424254781983125,4.828163347669861,-11.701176227100218,0.11460000000000002,0.12932841915062604,0.7600000000000005,0.0,0.0,3.450873173395297e-08,0.07283282279968262,1.6959822177886963,0.0,9.53674e-10,-3.8146997e-10,-4.022833287787818,0.0,0.11459999999999994,40000,7.616950035095215,0.08845348496900354,0.06660733898273638,2.0346317291259766,0.7147736546908376,0.7026681566192274,-3.4086279758281632,0.0,0.0052
150,9.958472490310669,-3.954368063952275,2.4356528105976736,23.728247375858597,-7.716967206896855,0.11550000000000002,0.1301681604694482,0.8400000000000005,0.0,0.0,3.2138760885179925e-07,0.07402467727661133,1.6618273258209229,0.0,5.2809717e-09,3.4332275e-09,-4.015986765404263,0.0,0.1155,40000,7.2882490158081055,0.3246799345044704,0.232694683319718,2.1867499351501465,0.7074435406783962,0.7066511543982453,-3.408627953166233,0.0,0.0052
