iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,constraint_violation,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
169,12.77796983718872,1373.0830834036992,1245.1381727244593,4009.216340792694,-20.670482533884556,"(59.0, 200760)",221.24633667277968,0.05,0.10459184646606445,1.5637845993041992,0.02460759,0.022470571,1047.7971660859087,59.0,200760,40000,4.964221239089966,0.12563006808372743,0.1024966004351878,1397.0757952999897,"(60.0, 25370)"
170,14.290181159973145,1286.9352235983833,1238.6543868998504,4594.615266488801,-17.767171529942118,"(56.5, 212670)",206.63160559626675,0.05,0.10077357292175293,1.5340766906738281,0.024851078,0.023479618,1071.7109718371562,56.5,212670,40000,4.639815092086792,0.1329254812110367,0.10660442978316767,1590.0348807424712,"(60.0, 23860)"
171,13.472762823104858,1298.7159297865112,1173.9234718494863,3958.942984424831,-19.806788539325364,"(59.5, 208180)",234.53753910417043,0.05,0.10066914558410645,1.4865853786468506,0.024918526,0.021089338,1094.4114676320917,59.5,208180,40000,4.868311643600464,0.14406698233098275,0.11931452693405395,1608.119180554627,"(60.0, 25350)"
172,14.381902933120728,1630.4795156957855,1236.6316811582626,4333.543761201804,-18.78088416007362,"(70.5, 172730)",229.96731499777195,0.05,0.10486531257629395,1.5060842037200928,0.025129989,0.020881526,1148.018272438461,70.5,172730,40000,4.187274694442749,0.11305264710407004,0.09340376219457329,1281.2347160076195,"(48.0, 29200)"
173,13.57466983795166,1414.7534070962097,1231.9975933763237,4469.648778380709,-15.63536628441735,"(63.0, 197710)",214.23078740301722,0.05,0.09815645217895508,1.4932639598846436,0.024804669,0.022768045,1174.691785904236,63.0,197710,40000,4.235427618026733,0.10823264595591311,0.08989138471847542,1372.9932540424684,"(60.0, 27670)"
174,12.876659393310547,1361.3506963647396,1268.9113277863235,4372.117767908247,-22.352665425282034,"(59.5, 205730)",205.4483786175592,0.05,0.09741330146789551,1.4963715076446533,0.024767768,0.023119187,1193.3576769502863,59.5,205730,40000,4.173959016799927,0.13118086084204536,0.1051444633267608,1639.5116329582502,"(56.0, 26270)"
175,14.180915117263794,1429.7516176517302,1238.5657402345153,3928.8295293612173,-13.114484436191372,"(63.5, 201200)",216.15211512589133,0.05,0.09859442710876465,1.5546915531158447,0.024970463,0.021936446,1216.9970710204307,63.5,201200,40000,4.866199254989624,0.12998947914466863,0.10444052354898846,1541.3477383345844,"(60.0, 25600)"
176,14.577550172805786,1335.595284976714,1255.191905305239,4131.879880028158,-12.665986043674527,"(58.5, 206550)",207.1484579230103,0.05,0.09975647926330566,1.5347943305969238,0.02473353,0.023133218,1228.856892416059,58.5,206550,40000,4.950084447860718,0.12636125520212024,0.10545977476820989,1238.741510810849,"(52.0, 29000)"
177,14.679512977600098,1386.5525067498131,1234.1996751738873,3954.6342673782465,-18.804038777975304,"(61.5, 207460)",220.90130585310834,0.05,0.09707188606262207,1.5028624534606934,0.024976641,0.022722894,1244.6264538494345,61.5,207460,40000,4.307419061660767,0.11599520394664672,0.09608454288906568,1401.6240979554793,"(56.0, 26110)"
178,13.685213327407837,1263.420171799979,1216.2293799837787,4688.221666733748,-19.266883219514984,"(57.0, 213330)",220.39540761108506,0.05,0.09640169143676758,1.5087292194366455,0.024806565,0.02241364,1246.5058256444888,57.0,213330,40000,4.334713935852051,0.15582507188120248,0.11870479902215289,1415.2519933819235,"(56.0, 26110)"
179,13.571561813354492,1459.5333898805914,1265.9832065097582,4114.481102794357,-19.851348071204463,"(63.0, 188930)",222.7731949658436,0.05,0.09755182266235352,1.4955451488494873,0.024900274,0.022023257,1267.8085820680992,63.0,188930,40000,4.308302402496338,0.12754866680174004,0.10385015488902512,1154.7546576710606,"(52.0, 27110)"
180,14.192092180252075,1405.2030378256147,1221.9903019333851,3665.7203907553353,-18.66026502865195,"(62.5, 195010)",213.30758013714436,0.05,0.09681487083435059,1.4725937843322754,0.024838798,0.023529273,1281.548027643851,62.5,195010,40000,4.718379020690918,0.12240688182110776,0.09950765567920379,1581.1930302486364,"(68.0, 23760)"
181,13.575510501861572,1593.9597558101855,1304.10784276325,4070.850917496867,-18.075411036524418,"(64.5, 193280)",222.62381256060726,0.05,0.09608316421508789,1.47379732131958,0.025447253,0.021792043,1312.7892004604844,64.5,193280,40000,4.166989088058472,0.1100500141342933,0.0886716051518159,1370.7589021893757,"(56.0, 25930)"
182,12.674454927444458,1552.821598967551,1272.2046117049597,4337.911809226139,-16.430734321053425,"(66.0, 186940)",215.5814691906254,0.05,0.09586691856384277,1.4684429168701172,0.02522153,0.023289083,1336.792440311191,66.0,186940,40000,4.332207679748535,0.11011069077661265,0.09315750021068982,1459.528971534523,"(60.0, 25300)"
183,13.47532057762146,1331.170429861481,1286.7407500421023,4152.853055683793,-17.884353912457403,"(56.0, 214750)",214.35539422884037,0.05,0.09846353530883789,1.4882748126983643,0.025062827,0.022992935,1336.2302392662202,56.0,214750,40000,4.467602968215942,0.1190640144824938,0.09605164365520995,1317.236927886474,"(56.0, 25660)"
184,13.872974395751953,1560.172086325495,1259.9758377177059,4190.471164215826,-16.815804332714414,"(67.5, 187210)",229.5059863105242,0.05,0.09716224670410156,1.4597675800323486,0.025053654,0.02187842,1358.6244239721477,67.5,187210,40000,4.679277420043945,0.12973141760066514,0.09978131538008873,1730.06291159,"(68.0, 19810)"
185,13.683024644851685,1530.6086713611794,1343.8284373688296,4335.823782509948,-17.435455674507928,"(62.5, 191460)",214.2000551024119,0.05,0.0989837646484375,1.4760942459106445,0.025131729,0.022940872,1375.822848711051,62.5,191460,40000,4.903291463851929,0.12296099628652511,0.1029799018703581,1623.2586010729244,"(64.0, 22700)"
186,13.975822448730469,1579.3144434966407,1360.9643080334222,4124.914118096982,-19.70145921949122,"(63.5, 195800)",209.24748960609654,0.05,0.0982513427734375,1.488835334777832,0.025094666,0.02322608,1396.17200818961,63.5,195800,40000,4.5504536628723145,0.09909062113983597,0.08242943744247425,2374.8200900701377,"(72.0, 19820)"
187,13.67183804512024,1463.3935342745153,1410.4024209558922,4305.831754723159,-20.96034361723245,"(55.0, 216050)",213.19624703649149,0.05,0.09850597381591797,1.4897050857543945,0.025141638,0.02283439,1402.8941607981005,55.0,216050,40000,4.196949243545532,0.13756507727441042,0.11130446865345814,2369.7363993511053,"(72.0, 21170)"
188,12.990560293197632,1547.0285036399562,1360.4276478814415,4417.145249597473,-18.856111437773343,"(61.0, 187910)",212.2766578239349,0.05,0.09863567352294922,1.4714701175689697,0.025327096,0.02302179,1417.307595082286,61.0,187910,40000,4.158842325210571,0.12265727519116958,0.10319330186233984,1863.6733595764276,"(76.0, 19550)"
189,13.47509217262268,1611.3273587079423,1435.924094119043,4476.237627970875,-20.22954984936867,"(62.5, 197540)",216.53154488913236,0.05,0.09978485107421875,1.534329891204834,0.024805216,0.02254411,1436.7095714448517,62.5,197540,40000,4.034313917160034,0.11239733314671452,0.08593415052321707,2090.4520997574346,"(80.0, 18830)"
190,13.872329711914062,1778.756603024946,1380.8676033958013,4764.037094645228,-19.13474663966635,"(66.5, 173100)",218.22672346512184,0.05,0.10700249671936035,1.547715187072754,0.024973372,0.022754362,1470.9142746028613,66.5,173100,40000,4.904320478439331,0.10380891606129286,0.08344926955254356,1757.1581956239552,"(60.0, 24320)"
191,15.096948862075806,1588.6471571733355,1391.376107184726,4138.572533191097,-20.272957153834014,"(62.0, 198290)",226.13611524540644,0.05,0.10042810440063477,1.5444056987762451,0.025081597,0.021759203,1482.687562859909,62.0,198290,40000,4.8448426723480225,0.10427420097625037,0.09147941662888415,1180.880540099736,"(48.0, 28850)"
192,13.173021793365479,1764.9483606849926,1360.3967743732314,4322.3057416373085,-15.14019278845963,"(68.0, 179640)",225.13461933596815,0.05,0.09770607948303223,1.5016582012176514,0.025177745,0.022139173,1510.9136426424175,68.0,179640,40000,4.234278202056885,0.10609183006318801,0.08363646235862435,1300.0951328302344,"(48.0, 30080)"
193,14.28148865699768,1741.2225735437783,1296.111389060097,4308.008696776145,-19.080374893205757,"(71.5, 170760)",215.24352211735254,0.05,0.0984947681427002,1.5047945976257324,0.025112033,0.022968573,1533.9445357325535,71.5,170760,40000,4.702809572219849,0.10176541149577291,0.08961684853322135,1418.4174684605896,"(56.0, 27810)"
194,13.873336791992188,1784.112744623894,1364.6325980874162,4306.668575534249,-16.333022944736566,"(68.0, 176370)",219.12751706238194,0.05,0.09860396385192871,1.4865963459014893,0.024894044,0.021650571,1558.9613566216876,68.0,176370,40000,4.938025236129761,0.09890365076619353,0.08214713521374928,1669.078454463511,"(56.0, 26320)"
195,14.991645097732544,1561.6216370509062,1355.8914318438935,4361.8681301234465,-16.86467280800898,"(63.5, 198410)",215.217066296997,0.05,0.10339903831481934,1.5440728664398193,0.025241751,0.022120787,1559.2273846646094,63.5,198410,40000,4.9037230014801025,0.12701617134829546,0.10209515814229508,1616.6092223678702,"(52.0, 28950)"
196,12.570891857147217,1672.7381049165263,1388.2120082729703,4488.117790717809,-16.33358239526266,"(64.0, 192910)",232.11560866196737,0.05,0.09723615646362305,1.4741129875183105,0.025000392,0.021930164,1570.578456689801,64.0,192910,40000,4.482928276062012,0.11368958424212115,0.08652458879277242,1502.490192091523,"(56.0, 28930)"
197,14.37878942489624,1914.58067335246,1310.0969419205994,4484.860314861748,-17.167299150730358,"(74.0, 165680)",226.00419748205758,0.05,0.1000359058380127,1.5502417087554932,0.025066108,0.021334818,1604.9786783560671,74.0,165680,40000,4.36946439743042,0.09238844038600055,0.07438730697999998,2126.547655437025,"(76.0, 19930)"
198,15.081401109695435,1800.3543246924976,1420.1056856612504,4603.069702218194,-18.12049252623481,"(67.5, 178030)",204.61018608810943,0.05,0.10030388832092285,1.477297306060791,0.025033524,0.023685489,1624.5162429897102,67.5,178030,40000,4.029057741165161,0.1094435637710463,0.08198370788387027,2568.7884973738687,"(88.0, 16210)"
199,15.090170621871948,1796.2829279967314,1359.8075460027985,4536.002759487152,-15.45332020720124,"(68.5, 175340)",225.47555460620725,0.05,0.09630465507507324,1.459977149963379,0.0247056,0.02250322,1641.6929114904124,68.5,175340,40000,3.656581401824951,0.11858395324615807,0.09658859466692671,2341.7363783702267,"(84.0, 17810)"
200,13.297437906265259,1952.434783030556,1222.0264437355245,4051.6522770127176,-17.283990329426082,"(76.5, 149250)",213.33702467856173,0.05,0.09517168998718262,1.4564027786254883,0.025093855,0.023200009,1672.7670986444268,76.5,149250,40000,3.8630447387695312,0.0890482671479658,0.07534892851827141,2283.7782288207236,"(72.0, 21580)"
201,13.18002438545227,2041.6693733768857,1314.7666810095423,4216.419614394992,-10.70463965526132,"(75.0, 150580)",219.60421956801818,0.05,0.09799003601074219,1.496164321899414,0.024684405,0.021678476,1709.6573261176727,75.0,150580,40000,3.8340260982513428,0.09048937970809239,0.07374193545470276,2033.1637999318464,"(72.0, 20380)"
202,13.27783203125,1862.543913879471,1338.3682325413997,4552.320123498098,-18.251286480209785,"(74.5, 162560)",212.27249294000367,0.05,0.09791374206542969,1.4665791988372803,0.024964876,0.022810457,1724.9459848938527,74.5,162560,40000,3.3232383728027344,0.10665377940294328,0.08793035850535966,2309.5626310886964,"(72.0, 21110)"
203,13.776844501495361,1923.9854846354478,1349.0776314881264,4589.806329903689,-23.547288320006214,"(73.5, 163360)",229.70278951601637,0.05,0.09632611274719238,1.490929365158081,0.025131539,0.021030305,1744.8499348680123,73.5,163360,40000,4.016350269317627,0.0921994350115038,0.07448243276588647,1890.466386278348,"(68.0, 21610)"
204,14.979357481002808,1945.5183345024082,1374.5714865606303,4608.392683221487,-22.132717112389596,"(72.5, 157090)",226.6448991523576,0.05,0.09642434120178223,1.49588942527771,0.025081262,0.021185147,1764.916774831452,72.5,157090,40000,4.2489354610443115,0.09718504297620557,0.08090541798247994,2068.2871689616104,"(72.0, 21000)"
205,13.078049898147583,1915.018657717379,1357.1060933142173,4700.204703732484,-18.920023090401596,"(71.0, 166950)",237.96646204819467,0.05,0.09999704360961914,1.5247657299041748,0.02488751,0.020400712,1779.9269631200445,71.0,166950,40000,4.3306543827056885,0.09961991071460476,0.07818369721742806,2037.5166115812674,"(80.0, 18470)"
206,14.489447116851807,2119.076720071062,1365.5325067522797,4591.796388011412,-17.446862407954495,"(77.5, 144730)",233.45932444608644,0.05,0.09665918350219727,1.4793097972869873,0.02472406,0.020985084,1813.8419388151462,77.5,144730,40000,4.479068279266357,0.09988547487786964,0.07900704835912915,2041.0803903845467,"(76.0, 20170)"
207,14.891217947006226,2126.900886842447,1329.4640070472594,4426.862539556539,-12.047321022412904,"(76.5, 150150)",221.54371031846995,0.05,0.09946799278259277,1.4692847728729248,0.025161436,0.022017285,1845.1478336178764,76.5,150150,40000,4.589154958724976,0.08356976603876635,0.07185609291639325,1712.6496355220268,"(56.0, 26080)"
208,14.680681228637695,2063.622973711186,1444.8253776224776,4635.394412037412,-14.127756354250078,"(73.5, 154070)",227.14635301926484,0.05,0.0969386100769043,1.4904112815856934,0.024607923,0.02171467,1866.9953476272076,73.5,154070,40000,4.578599691390991,0.09309608845237155,0.08338724109554181,2011.3317139390067,"(64.0, 23190)"
209,14.98587441444397,2167.8066499226434,1315.4390351399875,4666.224709306717,-16.87159375073071,"(79.5, 141790)",218.53747080569113,0.05,0.09935569763183594,1.5030410289764404,0.024683807,0.022164397,1897.0764778567511,79.5,141790,40000,4.642447471618652,0.09085649567182344,0.0702708225563144,2094.4323982362366,"(68.0, 21170)"
210,14.985244274139404,2161.492444166692,1383.0917261709644,4435.637500822931,-16.891659521776617,"(76.0, 152470)",234.34767562768909,0.05,0.10041427612304688,1.4839932918548584,0.02501011,0.021083865,1923.5180744877453,76.0,152470,40000,4.398266315460205,0.08130906438902537,0.06816069309117005,1647.2325780417655,"(56.0, 24550)"
211,13.979530096054077,2043.4721232203294,1458.6718599242452,4762.124158487489,-13.888268025137132,"(73.0, 160340)",230.44218328915468,0.05,0.09602642059326172,1.5109367370605469,0.02519194,0.020832546,1935.5134793610036,73.0,160340,40000,3.976778030395508,0.0875656199640263,0.07408627177846876,1940.0317327503788,"(60.0, 23500)"
212,15.787682056427002,2064.4893721390335,1446.3727262422162,4341.713105450265,-15.70698552476843,"(72.5, 162940)",224.65735051966797,0.05,0.09710264205932617,1.4926252365112305,0.024790442,0.022452034,1948.4110686388067,72.5,162940,40000,4.019106149673462,0.08350273602561341,0.06787768965355546,2161.67950491063,"(68.0, 19980)"
213,14.38040828704834,2122.442448584791,1457.5241931391777,4634.443701780068,-17.197914300182536,"(73.5, 158350)",214.76541480208724,0.05,0.09739065170288086,1.4626984596252441,0.025019418,0.022546947,1965.814206633405,73.5,158350,40000,4.013108253479004,0.0823428571131259,0.07004218420767838,2106.020273636046,"(68.0, 19720)"
214,14.485621213912964,2350.382585855577,1436.814212402465,4388.940792032542,-12.20624160140323,"(78.5, 145280)",220.60433554273718,0.05,0.0995028018951416,1.5488874912261963,0.025299814,0.022134745,2004.2710445556224,78.5,145280,40000,4.68693208694458,0.06886912954552928,0.057188157936408836,2171.743683448388,"(68.0, 19130)"
215,14.975881814956665,2238.6762219052457,1459.198307046522,4557.553093198922,-15.191884793278367,"(74.5, 150130)",217.55978794670364,0.05,0.09911465644836426,1.476581335067749,0.02491572,0.022094494,2027.7115622905849,74.5,150130,40000,4.148320436477661,0.07103664252657937,0.06206059361325721,2609.7925571518244,"(84.0, 17730)"
216,14.578043699264526,2223.5108440188233,1467.7939698315854,4717.554868333905,-18.70240947392848,"(74.5, 154670)",230.33401554518338,0.05,0.0966036319732666,1.479881763458252,0.025122233,0.021090377,2047.2914904634088,74.5,154670,40000,4.077816963195801,0.07385554316809201,0.05939587686333594,2750.7706801920554,"(84.0, 16510)"
217,14.482593297958374,2208.5415558605555,1457.9859963569531,4544.2186334611115,-23.587958637150724,"(74.5, 156050)",216.84679234350872,0.05,0.10027313232421875,1.5286891460418701,0.024918083,0.022908188,2063.4164970031234,74.5,156050,40000,4.6030638217926025,0.07688543726343222,0.0632854738035063,2794.460017395433,"(88.0, 14710)"
218,14.988524436950684,2364.1094980155335,1448.6697526002572,4645.655432151493,-12.73710095776246,"(80.0, 142020)",220.00137950303278,0.05,0.09805989265441895,1.5016160011291504,0.02501047,0.021826241,2093.4857971043643,80.0,142020,40000,4.073410272598267,0.07834041326351182,0.06508285922547696,2452.78400609703,"(76.0, 19550)"
219,13.675903797149658,2266.6855663217425,1462.7838470602685,4570.247906594394,-13.561489319658568,"(75.0, 152230)",217.65398517274235,0.05,0.10108423233032227,1.577277660369873,0.025175784,0.022397518,2110.8057740261024,75.0,152230,40000,4.550369024276733,0.06937258870822004,0.05982638830518233,2020.4295449709198,"(80.0, 19500)"
220,12.974239826202393,2236.9518240159464,1516.8254957976887,4625.178990082219,-13.854492298994419,"(73.0, 156430)",216.31234153976033,0.05,0.09880399703979492,1.525571346282959,0.025364516,0.022354506,2123.4203790250867,73.0,156430,40000,4.141531229019165,0.07544663099818531,0.0632739227184995,2508.3387079838226,"(76.0, 20500)"
221,14.677716255187988,2415.6879838808013,1409.5432041182848,4772.507144108941,-15.33242499056911,"(80.0, 144600)",231.2255144315895,0.05,0.09968328475952148,1.5266480445861816,0.02479689,0.020816676,2152.6471395106582,80.0,144600,40000,3.9882166385650635,0.06984276483917629,0.056705747501447024,2160.234919839775,"(68.0, 22820)"
222,15.001245975494385,2412.84919316952,1423.1838013659033,4806.73333148042,-16.309532408255276,"(79.0, 139320)",217.20611707047306,0.05,0.09885978698730469,1.5694313049316406,0.024852403,0.023281096,2178.6673448765446,79.0,139320,40000,3.4215784072875977,0.06796973396757476,0.056792954688389526,1785.4480684800874,"(60.0, 24660)"
223,14.385790348052979,2428.088367001205,1484.4539292661368,4766.916386171681,-17.060260374597036,"(77.0, 144850)",215.3990308828589,0.05,0.09669184684753418,1.4951906204223633,0.025313947,0.022320185,2203.6094470890107,77.0,144850,40000,3.682833433151245,0.060332419726674795,0.04997500665485172,2691.245570116684,"(76.0, 18940)"
224,14.481066942214966,2364.3803951458576,1432.243150970654,4602.90439118325,-12.509544913479912,"(77.5, 146280)",225.05831263836743,0.05,0.10156869888305664,1.5391325950622559,0.02506346,0.02198415,2219.6865418946954,77.5,146280,40000,4.515753507614136,0.07640554951708046,0.06188867972396792,2996.8339141288325,"(84.0, 17260)"
225,15.286170959472656,2356.4681523134577,1501.7709766273947,4543.336410527921,-13.55330822788657,"(75.5, 143830)",214.0988773134742,0.05,0.09826874732971191,1.499401569366455,0.02467513,0.022733277,2233.3647029365716,75.5,143830,40000,4.932820558547974,0.06901954251499391,0.05669326836108407,2624.8515047052733,"(80.0, 19380)"
226,13.776397705078125,2223.051866168805,1541.429859505612,4653.162753563501,-14.911342848346036,"(72.0, 160410)",220.20822875317913,0.05,0.09702205657958984,1.4682738780975342,0.025123378,0.02299244,2232.333419259795,72.0,160410,40000,4.216553449630737,0.07082488133903465,0.06048799412830125,2679.450562219059,"(84.0, 17400)"
227,13.871146440505981,2264.46748350217,1548.6964771890916,4453.505099510609,-15.783699644327976,"(72.0, 161500)",192.1735812726165,0.05,0.09798574447631836,1.5120069980621338,0.025062833,0.024489893,2235.5468256840327,72.0,161500,40000,4.997967958450317,0.07345692054147944,0.057024255333637565,2639.9589002892444,"(84.0, 17060)"
228,14.377063274383545,2293.159114277574,1475.4309805030023,4518.850405860278,-14.310195247327071,"(76.5, 156280)",225.49468790750655,0.05,0.09708237648010254,1.5213291645050049,0.025065478,0.021798268,2241.308054543387,76.5,156280,40000,4.72384238243103,0.07572842372000338,0.06238495856413162,2955.198544915137,"(84.0, 16350)"
229,14.872382879257202,2568.3289618566905,1531.7641830278392,4794.977530920806,-16.504978558601277,"(79.0, 145480)",204.48747464264528,0.05,0.09842133522033691,1.4946238994598389,0.024821233,0.024204258,2274.010145274717,79.0,145480,40000,4.176885366439819,0.06179001379443699,0.052408291380289664,2556.0702760568834,"(80.0, 18800)"
230,14.183006763458252,2426.3441949826733,1515.5883684831704,4742.688355832149,-18.377535512250326,"(77.0, 149150)",209.83456686980426,0.05,0.10025382041931152,1.5127813816070557,0.024968402,0.023616368,2289.243550245513,77.0,149150,40000,4.682773113250732,0.0646726423141373,0.052159612282879284,2282.6323398735803,"(72.0, 21970)"
231,15.077857732772827,2520.919333056065,1494.773307591116,4906.306341099322,-14.565156775294989,"(78.0, 145300)",203.68478128426094,0.05,0.10012960433959961,1.5071206092834473,0.024686221,0.02444733,2312.411128526568,78.0,145300,40000,5.008571624755859,0.056763342705610766,0.04718176762458157,2638.8747464405633,"(84.0, 18230)"
232,13.576182126998901,2526.268500107226,1588.461729579372,4670.78302796838,-17.86536629468804,"(76.5, 146850)",216.11315834411812,0.05,0.09941911697387695,1.511221170425415,0.025102036,0.022903064,2333.7968656846338,76.5,146850,40000,4.741042137145996,0.058587826648801376,0.05035329334583524,2980.7567783480727,"(84.0, 16030)"
233,13.584015369415283,2457.5392507486517,1549.5830369158073,4817.153055804,-21.805057465961955,"(77.5, 137470)",218.5341010670412,0.05,0.09786629676818848,1.5216002464294434,0.025368126,0.022831528,2346.1711041910353,77.5,137470,40000,4.599148988723755,0.06448643480912598,0.05059270546204421,2889.3663237919513,"(80.0, 17990)"
234,14.477808475494385,2768.246856213078,1426.4104274604872,4897.032856329493,-18.09652517149298,"(84.5, 123220)",235.13378277311273,0.05,0.09661865234375,1.5038132667541504,0.025173092,0.020840477,2388.3786793932395,84.5,123220,40000,4.452938079833984,0.05163537298947845,0.040959332767390624,2383.2824367016974,"(68.0, 22630)"
235,15.17616319656372,2672.281658694859,1347.489876765516,4598.2696525403935,-20.460942559518596,"(84.0, 122990)",223.40454247749182,0.05,0.09594297409057617,1.466888189315796,0.025134686,0.022372536,2416.7689773234015,84.0,122990,40000,3.679302930831909,0.05705571466430257,0.05198927024154707,2940.502060902408,"(88.0, 14740)"
236,14.277543783187866,2502.5387028031446,1488.0671633108984,4747.035795112646,-25.617276772801265,"(79.0, 144330)",207.68421786482074,0.05,0.09684443473815918,1.51185941696167,0.024739683,0.02398327,2425.345949871376,79.0,144330,40000,3.635227680206299,0.06016607976398069,0.04502454075749052,3043.5147636500387,"(88.0, 15450)"
237,14.775700092315674,2717.18554707368,1342.8936600562363,4849.143178781444,-13.488922584238335,"(86.5, 116800)",245.58944115515837,0.05,0.09663867950439453,1.4987447261810303,0.024967808,0.020285742,2454.5299095916066,86.5,116800,40000,2.767657995223999,0.052021862127355406,0.041061563986675584,2975.9089446036965,"(88.0, 15810)"
238,14.575120687484741,2576.3580094114236,1435.1324293396585,4609.37341850107,-15.768909162584892,"(82.0, 132090)",245.5283267531374,0.05,0.09746766090393066,1.5183117389678955,0.024597634,0.019207347,2466.7127195735884,82.0,132090,40000,3.7846012115478516,0.06393883600370849,0.05279978459479576,3067.62824261372,"(88.0, 15100)"
239,14.18150782585144,2824.496573889876,1339.6030634204483,4865.885283274797,-14.472623573927354,"(87.0, 115050)",211.7525853318616,0.05,0.09647846221923828,1.4665541648864746,0.024866061,0.02309877,2502.491105005217,87.0,115050,40000,3.5509960651397705,0.055254160939194434,0.04486439546172991,3064.8978634106934,"(84.0, 15920)"
240,13.381285667419434,2461.536346405747,1518.0500471396265,4642.364113610785,-20.077846119143764,"(76.0, 142390)",227.07695461271464,0.05,0.09780073165893555,1.472341775894165,0.024871454,0.02068023,2498.39562914527,76.0,142390,40000,3.6345720291137695,0.06099408187754805,0.05100953212463671,3220.771355436213,"(88.0, 14570)"
241,14.777657270431519,2755.328618199228,1326.6892040267694,4895.6271750359865,-19.768513245747034,"(87.5, 116920)",221.0747801256247,0.05,0.1036062240600586,1.566903829574585,0.024888042,0.021834573,2524.088928050666,87.5,116920,40000,4.326771974563599,0.05450607359041817,0.046076705420246555,3203.184673215716,"(88.0, 12070)"
242,14.486690044403076,2756.411520668698,1373.643387787167,4653.9600502165895,-22.130175794282174,"(84.5, 118810)",241.69366613993267,0.05,0.09601998329162598,1.4899425506591797,0.024854187,0.019351803,2547.321187312469,84.5,118810,40000,3.9585061073303223,0.05134841758441949,0.04253601424188714,3297.515885653859,"(92.0, 12010)"
243,14.778278112411499,2669.8663750289647,1519.309701947405,4754.841925029066,-20.426724777906642,"(78.5, 133190)",245.82585208342203,0.05,0.10061979293823242,1.5019221305847168,0.024936179,0.020583317,2559.575706084119,78.5,133190,40000,4.082817077636719,0.05227011530595468,0.0437464174701393,3312.539738539427,"(92.0, 12570)"
244,13.680377960205078,2726.5564782856386,1499.0097188522927,4793.919883908419,-10.232011541517114,"(79.5, 131020)",210.19925768903823,0.05,0.09706401824951172,1.4680099487304688,0.024697732,0.021862099,2576.2737833042706,79.5,131020,40000,3.847390651702881,0.05552610565376186,0.042191563048746814,3086.9056718743323,"(88.0, 13100)"
245,13.589170932769775,2628.366610430296,1489.3543439261862,4763.379611383029,-13.437027443134678,"(80.5, 135200)",215.34258567533186,0.05,0.10094380378723145,1.4998362064361572,0.024626935,0.022789683,2581.4830660168736,80.5,135200,40000,4.469855785369873,0.057247357821624725,0.04763763485559873,3364.4634946714878,"(96.0, 10740)"
246,13.586682081222534,2706.343660123445,1460.3237951982694,4816.08675803383,-20.368603283777972,"(83.0, 130650)",225.24129341536852,0.05,0.10033774375915527,1.5441374778747559,0.02486934,0.023148451,2593.969125427531,83.0,130650,40000,4.240458726882935,0.051241716787305575,0.044982402723618566,2976.8619808414187,"(88.0, 12730)"
247,14.585371017456055,2708.842840645077,1398.7885859529522,4807.604986423215,-10.606197656849895,"(82.5, 123690)",202.84632314237697,0.05,0.09700298309326172,1.5073466300964355,0.02501951,0.023174971,2605.456496949286,82.5,123690,40000,4.214611053466797,0.05545596488639741,0.042726135467669464,3123.731080923271,"(88.0, 13530)"
248,13.873668909072876,2724.082776890638,1411.1366543983356,4693.132494564473,-17.959025735601898,"(84.5, 118550)",210.6236517486516,0.05,0.09759187698364258,1.505173683166504,0.024724625,0.022800282,2617.319124943421,84.5,118550,40000,4.220232725143433,0.04976030644326474,0.04257560933416448,3013.7862282495,"(96.0, 11000)"
249,13.77458381652832,2780.2438474633814,1414.774023333666,4797.45475655885,-15.535659919346754,"(84.0, 124140)",231.03406925450705,0.05,0.09809064865112305,1.518070936203003,0.025331039,0.020824254,2633.611597195417,84.0,124140,40000,4.378409385681152,0.052314402962660024,0.040748275622362135,3305.456875230682,"(92.0, 13120)"
250,14.985424995422363,2673.1064863997744,1377.253878361306,4667.099457809966,-16.26160085946856,"(83.5, 126460)",206.5268017948373,0.05,0.09779953956604004,1.4808709621429443,0.025209567,0.022747943,2637.5610861158525,83.5,126460,40000,3.8251798152923584,0.0560870174831198,0.04141197652976345,3270.9993979113724,"(92.0, 12330)"
251,13.976616621017456,2694.539558074063,1412.4451197934416,4730.638997029218,-13.836779132193417,"(84.5, 123280)",237.62171706051925,0.05,0.09737491607666016,1.4869685173034668,0.025595574,0.020976687,2643.2589333116734,84.5,123280,40000,3.915464401245117,0.05292510592532532,0.04234398110727128,3150.912759243,"(88.0, 13000)"
252,14.98380160331726,2777.8014333364363,1454.0379904622548,5000.359475514607,-13.845177108716006,"(82.0, 129590)",224.4902819362903,0.05,0.09995079040527344,1.5584659576416016,0.0250957,0.02173679,2656.71318331415,82.0,129590,40000,4.500960350036621,0.04694702987583086,0.03619015385798628,3281.934369559319,"(84.0, 13800)"
253,15.484102964401245,2734.6099869853724,1466.318187178119,4796.842234984525,-11.418818613053029,"(82.0, 127430)",221.88674716143737,0.05,0.09903550148010254,1.4999523162841797,0.025333997,0.022279391,2664.502863681272,82.0,127430,40000,4.71625018119812,0.04946176331237402,0.03938239799400933,3353.7012580640207,"(88.0, 13470)"
