iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,constraint_violation,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
159,18.77839994430542,4074.8234672534313,917.4863999237845,4944.175903246043,-5.380925042755998,"(97.0, 89340)",141.03289262308215,0.05,0.0763709545135498,1.5120124816894531,0.02505727,0.03271403,3997.569296261574,97.0,89340,40000,4.122305870056152,0.013111535486352873,0.00983878264841562,4267.700247298416,"(100.0, 9420)"
160,19.387929677963257,3984.3158224588424,981.4856002801471,4925.6216344180475,-5.651147105845592,"(98.0, 89570)",157.53986794953374,0.05,0.07695221900939941,1.4910612106323242,0.025143918,0.030693386,3996.243948881301,98.0,89570,40000,3.925152063369751,0.019179760493457116,0.01581581446639037,4254.707741127216,"(100.0, 9360)"
161,18.984599590301514,4030.040931687395,858.3464364873571,4890.6943526535815,264.16620692000834,"(98.0, 86050)",143.59606673060284,0.05,0.11415362358093262,1.4831361770629883,0.025035838,0.034767967,3999.6236471619104,98.0,86050,40000,3.9046409130096436,0.014433126888531909,0.011809778991972462,4272.024907757255,"(100.0, 9470)"
162,18.190638303756714,4077.1139310328813,895.7041061119397,4994.919300586109,1.5097680490356353,"(98.5, 87360)",156.04623322486972,0.05,0.0765838623046875,1.475754976272583,0.025479391,0.030283036,4007.3726755490075,98.5,87360,40000,4.244359016418457,0.01706756224810236,0.013844880536530787,4262.8434506129925,"(100.0, 9500)"
163,17.584882736206055,3984.2687945457537,903.7564581275633,4963.915765263791,-3.1914847846896928,"(97.5, 87780)",155.80627511294057,0.05,0.07429170608520508,1.5075163841247559,0.025245467,0.02995691,4005.062287448682,97.5,87780,40000,3.883917808532715,0.015752821758753557,0.01313916034084172,4245.708450464314,"(100.0, 9390)"
164,19.18692135810852,4189.029799657338,633.5795059752826,5023.302698843109,61.56318038560717,"(99.0, 78490)",154.37545466354334,0.05,0.07770109176635742,1.5003256797790527,0.025406588,0.035124812,4023.4590386695477,99.0,78490,40000,3.8622777462005615,0.00875167286303517,0.006848408099179597,4204.473813534245,"(100.0, 9400)"
165,18.192977905273438,4192.978200679566,694.0558341559765,4994.977386224795,39.95725162871829,"(98.5, 81100)",161.7391687874584,0.05,0.08002090454101562,1.5690240859985352,0.025023926,0.031154983,4040.4109548705496,98.5,81100,40000,3.9972548484802246,0.00972658925190122,0.009103009753692055,4297.256705961841,"(100.0, 9270)"
166,16.980716705322266,4120.9087700514365,802.8516417443841,5063.067722831506,16.145915224265575,"(98.5, 84730)",148.6277661102372,0.05,0.07522439956665039,1.4983313083648682,0.024878778,0.029676842,4048.4607363886385,98.5,84730,40000,3.6094367504119873,0.014730177016692398,0.011529819894627525,4240.743745381406,"(100.0, 9370)"
167,16.786038637161255,4100.952726272924,742.9673796552951,4891.93191997961,29.424265364397737,"(98.5, 82950)",156.39012194151272,0.05,0.07781243324279785,1.5187158584594727,0.025133835,0.030537236,4053.7099353770673,98.5,82950,40000,3.5847840309143066,0.0098936998339809,0.006878472455444068,4261.616406387838,"(100.0, 9440)"
168,18.484800815582275,4193.673399963585,703.4423253321437,5045.131068614723,119.83298220735357,"(99.0, 80670)",155.80297284404406,0.05,0.0769803524017334,1.489964246749878,0.025059149,0.030760985,4067.7062818357194,99.0,80670,40000,3.4846789836883545,0.00975309104467743,0.007347329360572616,4316.527253824499,"(100.0, 9510)"
169,17.48842167854309,4144.862881314958,829.9027931624665,4995.394791377409,-15.94365659079971,"(98.0, 84150)",150.01398903768978,0.05,0.07469367980957031,1.4732446670532227,0.02507531,0.031322423,4075.4219417836434,98.0,84150,40000,3.480743646621704,0.011739845973840871,0.009221551797644707,4361.5795989054795,"(100.0, 9430)"
170,16.98066735267639,4201.444603730934,761.7736014453861,4944.498297696154,19.990002388864035,"(98.5, 82120)",154.00559194382785,0.05,0.07966208457946777,1.518951177597046,0.024622923,0.030330047,4088.0242079783725,98.5,82120,40000,4.4772114753723145,0.010426443920969282,0.007854368973331664,4379.36182942164,"(100.0, 9300)"
171,16.790264129638672,4122.796910152505,706.4788008880212,4944.5181190063695,66.28579151687896,"(98.5, 82700)",151.9098351730971,0.05,0.07750153541564941,1.5081758499145508,0.024891144,0.032538168,4091.5014781957857,98.5,82700,40000,4.130393743515015,0.010426877145922156,0.008450452197604243,4405.738789336826,"(100.0, 9220)"
172,17.290512800216675,4353.441184194839,516.4442944702606,5035.219834292201,180.12800846028122,"(99.5, 78830)",170.3906304033919,0.05,0.07911801338195801,1.524585247039795,0.025200913,0.028224718,4117.695448795691,99.5,78830,40000,4.5858447551727295,0.006203957875929351,0.004688355810184469,4292.186215665543,"(100.0, 9140)"
173,18.99807643890381,4129.646849843332,869.9718206212251,4911.2873676708605,-6.61615900963033,"(97.5, 85620)",162.72804332864277,0.05,0.0739290714263916,1.4573760032653809,0.025065612,0.027730314,4118.890588900455,97.5,85620,40000,3.934765338897705,0.013136726772671125,0.009952707429232275,4278.9597901358475,"(100.0, 9060)"
174,19.386956453323364,4303.119072042423,607.8745537647101,5013.751929147757,89.32515052638773,"(99.0, 78960)",149.54082353514917,0.05,0.0755760669708252,1.4877750873565674,0.025454635,0.03542912,4137.313437214652,99.0,78960,40000,3.9276368618011475,0.007687047589741924,0.005371842169273722,4396.207050310539,"(100.0, 9140)"
175,18.78859543800354,4276.795272468441,545.1424644729744,5005.837840533985,105.66046856873027,"(99.5, 79730)",169.365893407462,0.05,0.07661652565002441,1.5229177474975586,0.025109593,0.030553704,4151.2616207400315,99.5,79730,40000,3.787539005279541,0.007449169381077716,0.005411190015535131,4362.85171344187,"(100.0, 9170)"
176,18.58221411705017,4304.652712268937,623.7303180317865,5046.102262876282,20.567183701671617,"(99.0, 79370)",158.24082587904815,0.05,0.07646584510803223,1.4945268630981445,0.024738379,0.031257167,4166.600729892923,99.0,79370,40000,3.8734920024871826,0.00832896008559169,0.0061140295509303005,4392.748673476768,"(100.0, 9080)"
177,18.89171838760376,4298.256770991259,524.0734525066804,4996.210259937899,403.43324901199395,"(99.5, 77200)",155.269587170617,0.05,0.07541251182556152,1.4895269870758057,0.024997182,0.031006247,4179.766334002757,99.5,77200,40000,3.880244016647339,0.007163821197528537,0.0053539857418054325,4409.598857393175,"(100.0, 9090)"
178,16.684831619262695,4087.9409579833355,937.555940370024,4975.931784090964,27.096976844492602,"(97.0, 86370)",151.25423139139573,0.05,0.07500815391540527,1.4892661571502686,0.025473855,0.028871663,4170.583796400814,97.0,86370,40000,3.9585461616516113,0.018295827830591634,0.01349547545665323,4378.565306761295,"(100.0, 9240)"
179,19.084900617599487,4277.144387548753,618.9811755599579,4946.860551252976,16.13294858633365,"(99.0, 81000)",169.7701461418678,0.05,0.07392454147338867,1.506577968597412,0.024812909,0.028345162,4181.239855515608,99.0,81000,40000,4.220752000808716,0.00897426599256184,0.007552226216430433,4267.782731350108,"(100.0, 9400)"
180,17.994898557662964,4173.751008996697,738.3188090496857,4974.167015136005,0.8569596202894126,"(99.5, 81570)",138.47042323138203,0.05,0.07578492164611816,1.5132842063903809,0.024634821,0.030135073,4180.490970863717,99.5,81570,40000,4.410768032073975,0.013020713727560253,0.009105850356432132,4266.002435816432,"(100.0, 9420)"
181,18.383795499801636,4288.303895936598,559.5557571006732,5003.5873877374215,1122.5232432134048,"(100.0, 79430)",175.9780943002779,0.05,0.08114266395568848,1.5143721103668213,0.02492116,0.02753724,4191.2722633710055,100.0,79430,40000,3.946195602416992,0.007821814556311492,0.006106788271931706,4316.232005947912,"(100.0, 9320)"
182,18.789190769195557,4399.395409613063,340.3310710426648,5005.373891411403,2913.1687381372217,"(100.0, 76290)",165.19248451482167,0.05,0.07730746269226074,1.53179931640625,0.024916155,0.03014284,4212.0845779952115,100.0,76290,40000,4.151127338409424,0.0034860618568520684,0.00254403330496974,4400.183216412051,"(100.0, 9030)"
183,19.60561752319336,4283.553365341493,600.5768477620385,5023.73430254782,16.659486249829847,"(99.5, 79050)",156.68606556502095,0.05,0.07718706130981445,1.4865632057189941,0.024819886,0.029663088,4219.23145672984,99.5,79050,40000,3.6816370487213135,0.007518360954868247,0.005047966917928234,4437.115506713067,"(100.0, 8940)"
184,17.485822200775146,4309.663110681215,703.3802440405242,5002.425673038194,16.428393796331058,"(98.5, 79070)",148.93322464695433,0.05,0.07574224472045898,1.4974660873413086,0.024906129,0.029948678,4228.274622124977,98.5,79070,40000,3.910914897918701,0.00867077509091065,0.006350743909307794,4381.614458423826,"(100.0, 8940)"
185,17.50117015838623,4295.656718974319,626.1744205636799,4965.560612106227,151.88402633508636,"(99.0, 77680)",166.3176183678279,0.05,0.07680964469909668,1.508620023727417,0.02485217,0.029518066,4235.012831809911,99.0,77680,40000,4.511432409286499,0.008683139551587152,0.0067684414700187705,4367.38399899856,"(100.0, 8910)"
186,16.880685091018677,4304.273892390903,780.7867007129923,5084.329773030649,-2.2381550537373216,"(98.0, 79850)",154.6519789030388,0.05,0.07403278350830078,1.4976646900177002,0.024851749,0.03031978,4241.938937868011,98.0,79850,40000,4.265444040298462,0.009709683686824197,0.007186528461670759,4431.339029358267,"(100.0, 8880)"
187,16.888168334960938,4315.6287352093905,649.4480021419425,5091.1013276466165,-2.7918953842739493,"(99.5, 78040)",146.90962095790056,0.05,0.0809183120727539,1.5355494022369385,0.025100457,0.033623118,4249.307917602149,99.5,78040,40000,4.004588603973389,0.008643616793039544,0.0065094365858598255,4429.901606259576,"(100.0, 8800)"
188,17.08628010749817,4295.475914185044,772.9667036310675,5077.097825176369,19.59706040301467,"(97.5, 79120)",135.03081931047439,0.05,0.07572102546691895,1.4963595867156982,0.024641607,0.031012347,4253.924717260438,97.5,79120,40000,3.463111639022827,0.010379066405389728,0.00720142845628696,4448.247822692541,"(100.0, 8840)"
189,17.685216426849365,4278.014453017587,720.3618736966354,5107.900797106391,-3.1724677472246214,"(98.0, 78780)",160.91263737756162,0.05,0.078582763671875,1.50002121925354,0.024781654,0.027820664,4256.333690836153,98.0,78780,40000,4.053053855895996,0.010413645602658554,0.00826404330485354,4389.082587536902,"(100.0, 8810)"
190,18.58854103088379,4313.039693058731,723.73460304618,5119.298246044369,19.677010092362657,"(99.0, 78630)",168.94157443598613,0.05,0.07590842247009277,1.5174148082733154,0.025422405,0.028351942,4262.004291058411,99.0,78630,40000,3.8954057693481445,0.01178763535568005,0.009517241931710352,4387.096271805738,"(100.0, 8660)"
191,19.190101385116577,4304.539467994004,642.8773449249638,5004.392434480508,14.16233994003978,"(99.0, 76480)",140.65583559661547,0.05,0.0764613151550293,1.526871919631958,0.025053842,0.033227876,4266.25780875197,99.0,76480,40000,4.24438738822937,0.008856277238826126,0.007190128635173009,4371.635900959039,"(100.0, 8650)"
192,18.59149169921875,4293.360425111645,763.3164386326615,5067.975424082713,40.63732927449526,"(98.5, 78240)",164.7331455194796,0.05,0.07418298721313477,1.4614803791046143,0.025125748,0.028129864,4268.968070387937,98.5,78240,40000,3.7222015857696533,0.011029868773509092,0.008786040901936487,4168.141219840729,"(100.0, 8850)"
193,16.987650871276855,4323.135926071034,647.9237437184539,5115.841275670514,29.960872574665448,"(98.5, 76000)",154.88650848002933,0.05,0.07795166969299316,1.4993565082550049,0.025232999,0.029973917,4274.384855956247,98.5,76000,40000,3.5826807022094727,0.00940704278577805,0.007084526683522833,4357.661460263521,"(100.0, 8680)"
194,18.09203338623047,4335.35403789978,636.752724530967,5005.986262382192,500.2595881200952,"(99.0, 75930)",152.54411063006393,0.05,0.07843852043151855,1.5349676609039307,0.02524849,0.034198206,4280.4817741506,99.0,75930,40000,4.019006729125977,0.009302617474951461,0.0078448158844634,4314.020987097543,"(100.0, 8670)"
195,18.38409185409546,4257.315111975707,723.4611212398271,5024.294902477745,7.481833319428967,"(98.5, 77730)",152.0668385003538,0.05,0.0745236873626709,1.5126020908355713,0.025018603,0.030304553,4278.165107933111,98.5,77730,40000,3.301647901535034,0.009356277300685865,0.007223937922763313,4341.720889919117,"(96.0, 8700)"
196,17.689679861068726,4306.021792689416,702.0545312381494,5126.675609117677,21.46864350438183,"(98.5, 76740)",130.66193624884187,0.05,0.0762794017791748,1.4569716453552246,0.024860242,0.034471605,4280.950776408742,98.5,76740,40000,3.652470111846924,0.01063909220855218,0.008160454828254985,4305.346741616602,"(100.0, 9600)"
197,17.88695526123047,4359.936533013729,531.8920044440223,5088.141520856629,1488.41856586011,"(100.0, 73670)",165.92838126711075,0.05,0.07842731475830078,1.4868576526641846,0.024816096,0.029604478,4288.849352069241,100.0,73670,40000,3.15822172164917,0.007358396936977208,0.005869220955313196,4375.773762018053,"(96.0, 9580)"
198,17.584263801574707,4348.225199114838,713.5523891067454,5056.726511415038,-2.8236732335658146,"(99.0, 77020)",139.19334532317566,0.05,0.07663130760192871,1.538506269454956,0.024794472,0.0321248,4294.7869367738,99.0,77020,40000,4.13249397277832,0.008285443919387106,0.006918447515248637,4330.937204989557,"(96.0, 10050)"
199,17.68182373046875,4365.0336276192775,632.3852827539946,5047.19454757974,32.739978782068576,"(98.5, 76320)",163.80728480135372,0.05,0.07928299903869629,1.5461413860321045,0.024805563,0.028726377,4301.811605858348,98.5,76320,40000,4.4962615966796875,0.007132983039801761,0.005841969479511017,4276.794943982372,"(96.0, 10350)"
200,20.093074321746826,4384.543087570948,581.2499442684951,5037.374026006936,624.6011057733315,"(100.0, 74030)",157.08472272101204,0.05,0.0793302059173584,1.498593807220459,0.023665998,0.030163646,4310.084754029608,100.0,74030,40000,4.434194564819336,0.009245020878455157,0.007443653325205328,4429.712275510064,"(96.0, 10240)"
