iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,cost_mean,cost_std,cost_max,cost_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,average_cost,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success,eval_avg_cost
142,13.355374813079834,3029.9551988892267,1135.2592767451447,4672.542262159868,-16.182671462651243,0.0012000000000000003,0.014884891669071696,0.21000000000000005,0.0,93.0,0.8281192600263625,0.02,0.054843902587890625,1.4453456401824951,0.008109752,0.019240435,2720.800725629788,93.0,0.0012,40000,4.019205570220947,0.04777156165413242,0.04140107170734886,2793.057682762049,100.0,0.0
143,13.556063413619995,2974.6532835498692,1173.6564131223274,4579.501641036912,-11.730173400409548,0.006600000000000002,0.039930439516739615,0.4100000000000002,0.0,92.0,0.8649677667574214,0.02,0.05615401268005371,1.4912848472595215,0.008102525,0.018397635,2746.185981421796,92.0,0.006599999999999999,40000,3.978853225708008,0.05202504409106207,0.04476093357191854,2902.2658613742183,100.0,0.0
144,13.463324785232544,3116.227866591638,1078.8369256562398,4518.729072249023,19.299026825134266,0.0021500000000000004,0.01865147447254506,0.19000000000000003,0.0,93.5,0.7958852467195547,0.02,0.05583548545837402,1.4709384441375732,0.008136627,0.020178068,2783.1901699387804,93.5,0.00215,40000,3.6364049911499023,0.051353960940730546,0.041993287627270115,2907.532216672528,100.0,0.0
145,14.158162832260132,3119.9521084758762,1058.8509122547398,4488.440577675093,-10.396493509330549,0.0011,0.008819863944528848,0.09,0.0,95.0,0.8256769609185877,0.02,0.054549217224121094,1.4403846263885498,0.008111585,0.01909527,2816.86636379249,95.0,0.0011,40000,3.53922176361084,0.0451866266716164,0.035400219362420285,2857.2374792220503,100.0,0.0
146,13.659046649932861,3141.146629684769,1130.570977532663,4522.50313612475,-12.875118373315704,0.0032000000000000006,0.024753989577439836,0.25000000000000006,0.0,92.5,0.8579986952896747,0.02,0.05511474609375,1.4384751319885254,0.008129814,0.018412033,2849.294390381718,92.5,0.0032000000000000006,40000,2.9411544799804688,0.04177779664303337,0.032675122610370415,3157.4718912033927,100.0,0.0
147,13.694988489151001,3158.525543015997,1089.5923465025046,4461.651524164632,-15.519550546774855,0.0013999999999999998,0.011092339699089633,0.13999999999999999,0.0,94.0,0.785935417750869,0.02,0.05430793762207031,1.4393138885498047,0.008126532,0.020324863,2880.217505645146,94.0,0.0014000000000000002,40000,2.4656383991241455,0.04278575128607569,0.035210494311287525,3296.53908156878,100.0,0.0
148,13.761162281036377,3172.3436364318827,1132.1908235998437,4692.654120021207,6.9268786812819005,0.00245,0.013546124907145954,0.09999999999999999,0.0,93.5,0.8766461186848861,0.02,0.054136037826538086,1.4334735870361328,0.009916402,0.022173148,2909.4301187238198,93.5,0.00245,40000,3.0299477577209473,0.04743494834825139,0.03673663495161693,3386.685262803343,100.0,0.0
149,14.073305606842041,3170.892639035819,1064.8930909268183,4463.526273423155,17.531541778876413,0.0046,0.025036772954995616,0.20000000000000004,0.0,94.0,0.8610974186277532,0.02,0.05421614646911621,1.5337324142456055,0.00815024,0.018643206,2935.57637075502,94.0,0.0046,40000,3.120002031326294,0.04344939696097659,0.03696772816665571,3162.6810275670664,100.0,0.0
150,13.765309810638428,3198.644048524343,1101.8248178404353,4623.663769264523,-20.750420114506287,0.0022,0.016527552752903258,0.20000000000000004,0.0,93.0,0.855621059432388,0.02,0.05409359931945801,1.4584202766418457,0.009998632,0.022498515,2961.883138531952,93.0,0.0022,40000,3.237715005874634,0.039851559045799116,0.03271854882289559,3223.427241804902,100.0,0.0
151,14.155782222747803,3153.2273504153814,1103.0314900937442,4653.227945113896,-14.337751743064985,0.0031500000000000005,0.019354004753538736,0.21000000000000005,0.0,93.0,0.8466737848726714,0.02,0.055020809173583984,1.4550375938415527,0.008139549,0.01887495,2981.017559720295,93.0,0.00315,40000,3.4566164016723633,0.0434781096470112,0.034574226725776834,3367.360382229666,100.0,0.0
152,13.957504272460938,3152.09503113163,1161.324042688964,4572.651961296268,0.02088509230732668,0.008100000000000003,0.05529367052384931,0.5500000000000003,0.0,91.5,0.8080361282304931,0.02,0.05630326271057129,1.6270639896392822,0.008143373,0.019725993,2998.1253068614287,91.5,0.008100000000000001,40000,3.8561432361602783,0.044166771516951614,0.03519173631402616,3213.1359263231293,100.0,0.0
153,14.356682062149048,3329.797132342515,953.0591737096057,4542.637056370721,-3.9393099774888207,0.00285,0.018010483058485686,0.16,0.0,95.5,0.8585971181121207,0.02,0.05601191520690918,1.4601881504058838,0.00811686,0.018585153,3031.292489409537,95.5,0.00285,40000,3.988070487976074,0.035369598277018556,0.028084344845291053,3175.419455288899,100.0,0.0
154,14.362881183624268,3397.354172071744,877.0264862852118,4529.863501853199,-2.473139474760505,0.00025,0.0035266839949164713,0.05,0.0,98.5,0.814314753549042,0.02,0.055468082427978516,1.4263994693756104,0.008127315,0.01964351,3067.898657675758,98.5,0.00025,40000,3.447688341140747,0.02635126827757695,0.020909331490628572,3298.505264434145,100.0,0.0
155,14.265101909637451,3347.923136707054,953.393970266746,4691.747473760871,-12.196536301134419,0.0010999999999999998,0.01003942229413625,0.09999999999999999,0.0,95.5,0.8359252176884867,0.02,0.057084083557128906,1.4528632164001465,0.008153411,0.01869092,3095.901105578888,95.5,0.0011,40000,4.337336540222168,0.03143165000645233,0.02658649558079649,3367.429280340279,100.0,0.0
156,14.36873173713684,3289.0320780308703,1084.6544870512605,4713.888704671495,-6.144270189261875,0.005750000000000002,0.05358579569251542,0.7300000000000004,0.0,93.5,0.8009732245721994,0.02,0.061456918716430664,1.827629804611206,0.008154401,0.019756166,3115.214202824086,93.5,0.00575,40000,3.750951051712036,0.03652273088329494,0.0272118689579912,3452.792167688443,100.0,0.0
157,14.980968713760376,3417.6621090553176,918.4770149710264,4684.106038268318,-4.128209692910629,0.004000000000000002,0.043416586692184844,0.6100000000000003,0.0,97.0,0.8042980497198107,0.02,0.056456804275512695,1.4449231624603271,0.008117344,0.019646972,3145.458993447209,97.0,0.004000000000000001,40000,3.927269458770752,0.027169892882274657,0.022775521056941344,3474.375439111891,100.0,0.0
158,14.159913063049316,3465.2163178125616,936.384897399515,4571.617129317424,4.443831514254962,0.0008000000000000001,0.006660330322138686,0.07,0.0,96.0,0.8288876013732561,0.02,0.055274248123168945,1.447596549987793,0.00815309,0.019079544,3177.4347258837442,96.0,0.0008,40000,3.483128547668457,0.028553575002280868,0.021852553688677775,3271.400290651445,100.0,0.0
159,14.062646389007568,3389.774001115627,1087.212902885791,4714.682834080594,-11.108734216391213,0.006900000000000002,0.045070944077088074,0.5100000000000002,0.0,95.0,0.8201889999661535,0.02,0.05464744567871094,1.4165763854980469,0.008137932,0.01929156,3198.668653406932,95.0,0.006900000000000002,40000,3.655153751373291,0.033707953100250335,0.02793910367063587,3511.0044798001204,100.0,0.0
160,13.864882946014404,3421.7840111006576,1036.8585548275114,4648.322245936098,-12.526597954613889,0.0019499999999999997,0.013845486629223257,0.12999999999999998,0.0,94.5,0.9087020838281086,0.02,0.0619962215423584,1.4417965412139893,0.009951764,0.021360796,3220.980189176305,94.5,0.0019500000000000001,40000,3.5342981815338135,0.028974763960334462,0.022582844008496285,3450.4922850590056,100.0,0.0
161,13.864421606063843,3390.7491473353084,943.5882987363153,4523.314409735013,-3.4655834103117584,0.005200000000000003,0.06571118626231005,0.9300000000000006,0.0,97.0,0.7847891919585492,0.02,0.05494546890258789,1.4245645999908447,0.008103855,0.020278472,3237.9570849922056,97.0,0.0052,40000,3.508897542953491,0.02968189199480561,0.0266702869132505,3386.687592659676,100.0,0.0
162,15.062519788742065,3399.555335350869,1179.3551552572158,4724.386005685606,-7.4822522846284105,0.012650000000000005,0.08860292038076403,0.8900000000000006,0.0,92.0,0.7993204895739675,0.02,0.05497479438781738,1.4159376621246338,0.008156112,0.019511534,3254.116910028072,92.0,0.01265,40000,2.9071037769317627,0.041011109526758266,0.0323359489516791,3201.384249877648,100.0,0.0
163,13.869630813598633,3555.2816118529486,822.7214458734976,4561.808956432956,-12.264751249428413,0.0006,0.007787168933572712,0.10999999999999999,0.0,98.0,0.8390158313687907,0.02,0.05407977104187012,1.4531636238098145,0.008121248,0.019256169,3284.23338021056,98.0,0.0006000000000000001,40000,2.926007032394409,0.026058938757751216,0.01735760652573295,3380.4747523268593,100.0,0.0
164,13.66037392616272,3553.9425041982495,911.720214812362,4664.588240065421,-3.147619601245512,0.00125,0.01170202973846845,0.15,0.0,95.5,0.8029830879041833,0.02,0.053464412689208984,1.4634160995483398,0.008120202,0.019489134,3311.204292609329,95.5,0.00125,40000,3.321772575378418,0.023048678242364038,0.01838303473920631,3183.62578774619,100.0,0.0
165,13.865394353866577,3432.173768518915,1114.2154112472028,4591.456337646568,-2.9797756337296595,0.0008,0.006808817812219681,0.08,0.0,94.0,0.8191263704217409,0.02,0.0536196231842041,1.4098927974700928,0.008116985,0.019217765,3323.301240200288,94.0,0.0008,40000,2.687835693359375,0.03452817371620905,0.026830148723834744,3226.139775740906,100.0,0.0
166,14.263976573944092,3626.6320253700915,811.3210463459701,4592.793947974738,-4.4443258950848445,0.00085,0.009153004971046392,0.11999999999999998,0.0,98.5,0.840559553213767,0.02,0.055597543716430664,1.4412386417388916,0.009972681,0.022907313,3353.6343187172683,98.5,0.00085,40000,3.106480360031128,0.024892826524226613,0.018528658920048142,3336.945093900627,100.0,0.0
167,14.26497507095337,3590.612442360124,843.4267599331583,4650.401809138124,2.3791452568357716,0.0012,0.011338430226446688,0.15,0.0,97.5,0.8677857158820237,0.02,0.055407047271728516,1.444824457168579,0.009990142,0.022163307,3377.332131081554,97.5,0.0012000000000000003,40000,3.3586905002593994,0.019901637783673487,0.015549735028708113,3692.3549135285193,100.0,0.0
168,13.958704948425293,3545.8087000199976,990.9673631597769,4665.055826629614,4.84365795790013,0.0035000000000000014,0.03980891859872611,0.5600000000000003,0.0,95.5,0.8749167196860369,0.02,0.053940773010253906,1.4245171546936035,0.009983699,0.021314848,3394.1797879753985,95.5,0.0035000000000000005,40000,3.4221813678741455,0.028071655645092924,0.021492246697135224,3243.576940685116,100.0,0.0
169,14.16773271560669,3558.1942949326462,986.952926986858,4662.2326649582,-1.3193313949841339,0.006100000000000002,0.0573654076948818,0.7900000000000005,0.0,96.0,0.7382310389193469,0.02,0.055299997329711914,1.4328033924102783,0.00820692,0.021048917,3410.581238671123,96.0,0.0060999999999999995,40000,3.547734022140503,0.025601343796989372,0.02057958860601129,3302.9011578098043,100.0,0.0
170,14.16060495376587,3492.690154375398,1051.6210880512042,4697.014563152012,-5.5852639399954995,0.0024000000000000007,0.022939921534303475,0.24000000000000007,0.0,95.0,0.7977152948634135,0.02,0.05503249168395996,1.4402494430541992,0.008135327,0.019788453,3418.7921302415507,95.0,0.0024,40000,3.249157667160034,0.031034250954190785,0.025137163126739144,3472.6032982979827,100.0,0.0
171,14.261612176895142,3486.5387768673013,939.7809428829396,4654.504667248732,0.8534170451702717,0.00075,0.0068510948030223616,0.09,0.0,96.5,0.8601294166711808,0.02,0.05601644515991211,1.4105618000030518,0.008193356,0.018694831,3425.566794904126,96.5,0.00075,40000,3.08359432220459,0.027352619852069264,0.02138564588116483,3322.900974274241,100.0,0.0
172,13.964198350906372,3693.2016109972697,917.3800624806015,4686.552007460796,-3.41206121851113,0.0006000000000000001,0.006053098380168621,0.07,0.0,96.5,0.9587965629602561,0.02,0.05314517021179199,1.410325527191162,0.0099303555,0.02034108,3452.3302765134404,96.5,0.0006000000000000001,40000,3.6221184730529785,0.0225928348143996,0.019206519375296185,3322.4452176222485,100.0,0.0
173,14.966175556182861,3615.7840176027007,873.6433682282059,4604.339636874455,-14.333920425584342,0.0013000000000000004,0.01833875677356565,0.26000000000000006,0.0,97.5,0.8312866175899697,0.02,0.05671834945678711,1.417301893234253,0.00810834,0.01896965,3468.6756506223664,97.5,0.0013,40000,3.6739301681518555,0.021199143596059438,0.018075441573100964,2944.1820177548325,100.0,0.0
174,13.86585021018982,3554.5164409956838,1112.3293474035643,4737.021244913893,-6.829563377499514,0.00225,0.01659630983080275,0.16,0.0,95.0,0.8053104535304261,0.02,0.05572772026062012,1.4297809600830078,0.008125697,0.01931689,3477.259729659698,95.0,0.00225,40000,4.236546277999878,0.034718187547810024,0.027610698136932024,2886.7269368994935,100.0,0.0
175,14.063807487487793,3556.36365919928,961.8033717101064,4580.476487314168,-13.53578620140496,0.0027000000000000006,0.024893975174728532,0.3300000000000001,0.0,96.0,0.9078599212550067,0.02,0.057085275650024414,1.4892444610595703,0.009875195,0.021827385,3485.1701226136565,96.0,0.0026999999999999997,40000,3.6545844078063965,0.02631730783851807,0.021462324055306597,3215.6902584671557,100.0,0.0
176,13.864965438842773,3555.2460187594675,1063.4757409783622,4839.615624134346,-1.788003721627658,0.0017500000000000003,0.013872184399005083,0.17,0.0,97.5,0.8081809035705848,0.02,0.05491161346435547,1.4878528118133545,0.00810481,0.019263087,3492.177712228238,97.5,0.0017499999999999998,40000,3.864873170852661,0.03198161114483144,0.024192710288312713,3361.15024150941,100.0,0.0
177,13.666468143463135,3649.9815464509156,904.2082115127301,4800.744922425009,-4.405580194495441,0.00085,0.007859866411078498,0.09999999999999999,0.0,98.5,0.9311969403673882,0.02,0.05649590492248535,1.4638686180114746,0.009937856,0.02106461,3507.958095650506,98.5,0.0008500000000000001,40000,3.545267343521118,0.023989974116048193,0.018601049293791635,3246.3706110073376,100.0,0.0
178,14.96641492843628,3646.9196767610306,865.618927436,4726.661031041308,13.670964606712625,0.0018,0.01377534028617805,0.13999999999999999,0.0,97.5,0.8726865640718323,0.02,0.055405616760253906,1.478104829788208,0.008123083,0.018054413,3521.8542537615585,97.5,0.0018,40000,3.5819132328033447,0.020067997324632846,0.0159288536929719,3172.7999267830805,100.0,0.0
179,13.966254711151123,3725.180214060623,829.821996010282,4663.12032843972,-1.965281277414413,0.00030000000000000003,0.004232020793899765,0.060000000000000005,0.0,97.5,0.8432721971191136,0.02,0.05422019958496094,1.4100444316864014,0.00814474,0.018573623,3542.186849791465,97.5,0.0003,40000,3.647719383239746,0.018926762200843765,0.01416108491419465,3217.2337360474958,100.0,0.0
180,13.663934707641602,3648.796192559801,940.5342355732724,4755.222013146868,-9.149583450046633,0.002650000000000001,0.024463799786623504,0.3100000000000001,0.0,97.0,0.725372809864071,0.02,0.05559706687927246,1.4152188301086426,0.008214054,0.020304812,3552.847784068299,97.0,0.00265,40000,3.9845333099365234,0.0226116736363004,0.0181646587075313,3103.8986081053763,96.0,0.0
181,13.96366000175476,3731.0902961474767,896.282767122422,4683.754109174751,1.2258846123115814,0.005650000000000003,0.0546678836246658,0.7000000000000004,0.0,96.5,0.8056430602107042,0.02,0.056186676025390625,1.4639780521392822,0.00813413,0.019616447,3570.672035276217,96.5,0.00565,40000,3.7386279106140137,0.017133177485938372,0.014148261364060602,3044.2962405818384,100.0,0.0
182,13.865835428237915,3828.70614509314,693.5770200211856,4662.8996090448045,39.659117933511325,0.00035000000000000005,0.004937357592883059,0.07,0.0,99.5,0.796613271501777,0.02,0.054268598556518555,1.4396483898162842,0.008167123,0.019726764,3596.4754462579094,99.5,0.00035000000000000005,40000,3.836294412612915,0.01649599688199319,0.012425814286949763,2911.970040166899,96.0,0.0
183,15.168234586715698,3654.2951815318606,1013.9675440442173,4749.5460543326935,14.232331817802274,0.0005,0.007053367989832943,0.09999999999999999,0.0,96.0,0.7948513418662377,0.02,0.05795860290527344,1.4723801612854004,0.00811463,0.019593231,3602.2574197853046,96.0,0.0005,40000,3.6997127532958984,0.030298170087451556,0.021187231571962357,3144.4177391122794,96.0,0.0
184,14.167908668518066,3774.259204353357,759.3129258359752,4816.671710833769,15.764056919696767,0.0015500000000000002,0.017974913073503306,0.25000000000000006,0.0,99.0,0.9327233213846374,0.02,0.055364370346069336,1.457503080368042,0.00998964,0.020973463,3619.4575982421097,99.0,0.00155,40000,4.15713095664978,0.01814461795693173,0.01429653651249318,3355.969131510216,100.0,0.0
185,13.664367437362671,3595.4276984308635,1003.0052950088432,4686.801534373519,-4.930638601190663,0.0016000000000000003,0.014015705476357589,0.19000000000000003,0.0,97.5,0.8262418429896029,0.02,0.0540318489074707,1.4098870754241943,0.008118735,0.018969381,3617.054608260985,97.5,0.0016,40000,3.04622745513916,0.02669147331901048,0.021033645031447817,3483.710073336533,100.0,0.0
186,14.266785621643066,3714.8691958883987,1042.8081907327671,4705.064070521344,-0.8374241828100234,0.0041,0.02709594065538232,0.2700000000000001,0.0,94.5,0.7732307175284624,0.02,0.05455827713012695,1.3950493335723877,0.008136475,0.020103903,3626.8360670237266,94.5,0.0041,40000,4.0944907665252686,0.0217673959710793,0.01780562120750463,3305.053276536943,100.0,0.0
187,14.367783546447754,3825.1865102209326,768.6894992226928,4798.788282081919,-8.330104044664772,0.0017000000000000001,0.01732368321114191,0.22000000000000006,0.0,98.0,0.7947347915019625,0.02,0.054537057876586914,1.4073328971862793,0.008151285,0.020020407,3646.671111343447,98.0,0.0017000000000000001,40000,3.949782371520996,0.014565997784250087,0.011501315835714874,3445.578649940716,100.0,0.0
188,15.17018985748291,3761.9397210819693,818.9580875934839,4790.945072282018,-10.049067031172717,0.002150000000000001,0.028946113728789233,0.4100000000000002,0.0,97.0,0.9549120485206332,0.02,0.05640602111816406,1.4228496551513672,0.0099388,0.020334035,3658.197972317299,97.0,0.0021500000000000004,40000,3.790287494659424,0.015597833698864411,0.012862700131898507,3487.2435025259415,100.0,0.0
189,14.27547574043274,3721.7401731531827,886.6254091340052,4789.163452618763,20.207206759682393,0.00035000000000000005,0.004286898645874428,0.060000000000000005,0.0,96.5,0.7734522555565131,0.02,0.05585432052612305,1.4270999431610107,0.0081464695,0.020488724,3664.5521924008876,96.5,0.00034999999999999994,40000,3.0173957347869873,0.01916060865826467,0.014951985580931717,3513.037406381158,96.0,0.0
190,14.467278480529785,3697.911172857017,928.3291734665356,4663.88025453895,-3.004116896867431,0.0008,0.011285388783732708,0.16,0.0,97.5,0.8849268904698088,0.02,0.055393218994140625,1.443329095840454,0.008115605,0.017834527,3667.8880904465004,97.5,0.0008,40000,3.968250274658203,0.022986844620733173,0.018867213747677476,3535.595613613247,96.0,0.0
191,14.068605899810791,3789.414593543005,782.6277377210708,4786.294664736443,-4.282005971885914,0.0005499999999999999,0.007085019407171727,0.09999999999999999,0.0,97.5,0.8441352259079982,0.02,0.058751821517944336,1.4713635444641113,0.008108424,0.018918969,3680.040740756151,97.5,0.00055,40000,3.9041826725006104,0.013441084646860302,0.010715615049901045,3582.9227541766404,100.0,0.0
192,13.860113382339478,3794.6813703766584,904.2341442826363,4776.527173473311,80.3041378426247,0.0024000000000000007,0.025830989140952387,0.36000000000000015,0.0,96.5,0.798070659240918,0.02,0.05596566200256348,1.4753992557525635,0.008144089,0.018777438,3691.5048037182023,96.5,0.0024,40000,4.607290267944336,0.020917845909339313,0.01613012153106802,3734.634087601897,100.0,0.0
193,14.36625623703003,3847.3086885678563,779.3387718238941,4651.822750191698,21.573119928448214,0.0004,0.005642694391866354,0.08,0.0,98.5,0.9159330156073148,0.02,0.05412745475769043,1.4609370231628418,0.009962421,0.021188729,3707.0851922031675,98.5,0.0004,40000,4.440366983413696,0.017436633205955034,0.014501983736537442,3756.488443730515,100.0,0.0
194,14.367829084396362,3884.661228337648,723.8772037782032,4820.595578817157,-5.055154967529065,0.0,0.0,0,0,99.0,0.8256714920434879,0.02,0.056014299392700195,1.4636342525482178,0.008142344,0.019205745,3724.8427958166158,99.0,0.0,40000,4.63904881477356,0.01134100887274676,0.008568415898685944,3593.944283836421,96.0,0.0
195,14.06663990020752,3819.1744094813457,862.9170341843488,4755.456690336884,3.9194682031607244,0.0020000000000000005,0.022737634001804154,0.3100000000000001,0.0,97.0,0.9056836518626266,0.02,0.05717158317565918,1.4606904983520508,0.009940343,0.021445988,3734.275957183089,97.0,0.002,40000,4.154187917709351,0.016385995971224546,0.013052840166895365,3570.4035345593506,100.0,0.0
196,14.065300226211548,3764.0557074588874,876.0071526873372,4808.657703311844,18.82276389985189,0.0036000000000000008,0.04034897768221645,0.5600000000000003,0.0,97.5,0.7517299388608958,0.02,0.05412602424621582,1.4128336906433105,0.008141116,0.020616155,3737.2539322106686,97.5,0.0036000000000000003,40000,3.8973679542541504,0.01745273301972967,0.014744843666976475,3592.210237713755,96.0,0.0
197,14.368200302124023,3817.059120456659,880.7485780544885,4932.994476970549,18.25769273336901,0.004100000000000003,0.05783761751663016,0.8200000000000005,0.0,96.5,0.8519031804167847,0.02,0.05569195747375488,1.4685389995574951,0.008111594,0.018579714,3745.2344510352677,96.5,0.0040999999999999995,40000,3.8623924255371094,0.0183659867374309,0.015568027279982808,3538.650896240078,96.0,0.0
198,14.267949104309082,3844.2067101520206,862.9671159990841,4747.569170370146,-3.043353803792626,0.0008,0.00532541078227774,0.05,0.0,98.0,0.8243490532355644,0.02,0.05518674850463867,1.4534788131713867,0.008111741,0.019005772,3755.131676946943,98.0,0.0008,40000,3.4370150566101074,0.017721677628275933,0.012834590571342504,3887.5932980475236,100.0,0.0
199,14.065760850906372,3927.00702017984,651.6514671557106,4716.625423150571,25.753538550823844,0.0017500000000000007,0.023311745966357825,0.3300000000000001,0.0,99.0,0.9601660098483075,0.02,0.0563352108001709,1.459418535232544,0.009976358,0.02009875,3772.3192112702327,99.0,0.0017500000000000003,40000,3.0589241981506348,0.012404932612002937,0.009650883820625343,3545.8244955302043,96.0,0.0
200,15.46900224685669,3865.301167850071,830.6939107510253,4805.717275251305,-2.9322958638691277,0.005850000000000003,0.06286714165603526,0.8700000000000006,0.0,98.5,0.8581058875133087,0.02,0.0560762882232666,1.4350650310516357,0.0099979555,0.02218233,3781.6174069282165,98.5,0.005849999999999999,40000,2.4212093353271484,0.017058605257816162,0.01382554136925122,3627.1549739067873,96.0,0.0
