iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,cost_mean,cost_std,cost_max,cost_min,rollout_success,step,time_vpg,time_npg,kl_dist,surr_improvement,surr_cost_improvement,running_score,success_rate,average_cost,num_samples,time_VF,VF_error_before,VF_error_after,time_cost_VF,VF_cost_error_before,VF_cost_error_after,eval_score,eval_success,eval_avg_cost
138,12.17034649848938,908.3218198223237,825.7037809726785,3381.6786547864767,-17.13368643252367,87.15,141.5781674552966,740,0,65.0,0.9,0.055364370346069336,1.4532060623168945,0.008165664,0.017782435,-0.0029572633,540.6111542534004,65.0,87.15,40000,3.237915277481079,0.21389362515098975,0.16415456303066514,3.171370029449463,0.7092815169077792,0.4291390567896898,1029.7659506531847,56.0,16.8
139,12.577424049377441,966.778235371061,831.9852191301354,3216.4594389831964,-14.551328669971536,87.9,146.52846139914251,720,0,66.5,0.9,0.05554986000061035,1.437835931777954,0.008182662,0.018092413,-0.004504628,583.2278623651665,66.5,87.9,40000,3.580165386199951,0.1927464785461841,0.1458227601605333,3.6726505756378174,0.5697928505075435,0.40349964721802345,1185.0630700075533,68.0,5.6
140,12.674238681793213,930.7738040853222,868.3416697793127,3627.1940739419906,-15.204720406540977,124.4,207.18262475410432,1280,0,62.0,0.9,0.053241729736328125,1.4824764728546143,0.008118904,0.017903937,-0.004156497,617.9824565371821,62.0,124.4,40000,3.9505650997161865,0.21100895542825493,0.17440350897276474,3.6175949573516846,0.37677509029796336,0.24512214920226832,1329.8287834563284,80.0,12.8
141,12.265223503112793,1082.445267720286,989.5386671521794,4004.937720824332,-12.682962194842343,103.95,192.18454022111143,1260,0,65.5,1.0,0.05245637893676758,1.440309762954712,0.009972097,0.0029853068,-0.023023847,664.4287376554926,65.5,103.95,40000,3.9194657802581787,0.19177122547379089,0.13555047861804004,3.908553123474121,0.6324372573378009,0.40621902237141005,1300.8092159633727,80.0,6.4
142,13.970265626907349,1092.0282503245517,896.6069845161983,3559.431769093635,-16.392558969215386,82.45,146.87919355715428,890,0,67.5,0.9,0.05452728271484375,1.418781042098999,0.008135308,0.018088616,-0.0031053503,707.1886889223985,67.5,82.45,40000,3.7492239475250244,0.16537178141384215,0.1288197775913067,3.526017189025879,0.5739567070217604,0.3952765303732381,1633.3268733959098,88.0,6.4
143,12.567908763885498,992.0311815111177,867.4989648138815,3447.641119878956,-10.735075438523852,85.55,137.1703229565346,910,0,66.0,1.0,0.05446171760559082,1.4566850662231445,0.00994296,0.020183781,-0.005124359,735.6729381812704,66.0,85.55,40000,3.6340126991271973,0.19475949664331033,0.14526635468951143,3.7245028018951416,0.5824586699373411,0.43902897912031746,1758.982840058409,88.0,7.2
144,12.268320798873901,891.0618656577457,847.0066269749929,3451.999514142192,-14.961530339895079,113.0,188.03988938520465,1240,0,61.0,1.0,0.05561423301696777,1.4304776191711426,0.009967662,0.020294026,-0.0054729786,751.211830928918,61.0,113.0,40000,3.9393792152404785,0.217930827826231,0.16098270743595294,4.004781484603882,0.47694052696139433,0.35266765129093053,1763.1570454835687,88.0,7.2
145,13.064563751220703,1137.82117589839,954.6820007079164,3771.0594774759534,-18.480454542758288,88.85,150.1838123767006,880,0,69.0,0.9,0.05474352836608887,1.4288346767425537,0.008113345,0.01783845,-0.0046475464,789.8727654258652,69.0,88.85,40000,3.7993505001068115,0.19046665034397064,0.14114650605750784,3.550658702850342,0.5354036233180562,0.3863712870892148,1833.1496605979532,88.0,9.6
146,12.56264615058899,1292.720809939787,1020.7962409919165,3755.7571333782194,-19.373823138665472,107.95,181.1140455624577,1230,0,72.0,1.0,0.05460071563720703,1.414090633392334,0.00993927,0.019467695,-0.00348143,840.1575698772574,72.0,107.95,40000,3.328248977661133,0.16215813857864395,0.1260571984975031,3.8373074531555176,0.45796378973195856,0.3501513472691624,1897.5297862603702,88.0,15.6
147,12.670341730117798,1159.6727310127144,948.6117492893535,3594.4404016695967,-16.963335725480576,120.25,185.9957996837563,1050,0,69.5,0.9,0.05462050437927246,1.4099602699279785,0.008112091,0.016881788,-0.0059126816,872.1090859908031,69.5,120.25,40000,3.316696882247925,0.2036404934143586,0.15629508973764827,3.6920583248138428,0.48840226389406977,0.3681586224150998,2189.0152651607145,92.0,18.4
148,12.767082929611206,1249.4141665896989,953.4022216976246,3456.8906069511245,-9.85601420332695,89.6,136.07659607735638,810,0,74.5,0.9,0.05483126640319824,1.477210283279419,0.0081343595,0.017624067,-0.0056050406,909.8395940506928,74.5,89.6,40000,3.9594569206237793,0.17018459617670875,0.13193887057394596,4.366706371307373,0.5351218181322129,0.42588455697123473,2185.736457416118,88.0,19.2
149,13.371455907821655,1518.8711213130446,1108.3280798887197,4127.86914469429,-7.81189754348866,95.2,182.0685585157415,1330,0,75.5,1.0,0.055428266525268555,1.4764118194580078,0.009999399,0.020630421,-0.006556867,970.7427467769279,75.5,95.2,40000,4.20205283164978,0.16389834857141505,0.12663323763516932,4.425763845443726,0.4660026464492289,0.32870622637941854,2459.3376735464626,92.0,21.2
150,12.875443458557129,1508.2844846386529,1123.455119449531,3809.031457486168,-18.085183648559543,113.7,198.88768187094945,1490,0,75.5,0.9,0.0541079044342041,1.4070284366607666,0.008121302,0.017368294,-0.005663329,1024.4969205631005,75.5,113.7,40000,4.93137001991272,0.14004516302625458,0.11466388696818909,4.3356359004974365,0.40775233027207963,0.27927573598832717,2464.289257008345,92.0,21.6
151,12.96754264831543,1398.89960463014,1052.673395369291,3451.4510417178585,-13.358184963079829,107.2,169.64421593440787,950,0,73.0,0.9,0.0539705753326416,1.4233317375183105,0.008152843,0.017128274,-0.0048740963,1061.9371889698045,73.0,107.2,40000,4.664503335952759,0.15159998551555845,0.12288632744032263,4.281793594360352,0.4490997938380308,0.3174776083468196,2645.1054936652877,92.0,23.6
152,13.071056842803955,1675.2788859516718,1184.53571680236,3926.634721299123,-16.64864540282235,107.1,179.8209943249119,1020,0,75.5,0.9,0.0539243221282959,1.4912819862365723,0.008128819,0.01690555,-0.0062520234,1123.2713586679913,75.5,107.1,40000,4.353844881057739,0.14544232688793216,0.12152115802299972,4.6434667110443115,0.46232312594935715,0.3410804271911555,2647.264713369121,92.0,24.8
153,12.871790170669556,1721.3108692481653,1134.844998131774,3884.266717772094,-15.711675386315942,110.35,212.9797584278844,1330,0,75.5,0.9,0.05616569519042969,1.4468750953674316,0.008168649,0.0043791644,-0.02073285,1183.0753097260088,75.5,110.35,40000,4.148553848266602,0.13549728297641786,0.11442614659376507,4.472733497619629,0.5673184488908163,0.3853920891438912,2575.995791608863,92.0,23.2
154,13.173523664474487,1654.688505008481,1162.210063323188,4286.5235288107215,-14.785014871637566,110.3,172.92168747730864,1170,0,76.0,0.9,0.05508995056152344,1.4669973850250244,0.008104729,0.018175574,-0.007335347,1230.2366292542558,76.0,110.3,40000,3.723487377166748,0.1321880073973286,0.1076183866665848,4.499643802642822,0.5910359520457966,0.3853426522353073,2853.838032237189,92.0,24.8
155,12.870093822479248,1752.653983766668,1149.7230851824875,4238.8062684449105,-16.303905538453737,102.9,175.23295922856522,1370,0,78.0,0.9,0.05522871017456055,1.4171345233917236,0.008207592,0.017764848,-0.0058285715,1282.4783647054971,78.0,102.9,40000,3.1352744102478027,0.1336129924715845,0.10575709852820765,3.6173768043518066,0.6141707518848017,0.4138953026185252,2812.5408911171894,92.0,26.4
156,12.86363935470581,1719.9068024644394,1104.768488080186,4306.865291925814,-12.974481938644832,95.05,153.87006693960976,1010,0,82.0,1.0,0.05566811561584473,1.4157428741455078,0.009976509,0.019138273,-0.0064352066,1326.2212084813914,82.0,95.05,40000,3.9338889122009277,0.14185743907258114,0.1157859720392874,4.485671043395996,0.5353912252111156,0.3307430174028719,2834.405900210077,92.0,29.2
157,13.465522766113281,1949.8213616773394,1130.8788215461195,4384.7788656595385,-13.203390633830143,91.7,137.891660371467,750,0,87.0,0.9,0.05737185478210449,1.502519130706787,0.0081600845,0.017095782,-0.005078074,1388.5812238009862,87.0,91.7,40000,4.116265773773193,0.1213584340957969,0.1012011321532096,4.364253520965576,0.4546188711262512,0.30567358362717467,2896.62501670322,92.0,32.0
158,13.071743965148926,1977.650881294529,1198.0720364217661,4234.560985848649,-14.289677075897169,98.15,180.10573977527756,1220,0,82.0,0.9,0.053450822830200195,1.4147262573242188,0.008140427,0.01750034,-0.0067407344,1447.4881895503404,82.0,98.15,40000,4.049334287643433,0.12305828765194037,0.10255061680950318,4.181182861328125,0.4912952916484459,0.3194651455933562,2972.5689737742214,92.0,30.8
159,13.360710382461548,1970.9666585942591,1199.29575739666,4209.717595673601,-22.605499072722424,96.7,163.39250288798445,1000,0,82.5,0.9,0.05574917793273926,1.468749761581421,0.00812149,0.00661134,-0.020935932,1499.8360364547323,82.5,96.7,40000,3.295009136199951,0.1267555282827694,0.0985614474888224,4.043393135070801,0.5018669040941277,0.3462366853283138,2923.2014522075356,92.0,22.4
160,13.172550439834595,1930.3961746981038,1273.9668920206889,4199.226143665183,-16.935935444756815,95.8,176.37562189826576,1220,0,77.5,0.9,0.05393862724304199,1.3955376148223877,0.008162155,0.01730552,-0.0066459537,1542.8920502790693,77.5,95.8,40000,3.407466411590576,0.13256228377987805,0.10607820157571389,4.0446250438690186,0.4877937591739541,0.33604745177859596,3004.636954842513,92.0,22.0
161,13.473989963531494,1994.482984051597,1173.4489220693983,4387.8950804769875,-17.543638675057423,88.1,166.83941380860819,1240,0,82.5,1.0,0.05515599250793457,1.3959522247314453,0.009885855,0.019040365,-0.005889732,1588.051143656322,82.5,88.1,40000,3.62876296043396,0.10518880245563988,0.08428361503794876,3.884993553161621,0.6372564406200447,0.4227103837247825,3015.834602822162,92.0,22.8
162,13.261625051498413,2046.5363130277065,1295.1694955132277,4291.881127971752,-12.67293091661198,107.15,201.4308255952897,1390,0,79.5,1.0,0.054999351501464844,1.4885368347167969,0.009974494,0.020028694,-0.007415681,1633.8996605934606,79.5,107.15,40000,3.893995761871338,0.12663063702405705,0.10512605575878803,3.7675862312316895,0.49608856297512705,0.2572480054993009,3206.900912765155,96.0,26.4
163,13.675561904907227,2182.5898201240057,1233.8604282404342,4371.162381373454,-17.0845731189815,92.6,180.36418713259013,1550,0,85.0,0.9,0.05402421951293945,1.4235446453094482,0.008098056,0.017372852,-0.0043607377,1688.768676546515,85.0,92.6,40000,3.6036808490753174,0.10511803051549341,0.08170504213476205,4.034851312637329,0.627140332804625,0.27510282311706874,3192.787180094797,96.0,28.4
164,13.573665857315063,2271.0829877814504,1258.4360666694574,4503.740574876813,-7.642988561468091,88.05,143.5956040413494,1080,0,84.5,1.0,0.054219961166381836,1.44627046585083,0.009934327,0.01925301,-0.005373259,1747.0001076700087,84.5,88.05,40000,4.038809061050415,0.09251235249941686,0.0742650457411461,3.9854049682617188,0.5910707072754318,0.3963589386405722,3268.1370677115565,96.0,29.6
165,14.578056812286377,2339.636279541401,1202.4319589377387,4390.085650559223,-12.793667115951923,85.55,151.69606949423573,1080,0,87.5,0.9,0.05527496337890625,1.4456334114074707,0.008143239,0.01698456,-0.0075500538,1806.263724857148,87.5,85.55,40000,4.052095890045166,0.09386012456463314,0.07623180893461533,4.074108123779297,0.5578236863938705,0.34870597539181036,3290.6333078403118,96.0,33.6
166,13.868377923965454,2430.436563043414,1167.9993594996974,4638.463704310529,-20.50604487967498,73.4,139.81215970007761,980,0,90.0,0.9,0.05432009696960449,1.440284013748169,0.008150944,0.016149158,-0.0056441627,1868.6810086757746,90.0,73.4,40000,4.036255598068237,0.09233191975653585,0.07903536813966465,4.047508955001831,0.5270118732059568,0.34056285558623106,3260.8910922493187,96.0,32.0
167,14.565362453460693,2268.8790307156723,1268.5412724110015,4334.788434317561,-12.498128030665864,95.8,183.97380248285353,1090,0,82.0,0.9,0.05394172668457031,1.4246654510498047,0.008184562,0.017110754,-0.006713165,1908.7008108797645,82.0,95.8,40000,4.122066259384155,0.10192487597626369,0.08197839068910896,3.9654853343963623,0.557978283123392,0.33305405663699333,3251.8565507305916,96.0,31.2
168,13.669766664505005,2502.641684836779,1252.5765291778632,4417.919749020469,-6.154979903103356,87.1,149.72838742202495,940,0,87.5,0.9,0.053322792053222656,1.4184808731079102,0.008134363,0.016682796,-0.006432948,1968.094898275466,87.5,87.1,40000,4.216931343078613,0.07737270918025987,0.05918626642911127,3.9415781497955322,0.465587195893355,0.37800439166779976,3313.7190207168023,96.0,30.0
169,13.77629804611206,2291.177375474618,1320.5180627470547,4586.050791991783,-14.931414818566916,95.65,151.65611593338397,910,0,84.5,0.9,0.056806087493896484,1.4449079036712646,0.008118997,0.007047482,-0.020035539,2000.4031459953812,84.5,95.65,40000,4.228745698928833,0.08466253484955219,0.06991585729016891,4.251322984695435,0.5334926293485748,0.406890106231665,3331.334543907963,96.0,26.8
170,13.867600679397583,2577.0646656979084,1115.0840830230322,4613.240310459697,-12.863950673236326,76.0,137.1459077041674,1110,0,90.5,0.9,0.0565791130065918,1.448395013809204,0.008127618,0.018067675,-0.0053973664,2058.069297965634,90.5,76.0,40000,4.325724124908447,0.07927112269281943,0.06407543872708839,4.528768539428711,0.5172912117310499,0.3074177372734083,3314.9948040357335,96.0,28.0
171,13.766526460647583,2435.835052546477,1276.7699325019048,4540.798856288781,-7.520247971967097,87.3,152.44576084627607,890,0,84.5,0.9,0.05353951454162598,1.4397728443145752,0.008129911,0.016921557,-0.00906819,2095.845873423719,84.5,87.3,40000,4.288490533828735,0.09237650879914508,0.07684976516293011,4.279253721237183,0.5915132211170715,0.38335001570411575,3331.2634728292032,96.0,30.0
172,13.77715253829956,2723.9423123675933,1242.7948728776614,4440.85725571323,-6.551947061268881,80.7,153.142123532358,830,0,88.5,0.9,0.05495142936706543,1.4347255229949951,0.008120674,0.016389478,-0.00673246,2158.6555173181064,88.5,80.7,40000,3.948861598968506,0.06953455924696993,0.0594180139846765,4.360776662826538,0.47249211091864113,0.3228145196761713,3264.5812796490663,96.0,28.8
173,13.963459014892578,2632.521736262554,1113.037752296678,4291.739567706155,-4.467925405634636,64.0,111.36875683960919,510,0,91.5,1.0,0.05495142936706543,1.4355783462524414,0.00996784,0.0066449186,-0.021582462,2206.042139212551,91.5,64.0,40000,4.173737287521362,0.0737714969469832,0.056471289897208156,4.354964971542358,0.6753917763479084,0.4424286223771247,3046.456987277746,92.0,25.2
174,13.67136025428772,2728.8141674592416,1291.069934095568,4536.039744169155,-4.346882400900252,56.65,109.84205706376771,920,0,88.5,0.9,0.05547451972961426,1.475534439086914,0.008133171,0.017957976,-0.0057872036,2258.31934203722,88.5,56.65,40000,4.369302272796631,0.07011855019112341,0.05808134487225203,4.598871231079102,0.5070036706597628,0.3254037947390431,3029.9028585417173,88.0,27.2
175,14.079538106918335,2705.106812643203,1180.13565658976,4585.730725410421,-4.0561787677243135,47.1,91.61653780841098,590,0,91.0,0.9,0.056523799896240234,1.5019469261169434,0.008103398,0.01790825,-0.0038506822,2302.9980890978186,91.0,47.1,40000,4.321431875228882,0.07208384328258133,0.05627789082848833,4.389378786087036,0.6953554850750842,0.42456531911684114,3027.197594003241,92.0,26.8
176,13.763342142105103,2737.187677398182,1169.0939889550764,4504.395519564169,-10.770708918353664,72.8,158.42083196347636,1450,0,91.5,0.9,0.05751776695251465,1.4817676544189453,0.008108386,0.01735377,-0.0060994,2346.417047927855,91.5,72.8,40000,3.9375739097595215,0.06846876909435674,0.055072682009818574,4.300112009048462,0.5797461410425498,0.326607515203055,3160.7026050733084,92.0,27.6
177,13.968427419662476,2687.930476431802,1149.717066146634,4210.914115250973,-10.430419233908507,82.2,189.33346244127054,1330,0,90.5,1.0,0.05668354034423828,1.4831702709197998,0.0098777,0.019217707,-0.0048025628,2380.56839077825,90.5,82.2,40000,4.124890565872192,0.07095964758105056,0.05846103186268065,3.9437692165374756,0.6067349300687681,0.3295147343427189,3193.73266308524,96.0,28.4
178,13.764139175415039,2618.27278065117,1344.0233715246097,4584.717885758076,-17.321067834864103,90.85,181.7106972635348,1220,0,85.5,1.0,0.05389118194580078,1.4452824592590332,0.009976245,0.018576717,-0.008702129,2404.338829765542,85.5,90.85,40000,3.34560489654541,0.0710629803937999,0.06070945604660481,4.061668872833252,0.46660115054582374,0.24534473415688132,3187.8157922081696,96.0,32.4
179,13.871734380722046,2841.7355820371777,1157.9405539633183,4582.151525319704,-16.14278384650271,59.15,105.10365122106843,630,0,93.5,0.9,0.05527687072753906,1.4714415073394775,0.008225638,0.018006321,-0.006954129,2448.0785049927053,93.5,59.15,40000,3.461918354034424,0.06476908947646601,0.053553143577676224,4.162811756134033,0.6164144518477392,0.4107345680903124,3229.213157194504,92.0,32.8
180,13.974274396896362,2841.3705894490436,1347.1752708133001,4601.711789999287,-12.685478396613057,98.5,174.48137436414237,960,0,86.0,0.9,0.05143618583679199,1.4817607402801514,0.008153654,0.017050361,-0.0061442656,2487.407713438339,86.0,98.5,40000,3.4506049156188965,0.060614413688999134,0.048650159345079796,4.270302057266235,0.509846049936963,0.27858703497366577,3389.309398730902,100.0,32.4
181,13.764660120010376,3025.6886857742425,1170.1359577155158,4650.783433647677,-5.9721657235639505,65.2,121.19389423564208,1000,0,90.5,1.0,0.056740522384643555,1.5353906154632568,0.009951636,0.018789116,-0.0075250883,2541.23581067193,90.5,65.2,40000,3.4336349964141846,0.04710242139980883,0.03710925569248956,4.204331874847412,0.5135787953308618,0.31260504761911817,3320.561204092794,96.0,35.2
182,14.063541650772095,3144.7737850776175,1112.040107832161,4525.196298937716,-4.173549496103227,66.95,120.40015573079629,940,0,94.0,0.9,0.05518507957458496,1.4264192581176758,0.008162451,0.016705751,-0.0057791807,2601.589608112499,94.0,66.95,40000,3.595773458480835,0.04767465569759123,0.037118655147968624,3.9161863327026367,0.6050998015112822,0.35572951091179134,3365.2637139294507,96.0,35.6
183,13.968131303787231,2870.2741319315446,1244.138502088324,4614.214600759483,-12.977721583803357,85.3,170.12615907026174,1450,0,89.0,1.0,0.05440807342529297,1.4271669387817383,0.00992219,0.018645652,-0.008341858,2628.4580604944035,89.0,85.3,40000,3.986976385116577,0.06328644624658647,0.05265481619976688,4.05531644821167,0.45901524534051663,0.32352907040473533,3552.460619053038,100.0,34.4
184,13.768885850906372,3030.4373231565046,1163.3983431215156,4489.10918838763,-4.229303264955766,65.15,101.42966775061427,840,0,92.0,0.9,0.055127859115600586,1.4729862213134766,0.008196669,0.017557753,-0.007052805,2668.655986760614,92.0,65.15,40000,3.878080129623413,0.052441252046298154,0.04241663740187345,4.282021760940552,0.6527247006197116,0.35778480640442245,3538.957118071071,100.0,35.2
185,13.873668432235718,2930.072928137191,1220.272349327393,4665.235044152609,-4.21903124129334,77.5,155.9607322373167,1200,0,90.0,0.9,0.055312395095825195,1.455894947052002,0.008116087,0.017977078,-0.0055568693,2694.7976808982717,90.0,77.5,40000,4.03708028793335,0.06231382513845075,0.05116624355241475,4.298177480697632,0.4784618893058701,0.33350817303589886,3554.5214608538786,100.0,34.8
186,13.771639823913574,3122.08089763594,1086.0608801413116,4741.29729984369,-3.6334115397449147,55.95,103.22837545946365,780,0,95.0,0.9,0.05508995056152344,1.4494662284851074,0.008100136,0.01661291,-0.0076894355,2737.526002572038,95.0,55.95,40000,3.156365394592285,0.04917473734885662,0.04005948941206106,3.594635009765625,0.7907344422739059,0.4049352293869847,3575.199943771237,100.0,31.6
187,14.272052526473999,3216.096638653999,1065.3337894800309,4613.2250370855,-14.93534238458275,54.25,130.05936144699464,1380,0,95.5,0.9,0.05498528480529785,1.456984043121338,0.008120841,0.018554127,-0.0066524707,2785.3830661802344,95.5,54.25,40000,4.229100227355957,0.03963286153218156,0.031595650622995235,4.266507387161255,0.6145175326781679,0.2614299780029103,3645.89040721614,100.0,31.2
188,14.37363314628601,3144.3271712569194,1060.3326446337903,4643.9091325586005,-3.9745872223186796,51.65,102.46354229676038,840,0,96.5,0.9,0.05438637733459473,1.4579100608825684,0.008101312,0.017560646,-0.0060106185,2821.277476687903,96.5,51.65,40000,3.8020529747009277,0.0476400505374416,0.03972635653675515,4.320302486419678,0.5781738256567683,0.3173114309322164,3673.787031398059,100.0,32.0
189,15.37371015548706,3092.7583894667982,1178.9406105115934,4604.958042310429,-3.980818327536088,63.75,131.52732605812375,1060,0,91.5,0.9,0.05536079406738281,1.4546005725860596,0.008131714,0.017021302,-0.002966295,2848.4255679657927,91.5,63.75,40000,3.1587729454040527,0.046222170788248314,0.037309460497042826,3.360140323638916,0.5287448382537088,0.2863073382181742,3601.911409920242,100.0,31.2
190,14.069500923156738,3284.7660776738776,972.4347336097528,4697.266271943981,-5.2436704267642185,59.4,114.85921817599143,990,0,96.0,0.9,0.05341076850891113,1.4404568672180176,0.008122773,0.017333893,-0.0059687193,2892.0596189366015,96.0,59.4,40000,2.8820676803588867,0.03922481419113209,0.02971642258319236,3.2546374797821045,0.642342004481612,0.2860182991370911,3746.662004604127,100.0,29.6
191,13.971315622329712,3142.978417169434,1118.6619660686604,4798.059840663158,-3.594449018954564,56.6,89.68522732312161,750,0,94.5,0.9,0.05427217483520508,1.468576192855835,0.008122126,0.01830023,-0.0077472073,2917.151498759885,94.5,56.6,40000,3.6637535095214844,0.046062814393331396,0.038233578772107854,4.529615163803101,0.8775938615083303,0.4412032302202666,3787.0612706124834,100.0,32.0
192,13.668244361877441,3321.194943295801,1065.623883210934,4687.975598552179,-3.5685336367640157,58.2,108.04517573681854,670,0,94.0,0.9,0.055528879165649414,1.4480071067810059,0.008133176,0.017761974,-0.0074253785,2957.5558432134762,94.0,58.2,40000,3.870209217071533,0.04242988124792419,0.03235900416066725,4.219032049179077,0.6281693118580439,0.37679995881921446,3722.113183837404,100.0,29.6
193,15.07473349571228,3387.205555627383,873.5700632295116,4856.089493276265,-1.5126517971449065,54.6,93.48711141114588,710,0,97.0,0.9,0.05603790283203125,1.4417757987976074,0.00814287,0.01816059,-0.0056982273,3000.520814454867,97.0,54.6,40000,3.7860960960388184,0.03240468452485144,0.02585292871861619,4.134834289550781,0.7220299211533082,0.36792729828160853,3770.7009399686813,100.0,32.4
194,14.167840719223022,3348.318521508647,1069.4984297211013,4606.092514474795,-3.0172607447077113,72.35,136.12485996319703,1030,0,95.0,0.9,0.055757761001586914,1.4900412559509277,0.008116849,0.016603863,-0.008515313,3035.3005851602447,95.0,72.35,40000,4.12364649772644,0.03257896329952902,0.027167814110113035,4.266406297683716,0.4606379625049211,0.21354342092382747,3740.1891828418757,100.0,35.6
195,15.674675464630127,3322.5926683061807,1097.944199797174,4608.460021114122,-3.434253458161112,55.35,79.51023519019422,430,0,94.5,0.9,0.05542445182800293,1.445589542388916,0.008117572,0.017878905,-0.007544613,3064.0297934748387,94.5,55.35,40000,4.292872905731201,0.04199575877676042,0.03235225804534425,4.212110280990601,0.8185709950476594,0.43389149828731277,3722.197760174668,100.0,37.2
196,14.370452404022217,3291.39732750459,1050.213285877781,4741.250908941523,-5.559397247207048,68.4,137.96173382499944,1260,0,96.0,1.0,0.05303239822387695,1.439159631729126,0.009901845,0.0037043884,-0.022242237,3086.766546877814,96.0,68.4,40000,3.5405473709106445,0.03861985104459327,0.031407305215357444,4.23549222946167,0.642325602335454,0.3712745156025032,3838.3448433552053,100.0,28.0
197,14.171402931213379,3327.8949470641987,996.0769440339858,4673.047269407048,-3.830889035742107,52.45,91.40841044455375,600,0,98.0,1.0,0.056743621826171875,1.468395709991455,0.009938462,0.018274836,-0.006028529,3110.879386896453,98.0,52.45,40000,3.6966757774353027,0.040231890001122914,0.03238521193254892,4.417424201965332,0.7374931440597247,0.39887256205387195,3744.747687474921,100.0,29.2
198,14.371994972229004,3408.974581504473,978.5821118565094,4644.902043243674,-15.319985554088777,54.45,123.62320777265083,1120,0,97.5,1.0,0.05716276168823242,1.448279857635498,0.0099332435,0.020012999,-0.005106259,3140.688906357255,97.5,54.45,40000,2.99886155128479,0.03145273670280628,0.024912450480828602,3.37760066986084,0.4989834736479341,0.2510228023455233,3798.1820173327783,100.0,29.6
199,14.168377876281738,3397.607895365185,1041.1006093826786,4687.456485528207,-3.9591196228430285,59.5,113.924316982811,770,0,94.5,0.9,0.05596208572387695,1.4732658863067627,0.008115276,0.016204564,-0.006209555,3166.380805258048,94.5,59.5,40000,3.1722047328948975,0.036722437417116664,0.02989466603832228,3.406341314315796,0.8313665009033372,0.32796728602306074,3888.111458692225,100.0,31.2
200,14.273078203201294,3441.562927570923,1015.560345424201,4718.4602941579315,-11.20526756549836,54.1,98.59102393220185,760,0,96.0,1.0,0.05337190628051758,1.472726583480835,0.00994091,0.021175578,-0.0074268864,3193.8990174893356,96.0,54.1,40000,4.076142311096191,0.034021256232307805,0.027782957545518655,4.414706707000732,0.5601185497989322,0.33532359494012537,3893.566102533373,100.0,30.0
