iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
45,10.258544445037842,75.06409571614864,192.35809165862713,1146.2063133225106,-14.3947238699836,5.5,0.96654669518613,0.02,0.05272531509399414,1.4122142791748047,0.009991382,0.02109934,44.157635396315975,5.5,40000,4.374426603317261,0.6272176064526602,0.47280981131291927,96.9542561803112,8.0
46,10.55984091758728,80.75981669209665,202.34918250023193,1322.6976748342654,-13.996403969385714,6.5,0.9678854842215989,0.02,0.058197021484375,1.468355417251587,0.009976401,0.021684324,47.817853525894044,6.5,40000,4.791682243347168,0.6132891515568232,0.47821366781610214,141.17301241631594,12.0
47,9.957546949386597,96.2040706874766,230.76951076845634,1628.226317835045,-11.194169444086453,7.5,0.9787876253329403,0.02,0.053312063217163086,1.397810697555542,0.009948877,0.020762166,52.6564752420523,7.5,40000,4.7187416553497314,0.5996616407239841,0.413151251934397,208.57538909980053,16.0
48,10.35968565940857,71.02699132426709,145.82674315482083,877.5507793606963,-12.429962365107885,6.5,0.854693352183585,0.02,0.055092811584472656,1.4126276969909668,0.008125749,0.019142792,54.49352685027378,6.5,40000,5.081371784210205,0.5614424627507748,0.41666878737038604,128.51291364989365,8.0
49,10.457585334777832,96.66653139362066,242.7884356923989,2088.7300482351743,-15.579631375840348,8.0,1.014567742668199,0.02,0.05490374565124512,1.4414246082305908,0.009956432,0.019767685,58.71082730460847,8.0,40000,3.9724104404449463,0.5848428793741262,0.43088672100065156,82.80190021177935,4.0
50,10.562840223312378,116.33990010528677,233.10872647245753,1621.1442185089827,-14.007920154256283,12.5,0.9770388594092588,0.02,0.054759979248046875,1.3946013450622559,0.00999606,0.020504916,64.4737345846763,12.5,40000,4.638649940490723,0.6344267435491845,0.48663719480831874,93.36167673163352,8.0
51,10.458075284957886,112.66690130469509,250.85810227255084,1475.2865459441987,-14.234510893723836,10.0,0.8843331718676143,0.02,0.05364656448364258,1.446213960647583,0.008137956,0.018622551,69.29305125667817,10.0,40000,4.58563494682312,0.6265997505116047,0.4570174969038346,125.97873169445401,8.0
52,11.095646381378174,140.32225288685072,290.4767423751392,1760.4233037365111,-12.7679738501234,14.5,0.8650451606173051,0.02,0.05759549140930176,1.676828145980835,0.008099635,0.019068535,76.39597141969543,14.5,40000,5.965023517608643,0.5482391650026128,0.40546394969839356,186.73618869716654,8.0
53,10.527286529541016,111.07587386866078,245.14468359970735,1784.248768757894,-10.2264480064566,10.5,0.897754381377544,0.02,0.062413692474365234,1.582963466644287,0.008165589,0.018234774,79.86396166459195,10.5,40000,4.7138636112213135,0.6867886430420596,0.49551650487389265,274.88078981839567,20.0
54,11.397328615188599,164.05708214935555,318.5682802907662,1725.679303239734,-13.56791473742904,15.0,1.0176125655920427,0.02,0.055968284606933594,1.7322015762329102,0.009993472,0.020099128,88.28327371306833,15.0,40000,4.346929311752319,0.5398682801123927,0.43145206234379124,245.28844281929818,12.0
55,10.866919994354248,169.5609818954204,352.2676579972531,2035.0678123207654,-15.8336610784236,14.5,1.0379429403553635,0.02,0.0558466911315918,1.4536290168762207,0.009926518,0.01924181,96.41104453130355,14.5,40000,4.5767576694488525,0.4992495006669772,0.40474994287432914,253.55274472465186,16.0
