iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,constraint_violation,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
148,4.859134912490845,-146.36237833676714,41.00821775790743,-79.907701824327,-282.77433879874945,"(0.0, 28490.665492638807)",296.83583475963496,0.05,0.04352235794067383,0.7117655277252197,0.023105701,0.015452008,-148.31119421711273,0.0,28490.665492638807,40000,2.1469199657440186,0.07009384119326881,0.057424622270450726,-117.0102400020864,"(0.0, 2825.9785902458298)"
149,4.758519649505615,-144.19012999639898,35.405155685482065,-62.73178519522369,-273.8671580461132,"(0.0, 28064.875845183593)",297.2997508556574,0.05,0.04337787628173828,0.6781878471374512,0.025086531,0.016148172,-147.89908779504137,0.0,28064.875845183593,40000,2.055401086807251,0.0700875128397057,0.05263486057872887,-114.26509417418625,"(0.0, 2757.5062421467665)"
150,4.758322715759277,-139.37687682476837,37.37033956970203,-78.68799253993599,-292.9196341673849,"(0.0, 27065.96070257876)",283.71804805259734,0.05,0.04562234878540039,0.694312334060669,0.025711743,0.017275335,-147.04686669801407,0.0,27065.96070257876,40000,2.1643261909484863,0.07264081455522539,0.06086881888718443,-92.80359413789796,"(0.0, 2221.8406705866296)"
151,4.850346803665161,-141.6273903694124,43.583593494431945,-66.12151024446513,-459.77287730144286,"(0.0, 27502.30144279327)",287.9000114325039,0.05,0.04501938819885254,0.71543288230896,0.024862127,0.015822837,-146.50491906515393,0.0,27502.30144279327,40000,2.110668897628784,0.09868495333478344,0.07832501645200529,-79.97344306432531,"(0.0, 1901.794915866666)"
152,4.7597434520721436,-142.392161842261,34.47475598385433,-80.95824587704786,-280.7015604676079,"(0.0, 27706.947904396107)",283.6644476505235,0.05,0.044164419174194336,0.6788039207458496,0.024444763,0.016659947,-146.09364334286465,0.0,27706.947904396107,40000,2.003492832183838,0.06663004628645629,0.06007187177671285,-75.10983144947024,"(0.0, 1782.4514126736335)"
153,4.751038074493408,-137.56551831266808,36.051516298190016,-66.48403082958045,-345.5170027559975,"(0.0, 26690.45782854826)",303.63674811070166,0.05,0.04292750358581543,0.6668446063995361,0.025221761,0.0154365385,-145.24083083984502,0.0,26690.45782854826,40000,1.9969427585601807,0.08651485716379691,0.06949405885566692,-77.57445177870981,"(0.0, 1845.5392774059053)"
154,4.7592549324035645,-136.5029628743726,36.1958944891244,-75.44239330162794,-305.6584230083911,"(0.0, 26504.749897286765)",289.4036330658467,0.05,0.043283939361572266,0.6762785911560059,0.025492566,0.016479313,-144.3670440432978,0.0,26504.749897286765,40000,1.99658203125,0.06369732524236744,0.05169422137070041,-75.49866683124428,"(0.0, 1794.133750169463)"
155,4.744688272476196,-143.6171745528085,37.68823031408623,-77.30742292269082,-284.18958817617744,"(0.0, 27924.48685758158)",288.46016213068475,0.05,0.0475924015045166,0.7125248908996582,0.025304671,0.016795358,-144.29205709424886,0.0,27924.48685758158,40000,2.0540168285369873,0.05998011180407815,0.05061290557271629,-65.4073742916905,"(0.0, 1541.8751324254183)"
156,4.749268054962158,-136.57181989622558,35.26565440001761,-69.81270816483917,-290.33545117693285,"(0.0, 26497.080952480384)",288.75638972752824,0.05,0.04677700996398926,0.7034149169921875,0.024811331,0.016761031,-143.52003337444654,0.0,26497.080952480384,40000,2.1035287380218506,0.07912872014573989,0.0661672641267258,-64.90848825746794,"(0.0, 1529.638639031008)"
157,4.74390983581543,-136.05542858661292,36.86056109390568,-76.0063300036864,-274.26137015673106,"(0.0, 26378.09561070339)",308.41829619644903,0.05,0.04437541961669922,0.6677522659301758,0.023313973,0.014579076,-142.7735728956632,0.0,26378.09561070339,40000,2.064696788787842,0.07642274261618535,0.06599342583040546,-62.10689450291787,"(0.0, 1460.0569849741762)"
158,4.749051809310913,-138.32009190400285,37.834161864340444,-71.04523432428604,-265.18690130079324,"(0.0, 26851.62160293205)",315.4546637651387,0.05,0.04452800750732422,0.709538459777832,0.024710026,0.014778938,-142.32822479649718,0.0,26851.62160293205,40000,2.0207936763763428,0.07208378605491135,0.06087510737539096,-63.53995531801811,"(0.0, 1496.092742268871)"
159,4.74827766418457,-136.93488050224215,32.02693518934518,-71.20671470111995,-245.26631802598197,"(0.0, 26584.630090554114)",297.40414086321414,0.05,0.04526543617248535,0.7155346870422363,0.024086716,0.0153650455,-141.78889036707167,0.0,26584.630090554114,40000,2.0315804481506348,0.06018709938741484,0.05029011137063996,-58.53374748976198,"(0.0, 1371.057906454447)"
160,4.7572479248046875,-138.45265324778273,33.892262086213556,-82.30947224852687,-240.1795062193822,"(0.0, 26893.725902808415)",309.17107812978145,0.05,0.04515504837036133,0.7116968631744385,0.024872834,0.015365046,-141.4552666551428,0.0,26893.725902808415,40000,1.9533734321594238,0.06980502582188634,0.055625129009767536,-57.627956608322414,"(0.0, 1346.9460655899757)"
161,4.755945205688477,-133.2362660629243,35.30284703063074,-69.15605143739491,-292.9420214563599,"(0.0, 25831.805024077992)",275.3526715820437,0.05,0.046199798583984375,0.7231776714324951,0.025479889,0.01797269,-140.63336659592093,0.0,25831.805024077992,40000,2.015406608581543,0.06895037989798197,0.05752326504696202,-50.08758547259517,"(0.0, 1160.7184475015)"
162,4.7621049880981445,-138.23594734647995,37.92644398787746,-73.18820330510513,-366.3506021513409,"(0.0, 26841.51601564583)",290.3066205618648,0.05,0.04815983772277832,0.713308572769165,0.02436851,0.015264811,-140.39362467097683,0.0,26841.51601564583,40000,1.9912102222442627,0.07705122895637759,0.06712291991780102,-57.600006579270705,"(0.0, 1347.3767943622972)"
163,4.74536919593811,-135.24472989485628,36.063035860037715,-62.82078555464939,-241.75196588011602,"(0.0, 26233.145446991573)",224.24953613758632,0.05,0.04667377471923828,0.7040972709655762,0.0245724,0.004817708,-139.87873519336478,0.0,26233.145446991573,40000,2.0717923641204834,0.08316865873058037,0.06603918934625304,-50.868862480122154,"(0.0, 1179.5618912590132)"
164,4.7610557079315186,-132.02186727169752,32.77552815748399,-71.46764194164798,-254.94841386239528,"(0.0, 25566.72831018542)",291.3360985607655,0.05,0.04427027702331543,0.7248754501342773,0.024892315,0.015838824,-139.09304840119805,0.0,25566.72831018542,40000,2.071348190307617,0.06377167403597246,0.050747491439137704,-58.97547732677465,"(0.0, 1383.0152463016834)"
165,4.877196788787842,-133.99877288645087,35.99702963183969,-62.28720566226028,-254.67222117492997,"(0.0, 25998.672284302553)",293.01794912023524,0.05,0.04702401161193848,0.7114734649658203,0.023726357,0.015693484,-138.58362084972333,0.0,25998.672284302553,40000,2.0620596408843994,0.06680922525424615,0.047867991876915206,-47.606275726788816,"(0.0, 1097.954908354303)"
166,4.860049486160278,-136.27318902840764,38.27512626495486,-59.75729180118655,-311.8474640938368,"(0.0, 26451.84548958601)",275.1082957347726,0.05,0.04715275764465332,0.7281322479248047,0.024588741,0.0171729,-138.35257766759176,0.0,26451.84548958601,40000,2.0650405883789062,0.07509714069039126,0.06300068814425751,-51.338768766026405,"(0.0, 1191.5202862446101)"
167,4.8605732917785645,-138.23047199807215,41.70696191444097,-65.53446995713978,-310.1147770676287,"(0.0, 26846.74633903227)",290.44475164076584,0.05,0.04615306854248047,0.693981409072876,0.025541196,0.016719325,-138.3403671006398,0.0,26846.74633903227,40000,2.1411218643188477,0.07740931716032863,0.06340509972209246,-52.454947726632824,"(0.0, 1219.5153640314918)"
168,4.745793581008911,-133.53329893555468,37.183069271477684,-59.39782827474002,-266.25673461127013,"(0.0, 25899.263160305032)",313.79403524916466,0.05,0.04752039909362793,0.6996583938598633,0.02551095,0.014842313,-137.85966028413128,0.0,25899.263160305032,40000,2.132884979248047,0.08320313709630289,0.06466436146421886,-47.65168094329383,"(0.0, 1098.2407567874798)"
169,4.747207880020142,-133.66158673071243,32.94371826177173,-61.583398069966684,-236.2499172420883,"(0.0, 25936.278143943866)",300.9709506800323,0.05,0.04376220703125,0.678480863571167,0.02557781,0.014928894,-137.4398529287894,0.0,25936.278143943866,40000,1.9546208381652832,0.07076047558352586,0.05220462626523243,-50.0659335508462,"(0.0, 1158.4744835799518)"
170,4.748779296875,-134.12983886145466,39.013730056050726,-71.45837395726937,-366.8568611053237,"(0.0, 26011.042965228044)",291.21814164067405,0.05,0.04121589660644531,0.6761658191680908,0.025224546,0.016625881,-137.10885152205594,0.0,26011.042965228044,40000,2.1987547874450684,0.08107842281790739,0.06039415166326738,-48.41754810830114,"(0.0, 1119.2027340308234)"
171,4.84850549697876,-134.74836332350299,33.86273973066178,-78.50378473284806,-267.58784410121706,"(0.0, 26158.359575224655)",308.8717733597151,0.05,0.04715085029602051,0.6907174587249756,0.025163649,0.015155326,-136.87280270220066,0.0,26158.359575224655,40000,2.088118314743042,0.07507387491767704,0.060096513506201314,-57.54471972918017,"(0.0, 1346.4018891142084)"
172,4.76314640045166,-131.9056262721482,36.9344090799732,-68.47386974822807,-310.96224841060274,"(0.0, 25573.155961759556)",305.6671177208718,0.05,0.044528961181640625,0.6709818840026855,0.025523866,0.015255225,-136.37608505919542,0.0,25573.155961759556,40000,2.087444305419922,0.08221176002816663,0.06552980528335375,-51.21162592194634,"(0.0, 1187.5311648877619)"
173,4.75035285949707,-131.87229598461414,33.985523908080914,-66.3783979022552,-247.58065964986295,"(0.0, 25565.520951947976)",310.96990998472745,0.05,0.048999786376953125,0.680823564529419,0.024747968,0.014308386,-135.9257061517373,0.0,25565.520951947976,40000,2.084346055984497,0.07409962274043132,0.058856323238636904,-58.31173207594121,"(0.0, 1364.710642054889)"
174,4.7632222175598145,-133.54546718065615,36.523659779363335,-77.49997826967176,-336.51464350703276,"(0.0, 25912.066892582945)",263.21323407842874,0.05,0.04431772232055664,0.670943021774292,0.025069559,0.01824677,-135.68768225462918,0.0,25912.066892582945,40000,2.1244869232177734,0.07676316829675527,0.057619013083448765,-57.34255158357888,"(0.0, 1340.7893635851417)"
175,4.757559299468994,-132.64314316437768,38.32437814214036,-69.92927373372397,-287.32343151133205,"(0.0, 25714.244964984773)",293.82616305325905,0.05,0.045870065689086914,0.7229323387145996,0.024365498,0.015767235,-135.38322834560404,0.0,25714.244964984773,40000,2.100645065307617,0.08180886837994972,0.06223093828612335,-60.273591426121165,"(0.0, 1414.1879187864997)"
176,4.743706941604614,-128.63059236412965,37.39525204800109,-76.10365108044519,-344.08419415776376,"(0.0, 24916.969662233998)",177.52344396825868,0.05,0.04576539993286133,0.7259869575500488,0.022107678,0.010099781,-134.7079647474566,0.0,24916.969662233998,40000,2.0940957069396973,0.08369471147888514,0.06949153067452839,-49.77115680768186,"(0.0, 1151.2574149500106)"
177,4.756661415100098,-130.49448156876562,37.648441936440506,-63.90825386186605,-290.66567891611015,"(0.0, 25283.823955464173)",303.2872259687877,0.05,0.04535555839538574,0.7064783573150635,0.025105692,0.015472452,-134.2866164295875,0.0,25283.823955464173,40000,2.1335928440093994,0.07408276951874082,0.062007278317978066,-48.241910583745565,"(0.0, 1111.4711613686068)"
178,4.750601530075073,-125.288560600963,33.56693438368434,-67.33915410019682,-349.8599311799018,"(0.0, 24254.273627376686)",290.6292846639951,0.05,0.046309471130371094,0.7045276165008545,0.024946121,0.015480177,-133.38681084672504,0.0,24254.273627376686,40000,2.0629725456237793,0.08603383011893044,0.06175416699676791,-53.280208358149046,"(0.0, 1236.2428664241265)"
179,4.75169563293457,-125.91000017459345,30.203066635159644,-71.34180978057533,-242.68660064414047,"(0.0, 24361.104410055497)",306.8597628540009,0.05,0.04726719856262207,0.7288002967834473,0.024962628,0.015352967,-132.63912977951188,0.0,24361.104410055497,40000,2.026287317276001,0.07033757203044831,0.05550836916648782,-54.15027684968222,"(0.0, 1259.9239486755325)"
180,4.75035285949707,-126.66152876665386,32.794768153132665,-72.4560370239766,-282.32909034897637,"(0.0, 24543.090950685677)",292.03832514694136,0.05,0.04461383819580078,0.705897331237793,0.024798011,0.015677338,-132.0413696782261,0.0,24543.090950685677,40000,2.1162829399108887,0.06825653826607204,0.05197135836948737,-62.02921167044798,"(0.0, 1457.633847810647)"
181,4.752918720245361,-125.60228972543653,30.361408646147645,-61.53369207750274,-249.90416528992148,"(0.0, 24323.823388230496)",306.35548621455007,0.05,0.042572021484375,0.695467472076416,0.024401745,0.015099408,-131.39746168294715,0.0,24323.823388230496,40000,2.114305257797241,0.06775706597239146,0.05782474730455119,-54.53950201173603,"(0.0, 1271.33275544702)"
182,4.862199783325195,-128.68812200828708,36.02892938966499,-61.95619599279889,-280.93011363544645,"(0.0, 24926.366473312373)",305.673449189463,0.05,0.04599952697753906,0.6945688724517822,0.02471549,0.015375866,-131.12652771548116,0.0,24926.366473312373,40000,1.966322898864746,0.0750346329979915,0.05773453587244998,-56.412003023741555,"(0.0, 1317.759126013723)"
183,4.753618478775024,-125.91198506559245,31.864484568372617,-50.53074479268338,-267.9806567173719,"(0.0, 24369.53164831767)",301.5240020803201,0.05,0.046250343322753906,0.6919596195220947,0.025199676,0.015855193,-130.60507345049228,0.0,24369.53164831767,40000,2.050405740737915,0.07098228313639508,0.056771989471929345,-65.05104088677686,"(0.0, 1534.9685442652012)"
184,4.751175880432129,-124.48654048850831,32.195971657734866,-66.06502589762874,-291.4369311501284,"(0.0, 24061.717008456635)",326.68544630364215,0.05,0.045877933502197266,0.6983687877655029,0.024603004,0.014365892,-129.99322015429388,0.0,24061.717008456635,40000,1.9938793182373047,0.06905737171076465,0.05497604418220505,-57.871704905889175,"(0.0, 1354.8684575274394)"
185,4.749284505844116,-124.71001158294493,30.73935467359477,-66.92088161945233,-259.2681880449914,"(0.0, 24142.51020789857)",289.20719095064055,0.05,0.04573535919189453,0.6993358135223389,0.025592387,0.0159611,-129.46489929715898,0.0,24142.51020789857,40000,2.055426836013794,0.069671848030487,0.05934802703986899,-65.46193315970255,"(0.0, 1544.8685136937324)"
186,4.861120223999023,-122.15327037362546,26.10684099499865,-65.62088486024558,-217.30526228778754,"(0.0, 23626.32426366655)",314.7705104300528,0.05,0.043950557708740234,0.6671311855316162,0.024370974,0.014386228,-128.73373640480563,0.0,23626.32426366655,40000,2.1403300762176514,0.05839919388333159,0.04780010110133856,-61.60773342054567,"(0.0, 1447.183563459776)"
187,4.857735872268677,-124.99596693426749,34.61338146460306,-68.19742428367381,-241.11383602088853,"(0.0, 24200.494821154585)",295.40834690703366,0.05,0.044053077697753906,0.6850137710571289,0.025118658,0.01573371,-128.3599594577518,0.0,24200.494821154585,40000,2.158071517944336,0.07756029459170774,0.05896308782053547,-51.926715467625,"(0.0, 1206.0853660796774)"
188,4.85326361656189,-126.74703465140733,34.12029287740784,-78.11164621637587,-263.15800781478845,"(0.0, 24563.117685520858)",289.29000241151,0.05,0.043900489807128906,0.6980469226837158,0.02540801,0.0161844,-128.19866697711737,0.0,24563.117685520858,40000,2.1899259090423584,0.06427669681218719,0.052148507813765024,-58.84904082071253,"(0.0, 1378.0662052856724)"
189,4.750870227813721,-118.38541576987642,28.863190007514948,-59.485634718711545,-214.02526561438657,"(0.0, 22856.67902114441)",294.8731992986816,0.05,0.04208993911743164,0.6745452880859375,0.024161791,0.016164301,-127.21734185639328,0.0,22856.67902114441,40000,2.135456085205078,0.06391710091241366,0.05221330785479283,-48.930168151755545,"(0.0, 1130.9973609586227)"
190,4.75658392906189,-125.40784062751192,37.90967237242655,-60.89039208460586,-265.0311617817854,"(0.0, 24276.32770644754)",295.59262878979234,0.05,0.05001544952392578,0.6740102767944336,0.024587918,0.01534201,-127.03639173350516,0.0,24276.32770644754,40000,1.9083611965179443,0.07053090177993265,0.05611823039232009,-54.7778297240997,"(0.0, 1275.5830372093)"
191,4.746565103530884,-123.71330298826453,31.93622309195468,-69.08206594109033,-223.21346146662165,"(0.0, 23935.289956317934)",322.3654657603392,0.05,0.04263448715209961,0.6759681701660156,0.02399783,0.014333515,-126.7040828589811,0.0,23935.289956317934,40000,1.9262771606445312,0.07415568699901266,0.05326094774554866,-49.441114058497796,"(0.0, 1141.9544000999986)"
192,4.753420352935791,-124.83860047647802,38.98742134969402,-57.78823497946337,-327.6764191012056,"(0.0, 24153.03436735873)",312.61290934459134,0.05,0.04386734962463379,0.6783058643341064,0.025039682,0.015258485,-126.5175346207308,0.0,24153.03436735873,40000,2.0431067943573,0.08531301500242845,0.06850233198011262,-47.08696205116906,"(0.0, 1083.1236708200777)"
193,4.861407279968262,-121.08743566225854,33.934967349428895,-59.0251971009919,-308.1937126339679,"(0.0, 23410.3555370362)",275.43108788920983,0.05,0.044599294662475586,0.6856036186218262,0.024715418,0.014337933,-125.97452472488358,0.0,23410.3555370362,40000,2.0462188720703125,0.09485061598461136,0.07224077865934048,-47.822723683297426,"(0.0, 1102.2688899777497)"
194,4.852227449417114,-122.58240657155777,35.58335855376487,-54.64595035002397,-272.37847089703524,"(0.0, 23715.065092095825)",269.0598884459409,0.05,0.044522762298583984,0.7155530452728271,0.024651427,0.019105634,-125.635312909551,0.0,23715.065092095825,40000,2.0789549350738525,0.07942426570169152,0.057617314269277346,-46.298933115635265,"(0.0, 1065.5717378990535)"
195,4.749242305755615,-120.92614254294739,29.657043277407354,-72.4235717155022,-229.38325861633726,"(0.0, 23351.366219825686)",316.8160513059363,0.05,0.049664974212646484,0.6701059341430664,0.024835108,0.014931325,-125.16439587289065,0.0,23351.366219825686,40000,2.081446647644043,0.06844207432359474,0.05683726291771291,-44.57143880465663,"(0.0, 1023.0435631979738)"
196,4.745572328567505,-116.76544849748039,28.536411882013695,-61.51252086722767,-220.50868876211644,"(0.0, 22535.256385641154)",295.30758075837923,0.05,0.045874595642089844,0.6605727672576904,0.024288634,0.015769904,-124.32450113534964,0.0,22535.256385641154,40000,1.870288610458374,0.06494283798504744,0.05042225319775013,-46.55792474497354,"(0.0, 1071.4727887856332)"
197,4.754870176315308,-118.76176885471426,28.506614434570114,-64.61165467340724,-212.46929003787773,"(0.0, 22924.13664090522)",338.9895818354853,0.05,0.042205810546875,0.6765279769897461,0.025174558,0.014423038,-123.7682279072861,0.0,22924.13664090522,40000,2.0540711879730225,0.06326687841310466,0.05339158330866078,-45.2267305159796,"(0.0, 1038.5344644387621)"
198,4.748379945755005,-117.01410227730204,27.69425778972449,-60.37593637995506,-207.5080406388583,"(0.0, 22618.102084565)",347.14708469911267,0.05,0.04572343826293945,0.6612908840179443,0.024906386,0.012893234,-123.0928153442877,0.0,22618.102084565,40000,2.0666773319244385,0.061963802722926765,0.047963853342357136,-44.86436201533889,"(0.0, 1029.1212909192607)"
199,4.747838973999023,-122.43455681123643,32.62853827150024,-66.34330746125332,-282.62692308655323,"(0.0, 23680.763360834084)",318.363685549565,0.05,0.046031951904296875,0.6827850341796875,0.025742127,0.015255674,-123.02698949098259,0.0,23680.763360834084,40000,2.005981683731079,0.06432046161273973,0.053021913409711054,-51.107028507265305,"(0.0, 1183.3772792482591)"
200,4.7454142570495605,-120.5094382283694,34.33073577856935,-61.42317630978162,-274.9306012767087,"(0.0, 23316.062323820002)",327.9040395593486,0.05,0.04488658905029297,0.7095422744750977,0.024893243,0.014258785,-122.77523436472127,0.0,23316.062323820002,40000,2.0428504943847656,0.07705543855881442,0.0628347829485224,-44.83287713355783,"(0.0, 1027.0216463367783)"
201,4.758708477020264,-121.67124115211516,30.39098939642203,-69.99191805923623,-212.1412693718726,"(0.0, 23545.58647008492)",324.44261650876865,0.05,0.04107999801635742,0.6975624561309814,0.0250871,0.013803314,-122.66483504346067,0.0,23545.58647008492,40000,2.0832457542419434,0.06563746137331383,0.05175942064805514,-43.3977689602567,"(0.0, 990.7026561254216)"
202,4.75869607925415,-120.39069155685546,30.671535983056216,-60.76703035557339,-256.0205494143081,"(0.0, 23252.658928004883)",311.3424683001679,0.05,0.04414010047912598,0.6846575736999512,0.024202228,0.014659543,-122.43742069480015,0.0,23252.658928004883,40000,2.0270559787750244,0.06585690740225862,0.05787468399929848,-48.641576291335596,"(0.0, 1122.22968220437)"
203,4.759864568710327,-118.72818730466287,33.60764871558653,-62.621537098264604,-252.5667638168886,"(0.0, 22944.599910017587)",289.7237623231709,0.05,0.04405045509338379,0.6760468482971191,0.025236215,0.016602352,-122.06649735578644,0.0,22944.599910017587,40000,2.100977659225464,0.07551379583346084,0.05855944421928571,-43.011832761511165,"(0.0, 981.8924216215883)"
204,4.858471393585205,-118.24082578914505,33.574408394429256,-68.94433131535767,-290.3352511011518,"(0.0, 22841.149347732735)",322.2908828346242,0.05,0.04366588592529297,0.6741957664489746,0.024322506,0.014512662,-121.6839301991223,0.0,22841.149347732735,40000,1.8638312816619873,0.0902440848405218,0.0705349482813439,-36.3313029367352,"(0.0, 814.0963798509392)"
205,4.749152421951294,-113.65509284844207,28.91372456556529,-58.96737072022441,-255.08521710715186,"(0.0, 21919.764369779186)",340.3952546162496,0.05,0.04415011405944824,0.6799252033233643,0.024916893,0.0137416115,-120.88104646405428,0.0,21919.764369779186,40000,2.0551252365112305,0.06856837518661119,0.05478036019937897,-39.61634260725742,"(0.0, 894.3874392872409)"
206,4.746664524078369,-116.21239213133748,30.48389576397145,-60.0697253378305,-233.56792729158056,"(0.0, 22433.70654645964)",320.7434048047379,0.05,0.04489469528198242,0.6661312580108643,0.024384668,0.014684523,-120.4141810307826,0.0,22433.70654645964,40000,2.0734524726867676,0.05878505053749793,0.05106180650711465,-40.086459283390184,"(0.0, 906.4647443991413)"
207,4.7588050365448,-114.13182397838013,27.16446215062704,-65.8699172552063,-226.85110782235694,"(0.0, 22042.593771785763)",346.5615954640252,0.05,0.04672861099243164,0.6726174354553223,0.025530063,0.014782367,-119.78594532554236,0.0,22042.593771785763,40000,2.1063263416290283,0.07228149000978218,0.055072635014436794,-56.28628506870967,"(0.0, 1311.4231095163882)"
208,4.745094299316406,-116.66867954276148,27.86839529681777,-68.85868780058689,-235.68374819438824,"(0.0, 22527.56393902758)",317.48322219026255,0.05,0.04235506057739258,0.7386314868927002,0.02462648,0.014601607,-119.47421874726427,0.0,22527.56393902758,40000,2.0404746532440186,0.06322863283055767,0.05378379155219151,-45.149650777394044,"(0.0, 1033.267002919891)"
209,4.749779462814331,-117.5343453775216,32.722774109484014,-60.81370310837609,-281.2841794120521,"(0.0, 22706.20104973404)",326.11928163444094,0.05,0.050803184509277344,0.6743295192718506,0.025495017,0.0145090185,-119.28023141029,0.0,22706.20104973404,40000,2.0392775535583496,0.07455366434629303,0.0627932397246018,-58.45394089436681,"(0.0, 1367.89433021782)"
210,4.759451866149902,-119.01676226416188,33.82044057596341,-60.25362483485824,-313.38079252505406,"(0.0, 22986.49187065555)",244.79198234736916,0.05,0.04205179214477539,0.6700549125671387,0.025489902,0.019553017,-119.25388449567718,0.0,22986.49187065555,40000,2.0528080463409424,0.086589413592138,0.06742620031910856,-57.96551326562338,"(0.0, 1354.7063818207303)"
211,4.859586715698242,-113.38862918639013,24.251787908914714,-66.64170935366472,-214.46353561357856,"(0.0, 21851.04718592845)",329.3688268990474,0.05,0.043740272521972656,0.6830699443817139,0.024738202,0.014530815,-118.66735896474847,0.0,21851.04718592845,40000,2.04353666305542,0.07160928097960456,0.054923905120643206,-54.54088380430178,"(0.0, 1269.4975226609804)"
212,4.748833179473877,-113.48609428631909,28.427296158293803,-62.07968120009107,-253.78650307410817,"(0.0, 21881.54392976843)",333.58584095045427,0.05,0.04475831985473633,0.6849589347839355,0.025572637,0.014011533,-118.14923249690554,0.0,21881.54392976843,40000,2.1073224544525146,0.07373605926707794,0.06588326544257568,-57.396214461881044,"(0.0, 1342.7079590632543)"
213,4.849212646484375,-118.27305009657086,28.141883744073425,-73.53677635679641,-218.42636406713348,"(0.0, 22858.92424871378)",315.26925026129743,0.05,0.042316436767578125,0.6755685806274414,0.024602303,0.014737495,-118.16161425687207,0.0,22858.92424871378,40000,2.0601584911346436,0.08046843387418366,0.057427265428486446,-71.14922062748747,"(0.0, 1686.2360516774816)"
214,4.859990835189819,-116.5084612008663,30.291397182204147,-64.73744636949436,-232.69264881849116,"(0.0, 22478.490571825005)",332.85022120261937,0.05,0.04205441474914551,0.6781878471374512,0.02484301,0.014191659,-117.9962989512715,0.0,22478.490571825005,40000,2.0468897819519043,0.07529640245646596,0.06014875414016571,-65.88739855035443,"(0.0, 1554.6455195484527)"
215,4.751573801040649,-117.52178333954076,29.027133686471167,-63.20719443731495,-227.44125626398383,"(0.0, 22723.1505404004)",322.0387545033179,0.05,0.043418169021606445,0.6900758743286133,0.025560018,0.014800105,-117.94884739009842,0.0,22723.1505404004,40000,2.056330919265747,0.07796251688323859,0.05792311470234785,-59.40898983944782,"(0.0, 1391.9057882980742)"
216,4.854074239730835,-112.73928467649473,27.294262955457175,-59.25439282000651,-223.64486248750273,"(0.0, 21734.73280524624)",312.79890925840283,0.05,0.04464530944824219,0.696439266204834,0.024125583,0.014965115,-117.42789111873805,0.0,21734.73280524624,40000,2.018739700317383,0.07052022153667648,0.053084287890811085,-68.15949710610982,"(0.0, 1610.6320325238019)"
217,4.7518110275268555,-113.38744975232534,29.09839214415582,-61.23669921770281,-217.70151115666826,"(0.0, 21877.070419822994)",320.67833931473615,0.05,0.0449519157409668,0.6871316432952881,0.025635613,0.015050914,-117.02384698209677,0.0,21877.070419822994,40000,2.089823007583618,0.06428644679810833,0.052567069425268266,-49.89601792745689,"(0.0, 1153.7408457287488)"
218,4.859254837036133,-113.66027328245646,28.414134249618307,-56.58519584312869,-225.1954160146857,"(0.0, 21922.274714931376)",309.16427486364864,0.05,0.045408010482788086,0.6984341144561768,0.024501044,0.015247035,-116.68748961213275,0.0,21922.274714931376,40000,2.041219711303711,0.06541322273800802,0.05756264870679585,-45.862923314950095,"(0.0, 1053.2059264206011)"
219,4.873930931091309,-115.10912169020659,26.23662727288919,-62.30405339789872,-209.8241107228649,"(0.0, 22233.0972697022)",329.6866735831567,0.05,0.043589115142822266,0.7119467258453369,0.024495458,0.014437483,-116.52965281994014,0.0,22233.0972697022,40000,2.169670581817627,0.056446208473465924,0.0462540859419988,-49.00691337944665,"(0.0, 1131.6833384478214)"
220,4.751608610153198,-118.90066380909683,31.985523533169854,-62.33388720743009,-235.1703570901115,"(0.0, 22987.48681092567)",338.99021291679367,0.05,0.047028541564941406,0.7234847545623779,0.02469345,0.013821145,-116.76675391885581,0.0,22987.48681092567,40000,2.0917670726776123,0.06892990586120207,0.05671622084555754,-44.58871610721449,"(0.0, 1021.9061127868462)"
221,4.856741189956665,-116.00498667896164,30.067570516904578,-58.73195354910016,-226.86255871370756,"(0.0, 22389.71996433277)",327.2478065682753,0.05,0.04700756072998047,0.6999526023864746,0.025107332,0.014739943,-116.69057719486639,0.0,22389.71996433277,40000,2.122835874557495,0.07975349505602242,0.06788157953064744,-45.096226086073976,"(0.0, 1034.0021976017233)"
222,4.756911993026733,-111.21461203334925,29.25648234566314,-55.02457628962598,-201.53352102717247,"(0.0, 21440.32611695404)",352.26605705567897,0.05,0.042955875396728516,0.715130090713501,0.024943475,0.013514664,-116.1429806787147,0.0,21440.32611695404,40000,2.0631086826324463,0.069140812355732,0.05800570471399974,-40.165852336896194,"(0.0, 909.5027221506109)"
223,4.746137857437134,-113.50040070742857,29.620758943754307,-64.27800747057758,-245.86062479414483,"(0.0, 21872.82095626744)",333.12820693177076,0.05,0.044699668884277344,0.7158393859863281,0.024717389,0.014140473,-115.87872268158608,0.0,21872.82095626744,40000,2.027636766433716,0.07807764027829317,0.0654618237858529,-43.2406459824166,"(0.0, 986.3447307609273)"
224,4.750382423400879,-112.36742166489644,23.949288095713065,-60.51233315442998,-197.86133340176198,"(0.0, 21651.122911291703)",353.9647662196227,0.05,0.04367542266845703,0.7104177474975586,0.025225705,0.013190395,-115.52759257991713,0.0,21651.122911291703,40000,2.0978822708129883,0.056278672400783346,0.04835822018484674,-44.35893697099356,"(0.0, 1013.2999016585675)"
