iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,cost_mean,cost_std,cost_max,cost_min,rollout_success,step,time_vpg,time_npg,kl_dist,surr_improvement,surr_cost_improvement,running_score,success_rate,average_cost,num_samples,time_VF,VF_error_before,VF_error_after,time_cost_VF,VF_cost_error_before,VF_cost_error_after,eval_score,eval_success,eval_avg_cost
63,10.968329668045044,201.26530182223735,406.9870442052404,2357.902969047615,-16.408248771633144,0.10930000000000004,0.1886332685397781,1.1100000000000008,0.0,18.0,0.9,0.055588483810424805,1.442514419555664,0.008120071,0.01831608,-0.0001253891,104.58384065484543,18.0,0.10929999999999997,40000,4.67615008354187,0.5349511313245886,0.424682297179485,1.867213487625122,0.8403568862512524,0.8404235465311587,288.5649113623842,24.0,0.0452
64,10.669543504714966,175.93232985821618,390.1902045423049,2090.8246843034026,-15.369201451831817,0.09525000000000002,0.16674212874975547,0.9600000000000006,0.0,14.0,1.0,0.05597710609436035,1.4439458847045898,0.009994688,0.020729361,-0.00039680785,111.71868957518251,14.0,0.09524999999999995,40000,4.779325723648071,0.5326721458067123,0.4480102383136939,1.9328694343566895,0.8280910808601059,0.8280920748270107,266.14228115823994,20.0,0.04
65,10.76909852027893,188.7917632020708,386.4865039659882,2152.6842376196632,-14.045042706957824,0.13760000000000006,0.2085743033069991,1.1700000000000008,0.0,17.0,1.0,0.055623531341552734,1.4336788654327393,0.009988294,0.020442924,-0.0009364746,119.42599693787135,17.0,0.13759999999999997,40000,4.585762977600098,0.4930881115518692,0.40083819768087237,1.9056274890899658,0.807517909049297,0.7890927416145788,366.64681714169245,28.0,0.04959999999999999
66,10.86914324760437,233.66900088806105,431.70678498318256,2319.924673955246,-15.987883046723068,0.12415000000000002,0.19314056409775768,1.1400000000000008,0.0,22.0,1.0,0.05525374412536621,1.387103796005249,0.0095592365,0.00058842625,-0.024864586,130.8502973328903,22.0,0.12415,40000,3.902153253555298,0.4340288594359416,0.3708601714766173,1.898554801940918,0.8151482898094476,0.810093954202209,436.81818144972823,24.0,0.0208
67,10.6729896068573,146.16156073856908,321.8911785916924,1941.0878038828291,-15.253583753462681,0.11080000000000005,0.209700643775836,1.0700000000000007,0.0,14.5,1.0,0.055779218673706055,1.4395155906677246,0.009941617,0.020489763,0.00087050477,132.3814236734582,14.5,0.11079999999999997,40000,4.101175308227539,0.5768758421417846,0.43901658533263954,1.9072856903076172,0.846590818423268,0.8496162208852382,447.8224693556473,28.0,0.0252
68,10.566410064697266,206.88308797495833,448.2980764911785,2456.762255923672,-16.00039611430737,0.11440000000000004,0.19393978446930388,1.1100000000000008,0.0,17.0,0.9,0.0560302734375,1.4273128509521484,0.008105365,0.018568633,-0.0008227132,139.83159010360822,17.0,0.11439999999999996,40000,4.1866912841796875,0.5309237284690281,0.4236517580312546,2.0281805992126465,0.820870209480976,0.8184210469758813,351.8526047140146,24.0,0.044000000000000004
69,10.56763219833374,200.56550703352218,422.44140746620263,2612.839136158147,-16.338923137600798,0.12970000000000004,0.21556880572105058,1.1400000000000008,0.0,18.5,0.9,0.0535891056060791,1.3962290287017822,0.008164354,0.018774802,-7.9302976e-05,145.90498179659963,18.5,0.12969999999999998,40000,4.396366357803345,0.5189039682566657,0.4139342157388116,1.9412071704864502,0.8097565064523371,0.8058833252159348,286.113593641459,32.0,0.0332
70,10.567110061645508,123.32515853515659,295.6321054064177,1333.3655060532203,-17.948550235434745,0.11645000000000003,0.19062764096531237,1.0500000000000007,0.0,12.0,1.0,0.05620241165161133,1.395432710647583,0.009977355,0.021099398,0.00069253537,143.64699947045534,12.0,0.11644999999999996,40000,4.265077352523804,0.5562095215866146,0.41987056826942804,1.9911119937896729,0.8117477613048518,0.8076911126040488,446.3433136791315,40.0,0.0032
71,10.769425630569458,241.0132246523199,453.23715411545317,2063.2797492219015,-14.932629923094156,0.11235000000000003,0.19464577442112643,1.2000000000000008,0.0,22.0,0.9,0.0528109073638916,1.392500877380371,0.0081221545,0.019382497,-0.00024049377,153.3836219886418,22.0,0.11235,40000,4.440469980239868,0.4791197742022139,0.36267117287383266,2.1729915142059326,0.8282216356351322,0.828014894063876,401.0989329919866,28.0,0.0048
72,10.668439865112305,286.23832830243197,478.32454736855493,2560.871074584343,-14.979195465276613,0.12075000000000002,0.20802388684956363,1.0900000000000007,0.0,28.0,0.9,0.05517411231994629,1.4088823795318604,0.0083799595,0.015068893,-0.0120286485,166.66909262002082,28.0,0.12075,40000,4.841549634933472,0.44591412634389466,0.3669456665520835,1.8654289245605469,0.8354149347568062,0.8353876666671056,645.3387920280351,52.0,0.011600000000000001
73,11.094105243682861,321.0442570492812,557.9725740251309,2584.0343023105315,-16.55414225889756,0.14130000000000006,0.2304003255206035,1.450000000000001,0.0,27.0,0.9,0.05555605888366699,1.4081768989562988,0.008150698,0.018697545,-0.0010604302,182.1066090629469,27.0,0.1413,40000,4.86996054649353,0.44077892258390566,0.3696958755248558,1.885932207107544,0.8058016985513586,0.7993640686687101,857.8887785261763,56.0,0.0172
74,10.66848874092102,318.9981344805914,537.9581236609059,2323.8613876168865,-17.353341840895663,0.13170000000000004,0.21202148476038943,1.1400000000000008,0.0,27.0,0.9,0.054976701736450195,1.422071933746338,0.008129986,0.018093705,-0.00084890367,195.79576160471134,27.0,0.13169999999999998,40000,4.81797194480896,0.40759233808910944,0.34154209758062337,2.114288568496704,0.8017715628805947,0.8002815679520099,580.0093775912635,48.0,0.0116
75,10.66904330253601,301.86663191681527,500.03718319884615,2076.518336811231,-15.588130362221671,0.15060000000000007,0.23708361394242344,1.1700000000000008,0.0,28.0,0.9,0.05320429801940918,1.4144775867462158,0.008115571,0.019868616,-0.0012455871,206.40284863592174,28.0,0.15059999999999996,40000,4.657696723937988,0.34414161626671275,0.28633018379973446,1.855309247970581,0.8070376990899218,0.7971512883695828,723.7027341397693,44.0,0.0044
76,10.766500473022461,368.57825255006844,568.0249401799064,2324.5812820634924,-15.554203250421565,0.11130000000000002,0.20113754000683223,1.1000000000000008,0.0,32.0,0.9,0.05436062812805176,1.4008183479309082,0.008131919,0.01829676,-0.0005051247,222.62038902733642,32.0,0.11129999999999995,40000,4.877521514892578,0.39655596746442284,0.3328164270337824,1.8529243469238281,0.8625327579799149,0.8470523973441532,642.8521167761128,64.0,0.0024
77,10.868186473846436,403.00247647871265,561.1055318335498,2592.8575388372387,-14.15457294951648,0.10375000000000004,0.16625112781572352,1.0600000000000007,0.0,36.5,0.9,0.05500602722167969,1.4160842895507812,0.008425762,0.00086867675,-0.020840375,240.65859777247402,36.5,0.10374999999999998,40000,4.933617353439331,0.3703587741697375,0.3191143084203418,1.8143672943115234,0.8339516895443114,0.8270380865105444,773.3292837014701,56.0,0.0008
78,11.270734786987305,400.5588452766398,581.4472300884302,2709.6397471240575,-13.137581485885683,0.10245000000000003,0.1849770188428823,1.0100000000000007,0.0,34.5,0.9,0.05305933952331543,1.3907008171081543,0.0081260055,0.01847983,-0.0007451599,256.6486225228906,34.5,0.10244999999999996,40000,4.759184122085571,0.34721422240248373,0.301074164666294,1.8728241920471191,0.8439802092189148,0.8437834403519129,641.0629314757704,48.0,0.0
79,10.96358847618103,406.76641848866456,599.3374923955864,2365.768826065639,-13.917881425597107,0.09850000000000003,0.20301662493500391,1.0900000000000007,0.0,33.5,1.0,0.054421424865722656,1.419356346130371,0.0099913115,0.0207592,-0.00026042937,271.660402119468,33.5,0.09850000000000003,40000,4.566003322601318,0.3528544514358828,0.29968109100416235,1.318410873413086,0.8783698792253539,0.8791660494075715,1018.0899500571364,64.0,0.0028000000000000004
80,10.767709493637085,451.2113631945611,670.2709946475051,2486.776428023824,-16.659584988659276,0.10360000000000003,0.19117803221081664,1.1600000000000008,0.0,36.0,0.9,0.056105852127075195,1.437047004699707,0.0081342,0.01918114,0.00035944517,289.6154982269773,36.0,0.10360000000000001,40000,5.34035587310791,0.3340252683140124,0.2895609683280812,1.907139778137207,0.8528526644262705,0.8464148651328232,908.372428453104,56.0,0.002
81,10.964476346969604,535.3437121991034,700.5813246113964,2880.596729382452,-16.105844065786293,0.09905000000000003,0.17224284455384506,1.1300000000000008,0.0,40.5,0.9,0.056296348571777344,1.4507341384887695,0.0081084445,0.018287893,-0.000103669736,314.1883196241899,40.5,0.09904999999999997,40000,5.042141914367676,0.3221062025866527,0.2674401977435085,1.898317575454712,0.8587583180586634,0.8540623744910358,829.5020256323437,64.0,0.0016
82,11.467078924179077,527.4820605388659,702.362733808678,2979.5328294508195,-14.467729649507326,0.11095000000000002,0.1898804821460069,1.0500000000000007,0.0,41.5,1.0,0.05511021614074707,1.424635887145996,0.009995437,0.021019429,0.0006225645,335.51769371565746,41.5,0.11094999999999997,40000,3.8022642135620117,0.3456213898885792,0.2768941392036901,1.3786025047302246,0.8572693163523275,0.8575747388364039,1050.7460279714358,68.0,0.0048
83,10.966267108917236,510.40169822876794,658.9658472575187,2746.4976172099587,-16.76213837208158,0.12785000000000005,0.20076074691034612,1.1800000000000008,0.0,41.5,0.9,0.055092573165893555,1.4217665195465088,0.008100914,0.019084003,-0.0009567917,353.0060941669685,41.5,0.12784999999999994,40000,3.947256326675415,0.3474117482275078,0.28803278682329897,1.1452186107635498,0.8384979347378932,0.8326704171619692,1012.6593422836678,68.0,0.0044
84,11.46136736869812,610.1415940505482,765.2952628968011,3393.1698565277056,-12.929256947545458,0.10950000000000003,0.15995546255129903,0.9800000000000006,0.0,45.5,0.9,0.05661416053771973,1.4382667541503906,0.008193996,0.019269988,-0.0015395308,378.71964415532653,45.5,0.10949999999999999,40000,3.787888765335083,0.33224538280372845,0.2869269148075927,1.3302171230316162,0.8459189052093098,0.8274313571368279,1190.7594286968065,76.0,0.006000000000000001
85,11.365416765213013,612.8525675339937,775.7614025468908,3045.225632212262,-12.991995783978632,0.12695000000000004,0.20223797244830172,1.2400000000000009,0.0,42.0,0.9,0.05464601516723633,1.3843011856079102,0.008744342,0.01855548,-0.008583966,402.13293649319326,42.0,0.12694999999999992,40000,4.552337646484375,0.3153149518985878,0.2734696812217248,1.932748556137085,0.8569926770854213,0.8542875315205573,1239.0752235728403,68.0,0.0048000000000000004
86,11.367924213409424,697.2683541420698,762.3953781808762,2878.5560269248085,-14.593865247780965,0.09555000000000004,0.15580660287677164,1.2200000000000009,0.0,52.5,0.9,0.053662776947021484,1.3901433944702148,0.008124658,0.018275743,-0.0021778564,431.64647825808095,52.5,0.09555000000000001,40000,4.386535406112671,0.28826435067249406,0.25099924876516916,1.7916057109832764,0.880341503231754,0.8658927741253694,1352.4756744189322,72.0,0.0
87,11.673320293426514,832.2221346254425,876.9538397785384,3571.9165859051845,-13.947353471153814,0.08180000000000004,0.14264206953069639,1.0000000000000007,0.0,53.0,1.0,0.055734872817993164,1.4326353073120117,0.009081142,0.0054247123,-0.022584962,471.7040438948171,53.0,0.08179999999999998,40000,4.561171531677246,0.28018025881620073,0.23819102935190098,1.7729456424713135,0.8780928077356286,0.8749920092881499,1333.833101491201,68.0,0.0
88,11.36567497253418,729.9410933571579,822.2760843727849,2964.7336813297616,-14.995737740488885,0.08795000000000003,0.1853895830406877,1.1300000000000008,0.0,50.5,1.0,0.052458763122558594,1.3822040557861328,0.009944698,0.021000147,-0.0012494406,497.5277488410512,50.5,0.08794999999999999,40000,4.891628742218018,0.27120859428639904,0.2249209532208566,1.7081308364868164,0.8806886519559152,0.8772677908082379,1468.6969099609873,72.0,0.002
89,11.666697978973389,781.7398553244088,828.4539071938691,3141.9789291733705,-19.71998347961274,0.07960000000000003,0.16537787034546075,1.1400000000000008,0.0,53.5,0.9,0.055149078369140625,1.3774499893188477,0.0081324475,0.018746952,-0.0005975159,525.948959489387,53.5,0.07959999999999998,40000,4.4449357986450195,0.2704924337687445,0.22705039306763844,2.0787718296051025,0.8906561435734962,0.8891388123071198,1373.7256645457687,68.0,0.0016
90,11.368188381195068,831.4040566822658,806.1493251547788,2752.1773276274384,-17.639684625501292,0.07990000000000003,0.17805614283141158,1.410000000000001,0.0,57.0,1.0,0.054186105728149414,1.392153263092041,0.009999299,0.020905774,-0.0005270081,556.4944692086749,57.0,0.07989999999999994,40000,4.103572130203247,0.22563381082956913,0.1973373232145092,2.036693811416626,0.9237214076359604,0.918365465666455,1587.3730184312042,76.0,0.0012
91,11.77355670928955,963.0646161716871,888.2821254874826,3107.5298549887343,-15.07944476017916,0.10215000000000003,0.20648941256151623,1.0400000000000007,0.0,60.5,0.9,0.0558927059173584,1.4342710971832275,0.008157927,0.018780477,-0.0013718255,597.1514839049761,60.5,0.10214999999999998,40000,4.051212549209595,0.20682180334179565,0.1788312543556833,1.9292902946472168,0.8890888387213152,0.8750723871564113,1724.3890875035768,88.0,0.0
92,11.772169589996338,1032.8152504505304,951.4514550819074,3798.534542596735,-12.53717900286223,0.07055000000000002,0.1568572519840891,1.0600000000000007,0.0,61.5,0.9,0.05589866638183594,1.455289602279663,0.008181715,0.018338153,-0.001147548,640.7178605595316,61.5,0.07054999999999995,40000,4.519346714019775,0.2060789711305368,0.17489229402750284,1.8333783149719238,0.9614927344480878,0.9091822201375754,1880.6830843078378,88.0,0.0
93,11.865957498550415,1005.1088391789086,873.095663446644,3571.6121129410167,-11.946904597891162,0.06340000000000001,0.13804144305243995,0.8800000000000006,0.0,64.0,0.9,0.054848670959472656,1.428191900253296,0.008161091,0.018570393,-0.0009317108,677.1569584214693,64.0,0.06339999999999998,40000,5.072312831878662,0.22412784524698534,0.17920048364871782,1.7339682579040527,0.9224910773698115,0.9193219245379841,1954.2994490129058,84.0,0.0
94,11.766796588897705,1034.0055768077423,965.8172318427266,3251.2431068031738,-17.262416389102995,0.08820000000000004,0.20156825146833032,1.390000000000001,0.0,59.0,0.9,0.0554962158203125,1.459897756576538,0.008109989,0.019502025,-0.0014950271,712.8418202600966,59.0,0.08819999999999999,40000,5.216215133666992,0.22810706561155925,0.19549619816095729,1.7403240203857422,0.9105019927201381,0.9014597045205818,2149.0305767788695,88.0,0.0
95,11.974523067474365,1211.131620498006,980.7785134338609,3155.098430847274,-17.60773197653484,0.06565000000000003,0.1587216982646041,1.260000000000001,0.0,68.5,1.0,0.05564570426940918,1.3827731609344482,0.00973049,0.00077432406,-0.024040764,762.6708002838876,68.5,0.06564999999999999,40000,5.129550218582153,0.1860307365309428,0.1561744839930854,1.8732123374938965,0.9404752127132898,0.9246622878683541,2172.0855424894444,92.0,0.0
96,11.972837448120117,1214.4457967180147,972.4530350130515,3533.3331901467077,-13.076148271019726,0.051750000000000004,0.12199769465034992,0.9000000000000006,0.0,68.5,0.9,0.05479001998901367,1.4229254722595215,0.0081405295,0.019406917,-0.00040939025,807.8482999273003,68.5,0.05174999999999999,40000,4.839803457260132,0.19628204559113652,0.17024882155024854,1.7462437152862549,0.9250891315778518,0.9207250671131795,1913.5369888338264,84.0,0.0
97,11.96858263015747,1263.5855310019595,947.3878058641548,4127.109490277388,-12.5780466260315,0.05565000000000001,0.1288820293912228,0.8800000000000006,0.0,73.0,0.9,0.05392336845397949,1.4100961685180664,0.008110353,0.019323701,-0.0004392227,853.4220230347663,73.0,0.05565,40000,4.740186452865601,0.1813862983933641,0.1641743840844569,1.7919094562530518,0.9119666495571231,0.9122473074899381,2222.4855866923504,92.0,0.0
98,12.273581981658936,1517.2654481750076,1048.5654339054524,3846.725072502208,-10.243866475684142,0.051900000000000016,0.09998694914837639,0.6700000000000004,0.0,77.0,0.9,0.05386018753051758,1.3901710510253906,0.008142051,0.019078229,-0.0011984871,919.8063655487905,77.0,0.051899999999999995,40000,4.5551674365997314,0.16803121825966946,0.13570250559178781,1.8602559566497803,0.9324622611530573,0.9140876381129812,2296.5934354727196,92.0,0.0
99,11.662031173706055,1297.541113875409,1032.410039173119,3766.9089402299915,-9.722037557486374,0.05755000000000001,0.11094366813838458,0.7300000000000004,0.0,69.0,0.9,0.05438518524169922,1.4076769351959229,0.008151018,0.020248702,0.000376791,957.5798403814523,69.0,0.05754999999999996,40000,4.422752380371094,0.1904577960649768,0.15127450631767175,1.725853681564331,0.9047806520140447,0.8965278205019146,2342.8375258337996,92.0,0.0
100,12.27143669128418,1474.0655544989265,997.1116714755586,3815.5418616095367,-9.418862671756926,0.05630000000000001,0.08920375552632301,0.5300000000000002,0.0,77.0,0.9,0.05647468566894531,1.4134178161621094,0.0081263045,0.019073984,-0.0014457962,1009.2284117931997,77.0,0.05629999999999999,40000,4.276200294494629,0.15325409296032483,0.12972462923131112,1.767998218536377,0.8935360800648873,0.8819080077718001,2177.729890185222,92.0,0.0
101,12.17851185798645,1490.0702874983547,1032.1275004408064,3818.6947390729733,-12.817450534283116,0.06735000000000002,0.13258762197128363,0.9400000000000006,0.0,76.0,0.9,0.05492043495178223,1.4094829559326172,0.008144926,0.019500732,-0.0011880859,1057.3125993637152,76.0,0.06735,40000,3.70719313621521,0.1572476738305016,0.1373177490832805,1.1373333930969238,0.9175970686908954,0.9092558056035728,2308.975795355554,96.0,0.0
102,12.370466470718384,1619.19608454581,1004.6525961686682,3913.213044025631,-7.463017710098241,0.05935000000000001,0.1261906395102268,1.330000000000001,0.0,79.5,1.0,0.05561971664428711,1.3969824314117432,0.009999258,0.021074962,-0.00081089477,1113.5009478819247,79.5,0.059350000000000014,40000,3.551319122314453,0.13837376069151486,0.12180688349511071,1.1992602348327637,0.9393055232094684,0.9300631716467896,2182.357143971108,88.0,0.0
103,12.571326732635498,1741.18915546016,1024.3954129926612,3731.0368821530737,-10.486916058790504,0.04830000000000001,0.10656505055598674,0.8700000000000006,0.0,82.0,0.9,0.05474209785461426,1.389653205871582,0.008150748,0.018203244,-0.0014530304,1176.2697686397482,82.0,0.04829999999999999,40000,4.5006020069122314,0.1235510429348892,0.11219487802282113,2.0166051387786865,0.9316281267093283,0.9347943015583529,2475.263609532784,96.0,0.0
104,12.072016716003418,1397.9853205096565,1086.0506447220687,3960.9816387012174,-11.29963253443103,0.06595000000000001,0.12222969156469314,1.0800000000000007,0.0,69.0,0.9,0.05555129051208496,1.4149041175842285,0.008133047,0.019601353,-0.00061934046,1198.441323826739,69.0,0.06594999999999998,40000,4.69086480140686,0.17369501527794798,0.14296687941167324,1.7407927513122559,0.9242744001690113,0.9057902226145248,2633.8382981211394,96.0,0.0
105,12.468539476394653,1788.2800434964145,1037.3438146298363,3685.0906783472524,-15.32224212342518,0.06860000000000001,0.14179224238300212,1.2200000000000009,0.0,81.0,0.9,0.055118560791015625,1.425469160079956,0.008175188,0.019219989,-0.00031476095,1257.4251957937067,81.0,0.0686,40000,4.7628772258758545,0.13486961206323606,0.10988779903776905,1.7278544902801514,0.9327993544276408,0.9342898898929624,2602.362922097672,96.0,0.0012
106,12.568134546279907,1732.6092612647283,1067.640130198081,3995.606429297081,-7.2269596179233195,0.06625000000000002,0.10279804229653407,0.7200000000000004,0.0,79.0,0.9,0.05666637420654297,1.4343976974487305,0.008160034,0.017642254,-0.0023958634,1304.943602340809,79.0,0.06624999999999998,40000,4.533417701721191,0.1278112078415015,0.11594037985880015,1.7585270404815674,0.8974743482049092,0.9006501124649497,2550.5310107955265,96.0,0.0
107,12.465598106384277,1829.0121534650377,1148.8975946298258,3820.802314005413,-9.460183099925082,0.07230000000000002,0.12046870963034348,0.7100000000000004,0.0,77.5,0.9,0.0555424690246582,1.3967223167419434,0.00812529,0.018313969,-0.00022832259,1357.350457453232,77.5,0.07229999999999999,40000,4.295597553253174,0.12256761510606894,0.10871817358023468,1.762192726135254,0.9064335215537442,0.9069251419741403,2846.1219362221473,92.0,0.0
108,12.770961999893188,1869.7546851779073,1137.3098856230947,3751.208897487427,-14.200763192516586,0.07130000000000002,0.14181787616517186,1.0100000000000007,0.0,79.5,1.0,0.05286693572998047,1.3993535041809082,0.009952184,0.0012292366,-0.0246162,1408.5908802256995,79.5,0.0713,40000,4.32862114906311,0.12314371448756876,0.10611820942188016,1.7613615989685059,0.925831026992017,0.9258867862404767,2904.4355275781363,92.0,0.0
109,12.9723641872406,1939.3756500525924,1103.9791578067588,3800.0889984370574,-14.10376619974489,0.061400000000000024,0.15557004853120032,1.1400000000000008,0.0,82.5,0.9,0.05560922622680664,1.4245343208312988,0.0081354715,0.01999647,-5.732937e-05,1461.6693572083889,82.5,0.0614,40000,4.3302788734436035,0.10402319025333864,0.09382707356080369,1.779909610748291,0.9435469543457029,0.9445906902363829,2919.2422173540626,96.0,0.0
110,13.563849687576294,2017.8423645306666,1177.2822159295272,4522.716004428483,-10.103327595577468,0.052600000000000015,0.11669721504817504,1.0000000000000007,0.0,82.0,0.9,0.05718374252319336,1.4504499435424805,0.008148163,0.019993013,-0.001516919,1517.2866579406168,82.0,0.05259999999999998,40000,4.405506372451782,0.10787456552573912,0.09380778335860833,1.7744760513305664,0.9707119237735665,0.9483088741216062,2896.091789643891,92.0,0.0
111,12.763631582260132,2149.078995794767,1136.8017641933,3881.2266146810616,-19.366471929683343,0.05165000000000001,0.12984135512231848,1.450000000000001,0.0,84.0,0.9,0.05520033836364746,1.4170958995819092,0.008195631,0.01835002,-0.0015056274,1580.4658917260317,84.0,0.051649999999999995,40000,4.1606738567352295,0.1045300871473936,0.0857731388766936,1.7627224922180176,0.9541551863119085,0.9540242351208463,2987.34136348367,96.0,0.0
112,12.664042234420776,2087.0590091336994,1090.7953837308507,3941.816256691883,-12.750784811068186,0.06360000000000002,0.13123658026632673,0.8700000000000006,0.0,86.0,0.9,0.0562589168548584,1.42325758934021,0.008141296,0.018103756,0.0009741791,1631.1252034667987,86.0,0.0636,40000,4.135249614715576,0.09031342174250837,0.08035217861622687,1.842557668685913,0.9346304230875351,0.9268839157657693,2991.2440876724677,92.0,0.0
113,12.865051507949829,2161.5008331893096,1173.994643846433,4143.591013065902,-5.098978555246561,0.03830000000000001,0.07249903447632942,0.4000000000000002,0.0,83.0,0.9,0.0563199520111084,1.4132280349731445,0.0081659835,0.018549394,-0.0015339432,1684.1627664390498,83.0,0.03829999999999999,40000,3.514772415161133,0.10260851965562857,0.09010988420774796,1.1728394031524658,0.9948765038693038,0.9246407575926887,2993.4091586252152,92.0,0.0
114,12.672322034835815,2041.6971370929723,1230.1939484991224,3956.1635506380585,-13.034882753777769,0.05820000000000002,0.13077369766126526,0.8800000000000006,0.0,78.5,0.9,0.05315661430358887,1.4459059238433838,0.008636867,0.017513227,-0.011892166,1719.9162035044421,78.5,0.05820000000000001,40000,4.387299537658691,0.11551865564353812,0.10587042977924667,1.7257695198059082,0.9494266623078775,0.937738767630916,2964.805513264245,96.0,0.0
115,12.867655515670776,2287.6664969508624,1144.757476420068,4185.064770126948,-20.755849078443834,0.04290000000000001,0.11064171907558203,1.2500000000000009,0.0,85.5,0.9,0.05538129806518555,1.4231340885162354,0.008191363,0.019121066,-0.0028281782,1776.6912328490841,85.5,0.04289999999999998,40000,4.360539197921753,0.10154493172116524,0.07439249777467301,1.7195725440979004,0.9557134567039416,0.9477505839269892,2851.935046151775,96.0,0.0
116,12.862396955490112,2338.131311956463,1157.1086877378675,4202.596585878106,-11.734656027527203,0.058800000000000005,0.10639342084922362,0.8300000000000005,0.0,85.0,1.0,0.05471968650817871,1.4333009719848633,0.009879138,0.021397986,-0.0018171575,1832.835240759822,85.0,0.058799999999999984,40000,3.3884963989257812,0.07751478465678664,0.06791244884344173,1.155592441558838,0.9295873317218287,0.9288655903009105,2954.521435530422,100.0,0.0
117,13.269576072692871,2501.5466330880695,1154.9139061575156,4271.206019682643,-14.380002908200055,0.054700000000000006,0.14260052594573425,1.0600000000000007,0.0,88.5,0.9,0.05451560020446777,1.4158306121826172,0.008109802,0.018834384,-0.0012201112,1899.7063799926468,88.5,0.054699999999999964,40000,3.9892210960388184,0.06605362807314842,0.05748924422067492,1.883596658706665,0.9503648791524343,0.9486003910047064,3109.3348118004187,96.0,0.0048
118,12.962934494018555,2351.558752150684,1211.886581459598,4300.540641328337,-7.172934312683361,0.07260000000000001,0.1281648937892121,1.0600000000000007,0.0,84.0,1.0,0.055118560791015625,1.3966963291168213,0.009917297,0.021263791,-0.0007985924,1944.8916172084505,84.0,0.07259999999999997,40000,4.26822566986084,0.09388325975008095,0.08308427309420002,1.794983148574829,0.9254138910614572,0.9264060353955691,3062.287000095272,100.0,0.006000000000000001
119,12.669153213500977,2458.6829317919887,1143.8881002713922,4330.710417633836,-4.386499721453775,0.04965000000000001,0.08449483712038271,0.5400000000000003,0.0,88.0,0.9,0.05434751510620117,1.403494119644165,0.008142649,0.019079305,-0.00035597838,1996.2707486668044,88.0,0.04965,40000,4.353797197341919,0.08011522849021378,0.06948897971082334,1.8258895874023438,0.9854133261689582,0.9187584946743929,3171.359381516917,100.0,0.0076
120,12.969139099121094,2461.5023344582946,1207.1444527190476,4128.36636643156,-2.9583801883670406,0.0482,0.07687496341462546,0.45000000000000023,0.0,87.0,1.0,0.05550408363342285,1.4082562923431396,0.009980003,0.020328693,-0.0041012354,2042.7939072459535,87.0,0.048200000000000014,40000,4.115871429443359,0.08489867654156448,0.07299604579430781,1.7726671695709229,0.9179067591359648,0.9141805582291715,3152.089024000568,100.0,0.005600000000000001
121,13.872600555419922,2542.6741818211235,1172.9093685543075,4267.241797544991,-13.412729511428216,0.055150000000000005,0.11018610393330008,1.0000000000000007,0.0,88.5,0.9,0.05510091781616211,1.4124231338500977,0.008112683,0.018900042,-0.0014904274,2092.7819347034706,88.5,0.05514999999999998,40000,4.312805891036987,0.07219098272238528,0.06497351449345384,1.7483985424041748,0.9504182174268196,0.9475386835455542,3136.352793634358,100.0,0.0076
122,13.173307418823242,2713.625527049093,1206.7337894617353,4568.06000460418,-3.313849349030958,0.06485000000000002,0.1402639565248322,1.1700000000000008,0.0,88.5,1.0,0.054144859313964844,1.4294335842132568,0.009925661,0.020465596,-0.0011003414,2154.866293938033,88.5,0.06485,40000,4.1429150104522705,0.06658493463456727,0.054895412489039015,1.7358384132385254,0.935469005589169,0.9365730089561141,3249.0982655559633,100.0,0.0096
123,14.575230836868286,2705.566021810047,1092.3448934814376,4550.426159969694,-4.51168766309254,0.053450000000000004,0.08117633583748407,0.6300000000000003,0.0,91.5,0.9,0.054559946060180664,1.41617751121521,0.008120142,0.019242812,0.00055351254,2209.9362667252344,91.5,0.05344999999999999,40000,3.6912994384765625,0.07560859246148624,0.0621093669379342,1.753526210784912,1.1490708558053837,0.9384664350345697,3101.8132945721795,100.0,0.012000000000000002
124,13.461768627166748,2615.5396402935185,1148.1581636557335,4574.765455751136,-13.739056309005182,0.05520000000000001,0.1254271103071422,1.260000000000001,0.0,89.5,0.9,0.05502653121948242,1.4464640617370605,0.008148966,0.018549038,-0.0010737373,2250.4966040820627,89.5,0.05519999999999998,40000,3.8105719089508057,0.07024914140912109,0.06034487714382918,1.796412467956543,0.9665793610885031,0.9584879198961441,3178.6046354110213,96.0,0.011200000000000002
125,14.467833042144775,2585.7867136640252,1291.4660880414554,4499.571912419493,-7.803947238500841,0.059000000000000004,0.10670520137275413,0.7200000000000004,0.0,84.5,1.0,0.05458712577819824,1.4393599033355713,0.009873021,0.021148741,-0.0012733478,2284.0256150402593,84.5,0.059000000000000025,40000,3.734100341796875,0.07183723903777445,0.06075209560909896,1.7151060104370117,0.9228515561543202,0.9211627982928846,3075.2211773137124,96.0,0.0152
126,13.669810771942139,2820.508548775736,1143.502216682782,4528.61940122723,-6.881589787432302,0.051300000000000005,0.08257305856028346,0.6900000000000004,0.0,92.0,0.9,0.056365966796875,1.44236421585083,0.008149537,0.018518725,-0.0015995521,2337.673908413807,92.0,0.05129999999999997,40000,3.9500763416290283,0.06046394074021754,0.05074675381487826,1.8065872192382812,0.9664869500877632,0.9448033663797438,3200.290723325888,100.0,0.014000000000000002
