iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,cost_mean,cost_std,cost_max,cost_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,average_cost,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success,eval_avg_cost
160,11.26633358001709,144.41242789992603,267.2476652368719,1438.8799828774913,-20.304021870699252,1052.25,563.6891319690313,2310,20,13.5,1.4112291766185618,0.02,0.07577228546142578,1.791088342666626,0.009941535,0.014105434,110.68411050341457,13.5,1052.25,40000,8.550844192504883,0.4608977666181118,0.33292796010372694,61.40462747945477,4.0,603.6
161,11.425086498260498,137.91708366496897,292.6243314753041,1792.7670667660539,-15.574242861154762,1059.75,562.8911417849814,2000,0,9.0,1.2875935663040095,0.02,0.0776679515838623,1.73606276512146,0.008093444,0.012480694,113.40740781957001,9.0,1059.75,40000,8.108843326568604,0.4560508877317123,0.34130645634407164,91.50855223487092,4.0,607.6
162,11.664101123809814,149.64078223379332,264.1733999189037,1341.0346406370945,-13.606729833950832,1049.3,591.0588041811069,2530,0,10.5,1.3583469111074635,0.02,0.07861495018005371,1.7379188537597656,0.009959172,0.014472165,117.03074526099235,10.5,1049.3,40000,7.968757390975952,0.45875968377134246,0.37660362289579047,51.63091305858652,0.0,665.6
163,11.272066593170166,157.74580857303525,304.1423294314688,1603.505066871653,-14.822510608136247,1027.95,574.7071406377339,2430,0,12.5,1.3380889755568477,0.02,0.07504153251647949,1.76698899269104,0.009822625,0.014793897,121.10225159219664,12.5,1027.95,40000,9.049646139144897,0.4595679240928975,0.33428667422698144,60.10065348466973,0.0,682.0
164,12.632543802261353,137.7456359214124,268.660647587056,1778.0454584085944,-13.28637320228367,1110.15,584.8935608296607,2420,0,12.5,1.2659739746862932,0.02,0.08009004592895508,1.8848493099212646,0.008107942,0.012782488,122.7665900251182,12.5,1110.15,40000,7.62573504447937,0.5848579315315017,0.3514789805074335,110.8999128330253,12.0,641.6
165,10.979254722595215,145.86342380863752,310.996133616644,2032.8379570213613,-15.02544233256966,1117.1,597.270951913786,2620,0,11.5,1.2298923348128263,0.02,0.07960867881774902,2.0377774238586426,0.008138086,0.013411747,125.07627340347014,11.5,1117.1,40000,7.7242865562438965,0.5207439851260023,0.3810541494264885,98.90089286490556,8.0,628.8
166,11.622252941131592,165.17150771905224,288.942364306466,2095.316642572828,-15.347874511786111,967.55,597.129380871516,2550,0,13.5,1.2911507747101032,0.02,0.08504152297973633,1.7034885883331299,0.009922333,0.015614197,129.08579683502836,13.5,967.55,40000,7.456209421157837,0.3996059028547716,0.2854241471639181,168.475729804956,16.0,596.0
167,11.580550193786621,171.45352806436597,291.9609983627848,1508.988332876309,-16.169723054200304,1037.55,599.9020732586278,2010,0,16.0,1.3149814485971907,0.02,0.0842888355255127,1.7303762435913086,0.009826983,0.015367492,133.32256995796212,16.0,1037.55,40000,7.524340391159058,0.4146979349008645,0.33142873468801975,177.80519726355504,12.0,689.6
168,11.416215419769287,133.13595383003195,240.396148842666,1157.2040245036426,-16.21027389163054,1086.75,576.4841173007284,2080,0,12.0,1.4816679323127626,0.02,0.08127379417419434,1.7687327861785889,0.009930237,0.013559209,133.3039083451691,12.0,1086.75,40000,7.3610382080078125,0.4316187240746895,0.34004854874647733,127.97821274935242,16.0,689.2
169,11.471399545669556,167.8583455884376,318.4506368609062,1940.7791080449135,-16.895430491118624,1071.4,605.9563020548594,2550,0,11.5,1.2733005733522296,0.02,0.07624459266662598,1.807358980178833,0.00986884,0.015747594,136.75935206949595,11.5,1071.4,40000,7.424701690673828,0.4332961807229734,0.35405469243411,183.43889028431994,20.0,630.8
170,11.41399335861206,143.79501543111076,288.2626215288311,1785.457549885122,-17.208084566237755,1067.5,582.2523078528758,2100,0,10.0,1.4625235835092965,0.02,0.07691502571105957,1.7501301765441895,0.009801128,0.013635876,137.46291840565743,10.0,1067.5,40000,7.460652828216553,0.4305724193210944,0.3278409965539084,166.68634593568956,12.0,686.4
171,11.491185426712036,202.00089699637357,314.0421957949575,1489.8533456947491,-18.45498082512646,997.85,599.5222076787481,2280,20,19.0,1.3594433708443334,0.02,0.07800436019897461,1.8033161163330078,0.009941517,0.014573822,143.91671626472905,19.0,997.85,40000,7.491711139678955,0.4402636973249773,0.34714269111166146,167.8582532533006,8.0,622.0
172,11.685033321380615,231.77947555395417,381.11142193052933,1894.9771941839188,-17.611511285855926,969.6,585.521852709188,2220,0,18.5,1.408844051775809,0.02,0.0760490894317627,1.8250105381011963,0.009931264,0.014023212,152.70299219365154,18.5,969.6,40000,7.486276388168335,0.42533119028333666,0.31491715974621226,158.04547491959795,8.0,603.6
173,11.371042728424072,179.54932885493733,318.7745132253257,1556.9122919345043,-16.85771968471656,1057.3,599.6780052661595,2190,60,15.5,1.3699269606235784,0.02,0.08112645149230957,1.9340641498565674,0.009915063,0.014571912,155.38762585978014,15.5,1057.3,40000,7.593980550765991,0.43445709258956167,0.35902185278565,153.94935698084737,12.0,577.2
174,11.64707326889038,246.613389002111,397.5783831760373,1904.392453009998,-14.780167862040487,968.35,613.3855048010183,2360,20,19.0,1.3799058801250994,0.02,0.07778239250183105,1.7420454025268555,0.009988802,0.014583158,164.51020217401322,19.0,968.35,40000,7.863656759262085,0.3984510603246131,0.2840524269258143,140.88617268995952,16.0,670.0
175,11.673107862472534,200.236193639898,342.41556583995015,2136.340096542513,-14.132360936955111,970.25,573.7947694951567,1920,0,16.0,1.2123442394271318,0.02,0.08852624893188477,1.7791576385498047,0.008122657,0.013024784,168.0828013206017,16.0,970.25,40000,7.717068672180176,0.4369736203940239,0.32798488040666196,139.56896024956316,8.0,658.4
176,11.686420917510986,218.66994212822794,417.92016054528636,2463.2096114220662,-14.722062452717605,997.35,615.8266618944002,2180,0,16.5,1.42825927143494,0.02,0.08144879341125488,1.8003063201904297,0.009976857,0.0140242,173.14151540136433,16.5,997.35,40000,7.695201635360718,0.4246118698617573,0.35483336913733926,313.4845217484121,24.0,677.2
177,11.41202712059021,227.77885864128854,396.8569622089105,2155.1366719043963,-18.888469872440908,1008.95,629.0114446494595,2930,50,19.5,1.175979585188951,0.02,0.0776522159576416,1.8150203227996826,0.008119872,0.013892959,178.60524972535674,19.5,1008.95,40000,7.814915180206299,0.4501788020564092,0.36370634972714266,304.8372222929549,24.0,689.2
178,11.373119592666626,162.89547817269565,292.3240242655366,2270.178015779256,-16.187692791444807,1077.35,608.8049585047743,2710,0,15.5,1.3989492705024271,0.02,0.07867717742919922,1.7823681831359863,0.00987544,0.014131899,177.03427257009065,15.5,1077.35,40000,7.620770215988159,0.553399367892246,0.37289096284339734,218.70292188093035,24.0,653.6
179,11.673460721969604,251.74243741217484,368.2773008014913,1859.647404045924,-14.801329797229872,934.8,647.0679717000371,2510,0,23.0,1.3976726780668083,0.02,0.0755000114440918,1.8203456401824951,0.009936758,0.014090503,184.50508905429908,23.0,934.8,40000,7.70314621925354,0.37529492990090746,0.31070097901898075,325.9216582471219,32.0,722.4
180,11.36855173110962,187.6887252905895,341.82594443214913,2026.7897469122554,-18.701252141088194,1043.65,593.5631200639069,2240,10,16.5,1.465837875757656,0.02,0.07700824737548828,1.7619364261627197,0.009982235,0.013702893,184.82345267792812,16.5,1043.65,40000,7.311520576477051,0.44725721832507775,0.3325147324855732,355.26096188280593,20.0,714.0
181,11.386876344680786,240.50227101605634,432.3900808126605,2288.951912875682,-15.237783947298468,1009.95,603.8149530278296,2140,0,19.0,1.4424766730628655,0.02,0.07766270637512207,1.7005796432495117,0.0098778615,0.013813664,190.39133451174095,19.0,1009.95,40000,7.486246347427368,0.410824940351045,0.3248795919447865,178.18567403104117,12.0,751.2
182,11.683751583099365,274.67841463248493,415.6251860851627,2142.4780298836117,-19.48393922770932,963.45,629.114137100733,2340,0,23.5,1.3457928720939198,0.02,0.07655835151672363,1.7174839973449707,0.00810659,0.011946222,198.82004252381537,23.5,963.45,40000,7.290040016174316,0.39581260449313976,0.3098123615142284,231.35697246417968,16.0,654.0
183,11.37349557876587,200.69980035766966,301.9977109225587,1401.1988594036181,-12.325172102640144,1032.2,607.3188289523057,2090,0,19.5,1.4030257907300967,0.02,0.07554268836975098,1.717590093612671,0.009885279,0.013920817,199.0080183072008,19.5,1032.2,40000,7.196899652481079,0.4334160213789497,0.3178645288437683,295.2405623301399,20.0,651.2
184,11.592797994613647,255.74996930091262,433.1504693419277,2370.0306497655465,-14.303855341071879,988.15,608.1669815930491,2530,60,21.0,1.487903507412231,0.02,0.0798947811126709,1.7375295162200928,0.009902699,0.013465788,204.682213406572,21.0,988.15,40000,7.269619464874268,0.4036395765329241,0.3116039114109233,250.59972267810684,20.0,722.0
185,11.716947555541992,272.9260925869306,409.30313053328615,1821.1498007386353,-12.627162463292455,1016.45,610.2728058008156,2090,10,24.0,1.374616976339684,0.02,0.07842206954956055,1.8293561935424805,0.009986792,0.01438092,211.50660132460786,24.0,1016.45,40000,7.66985297203064,0.3971885717242516,0.30963661716314594,240.31521637152076,16.0,774.4
186,11.6703782081604,288.9371020887296,406.49740372888135,2001.7899787385072,-19.04176966953543,944.35,617.4273864188403,2670,50,28.0,1.3437721946018752,0.02,0.07983016967773438,1.747925043106079,0.009950016,0.01475718,219.24965140102003,28.0,944.35,40000,7.5603532791137695,0.3534402870766431,0.28293464950030245,296.25699310077823,24.0,773.6
187,11.697118282318115,326.7882146877639,479.81583298596524,2119.1474567555197,-15.562159543591118,1016.85,649.1175375076537,2750,20,30.5,1.3307809661376906,0.02,0.07728028297424316,1.7497282028198242,0.009908016,0.014767807,230.00350772969443,30.5,1016.85,40000,7.681695222854614,0.3426040440347669,0.2593322145129374,249.42622691516527,20.0,708.4
188,12.067994594573975,367.40886426744123,490.27715343641813,1923.2832891892806,-12.330054754410833,944.2,634.4780216839666,2550,90,33.0,1.3166083478356745,0.02,0.07650995254516602,1.7633874416351318,0.009858779,0.014785844,243.74404338346915,33.0,944.2,40000,7.67738676071167,0.3243727564712304,0.2691240270263543,373.9647866768181,28.0,756.0
189,11.781249523162842,312.18405458437553,475.0370885324225,2554.0661400060167,-15.779071157394363,993.45,656.3182135976419,2790,50,26.5,1.2822636585593419,0.02,0.07647013664245605,1.7545695304870605,0.008132531,0.012563862,250.5880445035598,26.5,993.45,40000,7.6200501918792725,0.35431002159397795,0.300090724224948,214.09112357419374,12.0,754.0
190,11.376562356948853,302.10833326067745,500.01459261771316,2858.1121877361593,-14.987400163819078,1006.8,683.0913262514757,2870,0,25.0,1.311044272681324,0.02,0.07724189758300781,1.7465541362762451,0.008098451,0.012281907,255.74007337927156,25.0,1006.8,40000,7.714693546295166,0.3741977814370075,0.2873802854157408,304.4787997539527,16.0,677.2
191,11.407779216766357,350.7188247807888,504.6950016033375,2354.2106191600196,-17.04800526940343,978.15,636.195785509461,2640,0,33.0,1.4757040070500658,0.02,0.0762939453125,1.7435276508331299,0.00992072,0.013498749,265.2379485194233,33.0,978.15,40000,7.692680597305298,0.3843209556807607,0.2967711655710824,134.9449896109313,16.0,672.8
192,11.366830825805664,352.1365059435131,501.3461223849652,2495.4498783339072,-17.142207715148476,946.9,667.4514139620951,2190,0,30.0,1.436908995439193,0.02,0.07508707046508789,1.7066452503204346,0.009856479,0.013707289,273.9278042618323,30.0,946.9,40000,7.375297784805298,0.3823034056969867,0.27147861832663905,241.5880406471395,20.0,652.4
193,11.57917857170105,304.09778178439194,450.7505152315764,2316.620847448624,-14.868635957810033,995.35,630.7066493228052,2440,10,26.5,1.3869085396396297,0.02,0.07950472831726074,1.7935664653778076,0.009927381,0.0140987765,276.9448020140883,26.5,995.35,40000,7.43590521812439,0.37676900739017266,0.2904726705877472,177.43339822225335,24.0,672.8
194,11.76692008972168,322.9103819043357,524.6455161947597,2589.5960946125174,-16.18080532374565,1019.7,685.0043138550296,2580,0,25.5,1.409108917364352,0.02,0.08287405967712402,1.7734017372131348,0.00986463,0.014105789,281.541360003113,25.5,1019.7,40000,8.031402587890625,0.37275189167930933,0.2953774240601866,216.48964019641116,24.0,649.2
195,11.588425636291504,312.3209313022113,520.4917836991156,2601.852658831055,-13.680246215950616,971.35,596.4525777461272,2890,30,24.5,1.5468175505394612,0.02,0.07564711570739746,1.7846577167510986,0.009804073,0.012494961,284.61931713302283,24.5,971.35,40000,8.414533615112305,0.3619907120895013,0.29118198187831146,181.52369028327197,12.0,620.0
196,11.569962978363037,330.5016382890154,455.6526390603502,1958.4734487509918,-12.812373702109406,942.95,667.4966647856752,2890,0,29.0,1.2812515922053933,0.02,0.07760858535766602,1.7237586975097656,0.008097372,0.012695991,289.2075492486221,29.0,942.95,40000,8.396048069000244,0.3442673274506808,0.28078751485987047,219.06104200544033,16.0,634.4
197,11.874172449111938,401.39914826626824,503.55762821526463,2486.232542509031,-12.721767671933637,840.65,611.8742334009498,2230,40,35.5,1.4150205243830196,0.02,0.07743167877197266,1.743659496307373,0.009958984,0.013954331,300.4267091503867,35.5,840.65,40000,7.5927300453186035,0.34116857924317123,0.27366562091935537,255.0596626247552,20.0,633.2
198,11.813662767410278,401.90823750506127,575.0798574351955,2553.2197745663516,-13.836767664469923,937.35,671.04729900358,2900,0,33.5,1.453391363193277,0.02,0.0791780948638916,1.7665963172912598,0.009801257,0.013262599,310.57486198585417,33.5,937.35,40000,7.680727481842041,0.3059653927354531,0.24089946569819543,344.9310791325486,24.0,619.2
199,12.0194091796875,406.3007775515987,581.975738101036,2546.0663245643386,-16.022743086390193,944.65,656.0867911336121,2240,10,33.0,1.3513551697735438,0.02,0.07858943939208984,1.780189037322998,0.009857498,0.014398178,320.1474535424286,33.0,944.65,40000,7.901271343231201,0.28137552217056994,0.22346952366094472,297.2535577336201,24.0,531.2
200,11.991713047027588,375.8981801976723,490.868541685185,2200.300597808205,-14.1961312678003,862.8,634.1696618413719,2220,20,35.5,1.3574915466789723,0.02,0.07999181747436523,1.7905220985412598,0.009765424,0.01437687,325.72252620795297,35.5,862.8,40000,7.867890357971191,0.3127904043638104,0.23326885036590422,308.95806747379567,20.0,649.6
201,11.6833975315094,379.3919766897754,505.8945505111395,2370.362546213949,-16.051062352268,911.45,606.0787056975356,2520,0,34.0,1.3870484396349452,0.02,0.08142948150634766,1.7204508781433105,0.009729195,0.014159241,331.08947125613525,34.0,911.45,40000,7.443723917007446,0.3213104008925844,0.26271973044017244,210.84522821483122,16.0,650.8
202,11.501307010650635,409.207303053715,586.2088272278013,2883.0882371466387,-19.31460039970031,910.15,666.8916534940289,2850,0,33.5,1.4201217161353252,0.02,0.07616281509399414,1.6976971626281738,0.009782101,0.013570136,338.9012544358933,33.5,910.15,40000,7.770671606063843,0.32127343360349,0.2097572511535651,414.7413874973827,32.0,695.2
203,11.98256254196167,419.27414679297976,566.5387710595239,2774.9394818601318,-15.577611933290981,875.95,636.0205165715961,2680,0,36.0,1.2195667737919267,0.02,0.08104324340820312,1.734802484512329,0.008116246,0.013313644,346.9385436716019,36.0,875.95,40000,7.512744665145874,0.3442172012240031,0.24710319483909832,333.6201743301857,24.0,697.2
204,11.881887674331665,402.27286759843076,532.1062513706235,2604.539025751436,-16.392833802300547,891.7,636.3050447701951,2060,0,37.0,1.3591421014802458,0.02,0.07819104194641113,1.70750093460083,0.0099245515,0.014277107,352.47197606428483,37.0,891.7,40000,7.10755181312561,0.2984889797305876,0.22487415410108696,377.3117359419578,28.0,614.0
205,11.867943286895752,454.808348308464,571.4524153169854,2793.6074061318795,-14.974458207935738,817.35,623.06378285052,2130,0,44.5,1.3810634590066297,0.02,0.08046936988830566,1.7271924018859863,0.00994374,0.014376515,362.70561328870275,44.5,817.35,40000,7.379355430603027,0.2881386962297266,0.22033021411404832,327.8414300457098,20.0,638.4
206,12.313775539398193,526.9977608618044,631.7889238592102,3063.202566511886,-16.39622132890683,796.05,614.5062225071443,2250,0,43.5,1.4186835452769484,0.02,0.07784032821655273,1.6982920169830322,0.009748365,0.013774216,379.13482804601296,43.5,796.05,40000,7.222926378250122,0.2783420632903183,0.20852390315603236,398.79463743548894,28.0,590.4
207,11.813949346542358,414.02407655172357,533.2102369262817,2721.072252140369,-14.403835598959425,873.4,622.8261715759863,2850,20,38.5,1.4070970303110961,0.02,0.08739280700683594,1.7458739280700684,0.009964785,0.014286311,382.623752896584,38.5,873.4,40000,6.9172821044921875,0.33196987954702345,0.23909893625577738,485.040754655459,32.0,570.0
208,11.987760543823242,476.3933870918466,626.9857754173971,2701.33635616232,-16.0552628055205,888.35,648.4996356976618,3360,0,39.5,1.489518405308823,0.02,0.0768883228302002,1.7040290832519531,0.009648846,0.01300873,392.00071631611024,39.5,888.35,40000,7.371142625808716,0.3006000013590531,0.21987083916107436,425.74196987230454,32.0,564.4
209,12.393675327301025,449.0213874331897,599.2453944708305,2703.999249643513,-19.471367836702264,904.75,652.6667890279082,2950,20,36.0,1.3452530240595366,0.02,0.08998250961303711,1.8332383632659912,0.0097944485,0.014386135,397.7027834278182,36.0,904.75,40000,7.358125925064087,0.3363319291223809,0.25028621732216266,390.83650393759433,32.0,528.0
210,12.084236145019531,461.4351685871591,604.1630161767108,2376.0423925306104,-17.18060836985073,859.4,640.8491554180282,2670,0,37.0,1.3613191063780843,0.02,0.08107733726501465,1.7692365646362305,0.009957841,0.014646059,404.07602194375227,37.0,859.4,40000,7.2014265060424805,0.3123421621645329,0.25864847904048044,432.1148355649057,28.0,587.6
211,11.881146430969238,509.1378939777156,590.3783508269346,2760.372570084803,-17.54836362811197,808.45,623.6313795023467,2060,10,46.0,1.2359692438952483,0.02,0.07987594604492188,1.767655611038208,0.008176283,0.013110083,414.5822091471486,46.0,808.45,40000,7.447233200073242,0.2886926837969081,0.23967785792669707,480.62195180317343,32.0,616.0
212,12.074826717376709,408.3914884366866,574.0094463455653,2812.8351414248764,-16.684634981683956,930.8,639.0174958481184,2120,10,34.5,1.3628057325692136,0.02,0.07819199562072754,1.736633062362671,0.009790957,0.014156177,413.96313707610244,34.5,930.8,40000,7.38680100440979,0.2886428667574735,0.2278136808865867,309.5545455101459,16.0,613.6
213,11.965104579925537,489.9678568346174,627.6470992698016,2659.2134772195077,-17.196015818565552,890.0,632.6815944849352,2250,30,41.0,1.302760014659421,0.02,0.07709479331970215,1.7636058330535889,0.009938666,0.015209355,421.5636090519539,41.0,890.0,40000,7.469440460205078,0.26368533761627516,0.2125232786947302,247.0848517472989,28.0,613.6
214,12.069641351699829,551.1747198001219,615.9961446431474,2978.9617662001488,-15.923537644682108,805.8,655.3009690211056,2170,0,49.5,1.1605440135539238,0.02,0.08159565925598145,1.7691526412963867,0.008125947,0.013880922,434.5247201267707,49.5,805.8,40000,7.031953811645508,0.25715643180236,0.2103513587903073,230.47525538847904,24.0,628.4
215,12.075916528701782,435.6435644287661,618.5930599060238,2976.2421310466175,-14.419119449740714,893.7,666.002484980349,2650,0,35.5,1.440979057166183,0.02,0.07648801803588867,1.722991704940796,0.009966259,0.013677736,434.63660455697027,35.5,893.7,40000,7.074135065078735,0.3109744584028334,0.24711347415283494,261.1465971315098,28.0,539.2
216,12.39188265800476,527.1491562674543,644.8522229207484,2952.5466777144225,-21.67849592517526,859.7,655.1579275258753,2010,0,43.5,1.3128932268125448,0.02,0.07567453384399414,1.7794911861419678,0.00810485,0.0122850165,443.88785972801867,43.5,859.7,40000,7.598923206329346,0.2652575839821938,0.2096809864673196,319.7905597510848,20.0,580.4
217,12.483143091201782,546.1313072097519,635.5407791980975,2821.4389283605674,-13.83204896337333,818.85,613.6482522585719,1930,0,46.0,1.3351017787138446,0.02,0.07410287857055664,1.7756516933441162,0.009853764,0.014851849,454.112204476192,46.0,818.85,40000,7.1870458126068115,0.26910543905670214,0.21854003444124115,294.1684469143192,28.0,520.0
218,12.819832801818848,586.7909750140186,611.7156977678776,2997.9123036211545,-11.683163408995787,719.8,602.6308654557946,1970,10,54.0,1.4467027799141943,0.02,0.07572221755981445,1.7371413707733154,0.009932323,0.013788986,467.3800815299747,54.0,719.8,40000,7.211918830871582,0.2739579153024418,0.21343733332798884,314.6357556324881,24.0,559.6
219,12.377792119979858,525.7025633597115,591.8031723114736,2093.9643275017274,-17.13721389772666,844.85,634.2073615939821,2320,0,44.5,1.3871647652877466,0.02,0.07966494560241699,1.7696082592010498,0.009900648,0.014149029,473.2123297129484,44.5,844.85,40000,7.045240879058838,0.2527564965361474,0.21286478777612305,342.8963521919952,32.0,559.6
220,12.268593788146973,592.4803877301044,620.2632865642696,2320.338035858782,-15.365358524073772,765.15,619.4352084762377,2450,0,50.5,1.2139791803023536,0.02,0.07548785209655762,1.7578797340393066,0.008099009,0.01328352,485.1391355146641,50.5,765.15,40000,6.701706409454346,0.22730776660537869,0.18782822578761113,627.9053829707769,44.0,593.6
221,11.985964298248291,585.1507730946078,603.6238621852651,2650.7841308973566,-15.87715307464171,790.8,650.0756571353829,3030,0,52.0,1.2286412041200485,0.02,0.0896153450012207,1.7384252548217773,0.00813616,0.012883037,495.14029927265847,52.0,790.8,40000,6.909191370010376,0.22494163228522,0.18411839272059152,697.866566440389,44.0,526.0
222,12.30061674118042,561.7444070159275,639.2234681003214,2682.2734946623536,-16.65693423302248,830.0,648.4427499787472,2090,0,48.0,1.2323669916335356,0.02,0.07466745376586914,1.7141845226287842,0.008107451,0.012975773,501.8007100469854,48.0,830.0,40000,6.869214773178101,0.2414066727649407,0.20128033108140844,518.6457022759162,40.0,561.2
223,12.270623207092285,566.2105255739249,682.812661891433,2935.8328616118056,-15.975488998884488,858.7,680.785068872695,2590,0,46.5,1.2373297050601477,0.02,0.07987046241760254,1.7530443668365479,0.0081178695,0.0129872775,508.24169159967937,46.5,858.7,40000,6.928017854690552,0.2582675501194599,0.19983060617364823,552.9464389128281,40.0,499.6
224,12.076934337615967,597.2829161316074,646.9582899156479,2455.9555461011946,-14.393671083110153,784.35,641.7317021154557,2000,0,48.5,1.3727344735691553,0.02,0.07555150985717773,1.7429533004760742,0.009950851,0.014432701,517.1458140528722,48.5,784.35,40000,7.169752836227417,0.21124610708308797,0.16626130175305032,474.26783734685347,36.0,412.8
225,12.069383144378662,681.1096418031568,714.8050728850238,3208.0738736514268,-18.10227900342085,727.6,614.2908431679573,1990,0,55.0,1.3987205458500105,0.02,0.07799744606018066,1.7673425674438477,0.009939579,0.014145883,533.5421968279006,55.0,727.6,40000,7.427829265594482,0.2222914785080822,0.1909545783705955,617.5174198438127,40.0,438.4
226,12.387139797210693,615.6183111075615,713.3375423460562,2623.325884067039,-17.317269972645878,750.4,600.3397704633602,2270,0,46.5,1.3834004515275158,0.02,0.08778095245361328,1.7072935104370117,0.009747175,0.014178517,541.7498082558667,46.5,750.4,40000,7.322677373886108,0.23956677272225002,0.19084895736608085,663.9087396592546,40.0,474.0
227,12.078779935836792,651.4461340292108,706.7097462784958,2979.0056058042433,-18.501302985569914,777.0,633.142164130616,2130,20,52.0,1.2195346046222306,0.02,0.08047103881835938,1.751603603363037,0.008150318,0.013272388,552.7194408332011,52.0,777.0,40000,7.163416624069214,0.22534817137788274,0.18038361864285227,566.9605978807587,44.0,466.4
228,12.168798208236694,573.6590988955924,724.4737407917022,2936.306832864067,-18.17232822452824,916.95,667.4048228024727,2620,10,41.5,1.2078075312734347,0.02,0.08218932151794434,1.8120496273040771,0.008099125,0.013228707,554.8134066394402,41.5,916.95,40000,7.140574932098389,0.2468255624549063,0.19699708960297313,505.3714969851468,32.0,479.2
229,12.065654754638672,680.5935923109105,704.4811522141684,2940.93937232322,-16.62287411719308,779.3,659.7874733578989,2400,0,52.5,1.1624916947181143,0.02,0.0804586410522461,1.719339370727539,0.0081020715,0.013818696,567.3914252065873,52.5,779.3,40000,6.911439895629883,0.20077639775236,0.15471699899094668,573.2085990766639,32.0,530.8
230,12.175773859024048,717.9769011741986,759.7443547228534,2678.209780110778,-19.524088332035664,758.15,638.9343295676011,2260,10,51.0,1.4079121865360573,0.02,0.08113598823547363,1.6926147937774658,0.009831069,0.01376737,582.4499728033485,51.0,758.15,40000,6.811190128326416,0.23911387636308462,0.20215929318314854,471.164890135352,36.0,514.8
231,12.5737464427948,670.2802944500477,713.3235073080126,2864.312528857309,-15.258303895223591,814.3,665.2574764705768,2340,0,52.0,1.3499111036894071,0.02,0.08990907669067383,1.8125360012054443,0.00987084,0.01443897,591.2330049680185,52.0,814.3,40000,6.859673500061035,0.22684559856243175,0.177427335344665,478.6471661725052,32.0,493.6
232,12.422246932983398,727.6914059165575,705.9487697477508,2674.428530714679,-13.738705103770434,703.15,601.5069222378077,2680,0,57.5,1.4180801511326477,0.02,0.07892203330993652,1.707486629486084,0.009811986,0.013572807,604.8788450628724,57.5,703.15,40000,6.895558834075928,0.20922124349967505,0.15951395594227633,502.62469876546675,40.0,581.6
233,12.50286054611206,685.8805146076996,722.647709650186,2745.65892994283,-15.56344439178899,800.3,644.7215755657631,2280,0,54.0,1.3634929721349072,0.02,0.0753624439239502,1.7211477756500244,0.009876438,0.014407606,612.9790120173552,54.0,800.3,40000,6.744135856628418,0.23055857590930665,0.2016756026010055,603.280630596558,40.0,493.2
234,12.058874368667603,738.5329040596075,727.1299154187586,3036.441786133915,-19.75061083724274,679.5,589.3171896355985,1940,0,58.0,1.387096221577712,0.02,0.07555437088012695,1.8218908309936523,0.009920272,0.014033994,625.5344012215804,58.0,679.5,40000,6.896400213241577,0.22923206505108762,0.1915666664306779,639.5836335623178,44.0,466.0
235,12.368330478668213,788.9414246974355,741.618560519206,2638.3503773920625,-15.968044705919144,688.1,631.6497368003885,2100,0,57.5,1.1986069615380677,0.02,0.07846212387084961,1.7576205730438232,0.008133965,0.013465586,641.875103569166,57.5,688.1,40000,7.164272308349609,0.21557965214801442,0.17845101798218382,544.0609716636784,40.0,456.4
236,11.875838041305542,786.8009545392297,784.2501716195661,3134.4680492629695,-16.73085685841997,735.5,646.696025965832,1970,0,56.5,1.2466348779616316,0.02,0.0815725326538086,1.7401342391967773,0.00813457,0.012965106,656.3676886661723,56.5,735.5,40000,7.631135940551758,0.22024791325459578,0.17914726692386582,717.6724315641346,44.0,473.2
237,12.628956079483032,686.7859411753932,743.7409573905599,2825.195286389014,-14.92521483915787,747.3,618.3807160641412,2060,0,51.5,1.1489780362130253,0.02,0.07664632797241211,1.7621636390686035,0.0081413165,0.0140013145,659.4095139170944,51.5,747.3,40000,7.404884099960327,0.2583646546160259,0.2080056401554895,689.6262825621885,44.0,530.0
238,12.27388858795166,787.6923409546605,780.7571542074303,3065.8066060758824,-23.733963082083836,717.5,611.8715142903778,1970,0,56.5,1.3174377739805578,0.02,0.07580041885375977,1.7672843933105469,0.009701998,0.014424392,672.237796620851,56.5,717.5,40000,7.181945323944092,0.19010670587013342,0.15826446096141875,676.1467284796697,52.0,496.4
239,12.074169158935547,793.1136731357398,753.1246362116119,2740.8163716207646,-17.784754044908436,725.45,623.280673132097,2160,0,59.0,1.339641356306097,0.02,0.08102703094482422,1.78413987159729,0.009919471,0.014594177,684.3253842723399,59.0,725.45,40000,7.033920764923096,0.2095295567384351,0.16896025996449088,780.065282483021,52.0,485.6
240,12.082189798355103,729.2638183208509,746.5036906303312,2749.4012568208163,-17.78268516507545,798.6,665.0060450853059,2410,0,53.5,1.4210356248279647,0.02,0.07593655586242676,1.7484378814697266,0.009916404,0.013968527,688.819227677191,53.5,798.6,40000,6.8635475635528564,0.1993244876742893,0.16658571615929654,791.6126633665488,52.0,469.2
241,12.569300889968872,861.4124175139034,778.3385969657179,2991.967300549127,-15.122436204597957,673.7,585.9226143442494,1940,0,60.5,1.4498845372092366,0.02,0.0776820182800293,1.7509005069732666,0.00969563,0.013311429,706.0785466608622,60.5,673.7,40000,6.76321816444397,0.19496662107600227,0.1630111069520945,720.1134111006701,48.0,455.2
